timestamp,solar_radiation
1663372800,0.0
1663376400,0.0
1663380000,0.0
1663383600,0.0
1663387200,0.0
1663390800,0.0
1663394400,0.0
1663398000,0.0
1663401600,16.0
1663405200,14.2
1663408800,15.5
1663412400,27.4
1663416000,64.0
1663419600,83.8
1663423200,216.9
1663426800,349.4
1663430400,419.1
1663434000,349.9
1663437600,222.6
1663441200,73.7
1663444800,0.0
1663448400,0.0
1663452000,0.0
1663455600,0.0
1663459200,0.0
1663462800,0.0
1663466400,0.0
1663470000,0.0
1663473600,0.0
1663477200,0.0
1663480800,0.0
1663484400,0.0
1663488000,47.3
1663491600,188.4
1663495200,354.0
1663498800,504.0
1663502400,616.5
1663506000,679.5
1663509600,686.4
1663513200,634.9
1663516800,530.9
1663520400,385.6
1663524000,220.6
1663527600,70.2
1663531200,0.0
1663534800,0.0
1663538400,0.0
1663542000,0.0
1663545600,0.0
1663549200,0.0
1663552800,0.0
1663556400,0.0
1663560000,0.0
1663563600,0.0
1663567200,0.0
1663570800,0.0
1663574400,43.8
1663578000,170.7
1663581600,302.8
1663585200,486.5
1663588800,579.9
1663592400,622.0
1663596000,645.8
1663599600,614.9
1663603200,514.1
1663606800,370.4
1663610400,214.2
1663614000,66.6
1663617600,0.0
1663621200,0.0
1663624800,0.0
1663628400,0.0
1663632000,0.0
1663635600,0.0
1663639200,0.0
1663642800,0.0
1663646400,0.0
1663650000,0.0
1663653600,0.0
1663657200,0.0
1663660800,37.7
1663664400,135.2
1663668000,179.5
1663671600,301.9
1663675200,437.4
1663678800,627.3
1663682400,591.2
1663686000,538.5
1663689600,499.7
1663693200,352.0
1663696800,138.5
1663700400,58.5
1663704000,0.0
1663707600,0.0
1663711200,0.0
1663714800,0.0
1663718400,0.0
1663722000,0.0
1663725600,0.0
1663729200,0.0
1663732800,0.0
1663736400,0.0
1663740000,0.0
1663743600,0.0
1663747200,28.3
1663750800,125.1
1663754400,235.4
1663758000,275.6
1663761600,310.3
1663765200,512.8
1663768800,574.1
1663772400,579.0
1663776000,504.6
1663779600,367.4
1663783200,204.7
1663786800,59.7
1663790400,0.0
1663794000,0.0
1663797600,0.0
1663801200,0.0
1663804800,0.0
1663808400,0.0
1663812000,0.0
1663815600,0.0
1663819200,0.0
1663822800,0.0
1663826400,0.0
1663830000,0.0
1663833600,39.9
1663837200,174.5
1663840800,336.8
1663844400,484.0
1663848000,593.9
1663851600,638.4
1663855200,629.6
1663858800,521.9
1663862400,431.6
1663866000,354.5
1663869600,197.9
1663873200,55.6
1663876800,0.0
1663880400,0.0
1663884000,0.0
1663887600,0.0
1663891200,0.0
1663894800,0.0
1663898400,0.0
1663902000,0.0
1663905600,0.0
1663909200,0.0
1663912800,0.0
1663916400,0.0
1663920000,38.1
1663923600,171.7
1663927200,333.9
1663930800,481.1
1663934400,591.5
1663938000,652.1
1663941600,658.0
1663945200,606.1
1663948800,501.4
1663952400,356.5
1663956000,192.4
1663959600,51.9
1663963200,0.0
1663966800,0.0
1663970400,0.0
1663974000,0.0
1663977600,0.0
1663981200,0.0
1663984800,0.0
1663988400,0.0
1663992000,0.0
1663995600,0.0
1663999200,0.0
1664002800,0.0
1664006400,28.1
1664010000,150.5
1664013600,289.0
1664017200,460.2
1664020800,573.4
1664024400,562.4
1664028000,369.6
1664031600,243.0
1664035200,84.1
1664038800,43.2
1664042400,30.0
1664046000,9.5
1664049600,0.0
1664053200,0.0
1664056800,0.0
1664060400,0.0
1664064000,0.0
1664067600,0.0
1664071200,0.0
1664074800,0.0
1664078400,0.0
1664082000,0.0
1664085600,0.0
1664089200,0.0
1664092800,7.5
1664096400,69.7
1664100000,146.3
1664103600,142.3
1664107200,196.1
1664110800,123.3
1664114400,325.4
1664118000,368.7
1664121600,297.0
1664125200,227.1
1664128800,135.9
1664132400,37.6
1664136000,0.0
1664139600,0.0
1664143200,0.0
1664146800,0.0
1664150400,0.0
1664154000,0.0
1664157600,0.0
1664161200,0.0
1664164800,0.0
1664168400,0.0
1664172000,0.0
1664175600,0.0
1664179200,26.8
1664182800,124.2
1664186400,267.7
1664190000,412.2
1664193600,506.2
1664197200,602.8
1664200800,603.6
1664204400,551.5
1664208000,398.7
1664211600,296.0
1664215200,159.7
1664218800,41.2
1664222400,0.0
1664226000,0.0
1664229600,0.0
1664233200,0.0
1664236800,0.0
1664240400,0.0
1664244000,0.0
1664247600,0.0
1664251200,0.0
1664254800,0.0
1664258400,0.0
1664262000,0.0
1664265600,30.7
1664269200,155.7
1664272800,312.1
1664276400,454.7
1664280000,456.2
1664283600,450.8
1664287200,504.9
1664290800,555.9
1664294400,420.6
1664298000,301.5
1664301600,165.7
1664305200,38.7
1664308800,0.0
1664312400,0.0
1664316000,0.0
1664319600,0.0
1664323200,0.0
1664326800,0.0
1664330400,0.0
1664334000,0.0
1664337600,0.0
1664341200,0.0
1664344800,0.0
1664348400,0.0
1664352000,27.3
1664355600,124.3
1664359200,155.8
1664362800,331.4
1664366400,441.6
1664370000,517.6
1664373600,510.4
1664377200,448.0
1664380800,373.2
1664384400,296.1
1664388000,156.5
1664391600,34.4
1664395200,0.0
1664398800,0.0
1664402400,0.0
1664406000,0.0
1664409600,0.0
1664413200,0.0
1664416800,0.0
1664420400,0.0
1664424000,0.0
1664427600,0.0
1664431200,0.0
1664434800,0.0
1664438400,17.8
1664442000,70.1
1664445600,179.0
1664449200,386.3
1664452800,427.6
1664456400,482.6
1664460000,448.6
1664463600,401.0
1664467200,347.4
1664470800,129.4
1664474400,19.7
1664478000,10.2
1664481600,0.0
1664485200,0.0
1664488800,0.0
1664492400,0.0
1664496000,0.0
1664499600,0.0
1664503200,0.0
1664506800,0.0
1664510400,0.0
1664514000,0.0
1664517600,0.0
1664521200,0.0
1664524800,14.5
1664528400,65.4
1664532000,87.1
1664535600,143.9
1664539200,276.9
1664542800,335.3
1664546400,398.6
1664550000,177.6
1664553600,123.0
1664557200,89.6
1664560800,79.4
1664564400,23.1
1664568000,0.0
1664571600,0.0
1664575200,0.0
1664578800,0.0
1664582400,0.0
1664586000,0.0
1664589600,0.0
1664593200,0.0
1664596800,0.0
1664600400,0.0
1664604000,0.0
1664607600,0.0
1664611200,21.3
1664614800,134.1
1664618400,288.2
1664622000,440.4
1664625600,546.0
1664629200,577.8
1664632800,582.8
1664636400,530.7
1664640000,391.4
1664643600,257.3
1664647200,142.0
1664650800,27.4
1664654400,0.0
1664658000,0.0
1664661600,0.0
1664665200,0.0
1664668800,0.0
1664672400,0.0
1664676000,0.0
1664679600,0.0
1664683200,0.0
1664686800,0.0
1664690400,0.0
1664694000,0.0
1664697600,22.8
1664701200,131.6
1664704800,268.2
1664708400,389.8
1664712000,506.2
1664715600,531.0
1664719200,558.3
1664722800,516.9
1664726400,431.1
1664730000,292.9
1664733600,141.2
1664737200,24.7
1664740800,0.0
1664744400,0.0
1664748000,0.0
1664751600,0.0
1664755200,0.0
1664758800,0.0
1664762400,0.0
1664766000,0.0
1664769600,0.0
1664773200,0.0
1664776800,0.0
1664780400,0.0
1664784000,7.5
1664787600,49.2
1664791200,156.2
1664794800,218.3
1664798400,273.5
1664802000,469.2
1664805600,563.9
1664809200,495.0
1664812800,392.6
1664816400,270.2
1664820000,129.5
1664823600,23.5
1664827200,0.0
1664830800,0.0
1664834400,0.0
1664838000,0.0
1664841600,0.0
1664845200,0.0
1664848800,0.0
1664852400,0.0
1664856000,0.0
1664859600,0.0
1664863200,0.0
1664866800,0.0
1664870400,20.5
1664874000,133.8
1664877600,286.8
1664881200,427.2
1664884800,529.9
1664888400,563.4
1664892000,519.7
1664895600,457.7
1664899200,372.1
1664902800,227.8
1664906400,110.5
1664910000,21.2
1664913600,0.0
1664917200,0.0
1664920800,0.0
1664924400,0.0
1664928000,0.0
1664931600,0.0
1664935200,0.0
1664938800,0.0
1664942400,0.0
1664946000,0.0
1664949600,0.0
1664953200,0.0
1664956800,18.2
1664960400,127.6
1664964000,275.9
1664967600,415.8
1664971200,518.7
1664974800,573.4
1664978400,573.8
1664982000,518.9
1664985600,416.9
1664989200,277.3
1664992800,127.8
1664996400,19.1
1665000000,0.0
1665003600,0.0
1665007200,0.0
1665010800,0.0
1665014400,0.0
1665018000,0.0
1665021600,0.0
1665025200,0.0
1665028800,0.0
1665032400,0.0
1665036000,0.0
1665039600,0.0
1665043200,18.0
1665046800,125.8
1665050400,276.0
1665054000,413.0
1665057600,476.6
1665061200,562.1
1665064800,559.1
1665068400,513.6
1665072000,412.1
1665075600,259.4
1665079200,119.5
1665082800,17.1
1665086400,0.0
1665090000,0.0
1665093600,0.0
1665097200,0.0
1665100800,0.0
1665104400,0.0
1665108000,0.0
1665111600,0.0
1665115200,0.0
1665118800,0.0
1665122400,0.0
1665126000,0.0
1665129600,16.5
1665133200,118.8
1665136800,262.5
1665140400,390.9
1665144000,483.4
1665147600,563.6
1665151200,567.1
1665154800,513.0
1665158400,407.3
1665162000,268.4
1665165600,119.4
1665169200,16.3
1665172800,0.0
1665176400,0.0
1665180000,0.0
1665183600,0.0
1665187200,0.0
1665190800,0.0
1665194400,0.0
1665198000,0.0
1665201600,0.0
1665205200,0.0
1665208800,0.0
1665212400,0.0
1665216000,14.0
1665219600,115.2
1665223200,257.8
1665226800,388.9
1665230400,497.6
1665234000,559.2
1665237600,558.7
1665241200,502.7
1665244800,399.0
1665248400,261.7
1665252000,115.3
1665255600,14.0
1665259200,0.0
1665262800,0.0
1665266400,0.0
1665270000,0.0
1665273600,0.0
1665277200,0.0
1665280800,0.0
1665284400,0.0
1665288000,0.0
1665291600,0.0
1665295200,0.0
1665298800,0.0
1665302400,9.0
1665306000,65.8
1665309600,127.7
1665313200,269.3
1665316800,397.0
1665320400,327.1
1665324000,370.7
1665327600,344.5
1665331200,321.4
1665334800,172.7
1665338400,88.2
1665342000,9.7
1665345600,0.0
1665349200,0.0
1665352800,0.0
1665356400,0.0
1665360000,0.0
1665363600,0.0
1665367200,0.0
1665370800,0.0
1665374400,0.0
1665378000,0.0
1665381600,0.0
1665385200,0.0
1665388800,6.5
1665392400,37.7
1665396000,95.1
1665399600,203.7
1665403200,319.8
1665406800,416.6
1665410400,300.2
1665414000,196.9
1665417600,296.1
1665421200,228.4
1665424800,97.5
1665428400,11.1
1665432000,0.0
1665435600,0.0
1665439200,0.0
1665442800,0.0
1665446400,0.0
1665450000,0.0
1665453600,0.0
1665457200,0.0
1665460800,0.0
1665464400,0.0
1665468000,0.0
1665471600,0.0
1665475200,11.6
1665478800,103.0
1665482400,227.7
1665486000,354.9
1665489600,457.8
1665493200,509.1
1665496800,521.6
1665500400,475.2
1665504000,365.0
1665507600,221.2
1665511200,101.3
1665514800,9.8
1665518400,0.0
1665522000,0.0
1665525600,0.0
1665529200,0.0
1665532800,0.0
1665536400,0.0
1665540000,0.0
1665543600,0.0
1665547200,0.0
1665550800,0.0
1665554400,0.0
1665558000,0.0
1665561600,11.1
1665565200,90.5
1665568800,221.2
1665572400,346.6
1665576000,476.2
1665579600,532.1
1665583200,519.6
1665586800,449.0
1665590400,340.7
1665594000,227.6
1665597600,95.5
1665601200,0.0
1665604800,0.0
1665608400,0.0
1665612000,0.0
1665615600,0.0
1665619200,0.0
1665622800,0.0
1665626400,0.0
1665630000,0.0
1665633600,0.0
1665637200,0.0
1665640800,0.0
1665644400,0.0
1665648000,10.3
1665651600,98.8
1665655200,212.7
1665658800,380.1
1665662400,481.1
1665666000,533.6
1665669600,533.1
1665673200,476.5
1665676800,363.4
1665680400,234.1
1665684000,82.4
1665687600,0.0
1665691200,0.0
1665694800,0.0
1665698400,0.0
1665702000,0.0
1665705600,0.0
1665709200,0.0
1665712800,0.0
1665716400,0.0
1665720000,0.0
1665723600,0.0
1665727200,0.0
1665730800,0.0
1665734400,0.0
1665738000,100.9
1665741600,243.4
1665745200,378.4
1665748800,475.4
1665752400,521.3
1665756000,515.4
1665759600,458.0
1665763200,334.8
1665766800,224.7
1665770400,88.4
1665774000,0.0
1665777600,0.0
1665781200,0.0
1665784800,0.0
1665788400,0.0
1665792000,0.0
1665795600,0.0
1665799200,0.0
1665802800,0.0
1665806400,0.0
1665810000,0.0
1665813600,0.0
1665817200,0.0
1665820800,0.0
1665824400,88.8
1665828000,229.4
1665831600,365.5
1665835200,463.4
1665838800,517.3
1665842400,514.5
1665846000,451.2
1665849600,335.8
1665853200,188.6
1665856800,74.7
1665860400,0.0
1665864000,0.0
1665867600,0.0
1665871200,0.0
1665874800,0.0
1665878400,0.0
1665882000,0.0
1665885600,0.0
1665889200,0.0
1665892800,0.0
1665896400,0.0
1665900000,0.0
1665903600,0.0
1665907200,0.0
1665910800,91.6
1665914400,226.9
1665918000,345.5
1665921600,422.2
1665925200,477.2
1665928800,489.8
1665932400,438.1
1665936000,331.1
1665939600,203.2
1665943200,77.6
1665946800,0.0
1665950400,0.0
1665954000,0.0
1665957600,0.0
1665961200,0.0
1665964800,0.0
1665968400,0.0
1665972000,0.0
1665975600,0.0
1665979200,0.0
1665982800,0.0
1665986400,0.0
1665990000,0.0
1665993600,0.0
1665997200,81.5
1666000800,224.3
1666004400,352.8
1666008000,455.6
1666011600,508.3
1666015200,506.1
1666018800,449.8
1666022400,347.3
1666026000,213.0
1666029600,78.3
1666033200,0.0
1666036800,0.0
1666040400,0.0
1666044000,0.0
1666047600,0.0
1666051200,0.0
1666054800,0.0
1666058400,0.0
1666062000,0.0
1666065600,0.0
1666069200,0.0
1666072800,0.0
1666076400,0.0
1666080000,0.0
1666083600,87.3
1666087200,222.6
1666090800,353.0
1666094400,450.1
1666098000,500.2
1666101600,497.1
1666105200,441.0
1666108800,338.9
1666112400,206.3
1666116000,73.9
1666119600,0.0
1666123200,0.0
1666126800,0.0
1666130400,0.0
1666134000,0.0
1666137600,0.0
1666141200,0.0
1666144800,0.0
1666148400,0.0
1666152000,0.0
1666155600,0.0
1666159200,0.0
1666162800,0.0
1666166400,0.0
1666170000,85.1
1666173600,220.5
1666177200,351.5
1666180800,449.7
1666184400,500.3
1666188000,497.3
1666191600,440.9
1666195200,338.3
1666198800,204.9
1666202400,71.7
1666206000,0.0
1666209600,0.0
1666213200,0.0
1666216800,0.0
1666220400,0.0
1666224000,0.0
1666227600,0.0
1666231200,0.0
1666234800,0.0
1666238400,0.0
1666242000,0.0
1666245600,0.0
1666249200,0.0
1666252800,0.0
1666256400,81.5
1666260000,215.7
1666263600,345.7
1666267200,444.3
1666270800,494.0
1666274400,490.5
1666278000,430.2
1666281600,329.6
1666285200,196.5
1666288800,67.6
1666292400,0.0
1666296000,0.0
1666299600,0.0
1666303200,0.0
1666306800,0.0
1666310400,0.0
1666314000,0.0
1666317600,0.0
1666321200,0.0
1666324800,0.0
1666328400,0.0
1666332000,0.0
1666335600,0.0
1666339200,0.0
1666342800,73.0
1666346400,177.5
1666350000,245.5
1666353600,378.9
1666357200,413.1
1666360800,359.1
1666364400,269.9
1666368000,176.2
1666371600,94.0
1666375200,35.9
1666378800,0.0
1666382400,0.0
1666386000,0.0
1666389600,0.0
1666393200,0.0
1666396800,0.0
1666400400,0.0
1666404000,0.0
1666407600,0.0
1666411200,0.0
1666414800,0.0
1666418400,0.0
1666422000,0.0
1666425600,0.0
1666429200,48.9
1666432800,111.4
1666436400,163.6
1666440000,278.6
1666443600,318.9
1666447200,278.2
1666450800,237.6
1666454400,185.5
1666458000,113.2
1666461600,36.0
1666465200,0.0
1666468800,0.0
1666472400,0.0
1666476000,0.0
1666479600,0.0
1666483200,0.0
1666486800,0.0
1666490400,0.0
1666494000,0.0
1666497600,0.0
1666501200,0.0
1666504800,0.0
1666508400,0.0
1666512000,0.0
1666515600,64.0
1666519200,191.9
1666522800,305.8
1666526400,405.4
1666530000,453.9
1666533600,427.0
1666537200,410.3
1666540800,312.1
1666544400,183.0
1666548000,58.2
1666551600,0.0
1666555200,0.0
1666558800,0.0
1666562400,0.0
1666566000,0.0
1666569600,0.0
1666573200,0.0
1666576800,0.0
1666580400,0.0
1666584000,0.0
1666587600,0.0
1666591200,0.0
1666594800,0.0
1666598400,0.0
1666602000,69.2
1666605600,196.6
1666609200,324.8
1666612800,421.2
1666616400,469.5
1666620000,459.5
1666623600,408.4
1666627200,304.4
1666630800,149.5
1666634400,50.2
1666638000,0.0
1666641600,0.0
1666645200,0.0
1666648800,0.0
1666652400,0.0
1666656000,0.0
1666659600,0.0
1666663200,0.0
1666666800,0.0
1666670400,0.0
1666674000,0.0
1666677600,0.0
1666681200,0.0
1666684800,0.0
1666688400,31.3
1666692000,112.4
1666695600,277.3
1666699200,284.6
1666702800,218.9
1666706400,193.4
1666710000,146.8
1666713600,139.1
1666717200,135.8
1666720800,43.5
1666724400,0.0
1666728000,0.0
1666731600,0.0
1666735200,0.0
1666738800,0.0
1666742400,0.0
1666746000,0.0
1666749600,0.0
1666753200,0.0
1666756800,0.0
1666760400,0.0
1666764000,0.0
1666767600,0.0
1666771200,0.0
1666774800,57.4
1666778400,163.8
1666782000,297.4
1666785600,405.8
1666789200,410.7
1666792800,327.2
1666796400,306.8
1666800000,223.8
1666803600,137.3
1666807200,45.3
1666810800,0.0
1666814400,0.0
1666818000,0.0
1666821600,0.0
1666825200,0.0
1666828800,0.0
1666832400,0.0
1666836000,0.0
1666839600,0.0
1666843200,0.0
1666846800,0.0
1666850400,0.0
1666854000,0.0
1666857600,0.0
1666861200,60.8
1666864800,181.2
1666868400,305.9
1666872000,376.5
1666875600,411.9
1666879200,426.9
1666882800,367.2
1666886400,285.2
1666890000,165.5
1666893600,47.2
1666897200,0.0
1666900800,0.0
1666904400,0.0
1666908000,0.0
1666911600,0.0
1666915200,0.0
1666918800,0.0
1666922400,0.0
1666926000,0.0
1666929600,0.0
1666933200,0.0
1666936800,0.0
1666940400,0.0
1666944000,0.0
1666947600,59.4
1666951200,182.9
1666954800,310.1
1666958400,405.6
1666962000,454.4
1666965600,450.5
1666969200,394.0
1666972800,293.4
1666976400,165.5
1666980000,45.6
1666983600,0.0
1666987200,0.0
1666990800,0.0
1666994400,0.0
1666998000,0.0
1667001600,0.0
1667005200,0.0
1667008800,0.0
1667012400,0.0
1667016000,0.0
1667019600,0.0
1667023200,0.0
1667026800,0.0
1667030400,0.0
1667034000,57.0
1667037600,180.2
1667041200,305.5
1667044800,400.5
1667048400,449.6
1667052000,446.2
1667055600,390.5
1667059200,289.9
1667062800,161.7
1667066400,43.0
1667070000,0.0
1667073600,0.0
1667077200,0.0
1667080800,0.0
1667084400,0.0
1667088000,0.0
1667091600,0.0
1667095200,0.0
1667098800,0.0
1667102400,0.0
1667106000,0.0
1667109600,0.0
1667113200,0.0
1667116800,0.0
1667120400,54.9
1667124000,177.6
1667127600,302.9
1667131200,397.4
1667134800,446.0
1667138400,442.3
1667142000,386.2
1667145600,285.4
1667149200,157.6
1667152800,40.6
1667156400,0.0
1667160000,0.0
1667163600,0.0
1667167200,0.0
1667170800,0.0
1667174400,0.0
1667178000,0.0
1667181600,0.0
1667185200,0.0
1667188800,0.0
1667192400,0.0
1667196000,0.0
1667199600,0.0
1667203200,0.0
1667206800,52.6
1667210400,174.3
1667214000,299.5
1667217600,394.1
1667221200,442.6
1667224800,438.7
1667228400,381.8
1667232000,279.6
1667235600,153.3
1667239200,38.9
1667242800,0.0
1667246400,0.0
1667250000,0.0
1667253600,0.0
1667257200,0.0
1667260800,0.0
1667264400,0.0
1667268000,0.0
1667271600,0.0
1667275200,0.0
1667278800,0.0
1667282400,0.0
1667286000,0.0
1667289600,0.0
1667293200,50.7
1667296800,171.9
1667300400,295.7
1667304000,390.4
1667307600,437.1
1667311200,413.4
1667314800,308.4
1667318400,218.9
1667322000,102.0
1667325600,27.0
1667329200,0.0
1667332800,0.0
1667336400,0.0
1667340000,0.0
1667343600,0.0
1667347200,0.0
1667350800,0.0
1667354400,0.0
1667358000,0.0
1667361600,0.0
1667365200,0.0
1667368800,0.0
1667372400,0.0
1667376000,0.0
1667379600,24.0
1667383200,82.6
1667386800,157.1
1667390400,224.0
1667394000,210.7
1667397600,240.0
1667401200,205.7
1667404800,143.4
1667408400,72.7
1667412000,22.5
1667415600,0.0
1667419200,0.0
1667422800,0.0
1667426400,0.0
1667430000,0.0
1667433600,0.0
1667437200,0.0
1667440800,0.0
1667444400,0.0
1667448000,0.0
1667451600,0.0
1667455200,0.0
1667458800,0.0
1667462400,0.0
1667466000,28.1
1667469600,125.8
1667473200,258.4
1667476800,373.1
1667480400,421.0
1667484000,406.2
1667487600,317.1
1667491200,251.9
1667494800,127.1
1667498400,31.5
1667502000,0.0
1667505600,0.0
1667509200,0.0
1667512800,0.0
1667516400,0.0
1667520000,0.0
1667523600,0.0
1667527200,0.0
1667530800,0.0
1667534400,0.0
1667538000,0.0
1667541600,0.0
1667545200,0.0
1667548800,0.0
1667552400,25.1
1667556000,145.8
1667559600,256.4
1667563200,300.7
1667566800,409.1
1667570400,410.6
1667574000,327.6
1667577600,191.1
1667581200,118.4
1667584800,30.1
1667588400,0.0
1667592000,0.0
1667595600,0.0
1667599200,0.0
1667602800,0.0
1667606400,0.0
1667610000,0.0
1667613600,0.0
1667617200,0.0
1667620800,0.0
1667624400,0.0
1667628000,0.0
1667631600,0.0
1667635200,0.0
1667638800,4.8
1667642400,43.4
1667646000,165.8
1667649600,315.0
1667653200,408.5
1667656800,413.6
1667660400,344.7
1667664000,250.5
1667667600,138.1
1667671200,29.2
1667674800,0.0
1667678400,0.0
1667682000,0.0
1667685600,0.0
1667689200,0.0
1667692800,0.0
1667696400,0.0
1667700000,0.0
1667703600,0.0
1667707200,0.0
1667710800,0.0
1667714400,0.0
1667718000,0.0
1667721600,0.0
1667725200,39.2
1667728800,153.1
1667732400,276.1
1667736000,370.2
1667739600,419.0
1667743200,414.7
1667746800,358.1
1667750400,259.0
1667754000,135.1
1667757600,27.9
1667761200,0.0
1667764800,0.0
1667768400,0.0
1667772000,0.0
1667775600,0.0
1667779200,0.0
1667782800,0.0
1667786400,0.0
1667790000,0.0
1667793600,0.0
1667797200,0.0
1667800800,0.0
1667804400,0.0
1667808000,0.0
1667811600,36.9
1667815200,148.9
1667818800,270.0
1667822400,363.1
1667826000,411.3
1667829600,407.4
1667833200,352.1
1667836800,253.5
1667840400,130.9
1667844000,26.0
1667847600,0.0
1667851200,0.0
1667854800,0.0
1667858400,0.0
1667862000,0.0
1667865600,0.0
1667869200,0.0
1667872800,0.0
1667876400,0.0
1667880000,0.0
1667883600,0.0
1667887200,0.0
1667890800,0.0
1667894400,0.0
1667898000,34.6
1667901600,142.5
1667905200,250.2
1667908800,337.9
1667912400,388.3
1667916000,355.9
1667919600,311.7
1667923200,234.3
1667926800,117.7
1667930400,23.5
1667934000,0.0
1667937600,0.0
1667941200,0.0
1667944800,0.0
1667948400,0.0
1667952000,0.0
1667955600,0.0
1667959200,0.0
1667962800,0.0
1667966400,0.0
1667970000,0.0
1667973600,0.0
1667977200,0.0
1667980800,0.0
1667984400,29.0
1667988000,130.0
1667991600,243.5
1667995200,319.2
1667998800,360.1
1668002400,362.1
1668006000,314.2
1668009600,226.9
1668013200,116.7
1668016800,21.7
1668020400,0.0
1668024000,0.0
1668027600,0.0
1668031200,0.0
1668034800,0.0
1668038400,0.0
1668042000,0.0
1668045600,0.0
1668049200,0.0
1668052800,0.0
1668056400,0.0
1668060000,0.0
1668063600,0.0
1668067200,0.0
1668070800,4.0
1668074400,20.0
1668078000,29.5
1668081600,29.3
1668085200,36.6
1668088800,95.9
1668092400,90.9
1668096000,46.2
1668099600,13.7
1668103200,3.3
1668106800,0.0
1668110400,0.0
1668114000,0.0
1668117600,0.0
1668121200,0.0
1668124800,0.0
1668128400,0.0
1668132000,0.0
1668135600,0.0
1668139200,0.0
1668142800,0.0
1668146400,0.0
1668150000,0.0
1668153600,0.0
1668157200,13.1
1668160800,96.9
1668164400,221.6
1668168000,309.4
1668171600,362.3
1668175200,383.1
1668178800,323.1
1668182400,213.6
1668186000,115.7
1668189600,20.7
1668193200,0.0
1668196800,0.0
1668200400,0.0
1668204000,0.0
1668207600,0.0
1668211200,0.0
1668214800,0.0
1668218400,0.0
1668222000,0.0
1668225600,0.0
1668229200,0.0
1668232800,0.0
1668236400,0.0
1668240000,0.0
1668243600,23.5
1668247200,97.9
1668250800,187.8
1668254400,216.3
1668258000,264.9
1668261600,284.6
1668265200,271.8
1668268800,219.7
1668272400,108.3
1668276000,18.9
1668279600,0.0
1668283200,0.0
1668286800,0.0
1668290400,0.0
1668294000,0.0
1668297600,0.0
1668301200,0.0
1668304800,0.0
1668308400,0.0
1668312000,0.0
1668315600,0.0
1668319200,0.0
1668322800,0.0
1668326400,0.0
1668330000,9.6
1668333600,43.7
1668337200,155.5
1668340800,98.4
1668344400,81.9
1668348000,57.2
1668351600,63.2
1668355200,81.1
1668358800,36.1
1668362400,6.0
1668366000,0.0
1668369600,0.0
1668373200,0.0
1668376800,0.0
1668380400,0.0
1668384000,0.0
1668387600,0.0
1668391200,0.0
1668394800,0.0
1668398400,0.0
1668402000,0.0
1668405600,0.0
1668409200,0.0
1668412800,0.0
1668416400,17.8
1668420000,79.3
1668423600,120.9
1668427200,139.2
1668430800,216.9
1668434400,203.4
1668438000,192.5
1668441600,188.7
1668445200,92.4
1668448800,16.4
1668452400,0.0
1668456000,0.0
1668459600,0.0
1668463200,0.0
1668466800,0.0
1668470400,0.0
1668474000,0.0
1668477600,0.0
1668481200,0.0
1668484800,0.0
1668488400,0.0
1668492000,0.0
1668495600,0.0
1668499200,0.0
1668502800,16.7
1668506400,84.0
1668510000,124.9
1668513600,151.2
1668517200,192.9
1668520800,166.4
1668524400,104.6
1668528000,58.5
1668531600,25.1
1668535200,2.5
1668538800,0.0
1668542400,0.0
1668546000,0.0
1668549600,0.0
1668553200,0.0
1668556800,0.0
1668560400,0.0
1668564000,0.0
1668567600,0.0
1668571200,0.0
1668574800,0.0
1668578400,0.0
1668582000,0.0
1668585600,0.0
1668589200,2.3
1668592800,13.3
1668596400,24.0
1668600000,35.5
1668603600,18.0
1668607200,40.1
1668610800,12.8
1668614400,5.4
1668618000,11.6
1668621600,1.2
1668625200,0.0
1668628800,0.0
1668632400,0.0
1668636000,0.0
1668639600,0.0
1668643200,0.0
1668646800,0.0
1668650400,0.0
1668654000,0.0
1668657600,0.0
1668661200,0.0
1668664800,0.0
1668668400,0.0
1668672000,0.0
1668675600,17.5
1668679200,99.2
1668682800,172.3
1668686400,268.5
1668690000,344.1
1668693600,352.6
1668697200,294.7
1668700800,191.2
1668704400,58.3
1668708000,11.4
1668711600,0.0
1668715200,0.0
1668718800,0.0
1668722400,0.0
1668726000,0.0
1668729600,0.0
1668733200,0.0
1668736800,0.0
1668740400,0.0
1668744000,0.0
1668747600,0.0
1668751200,0.0
1668754800,0.0
1668758400,0.0
1668762000,12.7
1668765600,57.4
1668769200,138.6
1668772800,259.5
1668776400,325.8
1668780000,355.8
1668783600,306.3
1668787200,213.9
1668790800,100.7
1668794400,13.5
1668798000,0.0
1668801600,0.0
1668805200,0.0
1668808800,0.0
1668812400,0.0
1668816000,0.0
1668819600,0.0
1668823200,0.0
1668826800,0.0
1668830400,0.0
1668834000,0.0
1668837600,0.0
1668841200,0.0
1668844800,0.0
1668848400,16.2
1668852000,83.0
1668855600,159.2
1668859200,147.5
1668862800,143.8
1668866400,68.6
1668870000,38.5
1668873600,34.2
1668877200,18.9
1668880800,1.4
1668884400,0.0
1668888000,0.0
1668891600,0.0
1668895200,0.0
1668898800,0.0
1668902400,0.0
1668906000,0.0
1668909600,0.0
1668913200,0.0
1668916800,0.0
1668920400,0.0
1668924000,0.0
1668927600,0.0
1668931200,0.0
1668934800,13.5
1668938400,85.7
1668942000,172.3
1668945600,268.1
1668949200,323.7
1668952800,335.3
1668956400,289.1
1668960000,206.0
1668963600,96.9
