timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2344,0.2486,0.2539,0.3355,0.3280,0.3184,0.1781,0.1802,0.3539,0.3289,0.2036,0.1572
1655467200,0.2339,0.2485,0.2524,0.3335,0.3250,0.3154,0.1781,0.1803,0.3838,0.3260,0.2025,0.1570
1655470800,0.2332,0.2484,0.2502,0.3316,0.3220,0.3126,0.1780,0.1803,0.4021,0.3234,0.2013,0.1567
1655474400,0.2324,0.2483,0.2481,0.3298,0.3192,0.3101,0.1780,0.1803,0.4149,0.3211,0.2002,0.1565
1655478000,0.2320,0.2483,0.2464,0.3282,0.3157,0.3080,0.1780,0.1803,0.4227,0.3198,0.1994,0.1563
1655481600,0.2318,0.2484,0.2451,0.3268,0.3132,0.3063,0.1781,0.1804,0.4265,0.3196,0.1988,0.1561
1655485200,0.2318,0.2485,0.2443,0.3255,0.3118,0.3050,0.1782,0.1806,0.4300,0.3207,0.1985,0.1561
1655488800,0.2324,0.2489,0.2444,0.3246,0.3117,0.3042,0.1786,0.1809,0.4333,0.3230,0.1987,0.1561
1655492400,0.2330,0.2493,0.2445,0.3237,0.3120,0.3036,0.1790,0.1812,0.4357,0.3260,0.1990,0.1561
1655496000,0.2336,0.2496,0.2447,0.3229,0.3124,0.3030,0.1793,0.1815,0.4380,0.3290,0.1992,0.1561
1655499600,0.2342,0.2500,0.2449,0.3223,0.3131,0.3025,0.1797,0.1817,0.4389,0.3325,0.1995,0.1561
1655503200,0.2348,0.2503,0.2451,0.3216,0.3140,0.3020,0.1801,0.1820,0.4396,0.3359,0.1998,0.1561
1655506800,0.2354,0.2506,0.2453,0.3210,0.3152,0.3016,0.1805,0.1823,0.4404,0.3392,0.2001,0.1561
1655510400,0.2360,0.2509,0.2455,0.3204,0.3165,0.3013,0.1808,0.1826,0.4412,0.3424,0.2004,0.1561
1655514000,0.2366,0.2512,0.2457,0.3199,0.3179,0.3009,0.1812,0.1829,0.4422,0.3454,0.2007,0.1562
1655517600,0.2372,0.2515,0.2459,0.3194,0.3194,0.3007,0.1816,0.1832,0.4422,0.3483,0.2010,0.1562
1655521200,0.2378,0.2518,0.2461,0.3189,0.3211,0.3005,0.1820,0.1835,0.4419,0.3509,0.2013,0.1562
1655524800,0.2383,0.2521,0.2463,0.3183,0.3229,0.3003,0.1824,0.1838,0.4415,0.3534,0.2016,0.1562
1655528400,0.2386,0.2522,0.2463,0.3177,0.3243,0.3000,0.1827,0.1841,0.4401,0.3553,0.2017,0.1562
1655532000,0.2386,0.2522,0.2461,0.3168,0.3255,0.2994,0.1829,0.1843,0.4379,0.3568,0.2016,0.1561
1655535600,0.2379,0.2520,0.2453,0.3155,0.3260,0.2982,0.1830,0.1844,0.4358,0.3575,0.2011,0.1560
1655539200,0.2369,0.2516,0.2439,0.3141,0.3261,0.2967,0.1829,0.1844,0.4339,0.3577,0.2003,0.1558
1655542800,0.2354,0.2511,0.2420,0.3124,0.3258,0.2949,0.1828,0.1843,0.4365,0.3574,0.1993,0.1556
1655546400,0.2337,0.2505,0.2399,0.3107,0.3251,0.2929,0.1826,0.1841,0.4464,0.3570,0.1982,0.1553
1655550000,0.2319,0.2498,0.2376,0.3089,0.3241,0.2909,0.1823,0.1840,0.4537,0.3569,0.1970,0.1550
1655553600,0.2301,0.2491,0.2353,0.3073,0.3229,0.2889,0.1821,0.1838,0.4586,0.3574,0.1959,0.1548
1655557200,0.2281,0.2484,0.2320,0.3056,0.3219,0.2869,0.1818,0.1836,0.4601,0.3587,0.1948,0.1545
1655560800,0.2263,0.2478,0.2292,0.3041,0.3215,0.2853,0.1816,0.1835,0.4608,0.3605,0.1939,0.1543
1655564400,0.2246,0.2472,0.2266,0.3028,0.3215,0.2838,0.1814,0.1833,0.4612,0.3623,0.1931,0.1541
1655568000,0.2234,0.2467,0.2246,0.3017,0.3222,0.2828,0.1813,0.1833,0.4613,0.3643,0.1926,0.1540
1655571600,0.2227,0.2465,0.2236,0.3007,0.3233,0.2823,0.1813,0.1833,0.4619,0.3664,0.1923,0.1539
