timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.538,-70.443,-65.384,-21.254,-23.488,-26.252,-260.479,-255.701,-12.581,-22.938,-150.648,-455.846
1655467200,-89.018,-70.480,-67.789,-22.056,-24.677,-27.431,-258.570,-253.189,-9.430,-23.634,-151.431,-457.853
1655470800,-89.914,-70.627,-70.465,-22.780,-25.737,-28.531,-256.996,-251.080,-8.246,-23.951,-152.453,-460.007
1655474400,-90.651,-70.797,-73.167,-23.458,-26.951,-29.564,-255.520,-249.170,-7.617,-23.791,-153.443,-462.099
1655478000,-91.041,-70.849,-75.350,-24.064,-27.759,-30.458,-253.711,-247.084,-7.307,-23.129,-153.917,-463.765
1655481600,-91.047,-70.778,-76.974,-24.607,-28.174,-31.214,-251.557,-244.802,-7.174,-22.189,-153.892,-465.030
1655485200,-90.495,-70.536,-78.185,-25.067,-28.142,-31.787,-248.902,-242.166,-7.054,-21.170,-153.213,-465.797
1655488800,-89.021,-69.959,-77.718,-25.371,-27.681,-32.083,-245.416,-238.807,-6.847,-20.227,-151.506,-465.766
1655492400,-87.458,-69.361,-77.028,-25.632,-27.074,-32.293,-241.825,-235.403,-6.718,-19.320,-149.645,-465.625
1655496000,-85.952,-68.795,-76.351,-25.876,-26.386,-32.450,-238.264,-232.050,-6.676,-18.494,-147.776,-465.491
1655499600,-84.452,-68.254,-75.669,-26.125,-25.536,-32.529,-234.648,-228.609,-6.731,-17.785,-145.812,-465.358
1655503200,-83.002,-67.737,-74.985,-26.359,-24.699,-32.533,-231.062,-225.148,-6.831,-17.197,-143.799,-465.219
1655506800,-81.606,-67.246,-74.311,-26.585,-23.921,-32.466,-227.519,-221.660,-6.914,-16.722,-141.737,-465.081
1655510400,-80.259,-66.774,-73.646,-26.806,-23.200,-32.345,-224.026,-218.168,-7.073,-16.314,-139.645,-464.943
1655514000,-78.961,-66.325,-72.994,-27.021,-22.554,-32.157,-220.578,-214.638,-7.226,-15.994,-137.495,-464.806
1655517600,-77.709,-65.897,-72.354,-27.230,-21.989,-31.910,-217.177,-211.065,-7.442,-15.757,-135.279,-464.669
1655521200,-76.499,-65.489,-71.729,-27.435,-21.505,-31.616,-213.822,-207.448,-7.929,-15.608,-132.994,-464.532
1655524800,-75.372,-65.116,-71.166,-27.648,-21.116,-31.301,-210.560,-203.833,-8.732,-15.595,-130.690,-464.433
1655528400,-74.653,-64.920,-70.999,-27.955,-20.879,-31.076,-207.735,-200.544,-9.497,-15.731,-128.733,-464.649
1655532000,-74.314,-64.903,-71.216,-28.313,-20.815,-30.951,-205.370,-197.758,-10.162,-15.990,-127.114,-465.180
1655535600,-74.783,-65.259,-72.286,-28.856,-20.943,-31.074,-203.970,-196.108,-10.792,-16.351,-126.399,-466.419
1655539200,-75.694,-65.833,-73.883,-29.590,-21.203,-31.342,-203.175,-194.981,-11.396,-16.779,-126.200,-468.054
1655542800,-77.045,-66.621,-76.069,-30.482,-21.569,-31.757,-202.954,-194.377,-10.921,-17.266,-126.544,-470.094
1655546400,-78.836,-67.550,-78.707,-31.463,-22.036,-32.279,-203.159,-194.184,-8.068,-17.713,-127.218,-472.374
1655550000,-80.932,-68.537,-82.552,-32.471,-22.526,-32.855,-203.583,-194.246,-6.467,-17.862,-128.010,-474.721
1655553600,-83.232,-69.553,-86.550,-33.479,-22.916,-33.460,-204.131,-194.499,-5.762,-17.536,-128.828,-477.056
1655557200,-85.837,-70.649,-90.891,-34.479,-23.128,-34.118,-204.877,-195.020,-5.517,-16.904,-129.771,-479.452
1655560800,-88.071,-71.552,-94.631,-35.346,-22.937,-34.603,-205.280,-195.353,-5.489,-16.149,-130.219,-481.440
1655564400,-90.289,-72.441,-98.323,-36.197,-22.586,-35.017,-205.636,-195.722,-5.427,-15.520,-130.527,-483.317
1655568000,-91.912,-73.125,-98.260,-36.885,-22.080,-35.209,-205.535,-195.749,-5.403,-14.971,-130.249,-484.771
1655571600,-92.622,-73.528,-98.014,-37.333,-21.438,-35.117,-204.790,-195.255,-5.420,-14.458,-129.196,-485.671
1655575200,-91.986,-73.469,-97.333,-37.440,-20.683,-34.606,-203.124,-193.984,-5.435,-14.007,-127.056,-485.817
1655578800,-90.890,-73.245,-96.494,-37.440,-19.929,-33.911,-201.141,-192.478,-5.459,-13.599,-124.511,-485.706
1655582400,-89.824,-73.031,-95.709,-37.463,-19.265,-33.153,-199.182,-191.034,-5.497,-13.277,-121.897,-485.609
1655586000,-88.953,-72.888,-95.186,-37.550,-18.679,-32.403,-197.367,-189.757,-5.550,-13.002,-119.362,-485.624
1655589600,-88.078,-72.734,-94.623,-37.642,-18.176,-31.617,-195.538,-188.499,-5.601,-12.785,-116.710,-485.624
1655593200,-87.199,-72.586,-94.082,-37.749,-17.736,-30.832,-193.726,-187.286,-5.624,-12.600,-113.991,-485.637
1655596800,-86.209,-72.412,-93.462,-37.847,-17.341,-30.043,-191.868,-186.057,-5.723,-12.438,-111.147,-485.614
1655600400,-85.176,-72.234,-92.846,-37.953,-16.998,-29.276,-190.006,-184.851,-5.855,-12.315,-108.236,-485.592
1655604000,-84.125,-72.060,-92.227,-38.072,-16.707,-28.550,-188.156,-183.682,-6.032,-12.234,-105.293,-485.586
