timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.139,-69.686,-64.146,-22.428,-24.595,-27.872,-258.103,-255.681,-17.162,-23.733,-154.462,-458.008
1655467200,-86.225,-68.946,-65.408,-23.871,-26.461,-30.109,-253.960,-253.026,-14.524,-25.185,-157.679,-462.121
1655470800,-85.598,-68.543,-66.624,-25.046,-28.526,-32.075,-250.501,-251.310,-13.387,-26.425,-161.355,-466.514
1655474400,-84.986,-68.310,-67.918,-26.160,-30.328,-33.909,-247.331,-249.314,-12.773,-27.452,-164.870,-470.760
1655478000,-84.226,-68.089,-69.028,-27.300,-31.714,-35.489,-243.765,-247.347,-12.344,-28.102,-167.151,-474.137
1655481600,-83.236,-67.844,-69.820,-28.302,-32.640,-36.834,-239.869,-244.871,-12.013,-28.485,-168.190,-476.690
1655485200,-82.001,-67.545,-70.143,-29.052,-33.138,-37.868,-235.288,-241.619,-11.727,-28.458,-167.869,-478.258
1655488800,-80.296,-67.058,-69.964,-29.618,-32.951,-38.445,-229.505,-237.091,-11.340,-27.944,-165.227,-478.243
1655492400,-78.646,-66.596,-69.694,-30.146,-32.633,-38.886,-223.736,-232.099,-11.054,-27.369,-162.296,-478.008
1655496000,-77.131,-66.186,-69.410,-30.659,-32.292,-39.252,-218.182,-226.836,-10.871,-26.816,-159.412,-477.782
1655499600,-75.734,-65.817,-69.115,-31.157,-31.937,-39.548,-212.834,-221.360,-10.745,-26.298,-156.566,-477.554
1655503200,-74.456,-65.477,-68.805,-31.616,-31.599,-39.785,-207.796,-216.094,-10.610,-25.839,-153.813,-477.312
1655506800,-73.264,-65.166,-68.493,-32.068,-31.258,-39.964,-202.933,-210.711,-10.537,-25.409,-151.095,-477.067
1655510400,-72.141,-64.884,-68.195,-32.528,-30.897,-40.078,-198.140,-204.941,-10.599,-25.012,-148.343,-476.820
1655514000,-71.095,-64.624,-67.903,-32.975,-30.552,-40.142,-193.533,-199.233,-10.644,-24.672,-145.632,-476.571
1655517600,-70.117,-64.380,-67.621,-33.413,-30.229,-40.164,-189.105,-193.648,-10.670,-24.377,-142.964,-476.320
1655521200,-69.199,-64.151,-67.348,-33.840,-29.928,-40.148,-184.848,-188.236,-10.677,-24.117,-140.340,-476.067
1655524800,-68.364,-63.945,-67.099,-34.268,-29.677,-40.122,-180.822,-183.097,-10.682,-23.898,-137.875,-475.885
1655528400,-67.840,-63.853,-66.964,-34.767,-29.695,-40.246,-177.517,-178.744,-10.716,-23.835,-136.397,-476.322
1655532000,-67.618,-63.877,-66.945,-35.336,-29.956,-40.533,-174.934,-175.290,-10.782,-23.914,-135.855,-477.381
1655535600,-68.019,-64.148,-67.171,-36.078,-30.776,-41.220,-173.778,-173.449,-10.917,-24.303,-137.399,-479.837
1655539200,-68.636,-64.567,-67.557,-36.915,-31.867,-42.149,-173.498,-172.854,-11.082,-24.870,-140.188,-483.068
1655542800,-69.581,-65.127,-68.098,-37.870,-33.337,-43.332,-174.034,-173.219,-10.975,-25.642,-144.369,-487.088
1655546400,-70.774,-65.783,-68.784,-38.892,-35.015,-44.690,-175.166,-174.585,-10.246,-26.519,-149.598,-491.564
