timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.036,-69.826,-64.798,-21.958,-24.463,-27.134,-259.603,-255.576,-9.081,-23.599,-153.424,-457.844
1655467200,-85.917,-69.199,-66.456,-23.129,-26.141,-28.915,-256.291,-253.453,-7.168,-24.023,-156.048,-461.802
1655470800,-85.143,-68.810,-68.169,-24.173,-27.834,-30.548,-253.508,-252.008,-6.459,-23.491,-159.079,-466.036
1655474400,-84.764,-68.595,-69.803,-25.142,-29.069,-32.050,-250.961,-250.566,-6.054,-22.378,-161.992,-470.135
1655478000,-84.222,-68.362,-71.086,-26.031,-29.641,-33.354,-247.972,-248.649,-5.769,-21.067,-163.812,-473.394
1655481600,-83.657,-68.116,-72.002,-27.072,-29.548,-34.433,-244.574,-246.308,-5.717,-19.819,-164.587,-475.868
1655485200,-82.758,-67.790,-72.445,-27.777,-28.861,-35.184,-240.609,-243.405,-5.546,-18.719,-164.070,-477.375
1655488800,-81.155,-67.242,-72.165,-28.187,-27.351,-35.429,-235.442,-239.335,-5.606,-17.585,-161.428,-477.351
1655492400,-79.562,-66.720,-71.768,-28.557,-25.878,-35.403,-230.235,-235.024,-5.934,-16.765,-158.351,-477.116
1655496000,-78.065,-66.247,-71.365,-28.926,-24.658,-35.219,-225.179,-230.646,-6.247,-16.240,-155.150,-476.891
1655499600,-76.645,-65.812,-70.957,-29.288,-23.670,-34.906,-220.266,-226.184,-6.374,-15.885,-151.811,-476.668
1655503200,-75.280,-65.406,-70.544,-29.643,-22.890,-34.494,-215.480,-221.626,-7.305,-15.752,-148.313,-476.432
1655506800,-73.965,-65.027,-70.133,-29.990,-22.348,-34.031,-210.827,-216.990,-8.254,-15.868,-144.691,-476.197
1655510400,-72.689,-64.668,-69.727,-30.331,-22.002,-33.558,-206.302,-212.295,-9.137,-16.126,-140.973,-475.961
1655514000,-71.442,-64.324,-69.329,-30.667,-21.812,-33.110,-201.899,-207.566,-9.952,-16.466,-137.198,-475.726
1655517600,-70.220,-63.992,-68.941,-30.996,-21.736,-32.707,-197.610,-202.828,-10.693,-16.847,-133.411,-475.490
1655521200,-69.020,-63.666,-68.563,-31.320,-21.742,-32.362,-193.429,-198.112,-11.369,-17.245,-129.655,-475.255
1655524800,-67.873,-63.358,-68.212,-31.651,-21.816,-32.093,-189.414,-193.514,-11.991,-17.654,-126.080,-475.090
1655528400,-67.000,-63.176,-67.994,-32.075,-22.007,-32.019,-186.027,-189.581,-12.592,-18.116,-123.492,-475.528
1655532000,-66.388,-63.115,-67.912,-32.594,-22.308,-32.124,-183.277,-186.418,-13.187,-18.638,-121.824,-476.572
1655535600,-66.317,-63.319,-68.119,-33.339,-22.814,-32.570,-181.833,-184.818,-13.833,-19.303,-122.131,-478.975
1655539200,-66.540,-63.665,-68.514,-34.214,-23.457,-33.207,-181.187,-184.385,-14.517,-20.067,-123.586,-482.134
1655542800,-67.026,-64.122,-69.087,-35.245,-24.241,-34.006,-181.309,-184.939,-13.369,-20.959,-126.287,-486.062
1655546400,-67.919,-64.660,-69.813,-36.375,-25.155,-34.942,-181.977,-186.473,-7.802,-21.766,-129.892,-490.436
1655550000,-69.137,-65.227,-70.713,-37.546,-26.153,-35.949,-182.902,-188.670,-5.739,-21.847,-132.665,-494.922
