timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.115,-70.431,-64.941,-20.625,-22.432,-25.471,-271.445,-258.726,-22.194,-22.191,-155.106,-455.489
1655467200,-89.218,-70.693,-66.976,-21.025,-22.929,-26.064,-271.698,-259.071,-19.195,-22.644,-156.701,-457.146
1655470800,-89.406,-70.998,-69.228,-21.439,-23.424,-26.645,-272.093,-259.568,-16.369,-23.112,-158.437,-458.916
1655474400,-89.622,-71.292,-71.614,-21.827,-23.899,-27.197,-272.511,-260.113,-13.690,-23.562,-160.164,-460.642
1655478000,-89.698,-71.450,-73.556,-22.204,-24.324,-27.669,-272.603,-260.332,-11.948,-23.944,-161.436,-462.023
1655481600,-89.652,-71.500,-75.118,-22.548,-24.690,-28.070,-272.416,-260.293,-10.667,-24.248,-162.324,-463.085
1655485200,-89.437,-71.413,-76.453,-22.861,-24.979,-28.382,-271.850,-259.880,-9.846,-24.444,-162.699,-463.747
1655488800,-88.929,-71.110,-76.373,-23.088,-25.135,-28.556,-270.651,-258.860,-9.347,-24.451,-162.250,-463.769
1655492400,-88.384,-70.783,-76.098,-23.281,-25.260,-28.707,-269.372,-257.765,-8.830,-24.408,-161.689,-463.703
1655496000,-87.843,-70.464,-75.834,-23.451,-25.366,-28.853,-268.093,-256.688,-8.418,-24.314,-161.129,-463.641
1655499600,-87.300,-70.151,-75.574,-23.605,-25.454,-28.994,-266.809,-255.623,-8.110,-24.163,-160.565,-463.580
1655503200,-86.753,-69.843,-75.308,-23.745,-25.522,-29.128,-265.516,-254.565,-7.864,-23.952,-159.990,-463.515
1655506800,-86.200,-69.541,-75.045,-23.876,-25.564,-29.256,-264.207,-253.515,-7.724,-23.653,-159.405,-463.449
1655510400,-85.647,-69.245,-74.785,-24.000,-25.584,-29.380,-262.895,-252.474,-7.633,-23.307,-158.817,-463.383
1655514000,-85.095,-68.955,-74.527,-24.118,-25.581,-29.499,-261.579,-251.440,-7.558,-22.924,-158.224,-463.318
1655517600,-84.544,-68.671,-74.272,-24.231,-25.555,-29.613,-260.260,-250.413,-7.485,-22.518,-157.627,-463.252
1655521200,-83.995,-68.392,-74.019,-24.339,-25.505,-29.723,-258.939,-249.391,-7.420,-22.098,-157.026,-463.187
1655524800,-83.474,-68.129,-73.814,-24.447,-25.443,-29.834,-257.645,-248.403,-7.364,-21.678,-156.459,-463.151
1655528400,-83.182,-67.959,-74.000,-24.579,-25.443,-29.999,-256.606,-247.674,-7.322,-21.298,-156.212,-463.367
1655532000,-83.122,-67.884,-74.583,-24.739,-25.503,-30.220,-255.830,-247.210,-7.294,-20.960,-156.289,-463.835
1655535600,-83.586,-68.016,-76.081,-24.968,-25.733,-30.573,-255.642,-247.336,-7.285,-20.708,-157.102,-464.870
1655539200,-84.361,-68.271,-78.939,-25.249,-26.044,-31.006,-255.803,-247.809,-7.290,-20.509,-158.334,-466.222
1655542800,-85.465,-68.651,-82.736,-25.580,-26.460,-31.527,-256.309,-248.625,-7.183,-20.360,-159.992,-467.899
1655546400,-86.801,-69.116,-87.301,-26.671,-26.916,-32.104,-257.049,-249.670,-6.675,-20.246,-161.919,-469.768
