timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.834,-69.909,-64.836,-21.677,-23.909,-26.892,-260.004,-254.871,-15.031,-23.349,-153.891,-457.540
1655467200,-87.460,-69.321,-66.446,-22.704,-25.372,-28.531,-257.041,-251.604,-11.869,-24.485,-156.947,-461.197
1655470800,-87.217,-68.892,-68.133,-23.606,-27.088,-29.997,-254.513,-248.816,-10.500,-25.374,-160.380,-465.105
1655474400,-87.133,-68.577,-69.775,-24.449,-28.550,-31.352,-252.154,-246.312,-9.727,-26.003,-163.635,-468.881
1655478000,-86.649,-68.257,-71.585,-25.198,-29.642,-32.527,-249.424,-243.713,-9.444,-26.115,-166.015,-471.907
1655481600,-85.974,-67.920,-72.902,-25.876,-30.398,-33.534,-246.327,-240.964,-9.155,-25.877,-167.379,-474.208
1655485200,-85.016,-67.519,-73.331,-26.585,-30.747,-34.333,-242.743,-237.904,-8.761,-25.464,-167.435,-475.609
1655488800,-83.460,-66.965,-73.029,-27.036,-30.405,-34.777,-238.071,-234.093,-8.660,-24.554,-165.425,-475.593
1655492400,-81.898,-66.434,-72.575,-27.427,-29.913,-35.114,-233.350,-230.205,-8.579,-23.678,-163.111,-475.382
1655496000,-80.458,-65.949,-72.111,-27.770,-29.440,-35.398,-228.853,-226.458,-8.425,-22.948,-160.863,-475.181
1655499600,-79.056,-65.505,-71.645,-28.129,-28.882,-35.610,-224.353,-222.554,-8.412,-22.243,-158.520,-474.982
1655503200,-77.723,-65.095,-71.172,-28.470,-28.314,-35.753,-219.961,-218.579,-8.376,-21.639,-156.130,-474.773
1655506800,-76.460,-64.717,-70.703,-28.801,-27.760,-35.836,-215.685,-214.544,-8.340,-21.109,-153.710,-474.563
1655510400,-75.262,-64.367,-70.239,-29.122,-27.228,-35.861,-211.525,-210.449,-8.304,-20.638,-151.261,-474.354
1655514000,-74.114,-64.036,-69.782,-29.438,-26.718,-35.846,-207.475,-206.341,-8.260,-20.205,-148.803,-474.146
1655517600,-73.029,-63.731,-69.336,-29.745,-26.236,-35.770,-203.542,-202.156,-8.237,-19.816,-146.298,-473.938
1655521200,-71.992,-63.444,-68.902,-30.046,-25.781,-35.652,-199.719,-197.944,-8.248,-19.467,-143.764,-473.730
1655524800,-71.031,-63.185,-68.506,-30.348,-25.376,-35.514,-196.058,-193.780,-8.282,-19.165,-141.296,-473.588
1655528400,-70.377,-63.038,-68.319,-30.717,-25.185,-35.498,-192.960,-190.099,-8.349,-18.973,-139.597,-474.007
1655532000,-70.123,-63.008,-68.331,-31.152,-25.037,-35.612,-190.432,-187.020,-8.443,-18.882,-138.679,-474.987
1655535600,-70.605,-63.220,-68.776,-31.749,-25.214,-36.060,-189.055,-185.202,-8.648,-18.987,-139.559,-477.229
1655539200,-71.517,-63.577,-69.489,-32.439,-25.601,-36.701,-188.394,-184.371,-8.912,-19.220,-141.466,-480.172
1655542800,-72.522,-64.070,-70.499,-33.241,-26.783,-37.547,-188.397,-184.300,-8.673,-19.575,-144.408,-483.829
1655546400,-73.829,-64.624,-71.753,-34.108,-27.862,-38.488,-188.899,-185.092,-7.767,-19.954,-148.007,-487.902
1655550000,-75.323,-65.223,-73.182,-34.999,-28.889,-39.499,-189.652,-186.513,-6.928,-20.196,-151.827,-492.083
1655553600,-76.934,-65.844,-74.745,-36.123,-29.799,-40.537,-190.528,-188.083,-6.439,-20.221,-155.631,-496.227
1655557200,-78.729,-66.516,-76.493,-37.261,-30.633,-41.641,-191.632,-189.623,-6.299,-20.100,-159.622,-500.462
1655560800,-80.276,-67.099,-78.548,-38.220,-30.938,-42.551,-192.334,-190.748,-6.351,-19.788,-162.676,-503.975
1655564400,-81.792,-67.674,-80.579,-39.153,-31.092,-43.395,-192.979,-191.804,-6.417,-19.516,-165.449,-507.283
1655568000,-82.919,-68.133,-82.169,-39.924,-30.873,-43.968,-193.092,-192.457,-6.488,-19.219,-167.073,-509.843
1655571600,-83.466,-68.417,-83.082,-40.470,-30.237,-44.182,-192.442,-192.533,-6.523,-18.843,-167.191,-511.432
1655575200,-83.197,-68.451,-82.994,-40.682,-29.143,-43.890,-190.765,-191.823,-6.507,-18.352,-165.328,-511.707
1655578800,-82.632,-68.399,-82.572,-40.811,-27.975,-43.315,-188.730,-190.856,-6.556,-17.898,-162.586,-511.533
1655582400,-82.071,-68.350,-82.158,-40.963,-27.000,-42.679,-186.750,-189.904,-6.571,-17.511,-159.789,-511.386
