timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.539,-69.890,-64.640,-21.422,-23.822,-26.496,-260.902,-254.782,-7.645,-23.232,-153.169,-457.059
1655467200,-86.892,-69.332,-66.111,-22.316,-25.206,-27.885,-257.952,-251.335,-6.154,-23.454,-155.642,-460.255
1655470800,-87.103,-68.914,-67.666,-23.085,-26.332,-29.160,-255.372,-248.301,-5.572,-22.604,-158.490,-463.679
1655474400,-87.199,-68.595,-69.732,-23.792,-27.710,-30.369,-252.917,-245.504,-5.299,-21.116,-161.252,-466.999
1655478000,-87.078,-68.278,-71.388,-24.440,-28.227,-31.424,-250.138,-242.603,-5.161,-19.487,-163.088,-469.642
1655481600,-86.671,-67.950,-72.589,-25.027,-27.918,-32.292,-247.045,-239.592,-5.122,-18.015,-164.026,-471.653
1655485200,-85.908,-67.561,-73.208,-25.545,-26.949,-32.904,-243.489,-236.324,-5.310,-16.831,-163.811,-472.880
1655488800,-84.409,-66.998,-72.908,-25.988,-25.423,-33.134,-239.081,-232.458,-5.630,-15.855,-161.780,-472.860
1655492400,-82.875,-66.455,-72.463,-26.344,-24.003,-33.145,-234.617,-228.566,-5.925,-15.248,-159.377,-472.669
1655496000,-81.412,-65.958,-72.009,-26.672,-22.869,-32.994,-230.243,-224.703,-6.855,-14.971,-156.835,-472.487
1655499600,-80.007,-65.499,-71.548,-26.983,-22.038,-32.715,-225.959,-220.838,-7.866,-15.000,-154.139,-472.308
1655503200,-78.645,-65.070,-71.080,-27.281,-21.473,-32.348,-221.758,-216.945,-8.762,-15.215,-151.273,-472.119
1655506800,-77.325,-64.673,-70.613,-27.565,-21.168,-31.941,-217.642,-212.978,-9.501,-15.533,-148.200,-471.930
1655510400,-76.035,-64.299,-70.151,-27.841,-20.999,-31.547,-213.614,-208.969,-10.159,-15.881,-145.012,-471.742
1655514000,-74.771,-63.944,-69.696,-28.110,-20.925,-31.186,-209.671,-204.925,-10.751,-16.238,-141.739,-471.555
1655517600,-73.529,-63.603,-69.250,-28.375,-20.915,-30.866,-205.811,-200.859,-11.291,-16.597,-138.411,-471.368
1655521200,-72.306,-63.274,-68.815,-28.633,-20.955,-30.593,-202.030,-196.776,-11.786,-16.949,-135.060,-471.181
1655524800,-71.128,-62.965,-68.411,-28.894,-21.037,-30.381,-198.371,-192.738,-12.247,-17.295,-131.799,-471.053
1655528400,-70.194,-62.758,-68.188,-29.208,-21.203,-30.323,-195.177,-189.121,-12.704,-17.682,-129.252,-471.415
1655532000,-69.493,-62.649,-68.046,-29.578,-21.450,-30.408,-192.457,-186.025,-13.169,-18.114,-127.443,-472.271
1655535600,-69.278,-62.748,-68.187,-30.079,-21.856,-30.760,-190.708,-184.012,-13.688,-18.670,-127.240,-474.233
1655539200,-69.330,-62.960,-68.509,-30.656,-22.368,-31.265,-189.560,-182.856,-14.248,-19.308,-127.993,-476.811
1655542800,-69.620,-63.275,-69.186,-31.322,-22.987,-31.925,-188.989,-182.407,-12.900,-20.053,-129.688,-480.017
1655546400,-70.347,-63.647,-70.033,-32.039,-23.711,-32.681,-188.838,-182.704,-6.924,-20.745,-132.005,-483.591
1655550000,-71.432,-64.017,-71.152,-32.770,-24.453,-33.457,-188.898,-183.551,-5.044,-20.748,-134.582,-487.262
1655553600,-72.755,-64.417,-72.367,-33.686,-24.968,-34.293,-189.075,-184.546,-4.423,-19.591,-137.243,-490.905
1655557200,-74.366,-64.892,-73.727,-34.596,-24.929,-35.194,-189.506,-185.570,-4.309,-17.860,-140.222,-494.642
