timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.406,-70.679,-67.204,-20.925,-23.218,-26.003,-262.758,-257.857,-10.276,-22.861,-152.539,-456.387
1655467200,-90.677,-71.087,-71.063,-21.545,-24.348,-27.090,-262.798,-257.421,-7.538,-23.561,-154.932,-458.924
1655470800,-91.114,-71.588,-75.506,-22.125,-25.453,-28.152,-263.172,-257.328,-6.695,-23.863,-157.639,-461.642
1655474400,-91.691,-72.094,-81.786,-22.682,-26.957,-29.173,-263.610,-257.363,-6.271,-23.514,-160.297,-464.280
1655478000,-92.067,-72.435,-87.209,-23.228,-27.981,-30.060,-263.609,-257.093,-6.062,-22.571,-162.262,-466.390
1655481600,-92.186,-72.601,-91.621,-23.717,-28.710,-30.828,-263.130,-256.461,-5.900,-21.383,-163.541,-468.004
1655485200,-91.981,-72.546,-91.586,-24.138,-28.891,-31.414,-262.049,-255.383,-5.763,-20.069,-163.963,-469.005
1655488800,-91.165,-72.069,-91.075,-24.440,-28.343,-31.688,-259.909,-253.460,-5.805,-18.753,-162.983,-469.026
1655492400,-90.262,-71.546,-90.495,-24.693,-27.577,-31.894,-257.626,-251.452,-5.912,-17.602,-161.794,-468.912
1655496000,-89.358,-71.047,-89.913,-24.910,-26.669,-32.061,-255.344,-249.490,-6.098,-16.686,-160.578,-468.805
1655499600,-88.456,-70.566,-89.326,-25.106,-25.690,-32.178,-253.060,-247.562,-6.387,-15.999,-159.319,-468.700
1655503200,-87.542,-70.100,-88.730,-25.287,-24.720,-32.237,-250.765,-245.652,-7.118,-15.558,-157.999,-468.587
1655506800,-86.630,-69.651,-88.128,-25.459,-23.842,-32.233,-248.468,-243.761,-7.884,-15.355,-156.619,-468.474
1655510400,-85.719,-69.219,-87.519,-25.624,-23.101,-32.166,-246.173,-241.883,-8.573,-15.328,-155.173,-468.362
1655514000,-84.810,-68.805,-86.903,-25.782,-22.544,-32.029,-243.873,-240.004,-9.154,-15.427,-153.627,-468.249
1655517600,-83.906,-68.405,-86.282,-25.936,-22.118,-31.847,-241.576,-238.123,-9.676,-15.578,-152.004,-468.138
1655521200,-83.008,-68.020,-85.658,-26.088,-21.791,-31.634,-239.284,-236.235,-10.151,-15.761,-150.306,-468.026
1655524800,-82.175,-67.670,-85.146,-26.248,-21.560,-31.416,-237.049,-234.377,-10.585,-15.965,-148.596,-467.960
1655528400,-81.834,-67.522,-85.595,-26.506,-21.466,-31.323,-235.259,-232.871,-10.999,-16.212,-147.358,-468.279
1655532000,-81.967,-67.573,-87.002,-26.858,-21.495,-31.361,-233.932,-231.729,-11.403,-16.501,-146.611,-468.986
1655535600,-83.166,-68.058,-90.714,-27.439,-21.722,-31.702,-233.634,-231.431,-11.826,-16.877,-147.062,-470.560
1655539200,-84.975,-68.793,-91.186,-28.144,-22.083,-32.220,-233.965,-231.648,-12.263,-17.311,-148.201,-472.620
1655542800,-87.431,-69.781,-92.073,-29.006,-22.567,-32.923,-234.906,-232.376,-11.867,-17.814,-150.054,-475.175
1655546400,-90.674,-70.936,-93.391,-29.948,-23.166,-33.751,-236.290,-233.469,-7.663,-18.327,-152.363,-478.021
1655550000,-91.798,-72.158,-94.887,-30.933,-23.841,-34.634,-237.873,-234.732,-5.695,-18.617,-154.829,-480.947
1655553600,-93.155,-73.379,-96.374,-32.233,-24.499,-35.529,-239.556,-236.085,-4.955,-18.347,-157.327,-483.854
1655557200,-94.737,-74.702,-97.883,-33.642,-25.109,-36.514,-241.414,-237.591,-4.648,-17.612,-159.964,-486.830
1655560800,-96.188,-75.856,-99.135,-34.853,-25.224,-37.374,-242.862,-238.744,-4.570,-16.458,-161.990,-489.307
1655564400,-97.657,-77.012,-100.314,-36.047,-25.000,-38.212,-244.227,-239.830,-4.566,-15.428,-163.847,-491.646
1655568000,-98.858,-77.935,-101.221,-36.988,-24.418,-38.827,-245.058,-240.470,-4.586,-14.477,-164.953,-493.467
1655571600,-99.601,-78.495,-101.771,-37.546,-23.490,-39.102,-245.151,-240.491,-4.607,-13.697,-165.044,-494.612
1655575200,-99.712,-78.504,-101.831,-37.561,-22.284,-38.817,-244.220,-239.661,-4.625,-13.068,-163.699,-494.840
1655578800,-99.598,-78.318,-101.722,-37.401,-21.054,-38.289,-242.934,-238.544,-4.670,-12.522,-161.825,-494.753
1655582400,-99.464,-78.149,-101.616,-37.293,-19.965,-37.601,-241.667,-237.464,-4.774,-12.122,-159.801,-494.685
1655586000,-99.402,-78.076,-101.578,-37.289,-19.041,-36.853,-240.554,-236.531,-4.982,-11.822,-157.819,-494.752
1655589600,-99.311,-77.995,-101.525,-37.296,-18.287,-35.982,-239.423,-235.599,-5.202,-11.630,-155.637,-494.801
1655593200,-99.212,-77.928,-101.476,-37.329,-17.685,-35.031,-238.311,-234.697,-5.520,-11.532,-153.286,-494.864
1655596800,-99.061,-77.832,-101.400,-37.350,-17.221,-34.008,-237.149,-233.769,-6.070,-11.541,-150.675,-494.885
1655600400,-98.886,-77.739,-101.320,-37.385,-16.896,-32.980,-235.988,-232.855,-6.646,-11.652,-147.870,-494.906
1655604000,-98.702,-77.669,-101.247,-37.441,-16.687,-31.993,-234.849,-231.973,-7.193,-11.831,-144.908,-494.947
1655607600,-98.486,-77.595,-101.168,-37.502,-16.568,-31.067,-233.700,-231.099,-7.702,-12.049,-141.778,-494.982
1655611200,-98.270,-77.554,-101.108,-37.595,-16.522,-30.244,-232.598,-230.278,-8.171,-12.293,-138.581,-495.060
1655614800,-98.318,-77.823,-101.259,-37.928,-16.565,-29.669,-231.962,-229.862,-8.611,-12.568,-135.882,-495.541
