timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1946,0.2092,0.2141,0.3044,0.2953,0.2857,0.1385,0.1391,0.3552,0.2970,0.1634,0.1168
1655467200,0.1952,0.2098,0.2118,0.3007,0.2906,0.2816,0.1390,0.1397,0.3790,0.2941,0.1628,0.1166
1655470800,0.1953,0.2103,0.2094,0.2976,0.2868,0.2782,0.1395,0.1403,0.3897,0.2930,0.1621,0.1164
1655474400,0.1956,0.2107,0.2071,0.2949,0.2824,0.2751,0.1400,0.1408,0.3944,0.2942,0.1615,0.1162
1655478000,0.1961,0.2112,0.2054,0.2924,0.2800,0.2725,0.1405,0.1413,0.3965,0.2971,0.1611,0.1160
1655481600,0.1968,0.2116,0.2042,0.2903,0.2789,0.2704,0.1411,0.1418,0.3981,0.3007,0.1609,0.1159
1655485200,0.1975,0.2121,0.2037,0.2885,0.2792,0.2688,0.1417,0.1424,0.3993,0.3046,0.1610,0.1158
1655488800,0.1988,0.2127,0.2041,0.2870,0.2812,0.2680,0.1426,0.1432,0.4008,0.3090,0.1617,0.1158
1655492400,0.2000,0.2133,0.2047,0.2859,0.2837,0.2675,0.1434,0.1439,0.4002,0.3130,0.1624,0.1158
1655496000,0.2013,0.2139,0.2053,0.2848,0.2863,0.2671,0.1443,0.1447,0.3995,0.3165,0.1632,0.1158
1655499600,0.2025,0.2144,0.2059,0.2839,0.2889,0.2670,0.1451,0.1454,0.3974,0.3194,0.1640,0.1158
1655503200,0.2036,0.2149,0.2065,0.2830,0.2914,0.2671,0.1460,0.1462,0.3948,0.3216,0.1649,0.1158
1655506800,0.2048,0.2154,0.2071,0.2821,0.2937,0.2674,0.1468,0.1470,0.3907,0.3231,0.1658,0.1158
1655510400,0.2059,0.2159,0.2077,0.2813,0.2957,0.2678,0.1477,0.1479,0.3839,0.3238,0.1668,0.1159
1655514000,0.2070,0.2163,0.2083,0.2805,0.2973,0.2683,0.1486,0.1487,0.3770,0.3238,0.1678,0.1159
1655517600,0.2081,0.2167,0.2089,0.2797,0.2985,0.2689,0.1494,0.1496,0.3706,0.3232,0.1688,0.1159
1655521200,0.2091,0.2171,0.2094,0.2790,0.2993,0.2695,0.1503,0.1506,0.3650,0.3222,0.1700,0.1159
1655524800,0.2101,0.2175,0.2100,0.2782,0.2998,0.2701,0.1512,0.1515,0.3600,0.3210,0.1711,0.1159
1655528400,0.2109,0.2178,0.2103,0.2773,0.2998,0.2704,0.1520,0.1524,0.3555,0.3194,0.1720,0.1159
1655532000,0.2115,0.2179,0.2103,0.2762,0.2994,0.2703,0.1527,0.1532,0.3514,0.3175,0.1727,0.1158
1655535600,0.2116,0.2179,0.2099,0.2746,0.2984,0.2696,0.1532,0.1537,0.3472,0.3151,0.1729,0.1157
1655539200,0.2114,0.2177,0.2089,0.2728,0.2968,0.2686,0.1535,0.1539,0.3432,0.3124,0.1726,0.1155
1655542800,0.2111,0.2174,0.2075,0.2704,0.2950,0.2673,0.1537,0.1541,0.3467,0.3093,0.1721,0.1153
1655546400,0.2104,0.2171,0.2059,0.2679,0.2928,0.2657,0.1539,0.1542,0.3785,0.3064,0.1713,0.1151
1655550000,0.2095,0.2167,0.2041,0.2654,0.2905,0.2641,0.1539,0.1542,0.4001,0.3049,0.1705,0.1149
1655553600,0.2084,0.2163,0.2023,0.2630,0.2883,0.2624,0.1539,0.1542,0.4101,0.3061,0.1696,0.1146
1655557200,0.2075,0.2159,0.2004,0.2606,0.2851,0.2607,0.1539,0.1541,0.4132,0.3095,0.1687,0.1144
1655560800,0.2068,0.2156,0.1982,0.2586,0.2841,0.2593,0.1540,0.1541,0.4159,0.3136,0.1681,0.1142
1655564400,0.2061,0.2152,0.1961,0.2566,0.2844,0.2579,0.1540,0.1541,0.4162,0.3183,0.1675,0.1140
1655568000,0.2056,0.2150,0.1946,0.2551,0.2861,0.2570,0.1542,0.1541,0.4164,0.3226,0.1673,0.1139
1655571600,0.2055,0.2148,0.1939,0.2540,0.2891,0.2567,0.1545,0.1542,0.4159,0.3265,0.1674,0.1138
1655575200,0.2059,0.2149,0.1944,0.2537,0.2931,0.2574,0.1550,0.1545,0.4155,0.3301,0.1681,0.1138
1655578800,0.2065,0.2151,0.1951,0.2535,0.2972,0.2585,0.1556,0.1548,0.4148,0.3333,0.1691,0.1138
1655582400,0.2071,0.2152,0.1957,0.2533,0.3008,0.2599,0.1562,0.1551,0.4143,0.3359,0.1702,0.1138
1655586000,0.2076,0.2153,0.1963,0.2530,0.3039,0.2613,0.1567,0.1554,0.4136,0.3381,0.1712,0.1138
1655589600,0.2081,0.2154,0.1968,0.2527,0.3067,0.2630,0.1573,0.1557,0.4119,0.3399,0.1723,0.1138
1655593200,0.2086,0.2155,0.1973,0.2523,0.3091,0.2647,0.1578,0.1560,0.4094,0.3413,0.1735,0.1138
1655596800,0.2092,0.2157,0.1978,0.2520,0.3112,0.2666,0.1584,0.1562,0.4068,0.3422,0.1748,0.1138
1655600400,0.2099,0.2158,0.1982,0.2517,0.3130,0.2685,0.1589,0.1565,0.4040,0.3427,0.1761,0.1138
1655604000,0.2105,0.2159,0.1987,0.2514,0.3143,0.2703,0.1595,0.1568,0.3971,0.3425,0.1776,0.1138
1655607600,0.2112,0.2161,0.1992,0.2511,0.3152,0.2721,0.1600,0.1570,0.3896,0.3415,0.1791,0.1138
1655611200,0.2120,0.2162,0.1996,0.2507,0.3157,0.2737,0.1606,0.1573,0.3827,0.3401,0.1807,0.1138
1655614800,0.2124,0.2162,0.1999,0.2500,0.3156,0.2748,0.1610,0.1575,0.3765,0.3381,0.1820,0.1138
1655618400,0.2126,0.2161,0.2001,0.2491,0.3151,0.2754,0.1614,0.1575,0.3709,0.3358,0.1829,0.1137
1655622000,0.2124,0.2158,0.2001,0.2478,0.3141,0.2754,0.1615,0.1575,0.3658,0.3331,0.1833,0.1136
1655625600,0.2118,0.2153,0.1998,0.2460,0.3126,0.2748,0.1615,0.1572,0.3609,0.3300,0.1832,0.1134
1655629200,0.2108,0.2147,0.1994,0.2438,0.3106,0.2737,0.1613,0.1569,0.3562,0.3267,0.1825,0.1133
1655632800,0.2096,0.2141,0.1986,0.2413,0.3084,0.2723,0.1610,0.1564,0.3540,0.3231,0.1814,0.1130
1655636400,0.2083,0.2135,0.1977,0.2388,0.3060,0.2707,0.1607,0.1559,0.3702,0.3197,0.1804,0.1128
1655640000,0.2068,0.2129,0.1964,0.2356,0.3036,0.2692,0.1604,0.1554,0.3929,0.3175,0.1794,0.1126
1655643600,0.2056,0.2123,0.1947,0.2323,0.3010,0.2675,0.1600,0.1549,0.4071,0.3172,0.1783,0.1124
1655647200,0.2045,0.2118,0.1933,0.2294,0.2991,0.2659,0.1597,0.1544,0.4132,0.3191,0.1774,0.1122
1655650800,0.2037,0.2114,0.1921,0.2270,0.2988,0.2647,0.1596,0.1541,0.4150,0.3229,0.1769,0.1121
1655654400,0.2032,0.2111,0.1909,0.2252,0.2996,0.2640,0.1595,0.1538,0.4160,0.3267,0.1767,0.1119
1655658000,0.2032,0.2111,0.1907,0.2238,0.3011,0.2640,0.1597,0.1537,0.4180,0.3303,0.1772,0.1119
1655661600,0.2037,0.2112,0.1908,0.2234,0.3037,0.2647,0.1601,0.1537,0.4166,0.3341,0.1782,0.1119
1655665200,0.2045,0.2114,0.1912,0.2236,0.3066,0.2660,0.1606,0.1538,0.4160,0.3374,0.1795,0.1119
1655668800,0.2053,0.2116,0.1915,0.2237,0.3093,0.2673,0.1610,0.1539,0.4157,0.3401,0.1808,0.1119
1655672400,0.2062,0.2118,0.1918,0.2238,0.3120,0.2689,0.1615,0.1540,0.4147,0.3424,0.1822,0.1119
1655676000,0.2070,0.2120,0.1921,0.2239,0.3144,0.2706,0.1620,0.1541,0.4135,0.3443,0.1837,0.1119
1655679600,0.2080,0.2123,0.1924,0.2240,0.3165,0.2725,0.1625,0.1542,0.4121,0.3458,0.1852,0.1119
1655683200,0.2089,0.2125,0.1926,0.2241,0.3184,0.2743,0.1631,0.1542,0.4096,0.3469,0.1868,0.1119
1655686800,0.2099,0.2128,0.1929,0.2241,0.3200,0.2762,0.1636,0.1543,0.4071,0.3476,0.1885,0.1119
1655690400,0.2110,0.2131,0.1931,0.2242,0.3214,0.2781,0.1641,0.1544,0.4018,0.3479,0.1903,0.1119
1655694000,0.2122,0.2134,0.1933,0.2243,0.3223,0.2800,0.1647,0.1545,0.3928,0.3472,0.1922,0.1119
1655697600,0.2132,0.2136,0.1935,0.2242,0.3227,0.2816,0.1653,0.1545,0.3849,0.3457,0.1939,0.1119
1655701200,0.2140,0.2137,0.1936,0.2236,0.3225,0.2826,0.1657,0.1545,0.3783,0.3435,0.1952,0.1119
1655704800,0.2145,0.2138,0.1936,0.2228,0.3218,0.2831,0.1660,0.1543,0.3728,0.3410,0.1962,0.1118
1655708400,0.2142,0.2134,0.1934,0.2207,0.3203,0.2825,0.1659,0.1540,0.3677,0.3379,0.1960,0.1117
1655712000,0.2135,0.2129,0.1930,0.2181,0.3185,0.2813,0.1657,0.1535,0.3628,0.3345,0.1950,0.1115
1655715600,0.2124,0.2122,0.1926,0.2136,0.3163,0.2798,0.1653,0.1530,0.3581,0.3310,0.1935,0.1113
1655719200,0.2111,0.2115,0.1920,0.2088,0.3138,0.2779,0.1649,0.1523,0.3535,0.3272,0.1913,0.1111
1655722800,0.2098,0.2107,0.1913,0.2036,0.3111,0.2760,0.1643,0.1517,0.3515,0.3233,0.1888,0.1109
1655726400,0.2082,0.2100,0.1907,0.1956,0.3084,0.2740,0.1638,0.1511,0.3691,0.3196,0.1863,0.1107
1655730000,0.2063,0.2094,0.1899,0.1882,0.3056,0.2721,0.1632,0.1504,0.3861,0.3172,0.1848,0.1105
1655733600,0.2047,0.2089,0.1893,0.1825,0.3032,0.2704,0.1628,0.1499,0.3933,0.3161,0.1836,0.1103
1655737200,0.2035,0.2084,0.1886,0.1828,0.3010,0.2684,0.1623,0.1493,0.3958,0.3165,0.1822,0.1101
1655740800,0.2026,0.2080,0.1878,0.1828,0.2995,0.2669,0.1620,0.1489,0.3974,0.3178,0.1813,0.1100
1655744400,0.2020,0.2077,0.1872,0.1826,0.2987,0.2658,0.1618,0.1486,0.3969,0.3194,0.1808,0.1098
1655748000,0.2014,0.2075,0.1867,0.1824,0.2983,0.2648,0.1617,0.1482,0.3953,0.3210,0.1804,0.1097
1655751600,0.2011,0.2074,0.1863,0.1824,0.2984,0.2642,0.1617,0.1480,0.3933,0.3224,0.1803,0.1096
1655755200,0.2014,0.2075,0.1864,0.1823,0.2992,0.2644,0.1620,0.1479,0.3880,0.3238,0.1809,0.1096
1655758800,0.2018,0.2076,0.1864,0.1823,0.2999,0.2647,0.1622,0.1479,0.3795,0.3243,0.1817,0.1096
1655762400,0.2023,0.2078,0.1864,0.1823,0.3005,0.2651,0.1625,0.1478,0.3718,0.3239,0.1824,0.1095
1655766000,0.2028,0.2079,0.1864,0.1824,0.3007,0.2655,0.1628,0.1477,0.3655,0.3228,0.1831,0.1095
1655769600,0.2033,0.2080,0.1864,0.1823,0.3007,0.2660,0.1631,0.1477,0.3602,0.3214,0.1839,0.1095
1655773200,0.2039,0.2082,0.1865,0.1824,0.3005,0.2665,0.1635,0.1477,0.3556,0.3200,0.1848,0.1095
1655776800,0.2046,0.2084,0.1865,0.1824,0.3002,0.2670,0.1638,0.1476,0.3516,0.3185,0.1857,0.1094
1655780400,0.2055,0.2087,0.1867,0.1825,0.3000,0.2677,0.1643,0.1477,0.3482,0.3172,0.1870,0.1095
1655784000,0.2064,0.2090,0.1868,0.1826,0.2996,0.2683,0.1648,0.1477,0.3452,0.3159,0.1882,0.1095
1655787600,0.2073,0.2093,0.1869,0.1827,0.2991,0.2686,0.1653,0.1477,0.3423,0.3145,0.1892,0.1095
1655791200,0.2078,0.2093,0.1868,0.1825,0.2981,0.2684,0.1655,0.1476,0.3394,0.3125,0.1893,0.1094
1655794800,0.2077,0.2092,0.1865,0.1823,0.2963,0.2672,0.1653,0.1473,0.3360,0.3099,0.1880,0.1093
1655798400,0.2076,0.2090,0.1861,0.1820,0.2944,0.2661,0.1651,0.1469,0.3335,0.3071,0.1864,0.1092
1655802000,0.2072,0.2086,0.1858,0.1816,0.2921,0.2644,0.1646,0.1465,0.3485,0.3039,0.1841,0.1090
1655805600,0.2065,0.2083,0.1854,0.1812,0.2896,0.2628,0.1642,0.1460,0.3805,0.3013,0.1828,0.1089
1655809200,0.2056,0.2080,0.1850,0.1809,0.2868,0.2610,0.1637,0.1455,0.4072,0.3003,0.1813,0.1087
1655812800,0.2047,0.2076,0.1846,0.1805,0.2824,0.2591,0.1631,0.1451,0.4210,0.3025,0.1797,0.1085
1655816400,0.2035,0.2071,0.1840,0.1800,0.2794,0.2570,0.1625,0.1445,0.4269,0.3084,0.1779,0.1084
1655820000,0.2024,0.2067,0.1835,0.1796,0.2786,0.2549,0.1619,0.1441,0.4300,0.3167,0.1764,0.1082
1655823600,0.2018,0.2064,0.1831,0.1793,0.2807,0.2535,0.1617,0.1438,0.4319,0.3252,0.1755,0.1081
1655827200,0.2011,0.2061,0.1827,0.1791,0.2844,0.2523,0.1614,0.1435,0.4313,0.3322,0.1748,0.1080
1655830800,0.2008,0.2060,0.1824,0.1789,0.2896,0.2518,0.1613,0.1433,0.4297,0.3374,0.1746,0.1079
1655834400,0.2003,0.2058,0.1822,0.1787,0.2952,0.2519,0.1613,0.1431,0.4285,0.3410,0.1745,0.1079
1655838000,0.1999,0.2056,0.1820,0.1785,0.2998,0.2525,0.1612,0.1429,0.4278,0.3438,0.1746,0.1078
1655841600,0.2002,0.2057,0.1819,0.1784,0.3046,0.2541,0.1615,0.1429,0.4267,0.3466,0.1753,0.1078
1655845200,0.2005,0.2058,0.1819,0.1784,0.3087,0.2564,0.1617,0.1429,0.4254,0.3487,0.1763,0.1078
1655848800,0.2009,0.2059,0.1818,0.1783,0.3122,0.2589,0.1620,0.1429,0.4243,0.3504,0.1774,0.1078
1655852400,0.2015,0.2061,0.1819,0.1782,0.3155,0.2619,0.1623,0.1429,0.4231,0.3519,0.1788,0.1078
1655856000,0.2022,0.2063,0.1819,0.1782,0.3184,0.2650,0.1627,0.1429,0.4218,0.3532,0.1803,0.1078
1655859600,0.2029,0.2065,0.1819,0.1782,0.3209,0.2680,0.1630,0.1430,0.4213,0.3543,0.1820,0.1078
1655863200,0.2036,0.2067,0.1819,0.1781,0.3231,0.2710,0.1634,0.1430,0.4195,0.3552,0.1838,0.1078
1655866800,0.2044,0.2069,0.1819,0.1781,0.3249,0.2739,0.1637,0.1430,0.4173,0.3558,0.1857,0.1078
1655870400,0.2052,0.2071,0.1820,0.1780,0.3264,0.2765,0.1641,0.1430,0.4142,0.3560,0.1876,0.1078
1655874000,0.2059,0.2072,0.1820,0.1780,0.3277,0.2789,0.1644,0.1430,0.4120,0.3560,0.1894,0.1078
1655877600,0.2065,0.2072,0.1819,0.1779,0.3286,0.2810,0.1647,0.1430,0.4111,0.3557,0.1910,0.1078
1655881200,0.2068,0.2071,0.1819,0.1778,0.3292,0.2825,0.1648,0.1429,0.4117,0.3555,0.1923,0.1077
1655884800,0.2068,0.2069,0.1817,0.1776,0.3294,0.2833,0.1648,0.1427,0.4092,0.3549,0.1930,0.1077
1655888400,0.2057,0.2062,0.1814,0.1773,0.3290,0.2831,0.1645,0.1424,0.4041,0.3535,0.1925,0.1076
1655892000,0.2053,0.2058,0.1812,0.1771,0.3285,0.2836,0.1644,0.1421,0.3968,0.3517,0.1928,0.1075
