timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.043,-70.313,-65.176,-20.746,-22.724,-25.746,-270.381,-258.411,-18.776,-22.562,-156.402,-456.794
1655467200,-89.764,-70.377,-66.870,-21.241,-23.488,-26.628,-270.512,-258.465,-13.218,-23.358,-159.868,-459.727
1655470800,-90.893,-70.479,-69.455,-21.718,-24.271,-27.478,-270.859,-258.719,-10.377,-24.173,-163.634,-462.861
1655474400,-92.138,-70.550,-72.140,-22.177,-25.048,-28.272,-271.211,-259.005,-8.945,-24.930,-167.329,-465.904
1655478000,-93.075,-70.515,-74.402,-22.637,-25.740,-28.950,-271.163,-258.996,-8.145,-25.468,-170.200,-468.339
1655481600,-93.440,-70.408,-76.188,-23.042,-26.653,-29.529,-270.740,-258.723,-7.724,-25.698,-172.305,-470.205
1655485200,-93.368,-70.197,-77.254,-23.421,-27.243,-29.989,-269.804,-258.046,-7.171,-25.681,-173.392,-471.362
1655488800,-92.551,-69.807,-77.178,-23.698,-27.349,-30.246,-268.033,-256.723,-6.725,-25.269,-172.907,-471.395
1655492400,-91.624,-69.401,-76.859,-23.947,-27.356,-30.463,-266.114,-255.336,-6.661,-24.600,-172.184,-471.273
1655496000,-90.719,-69.011,-76.547,-24.167,-27.321,-30.669,-264.200,-253.979,-6.547,-23.843,-171.462,-471.160
1655499600,-89.831,-68.635,-76.234,-24.366,-27.237,-30.865,-262.287,-252.644,-6.424,-23.042,-170.731,-471.048
1655503200,-88.953,-68.270,-75.910,-24.548,-27.095,-31.047,-260.368,-251.323,-6.338,-22.230,-169.977,-470.927
1655506800,-88.090,-67.917,-75.585,-24.719,-26.899,-31.217,-258.451,-250.018,-6.283,-21.438,-169.211,-470.806
1655510400,-87.242,-67.575,-75.259,-24.881,-26.651,-31.375,-256.536,-248.726,-6.240,-20.687,-168.434,-470.686
1655514000,-86.409,-67.245,-74.933,-25.034,-26.352,-31.518,-254.625,-247.443,-6.170,-19.992,-167.643,-470.566
1655517600,-85.592,-66.926,-74.607,-25.182,-26.013,-31.647,-252.718,-246.168,-6.148,-19.348,-166.838,-470.447
1655521200,-84.789,-66.617,-74.281,-25.326,-25.642,-31.759,-250.816,-244.899,-6.147,-18.754,-166.020,-470.327
1655524800,-84.038,-66.328,-74.007,-25.467,-25.265,-31.866,-248.961,-243.665,-6.161,-18.222,-165.259,-470.260
1655528400,-83.670,-66.141,-74.163,-25.685,-24.941,-32.060,-247.463,-242.709,-6.206,-17.799,-165.108,-470.636
1655532000,-83.682,-66.059,-74.751,-25.969,-24.699,-32.347,-246.334,-242.039,-6.300,-17.472,-165.575,-471.456
1655535600,-84.542,-66.201,-76.343,-26.413,-24.648,-32.872,-246.021,-242.008,-6.425,-17.295,-167.463,-473.275
1655539200,-85.859,-66.472,-78.526,-26.951,-24.763,-33.531,-246.160,-242.334,-6.545,-17.208,-170.093,-475.639
1655542800,-87.979,-66.883,-81.521,-27.586,-24.960,-34.359,-246.811,-243.051,-6.422,-17.202,-173.621,-478.582
1655546400,-90.532,-67.387,-86.880,-28.276,-25.274,-35.291,-247.791,-244.019,-5.723,-17.250,-177.665,-481.856
1655550000,-93.347,-67.932,-92.915,-28.980,-25.651,-36.264,-248.915,-245.091,-5.114,-17.267,-181.884,-485.221
1655553600,-95.597,-68.494,-99.412,-30.033,-26.925,-37.245,-250.088,-246.197,-4.691,-17.195,-186.089,-488.559
1655557200,-98.120,-69.108,-106.948,-31.078,-27.922,-38.279,-251.441,-247.430,-4.623,-16.969,-190.517,-491.985
1655560800,-100.234,-69.614,-106.857,-31.940,-28.459,-39.158,-252.390,-248.332,-4.587,-16.645,-194.117,-494.829
1655564400,-102.306,-70.108,-106.959,-32.772,-28.777,-40.006,-253.265,-249.166,-4.567,-16.306,-197.506,-497.514
1655568000,-103.859,-70.480,-107.037,-33.408,-28.686,-40.662,-253.705,-249.648,-4.546,-15.926,-200.023,-499.604
1655571600,-103.657,-70.677,-106.989,-33.741,-28.166,-41.037,-253.551,-249.654,-4.545,-15.512,-201.390,-500.921
1655575200,-103.144,-70.617,-106.677,-33.727,-27.151,-41.015,-252.568,-248.995,-4.505,-15.057,-201.196,-501.188
1655578800,-102.525,-70.472,-106.259,-33.644,-25.963,-40.812,-251.294,-248.116,-4.526,-14.616,-200.419,-501.096
1655582400,-101.926,-70.338,-105.838,-33.601,-24.906,-40.574,-250.042,-247.262,-4.540,-14.229,-199.635,-501.025
1655586000,-101.569,-70.249,-105.460,-33.637,-23.976,-40.353,-248.920,-246.519,-4.560,-13.898,-199.036,-501.107
1655589600,-101.195,-70.159,-105.078,-33.682,-23.139,-40.079,-247.790,-245.774,-4.577,-13.605,-198.362,-501.171
1655593200,-100.851,-70.079,-104.703,-33.746,-22.388,-39.767,-246.680,-245.050,-4.588,-13.345,-197.662,-501.250
1655596800,-100.449,-69.990,-104.313,-33.801,-21.700,-39.392,-245.537,-244.304,-4.617,-13.110,-196.833,-501.280
1655600400,-100.056,-69.905,-103.923,-33.864,-21.084,-38.973,-244.401,-243.567,-4.647,-12.907,-195.940,-501.311
1655604000,-99.700,-69.834,-103.539,-33.942,-20.520,-38.530,-243.290,-242.854,-4.683,-12.723,-195.017,-501.365
