timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.057,-69.765,-65.290,-21.978,-24.545,-27.208,-255.114,-253.867,-13.167,-23.827,-151.782,-457.821
1655467200,-85.904,-69.063,-67.238,-23.149,-26.252,-29.016,-251.407,-249.799,-10.699,-24.803,-154.603,-461.757
1655470800,-85.124,-68.614,-69.933,-24.162,-28.008,-30.642,-248.318,-246.508,-9.703,-25.193,-157.950,-465.964
1655474400,-84.512,-68.269,-72.592,-25.165,-29.613,-32.224,-245.399,-243.484,-8.734,-25.388,-161.047,-470.022
1655478000,-83.919,-67.930,-74.711,-26.048,-30.801,-33.579,-242.141,-240.435,-8.398,-24.972,-163.171,-473.274
1655481600,-83.176,-67.608,-76.195,-27.046,-31.356,-34.697,-238.564,-237.321,-8.108,-24.228,-164.256,-475.759
1655485200,-82.123,-67.215,-76.867,-27.783,-31.289,-35.532,-234.426,-233.845,-7.941,-23.300,-163.994,-477.301
1655488800,-80.441,-66.628,-76.252,-28.220,-30.399,-35.913,-229.195,-229.492,-7.835,-22.203,-161.541,-477.345
1655492400,-78.773,-66.065,-75.458,-28.620,-29.386,-36.130,-223.935,-225.048,-7.741,-21.214,-158.746,-477.182
1655496000,-77.219,-65.547,-74.673,-29.002,-28.410,-36.263,-218.867,-220.661,-7.635,-20.378,-155.961,-477.030
1655499600,-75.773,-65.088,-73.901,-29.379,-27.441,-36.248,-213.915,-216.115,-7.616,-19.687,-153.031,-476.879
1655503200,-74.436,-64.662,-73.141,-29.721,-26.616,-36.165,-209.218,-211.743,-7.489,-19.071,-150.173,-476.716
1655506800,-73.142,-64.265,-72.401,-30.079,-25.774,-35.982,-204.572,-207.151,-7.473,-18.528,-147.151,-476.552
1655510400,-71.918,-63.899,-71.687,-30.430,-25.001,-35.712,-200.069,-202.477,-7.459,-18.052,-144.043,-476.389
1655514000,-70.750,-63.563,-71.011,-30.773,-24.308,-35.339,-195.685,-197.621,-7.474,-17.660,-140.744,-476.224
1655517600,-69.624,-63.244,-70.367,-31.109,-23.684,-34.912,-191.438,-192.742,-7.546,-17.313,-137.354,-476.060
1655521200,-68.531,-62.939,-69.755,-31.440,-23.121,-34.448,-187.321,-187.877,-7.616,-17.010,-133.894,-475.895
1655524800,-67.504,-62.657,-69.197,-31.776,-22.630,-33.982,-183.384,-183.139,-7.688,-16.762,-130.491,-475.799
1655528400,-66.850,-62.511,-68.896,-32.198,-22.295,-33.668,-180.065,-178.988,-7.886,-16.619,-127.836,-476.291
1655532000,-66.562,-62.519,-68.834,-32.708,-22.115,-33.533,-177.373,-175.584,-8.071,-16.590,-125.944,-477.372
1655535600,-67.091,-62.847,-69.272,-33.421,-22.213,-33.788,-175.967,-173.799,-8.319,-16.752,-125.854,-479.778
1655539200,-68.105,-63.361,-69.767,-34.253,-22.488,-34.263,-175.349,-173.229,-8.757,-17.048,-126.815,-482.920
1655542800,-69.592,-64.054,-70.740,-35.231,-22.930,-34.968,-175.471,-173.598,-8.230,-17.455,-128.849,-486.811
1655546400,-71.488,-64.803,-72.149,-36.298,-23.492,-35.748,-176.135,-174.989,-7.066,-17.760,-131.538,-491.135
1655550000,-73.662,-65.608,-73.772,-37.658,-24.014,-36.618,-177.072,-176.729,-6.238,-17.749,-134.456,-495.569
1655553600,-76.031,-66.449,-75.550,-39.002,-24.352,-37.520,-178.155,-178.392,-5.835,-17.419,-137.396,-499.963
1655557200,-78.653,-67.367,-78.095,-40.382,-24.601,-38.470,-179.488,-180.192,-5.762,-17.015,-140.539,-504.452
1655560800,-80.868,-68.162,-80.340,-41.567,-24.528,-39.118,-180.351,-181.673,-5.839,-16.624,-142.642,-508.175
1655564400,-83.006,-68.945,-82.592,-42.737,-24.383,-39.630,-181.143,-183.147,-5.904,-16.342,-144.410,-511.680
1655568000,-84.547,-69.559,-84.381,-43.706,-24.074,-39.788,-181.330,-184.201,-5.941,-16.063,-144.954,-514.399
1655571600,-85.202,-69.918,-85.400,-44.378,-23.581,-39.558,-180.668,-184.583,-5.927,-15.740,-144.004,-516.096
1655575200,-84.639,-69.917,-85.350,-44.622,-22.831,-38.644,-178.824,-184.140,-5.947,-15.388,-140.726,-516.421
1655578800,-83.613,-69.779,-84.913,-44.733,-22.027,-37.516,-176.580,-183.405,-5.962,-15.021,-136.635,-516.275
1655582400,-82.595,-69.641,-84.471,-44.855,-21.286,-36.448,-174.402,-182.693,-5.936,-14.672,-132.678,-516.156
1655586000,-81.704,-69.547,-84.128,-45.058,-20.649,-35.490,-172.431,-182.122,-5.913,-14.364,-128.998,-516.237
1655589600,-80.660,-69.429,-83.753,-45.281,-20.128,-34.454,-170.396,-181.539,-6.024,-14.159,-124.851,-516.292
1655593200,-79.548,-69.298,-83.373,-45.519,-19.679,-33.480,-168.378,-180.955,-6.106,-13.999,-120.689,-516.367
1655596800,-78.299,-69.124,-82.977,-45.740,-19.268,-32.538,-166.297,-180.305,-6.180,-13.855,-116.421,-516.377
1655600400,-76.991,-68.925,-82.587,-45.967,-18.908,-31.660,-164.202,-179.629,-6.250,-13.737,-112.161,-516.388
1655604000,-75.623,-68.706,-82.212,-46.206,-18.597,-30.858,-162.110,-178.946,-6.313,-13.639,-108.048,-516.427
