timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.851,-70.228,-66.606,-20.877,-22.869,-25.680,-260.016,-256.765,-13.757,-22.698,-151.116,-456.095
1655467200,-87.173,-70.132,-70.150,-21.443,-23.663,-26.456,-258.848,-255.254,-10.329,-23.354,-152.948,-458.345
1655470800,-86.634,-70.079,-75.997,-21.976,-24.405,-27.196,-257.897,-254.039,-8.968,-23.825,-155.050,-460.752
1655474400,-86.182,-70.009,-82.227,-22.489,-25.095,-27.886,-256.997,-252.960,-8.241,-23.981,-157.111,-463.090
1655478000,-85.712,-69.845,-82.461,-22.994,-25.660,-28.479,-255.859,-251.733,-7.881,-23.689,-158.606,-464.966
1655481600,-85.190,-69.614,-82.659,-23.475,-26.356,-28.998,-254.473,-250.326,-7.670,-23.056,-159.551,-466.409
1655485200,-84.572,-69.293,-82.746,-23.893,-26.658,-29.409,-252.742,-248.647,-7.540,-22.184,-159.792,-467.316
1655488800,-83.742,-68.795,-82.617,-24.204,-26.503,-29.643,-250.391,-246.408,-7.462,-21.173,-158.876,-467.366
1655492400,-82.879,-68.288,-82.449,-24.457,-26.201,-29.831,-247.950,-244.134,-7.460,-20.222,-157.778,-467.299
1655496000,-82.017,-67.799,-82.274,-24.676,-25.816,-29.996,-245.511,-241.910,-7.544,-19.386,-156.658,-467.237
1655499600,-81.156,-67.328,-82.090,-24.872,-25.365,-30.133,-243.073,-239.726,-7.674,-18.677,-155.508,-467.177
1655503200,-80.296,-66.871,-81.895,-25.051,-24.872,-30.238,-240.633,-237.570,-7.930,-18.105,-154.312,-467.110
1655506800,-79.439,-66.430,-81.690,-25.219,-24.371,-30.310,-238.196,-235.442,-8.444,-17.686,-153.076,-467.043
1655510400,-78.587,-66.004,-81.475,-25.378,-23.892,-30.347,-235.765,-233.335,-9.026,-17.419,-151.795,-466.976
1655514000,-77.742,-65.592,-81.251,-25.531,-23.457,-30.351,-233.342,-231.245,-9.604,-17.279,-150.467,-466.909
1655517600,-76.904,-65.195,-81.017,-25.677,-23.080,-30.323,-230.928,-229.167,-10.147,-17.234,-149.087,-466.842
1655521200,-76.074,-64.811,-80.774,-25.819,-22.763,-30.268,-228.524,-227.094,-10.648,-17.257,-147.655,-466.775
1655524800,-75.281,-64.451,-80.536,-25.969,-22.506,-30.198,-226.162,-225.056,-11.113,-17.330,-146.225,-466.748
1655528400,-74.738,-64.194,-80.407,-26.205,-22.344,-30.196,-224.074,-223.274,-11.552,-17.470,-145.195,-467.058
1655532000,-74.430,-64.037,-80.418,-26.524,-22.273,-30.264,-222.275,-221.763,-11.973,-17.667,-144.581,-467.705
1655535600,-74.634,-64.091,-80.636,-27.040,-22.338,-30.513,-221.103,-220.860,-12.399,-17.957,-144.969,-469.111
1655539200,-75.116,-64.265,-80.992,-27.664,-22.498,-30.863,-220.327,-220.344,-12.828,-18.308,-145.937,-470.940
1655542800,-75.869,-64.552,-81.476,-28.424,-22.735,-31.319,-219.931,-220.205,-12.771,-18.720,-147.499,-473.201
1655546400,-76.953,-64.911,-82.036,-29.253,-23.051,-31.835,-219.821,-220.351,-9.616,-19.161,-149.444,-475.718
1655550000,-78.306,-65.297,-82.611,-30.510,-23.416,-32.371,-219.861,-220.652,-7.367,-19.494,-151.529,-478.304
1655553600,-78.306,-65.664,-83.182,-31.747,-23.791,-32.886,-219.991,-221.041,-6.436,-19.492,-153.645,-480.875
1655557200,-78.473,-66.069,-83.771,-32.892,-24.141,-33.439,-220.236,-221.543,-5.914,-19.227,-155.833,-483.500
1655560800,-78.679,-66.405,-84.258,-33.943,-24.237,-33.917,-220.292,-221.844,-5.917,-18.464,-157.568,-485.696
1655564400,-78.946,-66.743,-84.718,-34.997,-24.160,-34.383,-220.325,-222.118,-5.893,-17.663,-159.168,-487.770
1655568000,-79.148,-66.990,-85.066,-35.834,-23.892,-34.725,-220.065,-222.099,-5.918,-16.890,-160.151,-489.391
1655571600,-79.224,-67.096,-85.267,-36.338,-23.423,-34.876,-219.387,-221.669,-5.974,-16.173,-160.301,-490.421
1655575200,-79.087,-66.988,-85.264,-36.436,-22.759,-34.743,-218.104,-220.650,-6.007,-15.499,-159.295,-490.646
1655578800,-78.866,-66.806,-85.192,-36.295,-22.027,-34.483,-216.616,-219.440,-6.050,-14.928,-157.860,-490.595
1655582400,-78.623,-66.634,-85.125,-36.197,-21.309,-34.153,-215.141,-218.267,-6.097,-14.489,-156.338,-490.560
1655586000,-78.397,-66.507,-85.089,-36.189,-20.649,-33.804,-213.763,-217.207,-6.209,-14.134,-154.886,-490.644
1655589600,-78.154,-66.379,-85.050,-36.192,-20.057,-33.390,-212.380,-216.156,-6.344,-13.857,-153.311,-490.712
