timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2043,0.2199,0.2253,0.3205,0.3125,0.3008,0.1454,0.1474,0.3306,0.3130,0.1714,0.1250
1655467200,0.2040,0.2200,0.2235,0.3182,0.3097,0.2980,0.1454,0.1474,0.3603,0.3100,0.1704,0.1247
1655470800,0.2035,0.2200,0.2209,0.3160,0.3070,0.2954,0.1454,0.1473,0.3837,0.3070,0.1692,0.1245
1655474400,0.2030,0.2200,0.2185,0.3139,0.3045,0.2931,0.1454,0.1473,0.3980,0.3044,0.1682,0.1243
1655478000,0.2026,0.2201,0.2165,0.3119,0.3024,0.2912,0.1455,0.1473,0.4075,0.3026,0.1674,0.1241
1655481600,0.2025,0.2203,0.2150,0.3101,0.3006,0.2896,0.1456,0.1473,0.4152,0.3016,0.1668,0.1239
1655485200,0.2027,0.2206,0.2136,0.3086,0.2986,0.2884,0.1457,0.1474,0.4212,0.3015,0.1665,0.1238
1655488800,0.2033,0.2210,0.2137,0.3074,0.2981,0.2876,0.1460,0.1477,0.4234,0.3028,0.1667,0.1238
1655492400,0.2039,0.2214,0.2139,0.3064,0.2979,0.2870,0.1464,0.1479,0.4251,0.3050,0.1669,0.1238
1655496000,0.2046,0.2218,0.2142,0.3056,0.2979,0.2864,0.1467,0.1481,0.4269,0.3075,0.1672,0.1239
1655499600,0.2052,0.2221,0.2144,0.3049,0.2980,0.2858,0.1470,0.1484,0.4286,0.3103,0.1674,0.1239
1655503200,0.2059,0.2225,0.2147,0.3042,0.2983,0.2853,0.1474,0.1486,0.4298,0.3133,0.1676,0.1239
1655506800,0.2065,0.2229,0.2150,0.3036,0.2989,0.2848,0.1477,0.1488,0.4307,0.3164,0.1679,0.1239
1655510400,0.2071,0.2232,0.2152,0.3030,0.2996,0.2844,0.1480,0.1491,0.4313,0.3195,0.1681,0.1239
1655514000,0.2078,0.2236,0.2155,0.3024,0.3004,0.2840,0.1484,0.1493,0.4318,0.3225,0.1684,0.1239
1655517600,0.2084,0.2239,0.2158,0.3019,0.3014,0.2836,0.1487,0.1495,0.4323,0.3255,0.1686,0.1239
1655521200,0.2090,0.2242,0.2161,0.3014,0.3026,0.2833,0.1491,0.1497,0.4327,0.3283,0.1689,0.1239
1655524800,0.2096,0.2245,0.2163,0.3008,0.3038,0.2830,0.1494,0.1500,0.4327,0.3309,0.1691,0.1239
1655528400,0.2100,0.2248,0.2162,0.3000,0.3048,0.2825,0.1497,0.1501,0.4324,0.3331,0.1692,0.1239
1655532000,0.2101,0.2249,0.2157,0.2990,0.3056,0.2818,0.1499,0.1503,0.4317,0.3348,0.1691,0.1238
1655535600,0.2097,0.2248,0.2144,0.2974,0.3059,0.2806,0.1500,0.1503,0.4302,0.3359,0.1685,0.1237
1655539200,0.2090,0.2247,0.2126,0.2954,0.3058,0.2791,0.1501,0.1502,0.4287,0.3364,0.1678,0.1235
1655542800,0.2080,0.2244,0.2103,0.2932,0.3053,0.2773,0.1500,0.1500,0.4303,0.3366,0.1668,0.1233
1655546400,0.2066,0.2240,0.2065,0.2908,0.3045,0.2754,0.1499,0.1498,0.4393,0.3365,0.1657,0.1231
1655550000,0.2052,0.2236,0.2025,0.2885,0.3035,0.2734,0.1497,0.1496,0.4485,0.3366,0.1646,0.1228
1655553600,0.2038,0.2232,0.1986,0.2851,0.3025,0.2715,0.1496,0.1494,0.4554,0.3371,0.1635,0.1226
1655557200,0.2022,0.2227,0.1945,0.2818,0.3016,0.2695,0.1494,0.1492,0.4566,0.3384,0.1624,0.1223
1655560800,0.2013,0.2223,0.1946,0.2793,0.2993,0.2680,0.1493,0.1490,0.4574,0.3403,0.1615,0.1221
1655564400,0.2005,0.2220,0.1946,0.2769,0.2979,0.2665,0.1492,0.1488,0.4575,0.3424,0.1607,0.1219
1655568000,0.1999,0.2217,0.1946,0.2753,0.2979,0.2654,0.1492,0.1487,0.4576,0.3446,0.1602,0.1218
1655571600,0.1996,0.2216,0.1946,0.2743,0.2992,0.2648,0.1492,0.1487,0.4577,0.3472,0.1599,0.1217
1655575200,0.1999,0.2217,0.1948,0.2743,0.3019,0.2649,0.1494,0.1488,0.4583,0.3500,0.1599,0.1217
1655578800,0.2003,0.2218,0.1950,0.2745,0.3052,0.2653,0.1497,0.1490,0.4580,0.3528,0.1601,0.1217
1655582400,0.2007,0.2220,0.1952,0.2747,0.3084,0.2657,0.1499,0.1491,0.4578,0.3554,0.1603,0.1217
1655586000,0.2010,0.2221,0.1954,0.2746,0.3114,0.2662,0.1502,0.1492,0.4575,0.3576,0.1605,0.1217
1655589600,0.2013,0.2222,0.1956,0.2745,0.3143,0.2667,0.1504,0.1494,0.4572,0.3597,0.1607,0.1217
1655593200,0.2016,0.2223,0.1958,0.2744,0.3170,0.2674,0.1506,0.1495,0.4569,0.3615,0.1609,0.1217
1655596800,0.2019,0.2224,0.1959,0.2743,0.3195,0.2681,0.1508,0.1496,0.4566,0.3632,0.1611,0.1217
1655600400,0.2022,0.2225,0.1960,0.2741,0.3220,0.2690,0.1511,0.1497,0.4562,0.3648,0.1613,0.1217
1655604000,0.2025,0.2225,0.1960,0.2740,0.3242,0.2699,0.1513,0.1499,0.4555,0.3661,0.1616,0.1217
1655607600,0.2028,0.2226,0.1961,0.2738,0.3264,0.2709,0.1515,0.1500,0.4552,0.3674,0.1618,0.1217
1655611200,0.2031,0.2227,0.1961,0.2736,0.3284,0.2719,0.1518,0.1501,0.4546,0.3685,0.1621,0.1217
1655614800,0.2031,0.2226,0.1955,0.2729,0.3300,0.2726,0.1519,0.1502,0.4537,0.3693,0.1622,0.1216
1655618400,0.2027,0.2225,0.1956,0.2717,0.3313,0.2730,0.1520,0.1502,0.4528,0.3699,0.1622,0.1215
1655622000,0.2020,0.2221,0.1956,0.2701,0.3322,0.2729,0.1520,0.1501,0.4517,0.3701,0.1619,0.1214
1655625600,0.2008,0.2216,0.1954,0.2679,0.3327,0.2723,0.1519,0.1499,0.4507,0.3699,0.1615,0.1213
1655629200,0.1991,0.2208,0.1950,0.2651,0.3326,0.2712,0.1517,0.1496,0.4494,0.3694,0.1607,0.1211
1655632800,0.1972,0.2200,0.1946,0.2619,0.3323,0.2697,0.1514,0.1493,0.4488,0.3687,0.1599,0.1208
1655636400,0.1952,0.2192,0.1942,0.2587,0.3318,0.2682,0.1511,0.1490,0.4504,0.3679,0.1590,0.1206
1655640000,0.1950,0.2183,0.1938,0.2555,0.3312,0.2669,0.1508,0.1487,0.4560,0.3672,0.1582,0.1204
1655643600,0.1947,0.2175,0.1934,0.2508,0.3304,0.2655,0.1505,0.1484,0.4629,0.3668,0.1574,0.1202
1655647200,0.1944,0.2167,0.1931,0.2465,0.3299,0.2643,0.1502,0.1481,0.4664,0.3671,0.1567,0.1200
1655650800,0.1941,0.2160,0.1928,0.2433,0.3300,0.2637,0.1500,0.1479,0.4671,0.3683,0.1562,0.1198
1655654400,0.1938,0.2155,0.1926,0.2409,0.3306,0.2635,0.1499,0.1477,0.4667,0.3699,0.1559,0.1197
1655658000,0.1937,0.2153,0.1925,0.2397,0.3318,0.2641,0.1499,0.1477,0.4672,0.3716,0.1559,0.1196
1655661600,0.1936,0.2152,0.1925,0.2396,0.3335,0.2655,0.1500,0.1478,0.4666,0.3736,0.1561,0.1196
1655665200,0.1937,0.2153,0.1926,0.2400,0.3355,0.2673,0.1502,0.1479,0.4663,0.3756,0.1565,0.1196
1655668800,0.1937,0.2153,0.1926,0.2403,0.3376,0.2691,0.1504,0.1479,0.4659,0.3773,0.1570,0.1196
1655672400,0.1938,0.2153,0.1927,0.2406,0.3396,0.2710,0.1505,0.1480,0.4655,0.3788,0.1574,0.1196
1655676000,0.1938,0.2154,0.1927,0.2409,0.3416,0.2729,0.1507,0.1481,0.4649,0.3801,0.1579,0.1196
1655679600,0.1939,0.2154,0.1928,0.2412,0.3434,0.2749,0.1508,0.1482,0.4644,0.3813,0.1585,0.1196
1655683200,0.1940,0.2154,0.1929,0.2415,0.3452,0.2768,0.1510,0.1483,0.4638,0.3824,0.1591,0.1196
1655686800,0.1941,0.2155,0.1929,0.2418,0.3468,0.2788,0.1512,0.1484,0.4633,0.3833,0.1597,0.1196
1655690400,0.1942,0.2155,0.1930,0.2421,0.3484,0.2809,0.1513,0.1485,0.4628,0.3841,0.1604,0.1196
1655694000,0.1943,0.2156,0.1930,0.2424,0.3498,0.2829,0.1515,0.1486,0.4621,0.3848,0.1612,0.1196
1655697600,0.1944,0.2156,0.1931,0.2425,0.3511,0.2847,0.1517,0.1486,0.4613,0.3854,0.1619,0.1196
1655701200,0.1944,0.2154,0.1931,0.2418,0.3522,0.2861,0.1517,0.1486,0.4606,0.3858,0.1625,0.1196
1655704800,0.1944,0.2151,0.1930,0.2408,0.3531,0.2871,0.1518,0.1486,0.4597,0.3860,0.1630,0.1195
