timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-86.756,-69.814,-67.143,-21.724,-23.923,-26.546,-248.405,-252.392,-6.671,-21.468,-146.968,-456.897
1655467200,-85.304,-69.174,-70.318,-22.745,-24.678,-27.864,-243.871,-247.144,-6.271,-19.220,-147.683,-459.931
1655470800,-85.931,-68.727,-73.842,-23.689,-24.628,-29.081,-239.819,-242.719,-6.481,-17.275,-148.705,-463.170
1655474400,-86.602,-68.386,-79.003,-24.579,-23.898,-30.104,-236.030,-238.901,-7.603,-16.154,-149.592,-466.310
1655478000,-85.337,-68.033,-82.912,-25.395,-23.055,-30.757,-232.089,-235.272,-9.290,-16.083,-149.559,-468.832
1655481600,-85.143,-67.672,-85.534,-26.365,-22.572,-31.048,-227.972,-231.759,-10.534,-16.508,-148.532,-470.775
1655485200,-84.278,-67.202,-86.492,-27.022,-22.372,-31.023,-223.500,-228.105,-11.496,-17.023,-146.252,-472.001
1655488800,-82.509,-66.484,-84.644,-27.365,-22.216,-30.701,-218.235,-223.744,-12.293,-17.468,-142.236,-472.089
1655492400,-80.622,-65.778,-82.870,-27.667,-22.155,-30.374,-212.939,-219.363,-12.982,-17.895,-137.829,-472.020
1655496000,-78.741,-65.119,-81.218,-27.966,-22.171,-30.101,-207.745,-215.030,-13.595,-18.309,-133.326,-471.958
1655499600,-76.864,-64.498,-79.666,-28.259,-22.237,-29.885,-202.650,-210.695,-14.147,-18.704,-128.800,-471.898
1655503200,-74.996,-63.904,-78.192,-28.541,-22.337,-29.721,-197.646,-206.316,-14.649,-19.080,-124.312,-471.830
1655506800,-73.152,-63.335,-76.806,-28.816,-22.460,-29.604,-192.741,-201.879,-15.112,-19.438,-119.933,-471.761
1655510400,-71.347,-62.785,-75.505,-29.086,-22.600,-29.525,-187.939,-197.389,-15.542,-19.782,-115.693,-471.692
1655514000,-69.590,-62.251,-74.284,-29.350,-22.751,-29.479,-183.239,-192.828,-15.944,-20.110,-111.643,-471.624
1655517600,-67.893,-61.729,-73.139,-29.608,-22.908,-29.461,-178.643,-188.205,-16.323,-20.423,-107.804,-471.555
