timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.294,-70.179,-64.387,-21.119,-23.048,-26.105,-268.841,-257.292,-15.812,-22.748,-155.767,-456.753
1655467200,-88.186,-69.972,-65.754,-21.867,-23.986,-27.188,-267.636,-256.271,-10.600,-23.562,-158.257,-459.646
1655470800,-88.353,-69.827,-67.227,-22.545,-24.860,-28.192,-266.697,-255.549,-8.651,-24.271,-161.036,-462.750
1655474400,-88.617,-69.701,-68.683,-23.183,-25.676,-29.128,-265.786,-254.912,-7.724,-24.764,-163.723,-465.760
1655478000,-88.502,-69.518,-69.859,-23.764,-26.618,-29.937,-264.480,-253.966,-7.099,-24.911,-165.628,-468.149
1655481600,-88.195,-69.294,-71.039,-24.273,-27.242,-30.629,-262.794,-252.759,-6.895,-24.612,-166.836,-469.962
1655485200,-87.588,-68.987,-71.740,-24.717,-27.553,-31.186,-260.577,-251.104,-6.697,-24.014,-167.110,-471.053
1655488800,-86.444,-68.517,-71.661,-25.062,-27.435,-31.526,-257.450,-248.639,-6.439,-23.138,-165.888,-470.992
1655492400,-85.251,-68.043,-71.467,-25.364,-27.204,-31.817,-254.225,-246.095,-6.265,-22.211,-164.460,-470.774
1655496000,-84.110,-67.598,-71.263,-25.628,-26.920,-32.081,-251.065,-243.609,-6.111,-21.349,-163.051,-470.564
1655499600,-83.018,-67.182,-71.047,-25.864,-26.577,-32.307,-247.957,-241.169,-5.975,-20.548,-161.646,-470.357
1655503200,-81.951,-66.784,-70.819,-26.089,-26.174,-32.499,-244.871,-238.736,-5.899,-19.778,-160.223,-470.141
1655506800,-80.915,-66.407,-70.584,-26.306,-25.721,-32.658,-241.816,-236.308,-5.869,-19.059,-158.791,-469.926
1655510400,-79.908,-66.047,-70.343,-26.518,-25.230,-32.781,-238.794,-233.875,-5.857,-18.403,-157.348,-469.713
1655514000,-78.932,-65.704,-70.099,-26.724,-24.713,-32.867,-235.806,-231.431,-5.845,-17.815,-155.892,-469.500
1655517600,-77.967,-65.377,-69.852,-26.933,-24.137,-32.905,-232.806,-228.895,-5.892,-17.293,-154.379,-469.288
1655521200,-77.034,-65.064,-69.604,-27.136,-23.580,-32.899,-229.847,-226.328,-5.925,-16.853,-152.839,-469.077
1655524800,-76.156,-64.774,-69.377,-27.345,-23.056,-32.874,-226.975,-223.794,-5.973,-16.459,-151.352,-468.919
1655528400,-75.560,-64.587,-69.343,-27.619,-22.621,-32.914,-224.525,-221.632,-6.107,-16.150,-150.419,-469.216
1655532000,-75.246,-64.507,-69.498,-27.952,-22.281,-33.019,-222.504,-219.903,-6.295,-15.938,-150.031,-469.969
1655535600,-75.530,-64.648,-70.082,-28.435,-22.103,-33.332,-221.395,-219.154,-6.460,-15.854,-150.927,-471.745
1655539200,-76.183,-64.927,-70.924,-28.998,-22.053,-33.752,-220.861,-219.185,-6.722,-15.881,-152.535,-474.094
1655542800,-77.189,-65.337,-72.053,-29.814,-22.099,-34.306,-220.865,-219.662,-6.487,-15.978,-154.889,-477.024
1655546400,-78.471,-65.839,-73.392,-30.653,-22.235,-34.933,-221.252,-220.421,-5.559,-16.089,-157.683,-480.296
1655550000,-79.918,-66.383,-74.855,-31.546,-22.402,-35.578,-221.817,-221.302,-4.960,-16.087,-160.602,-483.661
1655553600,-81.456,-66.948,-76.871,-32.448,-22.540,-36.214,-222.459,-222.233,-4.590,-15.935,-163.480,-487.002
1655557200,-83.124,-67.557,-79.027,-33.376,-22.644,-36.865,-223.249,-223.302,-4.421,-15.717,-166.412,-490.415
1655560800,-84.510,-68.066,-80.884,-34.170,-22.598,-37.361,-223.634,-224.003,-4.353,-15.399,-168.582,-493.239
1655564400,-85.917,-68.573,-82.733,-34.934,-22.383,-37.803,-224.003,-224.713,-4.416,-15.017,-170.585,-495.913
1655568000,-86.953,-68.964,-84.168,-35.524,-22.043,-38.044,-223.912,-225.020,-4.427,-14.658,-171.740,-497.979
1655571600,-87.432,-69.182,-84.975,-35.921,-21.632,-38.039,-223.179,-224.738,-4.399,-14.309,-171.810,-499.250
1655575200,-87.140,-69.154,-84.900,-36.035,-21.065,-37.678,-221.570,-223.662,-4.383,-13.926,-170.413,-499.448
