timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.763,-70.219,-65.033,-20.768,-22.637,-25.681,-270.751,-258.459,-18.686,-22.517,-156.525,-456.850
1655467200,-89.192,-70.174,-66.685,-21.287,-23.315,-26.484,-270.603,-258.561,-13.760,-23.253,-159.765,-459.837
1655470800,-89.891,-70.160,-69.186,-21.787,-23.996,-27.256,-270.650,-258.870,-10.835,-24.006,-163.298,-463.030
1655474400,-90.654,-70.127,-71.691,-22.289,-24.663,-27.961,-270.684,-259.191,-9.331,-24.682,-166.671,-466.115
1655478000,-91.188,-70.010,-73.840,-22.771,-25.250,-28.568,-270.372,-259.228,-8.435,-25.185,-169.328,-468.594
1655481600,-91.442,-69.833,-75.507,-23.205,-25.749,-29.087,-269.713,-258.959,-7.765,-25.468,-171.211,-470.488
1655485200,-91.163,-69.577,-77.035,-23.599,-26.311,-29.503,-268.605,-258.302,-7.267,-25.497,-172.173,-471.667
1655488800,-90.306,-69.179,-76.974,-23.903,-26.475,-29.752,-266.729,-256.972,-7.092,-25.126,-171.636,-471.704
1655492400,-89.378,-68.776,-76.681,-24.152,-26.527,-29.965,-264.733,-255.580,-6.957,-24.545,-170.875,-471.585
1655496000,-88.472,-68.388,-76.393,-24.372,-26.534,-30.167,-262.742,-254.219,-6.814,-23.879,-170.116,-471.474
1655499600,-87.582,-68.014,-76.104,-24.571,-26.489,-30.359,-260.752,-252.882,-6.682,-23.163,-169.348,-471.364
1655503200,-86.704,-67.650,-75.805,-24.753,-26.389,-30.538,-258.758,-251.559,-6.590,-22.426,-168.558,-471.246
1655506800,-85.842,-67.299,-75.504,-24.923,-26.238,-30.706,-256.767,-250.253,-6.527,-21.696,-167.757,-471.127
1655510400,-84.996,-66.960,-75.202,-25.085,-26.038,-30.862,-254.779,-248.962,-6.478,-20.995,-166.945,-471.009
1655514000,-84.166,-66.632,-74.899,-25.238,-25.793,-31.004,-252.796,-247.683,-6.438,-20.334,-166.122,-470.892
1655517600,-83.351,-66.314,-74.596,-25.386,-25.511,-31.133,-250.819,-246.412,-6.403,-19.719,-165.286,-470.774
1655521200,-82.552,-66.007,-74.293,-25.529,-25.196,-31.246,-248.847,-245.148,-6.376,-19.152,-164.437,-470.657
1655524800,-81.802,-65.717,-74.037,-25.677,-24.865,-31.353,-246.920,-243.922,-6.374,-18.637,-163.643,-470.593
1655528400,-81.349,-65.510,-74.179,-25.903,-24.583,-31.531,-245.316,-242.988,-6.399,-18.217,-163.430,-470.978
1655532000,-81.195,-65.388,-74.718,-26.202,-24.362,-31.785,-244.046,-242.350,-6.449,-17.882,-163.805,-471.816
