timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.042,-70.417,-67.000,-21.007,-23.181,-25.895,-256.630,-256.047,-7.740,-22.645,-149.427,-455.966
1655467200,-87.638,-70.499,-70.950,-21.651,-24.187,-26.847,-255.299,-253.888,-6.705,-22.509,-150.829,-458.091
1655470800,-87.481,-70.677,-77.197,-22.241,-25.040,-27.772,-254.264,-252.107,-6.262,-21.468,-152.505,-460.365
1655474400,-87.481,-70.886,-83.864,-22.804,-25.617,-28.665,-253.331,-250.552,-6.178,-19.929,-154.156,-462.573
1655478000,-87.386,-70.983,-84.276,-23.325,-26.216,-29.452,-252.105,-248.853,-6.282,-18.429,-155.234,-464.343
1655481600,-87.175,-70.958,-84.627,-23.822,-26.141,-30.109,-250.585,-247.004,-6.697,-17.218,-155.753,-465.702
1655485200,-86.774,-70.751,-84.794,-24.263,-25.510,-30.568,-248.647,-244.876,-7.698,-16.510,-155.543,-466.551
1655488800,-85.993,-70.198,-84.628,-24.584,-24.488,-30.707,-245.950,-242.149,-8.657,-16.177,-154.141,-466.584
1655492400,-85.144,-69.620,-84.401,-24.842,-23.593,-30.728,-243.144,-239.397,-9.478,-16.110,-152.501,-466.505
1655496000,-84.273,-69.071,-84.156,-25.060,-22.955,-30.658,-240.332,-236.703,-10.137,-16.219,-150.735,-466.432
1655499600,-83.389,-68.546,-83.895,-25.261,-22.488,-30.530,-237.524,-234.047,-10.718,-16.390,-148.864,-466.361
1655503200,-82.489,-68.039,-83.615,-25.450,-22.152,-30.359,-234.716,-231.411,-11.237,-16.593,-146.877,-466.282
1655506800,-81.578,-67.552,-83.320,-25.631,-21.911,-30.164,-231.915,-228.794,-11.707,-16.815,-144.793,-466.204
1655510400,-80.655,-67.083,-83.008,-25.805,-21.750,-29.959,-229.122,-226.180,-12.134,-17.043,-142.610,-466.127
1655514000,-79.722,-66.633,-82.680,-25.974,-21.647,-29.754,-226.340,-223.561,-12.527,-17.272,-140.338,-466.049
1655517600,-78.777,-66.199,-82.338,-26.138,-21.588,-29.558,-223.568,-220.927,-12.889,-17.498,-137.992,-465.971
1655521200,-77.823,-65.781,-81.981,-26.298,-21.562,-29.377,-220.808,-218.272,-13.227,-17.719,-135.584,-465.894
1655524800,-76.897,-65.392,-81.629,-26.465,-21.567,-29.224,-218.098,-215.623,-13.546,-17.940,-133.183,-465.854
1655528400,-76.272,-65.150,-81.434,-26.721,-21.642,-29.181,-215.732,-213.238,-13.867,-18.193,-131.205,-466.135
1655532000,-75.935,-65.052,-81.431,-27.060,-21.786,-29.246,-213.728,-211.140,-14.196,-18.480,-129.674,-466.738
1655535600,-76.247,-65.257,-81.862,-27.603,-22.064,-29.530,-212.514,-209.727,-14.568,-18.857,-129.182,-468.062
1655539200,-76.911,-65.637,-82.485,-28.257,-22.430,-29.940,-211.802,-208.765,-14.967,-19.291,-129.313,-469.790
1655542800,-77.929,-66.190,-83.297,-29.053,-22.884,-30.481,-211.569,-208.248,-13.420,-19.795,-130.069,-471.931
1655546400,-79.568,-66.852,-84.220,-29.937,-23.420,-31.116,-211.706,-208.086,-7.574,-20.263,-131.256,-474.316
1655550000,-79.864,-67.560,-85.197,-30.826,-23.993,-31.798,-212.034,-208.132,-5.676,-20.219,-132.626,-476.767
1655553600,-80.363,-68.277,-86.189,-32.095,-24.456,-32.500,-212.472,-208.319,-5.110,-19.090,-134.073,-479.205
1655557200,-81.082,-69.092,-87.200,-33.437,-24.577,-33.286,-213.093,-208.701,-4.967,-17.221,-135.704,-481.705
1655560800,-81.753,-69.810,-88.035,-34.570,-24.089,-33.989,-213.405,-208.829,-4.980,-15.442,-136.814,-483.784
1655564400,-82.477,-70.544,-88.819,-35.670,-23.086,-34.663,-213.694,-208.956,-5.059,-14.156,-137.810,-485.749
1655568000,-83.088,-71.122,-89.422,-36.464,-21.764,-35.089,-213.640,-208.797,-5.307,-13.329,-138.197,-487.283
1655571600,-83.468,-71.439,-89.788,-36.948,-20.494,-35.114,-213.070,-208.200,-5.628,-12.827,-137.706,-488.253
1655575200,-83.467,-71.366,-89.833,-36.977,-19.399,-34.605,-211.744,-206.956,-6.475,-12.602,-135.985,-488.455
1655578800,-83.299,-71.143,-89.764,-36.866,-18.603,-33.774,-210.157,-205.509,-7.318,-12.637,-133.711,-488.394
