timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-86.663,-69.711,-66.643,-21.705,-23.960,-26.545,-248.485,-252.548,-7.001,-21.819,-147.540,-457.159
1655467200,-86.530,-68.944,-69.196,-22.736,-24.938,-27.913,-243.760,-247.385,-6.461,-19.852,-148.663,-460.449
1655470800,-86.811,-68.354,-72.162,-23.659,-25.028,-29.120,-239.532,-243.123,-6.551,-17.924,-150.147,-463.960
1655474400,-87.176,-67.915,-75.194,-24.545,-24.503,-30.176,-235.579,-239.494,-7.197,-16.703,-151.505,-467.364
1655478000,-85.644,-67.480,-78.936,-25.365,-23.746,-30.907,-231.473,-236.026,-8.729,-16.368,-151.903,-470.095
1655481600,-85.276,-67.019,-81.412,-26.361,-23.108,-31.288,-227.191,-232.629,-10.109,-16.601,-151.310,-472.198
1655485200,-84.280,-66.505,-82.281,-27.029,-22.742,-31.335,-222.578,-229.100,-11.195,-17.047,-149.435,-473.526
1655488800,-82.427,-65.792,-80.729,-27.372,-22.510,-31.025,-217.208,-224.935,-12.037,-17.468,-145.597,-473.621
1655492400,-80.490,-65.097,-78.977,-27.676,-22.393,-30.693,-211.825,-220.754,-12.762,-17.883,-141.314,-473.547
1655496000,-78.585,-64.453,-77.366,-27.978,-22.367,-30.407,-206.561,-216.623,-13.403,-18.292,-136.895,-473.482
1655499600,-76.705,-63.847,-75.870,-28.272,-22.404,-30.174,-201.411,-212.488,-13.979,-18.687,-132.411,-473.418
1655503200,-74.851,-63.272,-74.464,-28.555,-22.482,-29.992,-196.367,-208.305,-14.500,-19.064,-127.923,-473.344
1655506800,-73.034,-62.722,-73.158,-28.830,-22.588,-29.857,-191.437,-204.055,-14.980,-19.425,-123.507,-473.270
1655510400,-71.263,-62.194,-71.942,-29.101,-22.715,-29.761,-186.623,-199.742,-15.423,-19.772,-119.202,-473.197
1655514000,-69.544,-61.682,-70.812,-29.365,-22.855,-29.701,-181.924,-195.343,-15.837,-20.103,-115.062,-473.123
1655517600,-67.887,-61.183,-69.762,-29.623,-23.005,-29.671,-177.340,-190.863,-16.225,-20.420,-111.115,-473.050
1655521200,-66.300,-60.696,-68.785,-29.875,-23.160,-29.664,-172.873,-186.319,-16.592,-20.724,-107.380,-472.976
1655524800,-64.809,-60.228,-67.919,-30.137,-23.327,-29.688,-168.566,-181.777,-16.945,-21.024,-103.937,-472.960
1655528400,-63.551,-59.850,-67.383,-30.518,-23.552,-29.815,-164.747,-177.611,-17.323,-21.381,-101.315,-473.427
1655532000,-62.516,-59.558,-67.026,-31.019,-23.841,-30.041,-161.432,-173.912,-17.733,-21.799,-99.510,-474.380
1655535600,-61.851,-59.439,-67.137,-31.807,-24.267,-30.462,-159.090,-171.249,-18.238,-22.376,-99.268,-476.423
1655539200,-61.415,-59.421,-67.935,-32.765,-24.783,-31.002,-157.389,-169.379,-18.806,-23.055,-99.970,-479.072
1655542800,-61.157,-59.496,-69.132,-33.905,-25.397,-31.658,-156.281,-168.226,-13.809,-23.859,-101.555,-482.340
1655546400,-61.265,-59.632,-71.117,-35.178,-26.413,-32.391,-155.649,-167.755,-7.439,-24.263,-103.775,-485.968
1655550000,-61.700,-59.811,-73.414,-36.535,-27.282,-33.186,-155.289,-167.765,-5.799,-22.729,-106.258,-489.690
1655553600,-62.372,-60.052,-77.009,-37.952,-27.280,-34.037,-155.125,-168.196,-5.548,-19.350,-108.872,-493.384
