timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2250,0.2398,0.2452,0.3318,0.3239,0.3136,0.1674,0.1692,0.3620,0.3251,0.1935,0.1460
1655467200,0.2247,0.2397,0.2436,0.3293,0.3206,0.3105,0.1674,0.1693,0.3958,0.3224,0.1928,0.1458
1655470800,0.2241,0.2396,0.2414,0.3270,0.3175,0.3075,0.1675,0.1694,0.4128,0.3201,0.1919,0.1456
1655474400,0.2235,0.2395,0.2392,0.3249,0.3147,0.3049,0.1675,0.1695,0.4226,0.3186,0.1911,0.1454
1655478000,0.2232,0.2395,0.2375,0.3232,0.3116,0.3027,0.1677,0.1696,0.4267,0.3188,0.1905,0.1452
1655481600,0.2231,0.2396,0.2363,0.3215,0.3095,0.3009,0.1678,0.1698,0.4330,0.3196,0.1902,0.1451
1655485200,0.2233,0.2398,0.2355,0.3201,0.3084,0.2995,0.1681,0.1701,0.4356,0.3219,0.1901,0.1450
1655488800,0.2240,0.2403,0.2356,0.3191,0.3088,0.2987,0.1685,0.1705,0.4376,0.3256,0.1904,0.1450
1655492400,0.2248,0.2407,0.2359,0.3182,0.3096,0.2981,0.1690,0.1709,0.4391,0.3296,0.1907,0.1450
1655496000,0.2255,0.2411,0.2361,0.3174,0.3106,0.2975,0.1695,0.1713,0.4402,0.3336,0.1911,0.1451
1655499600,0.2263,0.2415,0.2364,0.3166,0.3120,0.2970,0.1699,0.1717,0.4408,0.3376,0.1915,0.1451
1655503200,0.2270,0.2419,0.2367,0.3159,0.3136,0.2966,0.1704,0.1721,0.4412,0.3413,0.1919,0.1451
1655506800,0.2278,0.2423,0.2369,0.3153,0.3154,0.2963,0.1709,0.1725,0.4412,0.3447,0.1923,0.1451
1655510400,0.2285,0.2426,0.2372,0.3147,0.3174,0.2960,0.1714,0.1729,0.4408,0.3478,0.1928,0.1451
1655514000,0.2293,0.2430,0.2375,0.3141,0.3194,0.2959,0.1718,0.1733,0.4401,0.3505,0.1932,0.1451
1655517600,0.2300,0.2433,0.2378,0.3135,0.3215,0.2958,0.1723,0.1738,0.4385,0.3530,0.1936,0.1451
1655521200,0.2307,0.2437,0.2381,0.3129,0.3235,0.2959,0.1728,0.1742,0.4362,0.3552,0.1941,0.1451
1655524800,0.2314,0.2440,0.2383,0.3124,0.3254,0.2960,0.1733,0.1746,0.4335,0.3568,0.1946,0.1452
1655528400,0.2318,0.2441,0.2384,0.3116,0.3270,0.2959,0.1737,0.1750,0.4302,0.3578,0.1949,0.1451
1655532000,0.2319,0.2442,0.2382,0.3106,0.3281,0.2957,0.1740,0.1754,0.4251,0.3581,0.1950,0.1451
1655535600,0.2314,0.2439,0.2372,0.3092,0.3285,0.2948,0.1742,0.1756,0.4192,0.3577,0.1947,0.1450
1655539200,0.2306,0.2435,0.2359,0.3075,0.3283,0.2937,0.1742,0.1757,0.4132,0.3566,0.1942,0.1448
1655542800,0.2295,0.2429,0.2341,0.3056,0.3277,0.2922,0.1741,0.1757,0.4127,0.3551,0.1935,0.1446
1655546400,0.2280,0.2421,0.2322,0.3036,0.3267,0.2906,0.1740,0.1756,0.4319,0.3533,0.1926,0.1444
1655550000,0.2264,0.2414,0.2301,0.3016,0.3254,0.2891,0.1738,0.1755,0.4464,0.3522,0.1918,0.1442
1655553600,0.2247,0.2407,0.2279,0.2996,0.3242,0.2875,0.1736,0.1754,0.4538,0.3526,0.1909,0.1440
1655557200,0.2229,0.2400,0.2257,0.2977,0.3233,0.2859,0.1734,0.1752,0.4571,0.3542,0.1900,0.1437
1655560800,0.2213,0.2393,0.2231,0.2960,0.3232,0.2847,0.1732,0.1751,0.4587,0.3566,0.1894,0.1435
1655564400,0.2198,0.2387,0.2209,0.2944,0.3232,0.2836,0.1731,0.1750,0.4605,0.3587,0.1889,0.1434
1655568000,0.2186,0.2383,0.2191,0.2932,0.3242,0.2828,0.1731,0.1750,0.4603,0.3615,0.1885,0.1432
1655571600,0.2180,0.2380,0.2181,0.2923,0.3259,0.2827,0.1732,0.1750,0.4604,0.3644,0.1885,0.1432
1655575200,0.2182,0.2380,0.2183,0.2921,0.3285,0.2833,0.1734,0.1753,0.4605,0.3673,0.1888,0.1431
1655578800,0.2186,0.2382,0.2188,0.2920,0.3312,0.2842,0.1738,0.1755,0.4613,0.3701,0.1894,0.1432
1655582400,0.2190,0.2383,0.2193,0.2919,0.3340,0.2853,0.1741,0.1758,0.4610,0.3725,0.1899,0.1432
1655586000,0.2193,0.2383,0.2196,0.2917,0.3367,0.2864,0.1744,0.1760,0.4606,0.3747,0.1904,0.1432
1655589600,0.2196,0.2384,0.2200,0.2915,0.3392,0.2876,0.1747,0.1763,0.4601,0.3766,0.1910,0.1432
1655593200,0.2200,0.2385,0.2203,0.2912,0.3416,0.2890,0.1750,0.1765,0.4599,0.3783,0.1916,0.1432
1655596800,0.2203,0.2385,0.2207,0.2910,0.3439,0.2905,0.1753,0.1767,0.4591,0.3798,0.1923,0.1432
1655600400,0.2207,0.2386,0.2210,0.2907,0.3461,0.2920,0.1756,0.1770,0.4583,0.3811,0.1930,0.1432
1655604000,0.2211,0.2387,0.2214,0.2905,0.3480,0.2936,0.1759,0.1772,0.4575,0.3823,0.1937,0.1432
1655607600,0.2214,0.2387,0.2217,0.2902,0.3499,0.2953,0.1762,0.1774,0.4561,0.3833,0.1945,0.1432
1655611200,0.2218,0.2388,0.2220,0.2899,0.3516,0.2970,0.1765,0.1776,0.4546,0.3841,0.1953,0.1432
1655614800,0.2217,0.2387,0.2221,0.2894,0.3528,0.2983,0.1767,0.1778,0.4523,0.3846,0.1960,0.1431
1655618400,0.2212,0.2383,0.2217,0.2885,0.3538,0.2993,0.1768,0.1778,0.4495,0.3847,0.1965,0.1431
1655622000,0.2202,0.2378,0.2206,0.2874,0.3544,0.2997,0.1768,0.1778,0.4468,0.3843,0.1967,0.1430
1655625600,0.2183,0.2370,0.2189,0.2859,0.3545,0.2996,0.1767,0.1776,0.4437,0.3835,0.1967,0.1428
1655629200,0.2158,0.2359,0.2167,0.2840,0.3541,0.2991,0.1764,0.1773,0.4399,0.3823,0.1964,0.1426
1655632800,0.2128,0.2346,0.2140,0.2818,0.3534,0.2982,0.1760,0.1770,0.4366,0.3807,0.1958,0.1424
1655636400,0.2099,0.2334,0.2113,0.2797,0.3525,0.2973,0.1756,0.1766,0.4423,0.3789,0.1953,0.1422
1655640000,0.2096,0.2322,0.2111,0.2770,0.3515,0.2965,0.1752,0.1762,0.4535,0.3777,0.1949,0.1420
1655643600,0.2090,0.2309,0.2108,0.2743,0.3505,0.2956,0.1748,0.1758,0.4606,0.3774,0.1943,0.1418
1655647200,0.2084,0.2298,0.2105,0.2719,0.3498,0.2949,0.1745,0.1755,0.4638,0.3781,0.1939,0.1416
1655650800,0.2080,0.2289,0.2102,0.2700,0.3498,0.2946,0.1742,0.1752,0.4650,0.3795,0.1938,0.1414
1655654400,0.2076,0.2282,0.2099,0.2685,0.3505,0.2947,0.1741,0.1751,0.4649,0.3812,0.1940,0.1413
1655658000,0.2074,0.2278,0.2098,0.2678,0.3516,0.2955,0.1741,0.1750,0.4655,0.3830,0.1945,0.1413
1655661600,0.2075,0.2277,0.2098,0.2677,0.3531,0.2970,0.1743,0.1751,0.4657,0.3849,0.1954,0.1412
1655665200,0.2076,0.2278,0.2100,0.2679,0.3550,0.2987,0.1745,0.1752,0.4652,0.3868,0.1965,0.1413
1655668800,0.2078,0.2279,0.2101,0.2680,0.3569,0.3005,0.1747,0.1753,0.4653,0.3885,0.1976,0.1413
1655672400,0.2079,0.2280,0.2102,0.2681,0.3587,0.3023,0.1749,0.1755,0.4648,0.3899,0.1989,0.1413
1655676000,0.2081,0.2281,0.2103,0.2682,0.3603,0.3041,0.1752,0.1756,0.4645,0.3911,0.2002,0.1413
1655679600,0.2084,0.2282,0.2105,0.2683,0.3619,0.3060,0.1754,0.1757,0.4638,0.3923,0.2015,0.1413
1655683200,0.2086,0.2283,0.2106,0.2683,0.3634,0.3078,0.1757,0.1758,0.4631,0.3932,0.2029,0.1413
1655686800,0.2089,0.2284,0.2108,0.2683,0.3647,0.3097,0.1759,0.1760,0.4621,0.3940,0.2044,0.1413
1655690400,0.2093,0.2285,0.2110,0.2684,0.3660,0.3116,0.1762,0.1761,0.4612,0.3947,0.2059,0.1413
1655694000,0.2097,0.2286,0.2112,0.2684,0.3672,0.3135,0.1764,0.1762,0.4598,0.3953,0.2075,0.1413
1655697600,0.2102,0.2287,0.2113,0.2683,0.3681,0.3151,0.1767,0.1763,0.4583,0.3957,0.2091,0.1413
1655701200,0.2105,0.2286,0.2114,0.2678,0.3688,0.3163,0.1768,0.1763,0.4557,0.3958,0.2103,0.1413
1655704800,0.2107,0.2282,0.2114,0.2671,0.3693,0.3175,0.1769,0.1763,0.4530,0.3956,0.2114,0.1412
1655708400,0.2107,0.2273,0.2112,0.2653,0.3692,0.3179,0.1768,0.1760,0.4499,0.3947,0.2116,0.1411
1655712000,0.2103,0.2260,0.2108,0.2630,0.3686,0.3179,0.1765,0.1756,0.4466,0.3935,0.2114,0.1409
1655715600,0.2098,0.2245,0.2103,0.2604,0.3676,0.3174,0.1761,0.1752,0.4403,0.3916,0.2109,0.1407
