timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.461,-69.792,-66.189,-21.577,-23.773,-26.392,-251.807,-253.088,-7.606,-22.656,-148.387,-456.754
1655467200,-87.020,-69.091,-68.483,-22.513,-24.859,-27.618,-247.551,-248.302,-6.941,-21.664,-149.331,-459.650
1655470800,-86.978,-68.561,-71.090,-23.332,-25.372,-28.723,-243.720,-244.285,-6.701,-20.070,-150.624,-462.744
1655474400,-86.627,-68.124,-73.728,-24.122,-25.753,-29.719,-240.100,-240.769,-6.674,-18.622,-151.849,-465.746
1655478000,-86.030,-67.683,-76.903,-24.854,-25.398,-30.507,-236.306,-237.331,-6.971,-17.505,-152.301,-468.152
1655481600,-85.169,-67.226,-79.036,-25.506,-24.668,-31.054,-232.322,-233.911,-7.850,-16.880,-151.965,-470.001
1655485200,-84.101,-66.702,-79.841,-26.224,-23.740,-31.307,-228.012,-230.319,-9.052,-16.721,-150.611,-471.161
1655488800,-82.268,-66.006,-78.627,-26.593,-22.997,-31.183,-223.022,-226.143,-10.137,-16.809,-147.657,-471.224
1655492400,-80.409,-65.339,-77.240,-26.899,-22.546,-30.927,-218.002,-221.962,-11.014,-17.070,-144.238,-471.137
1655496000,-78.624,-64.721,-75.950,-27.193,-22.279,-30.649,-213.086,-217.831,-11.775,-17.390,-140.656,-471.057
1655499600,-76.898,-64.141,-74.741,-27.476,-22.140,-30.379,-208.272,-213.707,-12.444,-17.733,-136.945,-470.978
1655503200,-75.219,-63.594,-73.595,-27.746,-22.088,-30.135,-203.551,-209.552,-13.039,-18.080,-133.139,-470.891
1655506800,-73.588,-63.075,-72.518,-28.008,-22.098,-29.927,-198.930,-205.354,-13.576,-18.422,-129.301,-470.804
1655510400,-72.002,-62.579,-71.505,-28.263,-22.150,-29.757,-194.410,-201.102,-14.066,-18.756,-125.475,-470.717
1655514000,-70.462,-62.103,-70.551,-28.513,-22.232,-29.623,-189.989,-196.805,-14.517,-19.081,-121.695,-470.631
1655517600,-68.968,-61.643,-69.653,-28.757,-22.335,-29.522,-185.667,-192.453,-14.936,-19.395,-118.002,-470.544
1655521200,-67.523,-61.196,-68.808,-28.996,-22.453,-29.453,-181.443,-188.057,-15.327,-19.696,-114.427,-470.458
1655524800,-66.149,-60.769,-68.052,-29.243,-22.588,-29.418,-177.355,-183.674,-15.698,-19.993,-111.054,-470.423
1655528400,-64.986,-60.428,-67.653,-29.595,-22.778,-29.485,-173.696,-179.636,-16.081,-20.332,-108.371,-470.819
1655532000,-64.022,-60.171,-67.572,-30.004,-23.026,-29.648,-170.482,-176.261,-16.481,-20.718,-106.383,-471.647
1655535600,-63.409,-60.086,-68.166,-30.622,-23.394,-30.003,-168.136,-174.200,-16.949,-21.229,-105.765,-473.446
1655539200,-63.010,-60.097,-69.162,-31.464,-23.840,-30.467,-166.356,-172.660,-17.461,-21.820,-105.980,-475.786
1655542800,-62.787,-60.183,-70.590,-32.478,-24.369,-31.024,-165.108,-171.665,-14.647,-22.511,-106.982,-478.679
1655546400,-62.991,-60.327,-72.371,-33.598,-24.974,-31.657,-164.279,-171.141,-8.145,-23.032,-108.550,-481.896
1655550000,-63.521,-60.497,-74.368,-34.734,-25.564,-32.327,-163.687,-170.951,-6.228,-22.479,-110.361,-485.198
1655553600,-64.001,-60.707,-77.520,-35.904,-26.258,-33.044,-163.248,-171.037,-5.679,-20.444,-112.275,-488.476
1655557200,-64.685,-60.991,-80.922,-37.155,-26.013,-33.816,-163.049,-171.506,-5.622,-18.053,-114.433,-491.835
1655560800,-65.254,-61.239,-83.751,-38.254,-24.862,-34.403,-162.586,-171.839,-5.701,-16.318,-115.916,-494.626
1655564400,-66.099,-61.532,-86.487,-39.332,-23.240,-34.830,-162.133,-172.280,-5.807,-15.236,-117.173,-497.262
1655568000,-66.692,-61.750,-88.408,-40.450,-21.853,-34.879,-161.349,-172.459,-6.190,-14.555,-117.575,-499.318
1655571600,-66.875,-61.836,-89.122,-41.186,-20.773,-34.460,-160.076,-172.196,-6.829,-14.225,-116.825,-500.622
1655575200,-66.446,-61.718,-87.841,-41.380,-19.974,-33.550,-158.079,-171.248,-7.981,-14.221,-114.524,-500.903
1655578800,-65.790,-61.522,-86.625,-41.396,-19.484,-32.446,-155.855,-170.106,-9.018,-14.460,-111.544,-500.834
1655582400,-65.093,-61.331,-85.554,-41.436,-19.286,-31.409,-153.676,-169.046,-9.854,-14.822,-108.329,-500.786
1655586000,-64.439,-61.174,-84.698,-41.550,-19.239,-30.549,-151.640,-168.147,-10.583,-15.221,-105.189,-500.888
1655589600,-63.710,-61.006,-83.840,-41.667,-19.280,-29.833,-149.610,-167.273,-11.227,-15.623,-101.974,-500.970
1655593200,-62.925,-60.835,-83.051,-41.799,-19.379,-29.264,-147.609,-166.445,-11.804,-16.018,-98.792,-501.068
1655596800,-62.053,-60.639,-82.288,-41.918,-19.511,-28.806,-145.581,-165.606,-12.327,-16.398,-95.615,-501.118
1655600400,-61.129,-60.426,-81.559,-42.045,-19.667,-28.453,-143.559,-164.788,-12.807,-16.764,-92.555,-501.169
1655604000,-60.177,-60.200,-80.883,-42.187,-19.839,-28.189,-141.555,-164.004,-13.253,-17.117,-89.667,-501.241
1655607600,-59.196,-59.952,-80.244,-42.332,-20.021,-27.993,-139.544,-163.229,-13.670,-17.457,-86.933,-501.307
1655611200,-58.224,-59.694,-79.652,-42.503,-20.214,-27.858,-137.568,-162.501,-14.065,-17.791,-84.494,-501.420
1655614800,-57.445,-59.514,-79.239,-42.871,-20.447,-27.857,-135.935,-162.131,-14.466,-18.156,-82.887,-501.981
1655618400,-56.859,-59.411,-79.010,-43.446,-20.724,-27.975,-134.657,-162.136,-14.879,-18.560,-82.053,-502.996
1655622000,-56.526,-59.417,-79.016,-44.305,-21.061,-28.232,-133.863,-162.649,-15.323,-19.026,-82.183,-504.618
1655625600,-56.464,-59.546,-79.288,-45.504,-21.471,-28.634,-133.624,-163.747,-15.811,-19.572,-83.393,-506.920
1655629200,-56.650,-59.750,-79.761,-47.467,-21.955,-29.162,-133.921,-165.395,-16.351,-20.205,-85.800,-509.849
