timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.028,-69.875,-67.009,-21.486,-23.845,-26.403,-251.174,-253.125,-6.802,-22.229,-148.378,-456.844
1655467200,-87.401,-69.307,-70.093,-22.373,-24.947,-27.700,-247.346,-248.402,-6.189,-20.500,-149.842,-459.826
1655470800,-86.366,-68.894,-73.509,-23.163,-25.337,-28.877,-243.966,-244.432,-6.106,-18.478,-151.678,-463.013
1655474400,-87.072,-68.608,-78.593,-23.903,-25.553,-29.961,-240.802,-240.957,-6.504,-16.998,-153.419,-466.104
1655478000,-87.350,-68.301,-82.557,-24.591,-24.986,-30.789,-237.433,-237.576,-7.477,-16.290,-154.273,-468.582
1655481600,-87.515,-67.947,-85.323,-25.219,-23.985,-31.318,-233.842,-234.229,-8.720,-16.183,-154.221,-470.487
1655485200,-86.191,-67.490,-86.443,-25.768,-23.280,-31.506,-229.877,-230.738,-9.851,-16.386,-153.014,-471.682
1655488800,-84.689,-66.823,-84.983,-26.195,-22.762,-31.274,-225.143,-226.716,-10.745,-16.682,-149.940,-471.749
1655492400,-83.059,-66.165,-83.273,-26.537,-22.426,-30.958,-220.366,-222.694,-11.516,-17.019,-146.415,-471.661
1655496000,-81.442,-65.552,-81.679,-26.849,-22.236,-30.644,-215.672,-218.730,-12.191,-17.377,-142.702,-471.580
1655499600,-79.831,-64.978,-80.178,-27.142,-22.147,-30.357,-211.059,-214.776,-12.792,-17.737,-138.844,-471.501
1655503200,-78.220,-64.434,-78.747,-27.418,-22.127,-30.106,-206.518,-210.791,-13.332,-18.089,-134.883,-471.414
1655506800,-76.616,-63.917,-77.398,-27.683,-22.156,-29.898,-202.059,-206.757,-13.825,-18.430,-130.887,-471.326
1655510400,-75.027,-63.422,-76.125,-27.941,-22.218,-29.730,-197.681,-202.673,-14.278,-18.762,-126.898,-471.239
1655514000,-73.453,-62.945,-74.925,-28.190,-22.305,-29.600,-193.383,-198.517,-14.697,-19.080,-122.969,-471.152
1655517600,-71.901,-62.483,-73.795,-28.433,-22.410,-29.504,-189.167,-194.287,-15.089,-19.385,-119.137,-471.065
1655521200,-70.379,-62.033,-72.730,-28.669,-22.527,-29.438,-185.031,-189.992,-15.457,-19.679,-115.432,-470.978
1655524800,-68.920,-61.604,-71.776,-28.912,-22.659,-29.408,-181.019,-185.686,-15.809,-19.968,-111.947,-470.944
1655528400,-67.706,-61.274,-71.267,-29.252,-22.858,-29.491,-177.449,-181.683,-16.183,-20.310,-109.218,-471.353
1655532000,-66.727,-61.041,-71.166,-29.688,-23.126,-29.681,-174.340,-178.057,-16.585,-20.709,-107.253,-472.207
1655535600,-66.201,-61.009,-71.909,-30.350,-23.544,-30.094,-172.153,-175.303,-17.077,-21.257,-106.798,-474.059
1655539200,-65.927,-61.087,-73.167,-31.143,-24.062,-30.633,-170.568,-173.217,-17.628,-21.901,-107.264,-476.468
1655542800,-65.864,-61.253,-74.991,-32.070,-24.685,-31.281,-169.548,-171.744,-13.330,-22.665,-108.601,-479.446
1655546400,-66.451,-61.486,-78.431,-33.102,-25.411,-32.020,-168.974,-170.849,-7.111,-23.141,-110.570,-482.756
1655550000,-67.124,-61.754,-82.191,-34.190,-26.636,-32.813,-168.651,-170.372,-5.496,-22.015,-112.814,-486.153
1655553600,-68.052,-62.080,-86.237,-35.310,-27.058,-33.678,-168.502,-170.265,-5.182,-19.049,-115.202,-489.528
1655557200,-69.277,-62.515,-90.764,-36.497,-26.167,-34.545,-168.653,-170.671,-5.126,-16.742,-117.852,-492.983
1655560800,-70.267,-62.919,-90.149,-37.540,-24.634,-35.271,-168.437,-170.846,-5.289,-14.965,-119.682,-495.854
1655564400,-71.714,-63.356,-89.922,-38.893,-22.516,-35.770,-168.228,-171.149,-5.678,-13.953,-121.252,-498.565
1655568000,-72.756,-63.698,-89.838,-39.969,-20.958,-35.759,-167.659,-171.220,-6.625,-13.524,-121.849,-500.680
1655571600,-73.151,-63.901,-89.725,-40.663,-19.956,-35.159,-166.558,-170.886,-7.998,-13.654,-121.127,-502.021
1655575200,-72.640,-63.817,-89.385,-40.824,-19.514,-33.918,-164.674,-169.941,-8.978,-14.052,-118.497,-502.313
1655578800,-71.826,-63.631,-88.915,-40.812,-19.296,-32.613,-162.528,-168.813,-9.792,-14.481,-115.087,-502.245
1655582400,-71.001,-63.451,-88.420,-40.827,-19.233,-31.487,-160.421,-167.759,-10.496,-14.915,-111.514,-502.198
1655586000,-70.264,-63.312,-87.947,-40.918,-19.277,-30.604,-158.456,-166.866,-11.123,-15.347,-108.045,-502.305
1655589600,-69.446,-63.164,-87.459,-41.014,-19.378,-29.897,-156.488,-166.004,-11.686,-15.761,-104.521,-502.392
1655593200,-68.571,-63.011,-86.965,-41.128,-19.517,-29.350,-154.541,-165.191,-12.201,-16.158,-101.062,-502.495
1655596800,-67.588,-62.829,-86.496,-41.233,-19.674,-28.917,-152.553,-164.373,-12.673,-16.533,-97.635,-502.549
1655600400,-66.542,-62.631,-85.995,-41.346,-19.846,-28.588,-150.563,-163.582,-13.112,-16.892,-94.361,-502.603
1655604000,-65.456,-62.419,-85.498,-41.476,-20.029,-28.347,-148.582,-162.828,-13.525,-17.238,-91.294,-502.680
1655607600,-64.325,-62.184,-84.993,-41.610,-20.217,-28.169,-146.586,-162.085,-13.914,-17.569,-88.409,-502.751
1655611200,-63.202,-61.940,-84.508,-41.769,-20.415,-28.051,-144.620,-161.391,-14.286,-17.895,-85.771,-502.869
1655614800,-62.328,-61.792,-84.195,-42.119,-20.661,-28.079,-143.018,-161.038,-14.675,-18.263,-84.274,-503.448
1655618400,-61.706,-61.741,-84.073,-42.667,-20.960,-28.238,-141.796,-161.043,-15.087,-18.679,-83.693,-504.493
1655622000,-61.415,-61.822,-84.207,-43.486,-21.335,-28.553,-141.097,-161.532,-15.544,-19.171,-84.292,-506.161
1655625600,-61.483,-62.051,-84.579,-44.985,-21.802,-29.036,-141.002,-162.562,-16.061,-19.761,-86.219,-508.528
1655629200,-61.865,-62.375,-85.194,-46.940,-22.373,-29.667,-141.492,-164.099,-16.648,-20.459,-89.558,-511.539
1655632800,-62.171,-62.782,-86.200,-49.332,-23.080,-30.414,-142.399,-165.996,-16.233,-21.269,-91.757,-515.017
1655636400,-62.734,-63.165,-87.241,-51.845,-23.847,-31.182,-143.353,-167.915,-10.024,-22.002,-94.279,-518.449
1655640000,-63.645,-63.516,-88.785,-55.748,-24.611,-31.956,-144.347,-169.845,-6.615,-21.944,-96.930,-521.830
1655643600,-64.958,-63.922,-89.212,-60.114,-25.180,-32.820,-145.499,-171.889,-5.501,-20.293,-99.807,-525.309
1655647200,-66.387,-64.316,-89.774,-64.497,-24.998,-33.662,-146.518,-173.783,-5.393,-17.630,-102.410,-528.509
1655650800,-67.529,-64.655,-90.300,-70.352,-23.875,-34.317,-147.057,-175.223,-5.454,-15.688,-104.074,-531.042
1655654400,-68.356,-64.908,-90.788,-74.948,-22.414,-34.696,-147.180,-176.280,-5.771,-14.404,-104.905,-533.026
1655658000,-68.541,-64.961,-91.092,-76.900,-20.946,-34.502,-146.602,-176.706,-6.813,-13.800,-104.348,-534.127
1655661600,-68.111,-64.820,-91.166,-76.418,-19.897,-33.722,-145.393,-176.573,-8.118,-13.827,-102.492,-534.451
1655665200,-67.371,-64.565,-91.102,-74.865,-19.300,-32.592,-143.870,-176.168,-9.163,-14.134,-99.885,-534.391
1655668800,-66.633,-64.332,-91.014,-73.661,-19.106,-31.487,-142.394,-175.826,-9.951,-14.540,-97.094,-534.394
1655672400,-65.831,-64.087,-90.895,-72.548,-19.052,-30.518,-140.888,-175.474,-10.633,-14.950,-94.158,-534.365
1655676000,-64.995,-63.849,-90.766,-71.619,-19.089,-29.726,-139.399,-175.155,-11.238,-15.351,-91.230,-534.364
1655679600,-64.059,-63.585,-90.609,-70.712,-19.176,-29.077,-137.854,-174.809,-11.779,-15.733,-88.251,-534.311
1655683200,-63.109,-63.330,-90.458,-70.015,-19.302,-28.583,-136.343,-174.518,-12.275,-16.103,-85.431,-534.319
1655686800,-62.067,-63.042,-90.284,-69.305,-19.446,-28.186,-134.762,-174.195,-12.728,-16.451,-82.652,-534.269
1655690400,-60.971,-62.731,-90.098,-68.636,-19.601,-27.876,-133.140,-173.867,-13.148,-16.782,-79.969,-534.199
1655694000,-59.849,-62.399,-89.908,-68.039,-19.764,-27.640,-131.489,-173.548,-13.540,-17.098,-77.443,-534.128
1655697600,-58.809,-62.093,-89.758,-67.773,-19.948,-27.501,-129.945,-173.357,-13.919,-17.419,-75.333,-534.217
1655701200,-58.056,-61.911,-89.743,-68.429,-20.190,-27.524,-128.811,-173.557,-14.317,-17.788,-74.071,-534.820
1655704800,-57.465,-61.789,-89.808,-69.650,-20.470,-27.644,-127.910,-173.985,-14.723,-18.185,-73.319,-535.719
1655708400,-57.531,-61.988,-90.212,-73.217,-20.893,-28.076,-128.072,-175.366,-15.225,-18.735,-74.406,-537.875
1655712000,-57.928,-62.337,-90.794,-81.427,-21.409,-28.664,-128.807,-177.245,-15.787,-19.382,-76.558,-540.672
1655715600,-58.542,-62.729,-91.501,-92.329,-22.006,-29.354,-129.959,-179.470,-16.402,-20.115,-79.617,-543.901
1655719200,-59.326,-63.202,-92.330,-92.431,-22.697,-30.165,-131.509,-182.015,-17.080,-20.944,-84.118,-547.520
1655722800,-59.896,-63.704,-93.228,-93.212,-23.513,-31.048,-133.272,-184.737,-16.317,-21.868,-89.591,-551.349
1655726400,-60.784,-64.157,-94.136,-94.367,-24.404,-31.926,-135.068,-187.442,-9.780,-22.711,-92.865,-555.119
1655730000,-62.087,-64.622,-95.076,-95.458,-25.297,-32.859,-136.956,-190.177,-7.617,-22.671,-96.566,-558.895
1655733600,-63.450,-65.034,-95.911,-96.459,-25.987,-33.757,-138.580,-192.629,-7.531,-21.438,-99.838,-562.277
1655737200,-64.591,-65.492,-96.729,-97.439,-26.852,-34.701,-140.235,-195.054,-8.762,-20.343,-103.104,-565.599
