timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1211,0.1322,0.1339,0.2179,0.2101,0.1997,0.0825,0.0817,0.3706,0.2375,0.0996,0.0675
1655467200,0.1216,0.1323,0.1292,0.2138,0.2126,0.1954,0.0830,0.0824,0.3565,0.2573,0.0996,0.0674
1655470800,0.1219,0.1321,0.1246,0.2103,0.2192,0.1923,0.0835,0.0831,0.3235,0.2612,0.0996,0.0673
1655474400,0.1219,0.1319,0.1242,0.2072,0.2225,0.1907,0.0839,0.0836,0.3049,0.2571,0.0998,0.0672
1655478000,0.1220,0.1318,0.1239,0.2045,0.2234,0.1905,0.0843,0.0842,0.2920,0.2523,0.1002,0.0671
1655481600,0.1222,0.1318,0.1236,0.2022,0.2230,0.1908,0.0847,0.0847,0.2829,0.2478,0.1009,0.0670
1655485200,0.1226,0.1321,0.1235,0.1998,0.2223,0.1915,0.0853,0.0853,0.2757,0.2441,0.1019,0.0670
1655488800,0.1233,0.1327,0.1237,0.1987,0.2219,0.1927,0.0859,0.0860,0.2701,0.2411,0.1034,0.0670
1655492400,0.1242,0.1334,0.1239,0.1977,0.2214,0.1937,0.0866,0.0866,0.2654,0.2385,0.1051,0.0670
1655496000,0.1253,0.1340,0.1242,0.1968,0.2208,0.1944,0.0874,0.0874,0.2614,0.2362,0.1069,0.0670
1655499600,0.1265,0.1346,0.1245,0.1959,0.2201,0.1949,0.0881,0.0881,0.2578,0.2341,0.1087,0.0670
1655503200,0.1278,0.1352,0.1249,0.1951,0.2194,0.1953,0.0889,0.0889,0.2547,0.2321,0.1105,0.0670
1655506800,0.1292,0.1358,0.1253,0.1943,0.2186,0.1955,0.0897,0.0897,0.2519,0.2303,0.1124,0.0670
1655510400,0.1306,0.1364,0.1257,0.1936,0.2178,0.1956,0.0905,0.0905,0.2493,0.2287,0.1142,0.0670
1655514000,0.1322,0.1371,0.1262,0.1928,0.2171,0.1956,0.0914,0.0914,0.2470,0.2271,0.1161,0.0670
1655517600,0.1338,0.1377,0.1267,0.1921,0.2163,0.1955,0.0923,0.0924,0.2448,0.2256,0.1179,0.0670
1655521200,0.1354,0.1383,0.1272,0.1914,0.2155,0.1954,0.0932,0.0934,0.2428,0.2243,0.1196,0.0670
