timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.917,-70.455,-65.761,-20.971,-23.115,-25.933,-262.993,-257.229,-12.770,-22.761,-152.110,-455.990
1655467200,-89.722,-70.597,-68.546,-21.616,-24.116,-26.910,-262.150,-256.164,-9.205,-23.435,-153.689,-458.136
1655470800,-90.948,-70.812,-71.685,-22.211,-25.043,-27.838,-261.589,-255.415,-7.953,-23.856,-155.517,-460.436
1655474400,-90.901,-71.029,-74.946,-22.778,-25.912,-28.727,-261.084,-254.780,-7.400,-23.894,-157.310,-462.671
1655478000,-90.748,-71.115,-77.673,-23.293,-26.926,-29.498,-260.224,-253.899,-7.047,-23.437,-158.535,-464.457
1655481600,-90.463,-71.083,-80.592,-23.751,-27.547,-30.151,-259.018,-252.787,-6.860,-22.614,-159.214,-465.821
1655485200,-89.938,-70.883,-82.295,-24.147,-27.784,-30.663,-257.308,-251.285,-6.713,-21.616,-159.184,-466.660
1655488800,-89.020,-70.370,-81.940,-24.445,-27.501,-30.942,-254.741,-249.055,-6.616,-20.495,-158.009,-466.661
1655492400,-87.963,-69.838,-81.300,-24.686,-27.010,-31.150,-252.044,-246.769,-6.565,-19.476,-156.649,-466.548
1655496000,-86.917,-69.329,-80.676,-24.903,-26.423,-31.325,-249.355,-244.524,-6.616,-18.574,-155.271,-466.440
1655499600,-85.879,-68.841,-80.056,-25.105,-25.767,-31.459,-246.672,-242.304,-6.754,-17.820,-153.864,-466.334
1655503200,-84.842,-68.369,-79.426,-25.296,-25.084,-31.548,-243.990,-240.094,-6.909,-17.220,-152.412,-466.221
1655506800,-83.817,-67.911,-78.800,-25.479,-24.406,-31.601,-241.324,-237.897,-7.095,-16.721,-150.936,-466.108
1655510400,-82.803,-67.472,-78.180,-25.656,-23.753,-31.606,-238.668,-235.702,-7.512,-16.351,-149.417,-465.996
1655514000,-81.803,-67.050,-77.564,-25.826,-23.156,-31.562,-236.024,-233.500,-8.233,-16.135,-147.850,-465.884
1655517600,-80.817,-66.643,-76.955,-25.992,-22.641,-31.470,-233.394,-231.284,-8.929,-16.066,-146.230,-465.772
1655521200,-79.845,-66.255,-76.353,-26.152,-22.242,-31.329,-230.772,-229.031,-9.524,-16.124,-144.532,-465.661
1655524800,-78.932,-65.898,-75.818,-26.319,-21.939,-31.171,-228.210,-226.785,-10.060,-16.245,-142.829,-465.589
1655528400,-78.399,-65.697,-75.783,-26.575,-21.762,-31.099,-226.028,-224.836,-10.558,-16.432,-141.523,-465.846
1655532000,-78.228,-65.652,-76.244,-26.914,-21.707,-31.121,-224.243,-223.197,-11.027,-16.674,-140.622,-466.435
1655535600,-78.846,-65.939,-77.841,-27.453,-21.829,-31.374,-223.323,-222.298,-11.494,-17.001,-140.702,-467.766
1655539200,-79.904,-66.417,-81.063,-28.096,-22.071,-31.759,-222.938,-221.860,-11.958,-17.384,-141.341,-469.513
1655542800,-81.411,-67.085,-85.444,-28.874,-22.415,-32.284,-223.069,-221.884,-11.744,-17.825,-142.562,-471.685
1655546400,-83.398,-67.877,-90.762,-29.736,-22.856,-32.898,-223.578,-222.244,-8.471,-18.276,-144.145,-474.107
1655550000,-85.756,-68.718,-91.122,-30.633,-23.349,-33.548,-224.271,-222.780,-6.498,-18.561,-145.850,-476.599
1655553600,-88.366,-69.551,-91.843,-31.499,-23.823,-34.196,-225.065,-223.427,-5.683,-18.442,-147.573,-479.077
1655557200,-91.377,-70.461,-92.916,-32.459,-24.170,-34.910,-226.064,-224.287,-5.430,-17.860,-149.449,-481.621
