timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.401,-70.130,-65.818,-21.502,-23.974,-26.556,-253.083,-253.879,-7.300,-22.704,-148.693,-456.652
1655467200,-89.061,-69.822,-68.469,-22.409,-25.290,-27.960,-249.943,-249.848,-6.592,-21.680,-149.913,-459.448
1655470800,-90.323,-69.701,-71.529,-23.218,-26.064,-29.258,-247.299,-246.550,-6.278,-19.953,-151.493,-462.440
1655474400,-91.249,-69.700,-74.681,-23.999,-26.693,-30.477,-244.872,-243.708,-6.169,-18.367,-153.004,-465.342
1655478000,-91.739,-69.626,-78.308,-24.722,-26.402,-31.462,-242.143,-240.834,-6.367,-17.118,-153.712,-467.664
1655481600,-90.580,-69.453,-80.846,-25.379,-25.594,-32.189,-239.086,-237.850,-6.797,-16.245,-153.619,-469.442
1655485200,-90.054,-69.115,-81.903,-26.095,-24.468,-32.548,-235.540,-234.597,-7.976,-15.860,-152.476,-470.548
1655488800,-88.376,-68.435,-80.637,-26.447,-23.276,-32.388,-231.052,-230.630,-9.205,-15.870,-149.670,-470.583
1655492400,-86.557,-67.756,-79.151,-26.744,-22.550,-32.028,-226.475,-226.632,-10.192,-16.138,-146.390,-470.470
1655496000,-84.787,-67.133,-77.776,-27.028,-22.169,-31.609,-221.953,-222.651,-10.986,-16.497,-142.824,-470.366
1655499600,-83.050,-66.547,-76.482,-27.303,-21.961,-31.200,-217.499,-218.653,-11.681,-16.877,-139.091,-470.262
1655503200,-81.332,-65.991,-75.251,-27.567,-21.867,-30.829,-213.102,-214.604,-12.297,-17.256,-135.230,-470.151
1655506800,-79.636,-65.463,-74.091,-27.824,-21.849,-30.509,-208.772,-210.491,-12.852,-17.627,-131.309,-470.040
1655510400,-77.961,-64.958,-72.998,-28.074,-21.883,-30.244,-204.507,-206.306,-13.357,-17.986,-127.382,-469.929
1655514000,-76.308,-64.471,-71.969,-28.319,-21.953,-30.032,-200.306,-202.045,-13.822,-18.331,-123.498,-469.819
1655517600,-74.680,-63.999,-70.999,-28.561,-22.049,-29.863,-196.173,-197.724,-14.253,-18.666,-119.684,-469.709
1655521200,-73.080,-63.538,-70.087,-28.798,-22.161,-29.735,-192.104,-193.339,-14.656,-18.985,-115.985,-469.599
1655524800,-71.549,-63.103,-69.277,-29.044,-22.295,-29.656,-188.150,-188.954,-15.038,-19.298,-112.492,-469.539
1655528400,-70.344,-62.811,-68.909,-29.397,-22.505,-29.715,-184.698,-184.944,-15.433,-19.655,-109.714,-469.900
1655532000,-69.448,-62.658,-68.949,-29.813,-22.797,-29.902,-181.769,-181.611,-15.850,-20.061,-107.660,-470.685
1655535600,-69.177,-62.805,-69.832,-30.446,-23.260,-30.354,-179.926,-179.662,-16.344,-20.599,-107.031,-472.418
1655539200,-69.245,-63.118,-71.053,-31.321,-23.837,-30.958,-178.777,-178.310,-16.890,-21.223,-107.271,-474.681
1655542800,-69.618,-63.572,-73.061,-32.343,-24.537,-31.699,-178.286,-177.570,-14.009,-21.955,-108.332,-477.485
1655546400,-70.649,-64.131,-75.555,-33.477,-25.347,-32.553,-178.304,-177.349,-7.674,-22.511,-109.984,-480.606
1655550000,-71.809,-64.741,-79.411,-34.661,-26.621,-33.470,-178.593,-177.479,-5.837,-21.938,-111.896,-483.812
1655553600,-73.267,-65.397,-83.494,-35.875,-27.343,-34.439,-179.054,-177.904,-5.354,-19.806,-113.932,-486.996
1655557200,-75.082,-66.169,-88.073,-37.171,-27.160,-35.487,-179.793,-178.721,-5.246,-17.468,-116.219,-490.260
1655560800,-76.647,-66.850,-92.005,-38.292,-25.886,-36.256,-180.172,-179.385,-5.272,-15.923,-117.788,-492.970
1655564400,-78.229,-67.579,-92.014,-39.389,-24.514,-36.839,-180.526,-180.131,-5.283,-14.847,-119.101,-495.528
1655568000,-79.751,-68.149,-92.022,-40.536,-22.728,-37.044,-180.379,-180.500,-5.536,-14.017,-119.543,-497.520
1655571600,-80.440,-68.461,-91.899,-41.269,-21.222,-36.702,-179.549,-180.328,-5.873,-13.454,-118.825,-498.774
1655575200,-79.891,-68.384,-91.436,-41.413,-19.993,-35.643,-177.743,-179.366,-6.731,-13.178,-116.495,-499.029
1655578800,-78.927,-68.159,-90.827,-41.373,-19.165,-34.225,-175.611,-178.171,-7.984,-13.308,-113.429,-498.941
1655582400,-77.975,-67.944,-90.234,-41.374,-18.837,-32.819,-173.503,-177.065,-8.897,-13.692,-110.002,-498.874
1655586000,-77.195,-67.794,-89.784,-41.462,-18.734,-31.637,-171.557,-176.137,-9.673,-14.128,-106.608,-498.953
1655589600,-76.320,-67.630,-89.297,-41.558,-18.752,-30.656,-169.595,-175.230,-10.349,-14.566,-103.114,-499.013
1655593200,-75.385,-67.470,-88.813,-41.674,-18.845,-29.881,-167.647,-174.368,-10.951,-14.995,-99.648,-499.088
1655596800,-74.305,-67.274,-88.250,-41.780,-18.980,-29.262,-165.640,-173.490,-11.495,-15.405,-96.199,-499.117
1655600400,-73.133,-67.062,-87.688,-41.897,-19.143,-28.787,-163.616,-172.632,-11.992,-15.797,-92.885,-499.146
1655604000,-71.907,-66.840,-87.146,-42.032,-19.326,-28.433,-161.593,-171.811,-12.453,-16.175,-89.768,-499.197
1655607600,-70.609,-66.592,-86.592,-42.171,-19.520,-28.168,-159.536,-170.995,-12.884,-16.536,-86.919,-499.242
1655611200,-69.306,-66.338,-86.076,-42.338,-19.726,-27.989,-157.498,-170.232,-13.292,-16.888,-84.324,-499.332
