timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2271,0.2364,0.2392,0.2889,0.2834,0.2783,0.1871,0.1866,0.3583,0.2922,0.2056,0.1677
1655467200,0.2278,0.2368,0.2379,0.2853,0.2806,0.2741,0.1879,0.1873,0.3638,0.2984,0.2054,0.1675
1655470800,0.2279,0.2369,0.2366,0.2825,0.2813,0.2710,0.1887,0.1879,0.3673,0.3044,0.2053,0.1673
1655474400,0.2279,0.2367,0.2356,0.2797,0.2840,0.2688,0.1894,0.1884,0.3683,0.3095,0.2052,0.1670
1655478000,0.2278,0.2366,0.2348,0.2775,0.2886,0.2679,0.1901,0.1890,0.3676,0.3133,0.2055,0.1668
1655481600,0.2279,0.2365,0.2343,0.2758,0.2927,0.2681,0.1909,0.1897,0.3640,0.3160,0.2061,0.1667
1655485200,0.2285,0.2365,0.2342,0.2744,0.2959,0.2693,0.1918,0.1905,0.3598,0.3170,0.2072,0.1666
1655488800,0.2297,0.2369,0.2345,0.2735,0.2983,0.2715,0.1930,0.1916,0.3543,0.3172,0.2090,0.1666
1655492400,0.2312,0.2373,0.2349,0.2726,0.2995,0.2737,0.1942,0.1929,0.3421,0.3154,0.2111,0.1666
1655496000,0.2327,0.2377,0.2353,0.2718,0.2995,0.2755,0.1954,0.1942,0.3343,0.3125,0.2134,0.1666
1655499600,0.2344,0.2382,0.2357,0.2710,0.2987,0.2765,0.1967,0.1955,0.3290,0.3098,0.2157,0.1666
1655503200,0.2362,0.2387,0.2360,0.2702,0.2977,0.2772,0.1980,0.1969,0.3248,0.3074,0.2180,0.1666
1655506800,0.2379,0.2392,0.2364,0.2695,0.2967,0.2775,0.1993,0.1983,0.3213,0.3052,0.2202,0.1666
1655510400,0.2396,0.2398,0.2367,0.2688,0.2956,0.2777,0.2007,0.1997,0.3183,0.3031,0.2222,0.1666
1655514000,0.2413,0.2404,0.2370,0.2681,0.2946,0.2776,0.2021,0.2010,0.3156,0.3013,0.2241,0.1666
1655517600,0.2429,0.2410,0.2373,0.2674,0.2936,0.2775,0.2035,0.2023,0.3133,0.2997,0.2258,0.1666
1655521200,0.2443,0.2417,0.2376,0.2668,0.2926,0.2773,0.2049,0.2035,0.3111,0.2981,0.2274,0.1666
1655524800,0.2456,0.2423,0.2378,0.2662,0.2916,0.2769,0.2064,0.2046,0.3092,0.2967,0.2288,0.1666
1655528400,0.2465,0.2428,0.2379,0.2654,0.2905,0.2764,0.2076,0.2055,0.3072,0.2951,0.2298,0.1666
1655532000,0.2471,0.2431,0.2379,0.2645,0.2892,0.2756,0.2087,0.2062,0.3052,0.2935,0.2305,0.1665
1655535600,0.2472,0.2431,0.2377,0.2633,0.2874,0.2743,0.2093,0.2064,0.3030,0.2915,0.2307,0.1664
1655539200,0.2470,0.2429,0.2373,0.2620,0.2853,0.2727,0.2096,0.2062,0.3005,0.2893,0.2305,0.1662
1655542800,0.2465,0.2426,0.2368,0.2605,0.2830,0.2709,0.2097,0.2058,0.3251,0.2870,0.2300,0.1660
1655546400,0.2456,0.2421,0.2361,0.2589,0.2802,0.2690,0.2095,0.2051,0.3572,0.2875,0.2292,0.1658
1655550000,0.2444,0.2415,0.2354,0.2574,0.2790,0.2670,0.2093,0.2042,0.3690,0.2945,0.2284,0.1655
1655553600,0.2431,0.2409,0.2346,0.2559,0.2810,0.2653,0.2090,0.2033,0.3719,0.3042,0.2274,0.1653
1655557200,0.2415,0.2401,0.2339,0.2544,0.2853,0.2640,0.2086,0.2024,0.3725,0.3116,0.2265,0.1651
1655560800,0.2401,0.2394,0.2332,0.2531,0.2910,0.2638,0.2083,0.2015,0.3738,0.3167,0.2259,0.1649
1655564400,0.2387,0.2386,0.2326,0.2519,0.2959,0.2647,0.2081,0.2008,0.3735,0.3204,0.2256,0.1647
1655568000,0.2377,0.2381,0.2321,0.2509,0.3002,0.2668,0.2081,0.2001,0.3731,0.3234,0.2257,0.1646
1655571600,0.2374,0.2377,0.2318,0.2501,0.3037,0.2699,0.2083,0.1998,0.3712,0.3253,0.2266,0.1645
1655575200,0.2380,0.2378,0.2317,0.2498,0.3069,0.2738,0.2090,0.1997,0.3659,0.3265,0.2281,0.1645
1655578800,0.2390,0.2381,0.2318,0.2497,0.3088,0.2777,0.2099,0.1999,0.3624,0.3264,0.2301,0.1645
1655582400,0.2404,0.2384,0.2318,0.2495,0.3096,0.2809,0.2107,0.2000,0.3507,0.3248,0.2324,0.1645
1655586000,0.2419,0.2388,0.2319,0.2492,0.3090,0.2831,0.2116,0.2002,0.3415,0.3214,0.2347,0.1645
1655589600,0.2437,0.2393,0.2319,0.2489,0.3076,0.2844,0.2126,0.2003,0.3354,0.3182,0.2370,0.1645
1655593200,0.2455,0.2399,0.2320,0.2486,0.3061,0.2851,0.2136,0.2005,0.3306,0.3152,0.2391,0.1645
1655596800,0.2474,0.2406,0.2321,0.2483,0.3046,0.2853,0.2147,0.2007,0.3268,0.3127,0.2409,0.1645
1655600400,0.2492,0.2414,0.2322,0.2480,0.3032,0.2852,0.2160,0.2009,0.3236,0.3104,0.2424,0.1645
1655604000,0.2508,0.2423,0.2322,0.2477,0.3018,0.2850,0.2172,0.2012,0.3208,0.3083,0.2437,0.1645
1655607600,0.2522,0.2432,0.2323,0.2474,0.3004,0.2846,0.2185,0.2014,0.3183,0.3064,0.2449,0.1645
1655611200,0.2535,0.2441,0.2324,0.2471,0.2992,0.2842,0.2198,0.2016,0.3160,0.3046,0.2458,0.1645
1655614800,0.2542,0.2448,0.2324,0.2467,0.2978,0.2835,0.2209,0.2017,0.3137,0.3028,0.2463,0.1645
1655618400,0.2546,0.2453,0.2323,0.2460,0.2962,0.2825,0.2218,0.2016,0.3115,0.3009,0.2465,0.1644
1655622000,0.2545,0.2455,0.2320,0.2452,0.2944,0.2811,0.2223,0.2012,0.3091,0.2988,0.2463,0.1643
1655625600,0.2540,0.2454,0.2316,0.2441,0.2923,0.2795,0.2225,0.2006,0.3066,0.2965,0.2457,0.1642
1655629200,0.2531,0.2451,0.2310,0.2427,0.2899,0.2775,0.2223,0.1998,0.3039,0.2940,0.2447,0.1640
1655632800,0.2521,0.2446,0.2303,0.2410,0.2873,0.2753,0.2219,0.1989,0.3120,0.2912,0.2434,0.1638
1655636400,0.2509,0.2441,0.2296,0.2393,0.2846,0.2732,0.2214,0.1980,0.3430,0.2901,0.2421,0.1636
1655640000,0.2495,0.2436,0.2289,0.2376,0.2827,0.2711,0.2209,0.1972,0.3619,0.2940,0.2408,0.1634
1655643600,0.2480,0.2429,0.2282,0.2359,0.2822,0.2691,0.2202,0.1963,0.3699,0.3021,0.2393,0.1632
1655647200,0.2465,0.2422,0.2275,0.2339,0.2852,0.2675,0.2196,0.1956,0.3718,0.3100,0.2380,0.1630
1655650800,0.2452,0.2416,0.2270,0.2324,0.2906,0.2671,0.2192,0.1950,0.3724,0.3158,0.2372,0.1629
1655654400,0.2442,0.2411,0.2266,0.2313,0.2958,0.2680,0.2190,0.1945,0.3724,0.3199,0.2367,0.1628
1655658000,0.2439,0.2409,0.2264,0.2307,0.3005,0.2704,0.2191,0.1942,0.3716,0.3232,0.2370,0.1627
1655661600,0.2443,0.2410,0.2264,0.2306,0.3046,0.2738,0.2196,0.1942,0.3675,0.3255,0.2379,0.1627
1655665200,0.2451,0.2413,0.2265,0.2308,0.3074,0.2776,0.2202,0.1942,0.3632,0.3260,0.2392,0.1628
1655668800,0.2462,0.2415,0.2266,0.2309,0.3090,0.2809,0.2209,0.1942,0.3557,0.3256,0.2409,0.1628
1655672400,0.2475,0.2419,0.2267,0.2309,0.3092,0.2835,0.2216,0.1942,0.3446,0.3229,0.2428,0.1628
1655676000,0.2491,0.2424,0.2268,0.2310,0.3083,0.2852,0.2224,0.1942,0.3376,0.3197,0.2446,0.1628
1655679600,0.2508,0.2431,0.2270,0.2310,0.3070,0.2861,0.2233,0.1942,0.3326,0.3168,0.2464,0.1628
1655683200,0.2524,0.2438,0.2271,0.2310,0.3056,0.2865,0.2242,0.1942,0.3286,0.3142,0.2480,0.1628
1655686800,0.2540,0.2446,0.2273,0.2310,0.3043,0.2867,0.2253,0.1942,0.3252,0.3119,0.2493,0.1629
1655690400,0.2556,0.2455,0.2274,0.2310,0.3030,0.2866,0.2264,0.1942,0.3223,0.3099,0.2505,0.1629
1655694000,0.2569,0.2464,0.2276,0.2310,0.3018,0.2864,0.2275,0.1943,0.3197,0.3080,0.2516,0.1629
1655697600,0.2580,0.2473,0.2277,0.2309,0.3005,0.2861,0.2286,0.1943,0.3173,0.3062,0.2523,0.1629
1655701200,0.2586,0.2479,0.2278,0.2305,0.2992,0.2854,0.2294,0.1942,0.3150,0.3044,0.2527,0.1629
1655704800,0.2589,0.2484,0.2277,0.2299,0.2977,0.2845,0.2301,0.1940,0.3128,0.3025,0.2528,0.1629
1655708400,0.2582,0.2483,0.2274,0.2285,0.2957,0.2830,0.2301,0.1936,0.3102,0.3003,0.2523,0.1628
1655712000,0.2573,0.2479,0.2269,0.2267,0.2934,0.2810,0.2298,0.1930,0.3075,0.2978,0.2513,0.1626
1655715600,0.2561,0.2474,0.2263,0.2246,0.2909,0.2788,0.2292,0.1923,0.3046,0.2951,0.2500,0.1625
1655719200,0.2548,0.2467,0.2256,0.2213,0.2881,0.2765,0.2284,0.1916,0.3015,0.2922,0.2484,0.1623
1655722800,0.2535,0.2459,0.2249,0.2179,0.2851,0.2740,0.2274,0.1908,0.3090,0.2892,0.2467,0.1621
1655726400,0.2520,0.2451,0.2241,0.2126,0.2821,0.2717,0.2264,0.1901,0.3402,0.2874,0.2449,0.1619
1655730000,0.2505,0.2443,0.2233,0.2078,0.2793,0.2694,0.2253,0.1893,0.3554,0.2903,0.2431,0.1617
1655733600,0.2489,0.2435,0.2227,0.2082,0.2785,0.2674,0.2243,0.1887,0.3575,0.2961,0.2415,0.1615
1655737200,0.2473,0.2427,0.2220,0.2079,0.2793,0.2655,0.2233,0.1881,0.3535,0.3011,0.2399,0.1613
1655740800,0.2460,0.2420,0.2215,0.2075,0.2811,0.2645,0.2225,0.1876,0.3510,0.3035,0.2386,0.1612
1655744400,0.2450,0.2413,0.2211,0.2069,0.2827,0.2641,0.2219,0.1872,0.3398,0.3041,0.2377,0.1611
1655748000,0.2441,0.2407,0.2207,0.2065,0.2832,0.2641,0.2213,0.1868,0.3299,0.3022,0.2369,0.1610
1655751600,0.2436,0.2403,0.2205,0.2061,0.2832,0.2643,0.2210,0.1865,0.3229,0.2997,0.2364,0.1609
1655755200,0.2437,0.2402,0.2204,0.2060,0.2833,0.2650,0.2210,0.1864,0.3177,0.2976,0.2365,0.1609
