timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.571,-70.096,-67.225,-21.106,-23.213,-25.961,-259.160,-256.453,-9.902,-22.941,-151.719,-456.891
1655467200,-86.671,-69.781,-70.645,-21.825,-24.225,-26.945,-257.293,-254.693,-7.880,-23.490,-154.087,-459.918
1655470800,-86.000,-69.531,-74.512,-22.486,-25.123,-27.867,-255.720,-253.347,-7.242,-23.401,-156.817,-463.157
1655474400,-86.947,-69.325,-80.256,-23.111,-25.809,-28.733,-254.269,-252.290,-6.977,-22.636,-159.520,-466.299
1655478000,-86.301,-69.058,-85.083,-23.744,-26.638,-29.489,-252.517,-251.025,-6.812,-21.588,-161.445,-468.815
1655481600,-86.343,-68.741,-88.819,-24.340,-26.951,-30.135,-250.461,-249.529,-6.701,-20.456,-162.621,-470.745
1655485200,-85.482,-68.338,-88.201,-24.831,-26.811,-30.629,-247.974,-247.681,-6.795,-19.346,-162.837,-471.950
1655488800,-84.441,-67.757,-87.359,-25.191,-26.109,-30.864,-244.715,-245.136,-6.993,-18.339,-161.494,-472.002
1655492400,-83.306,-67.177,-86.484,-25.482,-25.314,-31.008,-241.360,-242.556,-7.542,-17.609,-159.877,-471.896
1655496000,-82.184,-66.627,-85.614,-25.738,-24.565,-31.089,-238.030,-240.043,-8.275,-17.181,-158.193,-471.798
1655499600,-81.073,-66.105,-84.764,-25.969,-23.909,-31.106,-234.723,-237.579,-9.007,-16.986,-156.425,-471.701
1655503200,-79.968,-65.607,-83.897,-26.182,-23.366,-31.063,-231.435,-235.143,-9.694,-16.948,-154.551,-471.595
1655506800,-78.878,-65.132,-83.036,-26.383,-22.939,-30.972,-228.174,-232.731,-10.327,-17.014,-152.582,-471.490
1655510400,-77.802,-64.680,-82.182,-26.576,-22.615,-30.844,-224.944,-230.332,-10.903,-17.145,-150.516,-471.385
1655514000,-76.740,-64.249,-81.336,-26.762,-22.378,-30.693,-221.745,-227.934,-11.427,-17.315,-148.357,-471.280
1655517600,-75.694,-63.837,-80.500,-26.943,-22.207,-30.528,-218.580,-225.534,-11.907,-17.511,-146.115,-471.176
1655521200,-74.663,-63.443,-79.675,-27.120,-22.094,-30.360,-215.450,-223.117,-12.347,-17.719,-143.794,-471.072
1655524800,-73.674,-63.076,-78.958,-27.305,-22.032,-30.208,-212.394,-220.716,-12.755,-17.939,-141.475,-471.021
1655528400,-72.923,-62.813,-78.787,-27.593,-22.053,-30.158,-209.706,-218.616,-13.153,-18.205,-139.699,-471.423
1655532000,-72.396,-62.651,-79.641,-27.979,-22.153,-30.211,-207.402,-216.838,-13.551,-18.518,-138.492,-472.281
1655535600,-72.344,-62.696,-82.257,-28.615,-22.388,-30.481,-205.909,-215.822,-13.985,-18.939,-138.633,-474.160
1655539200,-72.545,-62.856,-86.002,-29.386,-22.716,-30.882,-204.930,-215.294,-14.441,-19.430,-139.569,-476.608
1655542800,-72.982,-63.121,-91.244,-30.335,-23.129,-31.407,-204.439,-215.249,-13.862,-20.007,-141.308,-479.637
1655546400,-73.826,-63.453,-90.858,-31.355,-23.627,-32.012,-204.323,-215.578,-8.745,-20.590,-143.590,-483.006
1655550000,-75.004,-63.786,-90.949,-32.481,-24.170,-32.623,-204.398,-216.110,-6.535,-20.872,-146.079,-486.464
1655553600,-76.393,-64.140,-91.411,-34.068,-24.665,-33.271,-204.585,-216.775,-5.747,-20.449,-148.639,-489.897
1655557200,-78.051,-64.551,-92.000,-35.732,-24.978,-33.996,-204.977,-217.655,-5.520,-19.264,-151.455,-493.415
1655560800,-79.438,-64.904,-92.440,-37.142,-24.899,-34.632,-205.059,-218.229,-5.436,-17.891,-153.556,-496.338
1655564400,-80.813,-65.269,-92.848,-38.409,-24.513,-35.247,-205.115,-218.777,-5.430,-16.672,-155.492,-499.096
1655568000,-81.792,-65.549,-93.125,-39.428,-23.808,-35.687,-204.806,-218.965,-5.475,-15.679,-156.620,-501.246
1655571600,-82.169,-65.690,-93.229,-40.064,-22.896,-35.821,-203.983,-218.651,-5.497,-14.939,-156.626,-502.606
1655575200,-81.661,-65.607,-93.090,-40.127,-21.843,-35.536,-202.397,-217.598,-5.658,-14.299,-155.065,-502.895
1655578800,-80.858,-65.447,-92.867,-40.006,-20.855,-35.014,-200.554,-216.311,-5.917,-13.824,-152.863,-502.816
1655582400,-80.088,-65.295,-92.649,-39.915,-20.002,-34.407,-198.741,-215.067,-6.146,-13.484,-150.582,-502.759
1655586000,-79.462,-65.187,-92.464,-39.929,-19.317,-33.739,-197.058,-213.971,-6.721,-13.306,-148.341,-502.859
1655589600,-78.821,-65.077,-92.273,-39.950,-18.805,-32.984,-195.375,-212.891,-7.525,-13.318,-145.882,-502.938
1655593200,-78.189,-64.974,-92.083,-39.996,-18.460,-32.192,-193.717,-211.853,-8.270,-13.475,-143.252,-503.035
1655596800,-77.539,-64.859,-91.880,-40.029,-18.251,-31.388,-192.035,-210.806,-8.921,-13.713,-140.362,-503.081
1655600400,-76.863,-64.746,-91.674,-40.076,-18.171,-30.643,-190.361,-209.790,-9.467,-13.990,-137.239,-503.127
1655604000,-76.182,-64.642,-91.469,-40.145,-18.157,-29.983,-188.712,-208.815,-9.958,-14.278,-134.022,-503.198
1655607600,-75.463,-64.533,-91.260,-40.217,-18.189,-29.405,-187.064,-207.857,-10.405,-14.568,-130.711,-503.261
1655611200,-74.750,-64.436,-91.059,-40.322,-18.258,-28.922,-185.457,-206.956,-10.816,-14.858,-127.421,-503.374
1655614800,-74.380,-64.465,-90.963,-40.683,-18.379,-28.622,-184.210,-206.423,-11.214,-15.175,-124.755,-503.956
1655618400,-74.337,-64.619,-90.980,-41.307,-18.551,-28.492,-183.334,-206.266,-11.605,-15.520,-122.768,-505.015
1655622000,-74.732,-64.940,-91.152,-42.312,-18.783,-28.550,-182.960,-206.611,-12.004,-15.908,-121.715,-506.711
1655625600,-75.625,-65.445,-91.504,-43.775,-19.080,-28.803,-183.162,-207.520,-12.423,-16.350,-121.748,-509.121
1655629200,-76.982,-66.118,-92.021,-45.727,-19.444,-29.224,-183.914,-208.962,-12.866,-16.855,-122.819,-512.189
1655632800,-78.663,-66.903,-92.657,-49.081,-19.863,-29.757,-185.059,-210.784,-13.056,-17.425,-124.607,-515.734
1655636400,-80.539,-67.665,-93.300,-52.700,-20.308,-30.288,-186.244,-212.624,-10.352,-17.982,-126.494,-519.232
1655640000,-82.779,-68.336,-93.946,-56.628,-20.765,-30.805,-187.459,-214.474,-7.409,-18.360,-128.464,-522.677
1655643600,-85.513,-69.038,-94.629,-61.105,-21.205,-31.416,-188.814,-216.442,-6.056,-18.304,-130.711,-526.223
1655647200,-87.367,-69.699,-95.259,-67.929,-21.535,-32.021,-190.026,-218.245,-5.647,-17.583,-132.732,-529.484
1655650800,-87.000,-70.228,-95.740,-73.755,-21.571,-32.511,-190.769,-219.565,-5.494,-16.531,-133.901,-532.065
1655654400,-86.690,-70.642,-96.097,-78.454,-21.259,-32.864,-191.118,-220.488,-5.457,-15.508,-134.346,-534.085
1655658000,-86.244,-70.831,-96.245,-80.660,-20.661,-32.923,-190.789,-220.739,-5.483,-14.635,-133.522,-535.204
1655661600,-85.900,-70.799,-96.209,-80.423,-19.898,-32.665,-189.849,-220.397,-5.545,-13.913,-131.545,-535.532
1655665200,-85.127,-70.645,-96.084,-79.044,-19.132,-32.155,-188.591,-219.764,-5.658,-13.393,-128.896,-535.467
1655668800,-84.384,-70.506,-95.979,-77.959,-18.463,-31.568,-187.372,-219.189,-5.908,-13.029,-126.236,-535.467
1655672400,-83.585,-70.352,-95.871,-76.865,-17.910,-30.895,-186.115,-218.598,-6.367,-12.825,-123.415,-535.434
1655676000,-82.781,-70.201,-95.773,-75.933,-17.498,-30.186,-184.869,-218.037,-7.023,-12.792,-120.518,-535.430
1655679600,-81.868,-70.027,-95.666,-74.927,-17.219,-29.455,-183.567,-217.444,-7.677,-12.886,-117.440,-535.374
1655683200,-80.976,-69.868,-95.576,-74.163,-17.055,-28.767,-182.297,-216.906,-8.288,-13.063,-114.357,-535.379
1655686800,-79.964,-69.680,-95.476,-73.301,-16.975,-28.115,-180.965,-216.332,-8.846,-13.284,-111.136,-535.325
1655690400,-78.873,-69.476,-95.372,-72.449,-16.959,-27.529,-179.596,-215.750,-9.353,-13.527,-107.861,-535.251
1655694000,-77.724,-69.262,-95.272,-71.660,-16.989,-27.019,-178.205,-215.175,-9.814,-13.782,-104.597,-535.177
1655697600,-76.675,-69.094,-95.212,-71.343,-17.062,-26.624,-176.917,-214.733,-10.240,-14.049,-101.600,-535.265
1655701200,-76.056,-69.094,-95.280,-72.402,-17.190,-26.415,-176.021,-214.706,-10.649,-14.348,-99.393,-535.878
1655704800,-75.641,-69.185,-95.422,-74.272,-17.357,-26.318,-175.348,-214.922,-11.043,-14.664,-97.754,-536.793
1655708400,-76.306,-69.697,-95.875,-79.933,-17.618,-26.544,-175.687,-216.147,-11.462,-15.067,-98.117,-538.991
1655712000,-77.504,-70.419,-96.490,-88.405,-17.943,-26.924,-176.568,-217.904,-11.898,-15.523,-99.457,-541.843
1655715600,-79.070,-71.277,-97.217,-88.467,-18.321,-27.415,-177.839,-220.033,-12.349,-16.025,-101.501,-545.136
1655719200,-80.986,-72.255,-98.047,-89.318,-18.754,-28.010,-179.478,-222.504,-12.821,-16.577,-104.209,-548.827
1655722800,-83.074,-73.288,-98.937,-90.477,-19.227,-28.660,-181.319,-225.165,-12.968,-17.180,-107.253,-552.732
1655726400,-85.455,-74.287,-99.821,-91.781,-19.726,-29.311,-183.175,-227.813,-10.116,-17.774,-110.335,-556.576
1655730000,-88.397,-75.271,-100.713,-93.049,-20.241,-29.987,-185.093,-230.493,-7.898,-18.194,-113.520,-560.423
1655733600,-88.192,-76.052,-101.513,-94.192,-20.641,-30.595,-186.775,-232.897,-7.294,-18.121,-116.335,-563.872
1655737200,-88.281,-76.842,-102.305,-95.307,-20.954,-31.250,-188.460,-235.277,-7.078,-17.827,-119.168,-567.259
1655740800,-88.396,-77.468,-102.940,-96.250,-21.129,-31.778,-189.664,-237.165,-7.132,-17.392,-121.118,-570.009
