timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.926,-70.037,-65.331,-21.194,-23.284,-26.112,-261.340,-256.239,-13.301,-22.984,-152.870,-456.900
1655467200,-87.819,-69.639,-67.605,-21.965,-24.340,-27.199,-259.179,-254.254,-9.981,-23.780,-155.201,-459.938
1655470800,-88.052,-69.307,-70.157,-22.664,-25.296,-28.195,-257.306,-252.636,-8.689,-24.279,-157.855,-463.188
1655474400,-88.385,-69.015,-72.676,-23.356,-26.144,-29.109,-255.522,-251.185,-7.803,-24.443,-160.358,-466.326
1655478000,-88.186,-68.681,-74.778,-23.952,-27.120,-29.906,-253.450,-249.643,-7.750,-24.025,-162.201,-468.847
1655481600,-87.738,-68.311,-76.334,-24.498,-27.709,-30.597,-251.065,-247.903,-7.693,-23.322,-163.278,-470.773
1655485200,-86.940,-67.876,-77.675,-24.976,-27.895,-31.146,-248.239,-245.831,-7.518,-22.447,-163.382,-471.962
1655488800,-85.526,-67.291,-77.193,-25.351,-27.565,-31.474,-244.634,-243.075,-7.411,-21.410,-161.923,-471.979
1655492400,-84.073,-66.717,-76.468,-25.661,-27.083,-31.727,-240.947,-240.297,-7.328,-20.444,-160.220,-471.836
1655496000,-82.682,-66.183,-75.763,-25.935,-26.517,-31.921,-237.290,-237.584,-7.316,-19.599,-158.476,-471.701
1655499600,-81.343,-65.681,-75.072,-26.187,-25.906,-32.061,-233.676,-234.896,-7.389,-18.904,-156.683,-471.568
1655503200,-80.043,-65.199,-74.384,-26.427,-25.286,-32.158,-230.107,-232.226,-7.499,-18.301,-154.848,-471.426
1655506800,-78.792,-64.744,-73.709,-26.655,-24.675,-32.199,-226.584,-229.561,-7.663,-17.806,-152.959,-471.284
1655510400,-77.591,-64.319,-73.051,-26.873,-24.111,-32.173,-223.104,-226.865,-8.085,-17.473,-150.985,-471.143
1655514000,-76.435,-63.916,-72.409,-27.084,-23.614,-32.097,-219.675,-224.140,-8.718,-17.286,-148.945,-471.003
1655517600,-75.318,-63.534,-71.783,-27.290,-23.198,-31.979,-216.300,-221.377,-9.383,-17.230,-146.837,-470.862
1655521200,-74.240,-63.170,-71.174,-27.490,-22.866,-31.830,-212.979,-218.568,-10.027,-17.273,-144.664,-470.722
1655524800,-73.226,-62.834,-70.628,-27.698,-22.619,-31.671,-209.753,-215.748,-10.628,-17.391,-142.501,-470.637
1655528400,-72.479,-62.600,-70.463,-27.996,-22.497,-31.607,-206.923,-213.208,-11.197,-17.597,-140.890,-471.013
1655532000,-71.985,-62.467,-70.671,-28.386,-22.486,-31.641,-204.504,-210.973,-11.742,-17.878,-139.852,-471.853
1655535600,-72.003,-62.537,-71.695,-28.991,-22.650,-31.909,-202.931,-209.484,-12.294,-18.283,-140.169,-473.731
1655539200,-72.304,-62.723,-73.230,-29.703,-22.934,-32.307,-201.890,-208.486,-12.850,-18.768,-141.268,-476.189
1655542800,-72.862,-63.013,-75.346,-30.575,-23.320,-32.836,-201.357,-207.975,-12.673,-19.340,-143.170,-479.238
1655546400,-73.749,-63.340,-77.916,-31.548,-23.807,-33.411,-201.202,-207.845,-9.469,-19.934,-145.583,-482.633
1655550000,-74.893,-63.695,-82.186,-32.568,-24.351,-34.030,-201.244,-207.943,-7.388,-20.347,-148.183,-486.120
1655553600,-76.315,-64.067,-86.677,-33.605,-24.876,-34.679,-201.409,-208.221,-6.523,-20.307,-150.842,-489.584
1655557200,-77.820,-64.484,-91.641,-34.693,-25.342,-35.392,-201.779,-208.767,-6.227,-19.833,-153.719,-493.133
1655560800,-78.780,-64.834,-95.870,-35.587,-25.978,-35.997,-201.828,-209.095,-6.064,-19.123,-155.841,-496.077
1655564400,-79.711,-65.184,-100.052,-36.746,-26.229,-36.577,-201.846,-209.442,-5.967,-18.410,-157.775,-498.855
1655568000,-80.331,-65.446,-99.164,-37.678,-26.087,-37.007,-201.463,-209.443,-5.921,-17.673,-158.864,-501.013
1655571600,-80.510,-65.579,-98.380,-38.272,-25.496,-37.181,-200.550,-208.990,-5.950,-16.990,-158.827,-502.369
