timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1275,0.1406,0.1439,0.2435,0.2339,0.2213,0.0832,0.0838,0.3059,0.2343,0.1021,0.0691
1655467200,0.1275,0.1404,0.1385,0.2412,0.2308,0.2186,0.0831,0.0838,0.3507,0.2313,0.1013,0.0690
1655470800,0.1274,0.1400,0.1327,0.2390,0.2278,0.2159,0.0830,0.0837,0.3696,0.2287,0.1005,0.0689
1655474400,0.1272,0.1398,0.1323,0.2367,0.2249,0.2135,0.0830,0.0837,0.3812,0.2271,0.0998,0.0688
1655478000,0.1271,0.1396,0.1319,0.2345,0.2224,0.2114,0.0829,0.0837,0.3878,0.2275,0.0992,0.0687
1655481600,0.1271,0.1395,0.1317,0.2324,0.2205,0.2098,0.0829,0.0837,0.3915,0.2299,0.0988,0.0686
1655485200,0.1271,0.1396,0.1315,0.2306,0.2182,0.2085,0.0830,0.0838,0.3945,0.2338,0.0986,0.0686
1655488800,0.1274,0.1399,0.1315,0.2293,0.2180,0.2078,0.0831,0.0839,0.3962,0.2396,0.0986,0.0686
1655492400,0.1276,0.1402,0.1316,0.2283,0.2185,0.2073,0.0832,0.0841,0.3962,0.2460,0.0987,0.0686
1655496000,0.1279,0.1405,0.1316,0.2274,0.2194,0.2069,0.0834,0.0843,0.3946,0.2522,0.0988,0.0686
1655499600,0.1282,0.1408,0.1316,0.2266,0.2208,0.2064,0.0835,0.0844,0.3924,0.2581,0.0989,0.0686
1655503200,0.1285,0.1411,0.1317,0.2260,0.2226,0.2061,0.0837,0.0846,0.3881,0.2633,0.0991,0.0686
1655506800,0.1288,0.1414,0.1317,0.2254,0.2247,0.2058,0.0838,0.0847,0.3800,0.2676,0.0992,0.0686
1655510400,0.1291,0.1417,0.1318,0.2249,0.2269,0.2055,0.0840,0.0849,0.3713,0.2707,0.0993,0.0686
1655514000,0.1294,0.1420,0.1318,0.2243,0.2292,0.2053,0.0841,0.0850,0.3630,0.2728,0.0995,0.0686
1655517600,0.1297,0.1423,0.1319,0.2239,0.2315,0.2052,0.0843,0.0852,0.3556,0.2741,0.0996,0.0686
1655521200,0.1300,0.1425,0.1319,0.2234,0.2336,0.2051,0.0844,0.0853,0.3491,0.2748,0.0997,0.0686
1655524800,0.1304,0.1428,0.1320,0.2230,0.2354,0.2051,0.0846,0.0855,0.3432,0.2750,0.0999,0.0686
1655528400,0.1306,0.1429,0.1319,0.2224,0.2369,0.2048,0.0847,0.0856,0.3379,0.2746,0.0999,0.0686
1655532000,0.1308,0.1429,0.1318,0.2217,0.2378,0.2043,0.0848,0.0857,0.3331,0.2738,0.0998,0.0685
1655535600,0.1307,0.1427,0.1315,0.2188,0.2379,0.2031,0.0848,0.0856,0.3284,0.2722,0.0994,0.0685
1655539200,0.1305,0.1422,0.1312,0.2154,0.2375,0.2016,0.0847,0.0856,0.3239,0.2702,0.0989,0.0684
1655542800,0.1302,0.1416,0.1307,0.2114,0.2367,0.1996,0.0846,0.0855,0.3244,0.2679,0.0983,0.0682
1655546400,0.1298,0.1409,0.1302,0.2072,0.2354,0.1975,0.0845,0.0853,0.3634,0.2654,0.0975,0.0681
1655550000,0.1293,0.1402,0.1297,0.2032,0.2338,0.1953,0.0843,0.0851,0.3977,0.2634,0.0968,0.0680
1655553600,0.1288,0.1395,0.1292,0.1964,0.2321,0.1934,0.0841,0.0850,0.4133,0.2632,0.0961,0.0679
1655557200,0.1283,0.1388,0.1286,0.1899,0.2307,0.1913,0.0840,0.0848,0.4196,0.2656,0.0953,0.0677
1655560800,0.1278,0.1383,0.1282,0.1849,0.2302,0.1896,0.0838,0.0847,0.4227,0.2703,0.0947,0.0676
1655564400,0.1274,0.1377,0.1278,0.1803,0.2304,0.1880,0.0837,0.0845,0.4244,0.2758,0.0942,0.0675
1655568000,0.1270,0.1373,0.1275,0.1779,0.2316,0.1868,0.0836,0.0845,0.4248,0.2817,0.0938,0.0675
1655571600,0.1268,0.1370,0.1273,0.1751,0.2340,0.1861,0.0836,0.0844,0.4243,0.2879,0.0936,0.0674
1655575200,0.1268,0.1371,0.1272,0.1755,0.2376,0.1864,0.0837,0.0845,0.4238,0.2939,0.0936,0.0674
1655578800,0.1268,0.1373,0.1273,0.1769,0.2420,0.1870,0.0838,0.0846,0.4229,0.2993,0.0937,0.0674
1655582400,0.1268,0.1374,0.1273,0.1781,0.2466,0.1877,0.0839,0.0847,0.4215,0.3038,0.0938,0.0674
1655586000,0.1268,0.1375,0.1273,0.1788,0.2510,0.1884,0.0839,0.0848,0.4200,0.3074,0.0939,0.0674
1655589600,0.1269,0.1376,0.1273,0.1795,0.2553,0.1894,0.0840,0.0848,0.4178,0.3103,0.0939,0.0674
1655593200,0.1269,0.1377,0.1273,0.1800,0.2593,0.1904,0.0841,0.0849,0.4143,0.3129,0.0940,0.0674
1655596800,0.1269,0.1378,0.1273,0.1805,0.2630,0.1917,0.0842,0.0850,0.4105,0.3148,0.0942,0.0674
1655600400,0.1269,0.1379,0.1273,0.1810,0.2662,0.1932,0.0843,0.0851,0.4029,0.3159,0.0943,0.0674
1655604000,0.1269,0.1380,0.1273,0.1813,0.2690,0.1950,0.0844,0.0851,0.3923,0.3162,0.0945,0.0674
1655607600,0.1269,0.1381,0.1273,0.1816,0.2712,0.1969,0.0845,0.0852,0.3827,0.3155,0.0947,0.0674
1655611200,0.1269,0.1381,0.1273,0.1817,0.2727,0.1989,0.0845,0.0853,0.3749,0.3140,0.0949,0.0674
1655614800,0.1269,0.1380,0.1272,0.1809,0.2735,0.2005,0.0846,0.0853,0.3681,0.3122,0.0950,0.0674
1655618400,0.1267,0.1377,0.1271,0.1792,0.2738,0.2017,0.0846,0.0853,0.3620,0.3099,0.0951,0.0673
1655622000,0.1265,0.1371,0.1268,0.1763,0.2735,0.2023,0.0845,0.0852,0.3565,0.3074,0.0950,0.0673
1655625600,0.1261,0.1362,0.1265,0.1727,0.2727,0.2021,0.0844,0.0851,0.3513,0.3046,0.0948,0.0672
1655629200,0.1257,0.1351,0.1260,0.1679,0.2714,0.2013,0.0842,0.0849,0.3463,0.3015,0.0944,0.0671
1655632800,0.1251,0.1345,0.1255,0.1593,0.2698,0.1998,0.0840,0.0847,0.3428,0.2981,0.0939,0.0670
1655636400,0.1246,0.1339,0.1250,0.1508,0.2680,0.1985,0.0838,0.0845,0.3591,0.2949,0.0934,0.0668
1655640000,0.1241,0.1333,0.1245,0.1425,0.2659,0.1972,0.0836,0.0843,0.3913,0.2923,0.0929,0.0667
1655643600,0.1236,0.1326,0.1240,0.1341,0.2638,0.1958,0.0834,0.0841,0.4130,0.2910,0.0924,0.0666
1655647200,0.1231,0.1320,0.1235,0.1343,0.2620,0.1946,0.0832,0.0838,0.4223,0.2922,0.0920,0.0665
