timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.725,-70.195,-66.828,-21.100,-23.144,-25.922,-259.242,-256.322,-10.947,-22.808,-150.894,-456.259
1655467200,-86.965,-69.998,-69.998,-21.811,-24.091,-26.852,-257.444,-254.447,-8.785,-23.342,-152.420,-458.669
1655470800,-86.407,-69.864,-73.566,-22.461,-24.935,-27.728,-255.923,-252.964,-7.911,-23.416,-154.234,-461.251
1655474400,-85.990,-69.751,-78.723,-23.077,-25.646,-28.555,-254.495,-251.699,-7.545,-22.954,-156.015,-463.757
1655478000,-85.520,-69.559,-83.010,-23.646,-26.470,-29.276,-252.784,-250.264,-7.266,-22.122,-157.187,-465.763
1655481600,-84.986,-69.305,-86.282,-24.188,-26.822,-29.885,-250.802,-248.668,-7.147,-21.121,-157.776,-467.301
1655485200,-84.317,-68.943,-85.842,-24.662,-26.759,-30.355,-248.409,-246.732,-7.130,-20.106,-157.602,-468.258
1655488800,-83.415,-68.373,-85.137,-25.001,-26.213,-30.593,-245.278,-244.127,-7.158,-19.116,-156.183,-468.289
1655492400,-82.406,-67.797,-84.392,-25.275,-25.552,-30.753,-242.053,-241.480,-7.343,-18.291,-154.551,-468.192
1655496000,-81.397,-67.249,-83.660,-25.516,-24.871,-30.860,-238.848,-238.887,-7.742,-17.672,-152.873,-468.102
1655499600,-80.389,-66.726,-82.929,-25.735,-24.220,-30.910,-235.660,-236.332,-8.406,-17.281,-151.135,-468.013
1655503200,-79.378,-66.225,-82.180,-25.938,-23.644,-30.904,-232.487,-233.794,-9.102,-17.088,-149.319,-467.917
1655506800,-78.372,-65.745,-81.433,-26.131,-23.160,-30.849,-229.336,-231.269,-9.764,-17.038,-147.431,-467.822
1655510400,-77.373,-65.287,-80.690,-26.316,-22.774,-30.752,-226.210,-228.747,-10.379,-17.086,-145.470,-467.726
1655514000,-76.383,-64.848,-79.950,-26.495,-22.477,-30.623,-223.111,-226.217,-10.942,-17.199,-143.436,-467.631
1655517600,-75.402,-64.427,-79.217,-26.669,-22.258,-30.474,-220.041,-223.671,-11.456,-17.352,-141.333,-467.536
1655521200,-74.431,-64.024,-78.491,-26.840,-22.098,-30.314,-217.001,-221.107,-11.927,-17.532,-139.170,-467.441
1655524800,-73.500,-63.648,-77.857,-27.019,-21.996,-30.162,-214.028,-218.549,-12.360,-17.730,-137.007,-467.389
1655528400,-72.811,-63.386,-77.929,-27.294,-21.981,-30.100,-211.403,-216.274,-12.776,-17.971,-135.277,-467.702
1655532000,-72.352,-63.236,-78.676,-27.661,-22.046,-30.130,-209.142,-214.303,-13.182,-18.253,-133.999,-468.380
1655535600,-72.386,-63.316,-81.010,-28.252,-22.243,-30.359,-207.652,-213.058,-13.609,-18.624,-133.795,-469.879
1655539200,-72.683,-63.526,-84.342,-28.974,-22.528,-30.710,-206.649,-212.283,-14.048,-19.052,-134.220,-471.837
1655542800,-73.236,-63.858,-88.948,-29.863,-22.893,-31.177,-206.113,-211.973,-13.706,-19.546,-135.284,-474.263
1655546400,-74.139,-64.271,-88.776,-30.807,-23.334,-31.721,-205.934,-212.026,-9.290,-20.046,-136.774,-476.965
1655550000,-75.328,-64.689,-89.020,-31.845,-23.814,-32.274,-205.939,-212.282,-7.028,-20.320,-138.424,-479.742
1655553600,-76.696,-65.127,-89.600,-32.915,-24.250,-32.857,-206.056,-212.682,-6.165,-20.041,-140.126,-482.502
1655557200,-78.271,-65.617,-90.277,-34.400,-24.570,-33.492,-206.340,-213.278,-5.810,-19.312,-141.971,-485.327
1655560800,-79.625,-66.033,-90.802,-35.652,-24.516,-34.037,-206.376,-213.657,-5.720,-18.179,-143.305,-487.680
1655564400,-80.969,-66.455,-91.294,-36.754,-24.223,-34.551,-206.387,-214.025,-5.745,-17.168,-144.499,-489.903
1655568000,-81.922,-66.772,-91.641,-37.640,-23.689,-34.905,-206.046,-214.055,-5.808,-16.286,-145.038,-491.635
1655571600,-82.284,-66.927,-91.792,-38.195,-22.972,-35.021,-205.202,-213.601,-5.843,-15.518,-144.693,-492.728
1655575200,-81.783,-66.834,-91.670,-38.259,-22.107,-34.783,-203.631,-212.446,-5.882,-14.898,-143.098,-492.951
1655578800,-80.991,-66.653,-91.455,-38.166,-21.238,-34.356,-201.814,-211.071,-5.994,-14.380,-141.011,-492.877
1655582400,-80.230,-66.482,-91.245,-38.099,-20.442,-33.864,-200.025,-209.740,-6.139,-13.959,-138.881,-492.821
1655586000,-79.604,-66.357,-91.073,-38.125,-19.783,-33.305,-198.354,-208.555,-6.378,-13.691,-136.760,-492.892
1655589600,-78.963,-66.230,-90.894,-38.155,-19.238,-32.674,-196.680,-207.387,-6.784,-13.540,-134.485,-492.946
1655593200,-78.330,-66.110,-90.718,-38.206,-18.817,-32.006,-195.029,-206.259,-7.408,-13.522,-132.094,-493.014
1655596800,-77.673,-65.977,-90.525,-38.245,-18.512,-31.313,-193.351,-205.121,-8.046,-13.615,-129.517,-493.041
1655600400,-77.000,-65.845,-90.329,-38.295,-18.311,-30.635,-191.681,-204.008,-8.647,-13.783,-126.821,-493.069
1655604000,-76.326,-65.723,-90.135,-38.364,-18.196,-30.003,-190.034,-202.934,-9.202,-13.997,-124.051,-493.116
1655607600,-75.618,-65.598,-89.939,-38.437,-18.146,-29.424,-188.387,-201.876,-9.710,-14.236,-121.200,-493.157
1655611200,-74.922,-65.485,-89.754,-38.539,-18.149,-28.918,-186.778,-200.873,-10.175,-14.491,-118.357,-493.238
1655614800,-74.580,-65.512,-89.699,-38.860,-18.216,-28.578,-185.509,-200.220,-10.614,-14.776,-116.003,-493.701
1655618400,-74.577,-65.677,-89.766,-39.405,-18.341,-28.392,-184.594,-199.927,-11.035,-15.088,-114.177,-494.551
1655622000,-75.032,-66.029,-90.003,-40.260,-18.529,-28.379,-184.159,-200.115,-11.451,-15.438,-113.079,-495.919
1655625600,-76.005,-66.589,-90.439,-41.487,-18.784,-28.546,-184.271,-200.845,-11.872,-15.833,-112.817,-497.866
1655629200,-77.464,-67.342,-91.059,-43.121,-19.103,-28.871,-184.910,-202.089,-12.305,-16.277,-113.359,-500.350
1655632800,-79.276,-68.231,-91.813,-45.128,-19.473,-29.304,-185.923,-203.699,-12.535,-16.770,-114.467,-503.224
1655636400,-81.221,-69.106,-92.571,-47.245,-19.869,-29.743,-186.978,-205.334,-10.423,-17.250,-115.633,-506.063
1655640000,-83.448,-69.964,-93.330,-50.262,-20.274,-30.196,-188.063,-206.985,-7.774,-17.587,-116.848,-508.864
1655643600,-86.107,-70.793,-94.130,-53.625,-20.661,-30.684,-189.282,-208.757,-6.422,-17.591,-118.273,-511.748
1655647200,-86.037,-71.567,-94.868,-56.986,-20.924,-31.179,-190.358,-210.371,-5.927,-17.127,-119.484,-514.403
1655650800,-86.064,-72.181,-95.436,-59.833,-20.908,-31.560,-191.002,-211.545,-5.751,-16.310,-120.045,-516.505
1655654400,-86.023,-72.656,-95.862,-63.177,-20.699,-31.813,-191.268,-212.342,-5.722,-15.474,-120.027,-518.151
1655658000,-85.764,-72.869,-96.052,-64.266,-20.249,-31.806,-190.889,-212.509,-5.741,-14.730,-119.012,-519.059
1655661600,-85.269,-72.829,-96.032,-64.491,-19.650,-31.538,-189.923,-212.109,-5.789,-14.106,-117.086,-519.319
1655665200,-84.631,-72.657,-95.909,-63.956,-19.015,-31.112,-188.659,-211.432,-5.823,-13.598,-114.702,-519.257
1655668800,-83.950,-72.498,-95.809,-63.577,-18.435,-30.609,-187.423,-210.813,-5.951,-13.230,-112.311,-519.247
1655672400,-83.247,-72.322,-95.704,-63.138,-17.922,-30.037,-186.147,-210.182,-6.123,-12.952,-109.827,-519.212
1655676000,-82.520,-72.151,-95.611,-62.764,-17.492,-29.429,-184.877,-209.582,-6.384,-12.774,-107.311,-519.199
1655679600,-81.672,-71.953,-95.507,-62.346,-17.148,-28.786,-183.551,-208.953,-6.987,-12.717,-104.675,-519.144
1655683200,-80.833,-71.770,-95.422,-62.033,-16.911,-28.163,-182.252,-208.379,-7.624,-12.788,-102.056,-519.139
1655686800,-79.863,-71.556,-95.325,-61.667,-16.764,-27.554,-180.889,-207.772,-8.224,-12.937,-99.336,-519.086
