timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1339,0.1476,0.1513,0.2534,0.2439,0.2308,0.0873,0.0882,0.2667,0.2448,0.1072,0.0727
1655467200,0.1337,0.1471,0.1474,0.2514,0.2412,0.2281,0.0872,0.0881,0.3151,0.2421,0.1065,0.0726
1655470800,0.1333,0.1466,0.1417,0.2493,0.2384,0.2255,0.0870,0.0880,0.3463,0.2393,0.1057,0.0725
1655474400,0.1330,0.1461,0.1362,0.2470,0.2357,0.2230,0.0869,0.0879,0.3654,0.2367,0.1049,0.0724
1655478000,0.1327,0.1458,0.1358,0.2448,0.2333,0.2210,0.0868,0.0878,0.3758,0.2350,0.1044,0.0723
1655481600,0.1325,0.1456,0.1355,0.2429,0.2313,0.2194,0.0867,0.0878,0.3832,0.2342,0.1039,0.0722
1655485200,0.1325,0.1455,0.1354,0.2410,0.2291,0.2182,0.0867,0.0878,0.3877,0.2347,0.1037,0.0722
1655488800,0.1327,0.1458,0.1354,0.2397,0.2285,0.2176,0.0868,0.0879,0.3916,0.2368,0.1037,0.0722
1655492400,0.1329,0.1460,0.1355,0.2386,0.2283,0.2172,0.0869,0.0881,0.3947,0.2395,0.1038,0.0722
1655496000,0.1331,0.1463,0.1356,0.2377,0.2281,0.2167,0.0870,0.0882,0.3978,0.2428,0.1039,0.0722
1655499600,0.1334,0.1465,0.1357,0.2370,0.2282,0.2163,0.0872,0.0883,0.3994,0.2466,0.1040,0.0722
1655503200,0.1336,0.1468,0.1358,0.2363,0.2285,0.2159,0.0873,0.0884,0.4005,0.2508,0.1041,0.0722
1655506800,0.1338,0.1470,0.1359,0.2357,0.2289,0.2156,0.0874,0.0886,0.4011,0.2551,0.1042,0.0722
1655510400,0.1341,0.1473,0.1359,0.2352,0.2296,0.2152,0.0875,0.0887,0.4011,0.2595,0.1042,0.0722
1655514000,0.1343,0.1475,0.1360,0.2347,0.2306,0.2149,0.0876,0.0888,0.4006,0.2638,0.1043,0.0722
1655517600,0.1345,0.1478,0.1361,0.2343,0.2317,0.2146,0.0877,0.0889,0.3990,0.2678,0.1044,0.0722
1655521200,0.1348,0.1480,0.1362,0.2338,0.2330,0.2143,0.0878,0.0891,0.3976,0.2716,0.1045,0.0722
1655524800,0.1350,0.1482,0.1363,0.2334,0.2345,0.2140,0.0879,0.0892,0.3956,0.2751,0.1046,0.0722
1655528400,0.1352,0.1483,0.1363,0.2329,0.2358,0.2135,0.0880,0.0893,0.3915,0.2779,0.1046,0.0722
1655532000,0.1352,0.1483,0.1361,0.2322,0.2369,0.2127,0.0881,0.0893,0.3852,0.2799,0.1045,0.0721
1655535600,0.1350,0.1479,0.1358,0.2312,0.2374,0.2112,0.0880,0.0892,0.3784,0.2809,0.1041,0.0721
1655539200,0.1347,0.1474,0.1354,0.2274,0.2375,0.2093,0.0879,0.0891,0.3716,0.2811,0.1035,0.0720
1655542800,0.1342,0.1467,0.1349,0.2230,0.2371,0.2071,0.0877,0.0890,0.3686,0.2807,0.1028,0.0719
1655546400,0.1336,0.1459,0.1343,0.2184,0.2364,0.2047,0.0875,0.0888,0.3880,0.2799,0.1021,0.0717
1655550000,0.1330,0.1450,0.1337,0.2111,0.2353,0.2022,0.0873,0.0886,0.4099,0.2791,0.1013,0.0716
1655553600,0.1324,0.1442,0.1331,0.2044,0.2340,0.1997,0.0871,0.0884,0.4225,0.2790,0.1006,0.0715
1655557200,0.1317,0.1432,0.1325,0.1978,0.2327,0.1972,0.0869,0.0882,0.4274,0.2802,0.0998,0.0713
1655560800,0.1312,0.1425,0.1320,0.1928,0.2319,0.1952,0.0868,0.0880,0.4295,0.2827,0.0992,0.0712
1655564400,0.1307,0.1418,0.1315,0.1881,0.2315,0.1932,0.0866,0.0878,0.4310,0.2859,0.0987,0.0711
1655568000,0.1303,0.1412,0.1312,0.1792,0.2297,0.1917,0.0865,0.0877,0.4320,0.2895,0.0983,0.0711
1655571600,0.1301,0.1411,0.1310,0.1747,0.2301,0.1907,0.0864,0.0877,0.4328,0.2934,0.0980,0.0710
1655575200,0.1300,0.1411,0.1309,0.1762,0.2328,0.1906,0.0865,0.0877,0.4328,0.2977,0.0980,0.0710
1655578800,0.1301,0.1413,0.1310,0.1786,0.2365,0.1909,0.0866,0.0878,0.4330,0.3018,0.0981,0.0710
1655582400,0.1301,0.1414,0.1310,0.1806,0.2403,0.1912,0.0866,0.0879,0.4327,0.3057,0.0981,0.0710
1655586000,0.1301,0.1415,0.1310,0.1821,0.2442,0.1914,0.0867,0.0879,0.4319,0.3092,0.0981,0.0710
1655589600,0.1301,0.1416,0.1310,0.1834,0.2481,0.1918,0.0867,0.0880,0.4311,0.3123,0.0982,0.0710
1655593200,0.1301,0.1417,0.1310,0.1845,0.2519,0.1922,0.0868,0.0881,0.4302,0.3150,0.0982,0.0710
1655596800,0.1301,0.1417,0.1310,0.1855,0.2557,0.1927,0.0869,0.0881,0.4291,0.3174,0.0982,0.0710
1655600400,0.1301,0.1418,0.1311,0.1863,0.2592,0.1934,0.0869,0.0882,0.4281,0.3194,0.0983,0.0710
1655604000,0.1302,0.1419,0.1311,0.1870,0.2626,0.1941,0.0870,0.0882,0.4270,0.3213,0.0984,0.0710
1655607600,0.1302,0.1420,0.1311,0.1877,0.2658,0.1950,0.0870,0.0883,0.4255,0.3229,0.0984,0.0710
