timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2846,0.2963,0.3007,0.3625,0.3571,0.3499,0.2341,0.2357,0.3827,0.3583,0.2574,0.2134
1655467200,0.2846,0.2963,0.2994,0.3599,0.3541,0.3467,0.2343,0.2357,0.4028,0.3557,0.2564,0.2131
1655470800,0.2843,0.2963,0.2980,0.3576,0.3513,0.3439,0.2343,0.2356,0.4136,0.3537,0.2554,0.2128
1655474400,0.2841,0.2963,0.2967,0.3556,0.3482,0.3414,0.2344,0.2355,0.4186,0.3523,0.2544,0.2125
1655478000,0.2840,0.2962,0.2957,0.3538,0.3460,0.3394,0.2345,0.2355,0.4221,0.3521,0.2537,0.2122
1655481600,0.2842,0.2963,0.2949,0.3522,0.3445,0.3377,0.2348,0.2356,0.4249,0.3526,0.2533,0.2121
1655485200,0.2845,0.2965,0.2944,0.3505,0.3437,0.3363,0.2351,0.2358,0.4270,0.3539,0.2532,0.2120
1655488800,0.2853,0.2968,0.2945,0.3497,0.3442,0.3356,0.2357,0.2362,0.4286,0.3562,0.2536,0.2120
1655492400,0.2860,0.2972,0.2946,0.3490,0.3449,0.3350,0.2363,0.2366,0.4304,0.3586,0.2541,0.2120
1655496000,0.2868,0.2975,0.2948,0.3484,0.3458,0.3346,0.2369,0.2370,0.4311,0.3611,0.2545,0.2120
1655499600,0.2876,0.2979,0.2950,0.3478,0.3469,0.3341,0.2375,0.2375,0.4317,0.3634,0.2550,0.2120
1655503200,0.2883,0.2982,0.2952,0.3472,0.3481,0.3338,0.2382,0.2379,0.4322,0.3657,0.2555,0.2121
1655506800,0.2890,0.2985,0.2954,0.3467,0.3493,0.3336,0.2388,0.2384,0.4332,0.3677,0.2560,0.2121
1655510400,0.2897,0.2987,0.2956,0.3462,0.3507,0.3335,0.2394,0.2389,0.4337,0.3697,0.2565,0.2121
