timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.279,-70.204,-67.655,-21.442,-23.658,-26.239,-248.515,-253.262,-6.690,-21.846,-146.335,-456.337
1655467200,-86.242,-69.946,-73.626,-22.323,-24.613,-27.436,-245.258,-248.705,-6.246,-19.746,-147.152,-458.824
1655470800,-85.566,-69.852,-80.454,-23.113,-24.811,-28.551,-242.437,-244.901,-6.275,-17.602,-148.293,-461.483
1655474400,-85.125,-69.816,-80.837,-23.864,-24.296,-29.562,-239.823,-241.596,-6.754,-16.134,-149.371,-464.063
1655478000,-84.729,-69.705,-81.310,-24.549,-23.366,-30.305,-237.028,-238.429,-8.241,-15.606,-149.720,-466.135
1655481600,-84.294,-69.527,-81.675,-25.212,-22.571,-30.751,-234.016,-235.293,-9.548,-15.712,-149.297,-467.730
1655485200,-83.709,-69.165,-81.840,-25.764,-22.078,-30.813,-230.637,-232.006,-10.552,-16.069,-147.841,-468.735
1655488800,-82.735,-68.468,-81.665,-26.179,-21.746,-30.466,-226.487,-228.160,-11.329,-16.435,-144.758,-468.799
1655492400,-81.646,-67.764,-81.415,-26.483,-21.548,-30.069,-222.257,-224.322,-11.998,-16.802,-141.245,-468.733
1655496000,-80.495,-67.104,-81.134,-26.760,-21.455,-29.700,-218.068,-220.561,-12.588,-17.165,-137.536,-468.675
1655499600,-79.278,-66.480,-80.819,-27.017,-21.432,-29.379,-213.916,-216.839,-13.116,-17.517,-133.679,-468.617
1655503200,-77.994,-65.885,-80.467,-27.259,-21.457,-29.107,-209.795,-213.117,-13.595,-17.854,-129.724,-468.552
1655506800,-76.653,-65.316,-80.081,-27.492,-21.515,-28.887,-205.711,-209.378,-14.033,-18.175,-125.739,-468.487
1655510400,-75.265,-64.769,-79.663,-27.718,-21.597,-28.710,-201.668,-205.615,-14.438,-18.485,-121.767,-468.423
1655514000,-73.835,-64.240,-79.214,-27.938,-21.695,-28.575,-197.663,-201.800,-14.816,-18.780,-117.863,-468.358
