timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1632,0.1784,0.1820,0.2887,0.2793,0.2663,0.1082,0.1092,0.3222,0.2800,0.1318,0.0900
1655467200,0.1635,0.1785,0.1785,0.2859,0.2760,0.2632,0.1083,0.1093,0.3610,0.2767,0.1309,0.0898
1655470800,0.1638,0.1786,0.1748,0.2833,0.2729,0.2603,0.1083,0.1093,0.3821,0.2737,0.1299,0.0896
1655474400,0.1640,0.1786,0.1698,0.2805,0.2700,0.2578,0.1084,0.1093,0.3948,0.2716,0.1290,0.0894
1655478000,0.1642,0.1788,0.1657,0.2780,0.2676,0.2556,0.1084,0.1094,0.4004,0.2710,0.1283,0.0893
1655481600,0.1644,0.1790,0.1627,0.2757,0.2644,0.2538,0.1086,0.1095,0.4048,0.2719,0.1278,0.0891
1655485200,0.1647,0.1793,0.1629,0.2738,0.2628,0.2524,0.1088,0.1097,0.4078,0.2744,0.1276,0.0891
1655488800,0.1652,0.1797,0.1632,0.2723,0.2629,0.2516,0.1091,0.1099,0.4101,0.2784,0.1278,0.0891
1655492400,0.1658,0.1802,0.1636,0.2712,0.2635,0.2509,0.1094,0.1102,0.4117,0.2828,0.1280,0.0891
1655496000,0.1663,0.1807,0.1639,0.2703,0.2643,0.2503,0.1097,0.1105,0.4128,0.2874,0.1283,0.0891
1655499600,0.1669,0.1811,0.1643,0.2694,0.2655,0.2498,0.1100,0.1107,0.4133,0.2919,0.1285,0.0891
1655503200,0.1674,0.1816,0.1646,0.2687,0.2669,0.2493,0.1104,0.1110,0.4135,0.2962,0.1288,0.0891
1655506800,0.1680,0.1820,0.1650,0.2680,0.2686,0.2489,0.1107,0.1113,0.4130,0.3002,0.1290,0.0891
1655510400,0.1686,0.1824,0.1654,0.2674,0.2704,0.2486,0.1111,0.1115,0.4113,0.3037,0.1293,0.0891
1655514000,0.1692,0.1828,0.1657,0.2668,0.2724,0.2484,0.1114,0.1118,0.4101,0.3069,0.1296,0.0891
1655517600,0.1698,0.1832,0.1661,0.2663,0.2744,0.2482,0.1118,0.1121,0.4075,0.3096,0.1299,0.0891
1655521200,0.1704,0.1836,0.1665,0.2657,0.2764,0.2481,0.1121,0.1123,0.4027,0.3118,0.1302,0.0891
1655524800,0.1710,0.1840,0.1668,0.2652,0.2783,0.2481,0.1125,0.1126,0.3961,0.3133,0.1305,0.0891
1655528400,0.1713,0.1842,0.1664,0.2642,0.2798,0.2479,0.1128,0.1128,0.3894,0.3139,0.1307,0.0891
1655532000,0.1714,0.1844,0.1652,0.2630,0.2809,0.2474,0.1130,0.1130,0.3830,0.3138,0.1307,0.0890
1655535600,0.1709,0.1843,0.1626,0.2609,0.2812,0.2463,0.1132,0.1130,0.3769,0.3128,0.1303,0.0889
1655539200,0.1702,0.1840,0.1626,0.2585,0.2810,0.2449,0.1132,0.1130,0.3711,0.3111,0.1297,0.0888
