timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.111,-70.380,-67.443,-21.000,-23.063,-25.883,-262.056,-257.789,-8.923,-22.834,-152.733,-456.887
1655467200,-87.730,-70.425,-71.486,-21.671,-24.025,-26.832,-261.598,-257.318,-7.191,-23.373,-155.487,-459.911
1655470800,-87.569,-70.535,-76.165,-22.305,-24.929,-27.754,-261.437,-257.224,-6.445,-23.347,-158.584,-463.145
1655474400,-87.551,-70.661,-83.157,-22.974,-25.718,-28.643,-261.338,-257.270,-6.128,-22.618,-161.624,-466.282
1655478000,-87.466,-70.685,-89.288,-23.620,-26.645,-29.415,-260.866,-257.004,-5.912,-21.407,-163.902,-468.796
1655481600,-87.270,-70.609,-89.527,-24.210,-27.092,-30.077,-259.998,-256.388,-5.961,-20.068,-165.435,-470.725
1655485200,-86.891,-70.386,-89.662,-24.714,-27.019,-30.584,-258.595,-255.280,-6.108,-18.813,-166.018,-471.932
1655488800,-86.158,-69.887,-89.433,-25.067,-26.330,-30.820,-256.267,-253.301,-6.342,-17.723,-165.064,-471.990
1655492400,-85.362,-69.367,-89.134,-25.342,-25.509,-30.976,-253.806,-251.239,-7.047,-16.959,-163.856,-471.889
1655496000,-84.560,-68.870,-88.816,-25.577,-24.714,-31.081,-251.348,-249.224,-7.769,-16.524,-162.602,-471.797
1655499600,-83.749,-68.393,-88.478,-25.782,-23.994,-31.133,-248.889,-247.247,-8.450,-16.315,-161.288,-471.706
1655503200,-82.923,-67.931,-88.117,-25.966,-23.383,-31.129,-246.423,-245.295,-9.078,-16.258,-159.891,-471.607
1655506800,-82.091,-67.488,-87.737,-26.137,-22.887,-31.077,-243.959,-243.369,-9.650,-16.298,-158.420,-471.507
1655510400,-81.256,-67.061,-87.339,-26.298,-22.495,-30.984,-241.499,-241.467,-10.170,-16.400,-156.870,-471.408
1655514000,-80.418,-66.651,-86.924,-26.453,-22.187,-30.859,-239.043,-239.584,-10.648,-16.542,-155.244,-471.309
1655517600,-79.578,-66.255,-86.493,-26.602,-21.957,-30.711,-236.594,-237.714,-11.085,-16.708,-153.538,-471.210
1655521200,-78.737,-65.874,-86.047,-26.747,-21.788,-30.549,-234.152,-235.854,-11.486,-16.889,-151.753,-471.112
1655524800,-77.933,-65.522,-85.608,-26.902,-21.676,-30.393,-231.764,-234.042,-11.860,-17.081,-149.965,-471.066
1655528400,-77.431,-65.307,-85.340,-27.177,-21.654,-30.343,-229.769,-232.612,-12.225,-17.317,-148.705,-471.473
1655532000,-77.218,-65.227,-87.131,-27.567,-21.718,-30.402,-228.187,-231.578,-12.589,-17.595,-147.995,-472.333
1655535600,-77.646,-65.434,-87.387,-28.235,-21.927,-30.701,-227.513,-231.431,-12.982,-17.972,-148.611,-474.211
1655539200,-78.424,-65.804,-88.018,-29.055,-22.235,-31.138,-227.399,-231.830,-13.394,-18.411,-149.997,-476.656
1655542800,-79.553,-66.330,-88.843,-30.086,-22.635,-31.725,-227.828,-232.762,-12.688,-18.926,-152.175,-479.681
1655546400,-81.213,-66.956,-89.778,-31.730,-23.124,-32.410,-228.654,-234.078,-7.758,-19.451,-154.868,-483.044
1655550000,-83.304,-67.588,-90.733,-33.234,-23.662,-33.108,-229.667,-235.561,-5.707,-19.713,-157.746,-486.496
1655553600,-85.700,-68.247,-91.683,-34.897,-24.153,-33.846,-230.784,-237.122,-5.060,-19.247,-160.683,-489.925
1655557200,-86.118,-68.982,-92.666,-36.752,-24.454,-34.670,-232.096,-238.849,-4.837,-18.070,-163.838,-493.437
1655560800,-86.537,-69.614,-93.471,-38.364,-24.378,-35.394,-233.004,-240.150,-4.736,-16.663,-166.252,-496.355
1655564400,-87.054,-70.257,-94.231,-40.773,-23.937,-36.105,-233.862,-241.381,-4.722,-15.415,-168.497,-499.110
1655568000,-87.470,-70.764,-94.805,-42.681,-23.150,-36.631,-234.270,-242.151,-4.771,-14.419,-169.929,-501.258
1655571600,-87.686,-71.052,-95.133,-43.587,-22.128,-36.855,-234.047,-242.293,-4.840,-13.624,-170.259,-502.619
1655575200,-87.566,-71.002,-95.126,-43.496,-20.981,-36.583,-232.928,-241.555,-4.967,-13.032,-169.013,-502.912
1655578800,-87.303,-70.832,-95.003,-43.093,-19.920,-36.051,-231.498,-240.522,-5.230,-12.601,-167.130,-502.839
1655582400,-87.022,-70.674,-94.889,-42.759,-19.042,-35.391,-230.086,-239.522,-5.687,-12.354,-165.111,-502.787
1655586000,-86.773,-70.580,-94.825,-42.612,-18.383,-34.673,-228.811,-238.673,-6.312,-12.295,-163.124,-502.892
1655589600,-86.500,-70.480,-94.756,-42.442,-17.912,-33.863,-227.523,-237.823,-6.934,-12.369,-160.911,-502.976
1655593200,-86.212,-70.390,-94.693,-42.318,-17.599,-33.015,-226.251,-237.003,-7.516,-12.530,-158.515,-503.078
1655596800,-85.885,-70.283,-94.615,-42.185,-17.400,-32.151,-224.938,-236.154,-8.051,-12.738,-155.846,-503.128
1655600400,-85.532,-70.183,-94.538,-42.080,-17.290,-31.326,-223.626,-235.322,-8.539,-12.973,-152.988,-503.180
1655604000,-85.299,-70.093,-94.468,-42.014,-17.247,-30.571,-222.334,-234.523,-8.986,-13.222,-149.995,-503.255
1655607600,-85.007,-70.000,-94.397,-41.965,-17.250,-29.890,-221.035,-233.732,-9.396,-13.475,-146.852,-503.323
1655611200,-84.725,-69.928,-94.341,-41.966,-17.291,-29.303,-219.777,-232.997,-9.776,-13.731,-143.670,-503.441
1655614800,-84.948,-70.044,-94.434,-42.286,-17.387,-28.915,-218.931,-232.681,-10.142,-14.013,-141.059,-504.026
1655618400,-85.667,-70.351,-94.678,-42.936,-17.535,-28.715,-218.512,-232.792,-10.500,-14.319,-139.078,-505.087
1655622000,-85.678,-70.914,-95.126,-44.040,-17.744,-28.728,-218.675,-233.477,-10.862,-14.662,-137.994,-506.783
1655625600,-86.038,-71.763,-95.804,-46.286,-18.020,-28.961,-219.504,-234.810,-11.238,-15.051,-137.972,-509.190
1655629200,-86.703,-72.883,-96.697,-49.386,-18.364,-29.390,-220.967,-236.750,-11.632,-15.492,-138.976,-512.253
1655632800,-87.578,-74.200,-97.750,-53.377,-18.763,-29.952,-222.880,-239.127,-11.787,-15.987,-140.700,-515.792
1655636400,-88.552,-75.508,-98.797,-57.805,-19.189,-30.521,-224.828,-241.512,-9.112,-16.471,-142.515,-519.284
1655640000,-89.623,-76.805,-99.837,-65.002,-19.628,-31.103,-226.797,-243.896,-6.401,-16.787,-144.413,-522.724
1655643600,-90.844,-78.070,-100.919,-73.506,-20.046,-31.724,-228.912,-246.406,-5.217,-16.685,-146.594,-526.263
1655647200,-92.005,-79.270,-101.918,-82.706,-20.287,-32.364,-230.841,-248.712,-4.891,-15.947,-148.557,-529.520
1655650800,-92.912,-80.245,-102.698,-90.932,-20.277,-32.864,-232.209,-250.449,-4.750,-14.919,-149.670,-532.097
1655654400,-93.607,-81.039,-103.296,-90.235,-19.948,-33.215,-233.107,-251.716,-4.726,-13.931,-150.057,-534.116
1655658000,-93.981,-81.462,-103.594,-89.610,-19.321,-33.243,-233.213,-252.200,-4.741,-13.116,-149.157,-535.237
1655661600,-94.069,-81.512,-103.626,-88.846,-18.532,-32.935,-232.608,-251.990,-4.809,-12.432,-147.090,-535.569
1655665200,-93.990,-81.364,-103.528,-87.974,-17.721,-32.346,-231.637,-251.439,-5.059,-11.965,-144.300,-535.510
1655668800,-93.903,-81.248,-103.452,-87.139,-17.040,-31.675,-230.713,-250.950,-5.342,-11.671,-141.463,-535.515
1655672400,-93.772,-81.116,-103.367,-86.304,-16.510,-30.909,-229.748,-250.438,-5.873,-11.547,-138.424,-535.487
1655676000,-93.613,-80.997,-103.292,-85.497,-16.135,-30.105,-228.796,-249.956,-6.467,-11.575,-135.272,-535.489
1655679600,-93.392,-80.844,-103.201,-84.739,-15.889,-29.276,-227.782,-249.432,-7.039,-11.696,-131.899,-535.438
1655683200,-93.143,-80.724,-103.131,-84.206,-15.752,-28.498,-226.808,-248.967,-7.571,-11.880,-128.487,-535.447
1655686800,-92.816,-80.565,-103.043,-83.465,-15.690,-27.761,-225.763,-248.456,-8.059,-12.094,-124.900,-535.399
1655690400,-92.415,-80.390,-102.949,-82.663,-15.684,-27.097,-224.680,-247.930,-8.503,-12.323,-121.229,-535.330
1655694000,-91.938,-80.210,-102.856,-81.879,-15.718,-26.517,-223.574,-247.408,-8.909,-12.560,-117.541,-535.261
1655697600,-91.442,-80.113,-102.819,-81.666,-15.791,-26.062,-222.593,-247.036,-9.286,-12.806,-114.104,-535.355
1655701200,-91.078,-80.298,-102.960,-83.270,-15.915,-25.808,-222.071,-247.139,-9.647,-13.076,-111.461,-535.971
1655704800,-90.789,-80.642,-103.203,-85.982,-16.075,-25.674,-221.812,-247.520,-9.995,-13.360,-109.329,-536.888
1655708400,-90.984,-81.682,-103.884,-86.280,-16.325,-25.891,-222.734,-249.065,-10.362,-13.714,-109.116,-539.085
1655712000,-91.495,-83.117,-104.791,-87.253,-16.636,-26.294,-224.284,-251.218,-10.742,-14.110,-109.963,-541.933
1655715600,-92.269,-84.845,-105.857,-88.772,-16.998,-26.833,-226.282,-253.797,-11.134,-14.544,-111.590,-545.221
1655719200,-93.302,-86.810,-107.068,-90.381,-17.411,-27.484,-228.700,-256.765,-11.542,-15.019,-113.952,-548.905
1655722800,-94.478,-87.895,-108.364,-92.058,-17.865,-28.250,-231.346,-259.948,-11.647,-15.533,-116.688,-552.803
1655726400,-95.760,-89.019,-109.651,-93.696,-18.344,-29.011,-233.997,-263.109,-8.846,-16.038,-119.523,-556.641
1655730000,-97.073,-90.198,-110.950,-95.321,-18.839,-29.805,-236.709,-266.306,-6.816,-16.366,-122.546,-560.484
1655733600,-98.217,-91.286,-112.118,-96.792,-19.248,-30.526,-239.103,-269.166,-6.223,-16.270,-125.176,-563.927
1655737200,-99.334,-92.365,-113.273,-98.234,-19.551,-31.347,-241.483,-271.994,-6.119,-15.918,-127.867,-567.309
1655740800,-100.226,-93.227,-114.206,-99.443,-19.690,-31.994,-243.293,-274.251,-6.251,-15.443,-129.711,-570.056
1655744400,-100.955,-93.928,-114.975,-100.477,-19.707,-32.431,-244.683,-276.092,-6.701,-15.031,-130.933,-572.338
1655748000,-101.637,-94.579,-115.694,-101.452,-19.728,-32.862,-245.952,-277.808,-7.436,-14.806,-131.996,-574.474
1655751600,-102.164,-95.076,-116.257,-102.262,-19.729,-33.133,-246.818,-279.130,-8.170,-14.752,-132.433,-576.176
1655755200,-102.322,-95.211,-116.449,-102.697,-19.660,-32.989,-246.712,-279.510,-8.790,-14.794,-131.312,-576.866
1655758800,-102.444,-95.313,-116.611,-103.095,-19.620,-32.800,-246.519,-279.815,-9.342,-14.914,-130.042,-577.471
1655762400,-102.549,-95.404,-116.766,-103.478,-19.620,-32.597,-246.297,-280.104,-9.838,-15.084,-128.721,-578.056
1655766000,-102.637,-95.487,-116.915,-103.849,-19.656,-32.388,-246.050,-280.380,-10.292,-15.287,-127.359,-578.623
1655769600,-102.695,-95.549,-117.046,-104.196,-19.722,-32.172,-245.747,-280.613,-10.708,-15.506,-125.910,-579.140
1655773200,-102.686,-95.559,-117.127,-104.488,-19.799,-31.923,-245.300,-280.720,-11.089,-15.726,-124.243,-579.521
1655776800,-102.649,-95.556,-117.198,-104.765,-19.893,-31.688,-244.814,-280.803,-11.444,-15.950,-122.533,-579.873
1655780400,-102.440,-95.400,-117.118,-104.889,-19.954,-31.340,-243.915,-280.503,-11.761,-16.139,-120.199,-579.816
1655784000,-102.207,-95.244,-117.042,-105.012,-20.024,-31.031,-243.006,-280.214,-12.059,-16.330,-117.889,-579.770
1655787600,-102.026,-95.165,-117.051,-105.213,-20.130,-30.832,-242.297,-280.139,-12.350,-16.540,-115.943,-579.949
