timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-86.297,-69.696,-66.143,-22.273,-24.273,-27.050,-240.149,-249.086,-6.990,-20.214,-141.987,-455.935
1655467200,-84.513,-68.972,-68.696,-23.483,-24.397,-28.482,-233.458,-240.254,-6.698,-17.868,-140.065,-458.029
1655470800,-84.805,-68.576,-71.430,-24.559,-23.523,-29.588,-227.428,-232.238,-7.111,-16.323,-138.217,-460.250
1655474400,-85.088,-68.385,-74.945,-25.549,-22.452,-30.240,-221.853,-224.923,-8.544,-15.848,-136.007,-462.409
1655478000,-84.700,-68.145,-77.354,-26.660,-21.815,-30.399,-216.285,-217.896,-10.276,-16.209,-132.884,-464.175
1655481600,-83.644,-67.816,-78.723,-27.485,-21.628,-30.268,-210.668,-211.060,-11.673,-16.870,-128.904,-465.573
1655485200,-81.853,-67.321,-78.890,-28.106,-21.699,-30.011,-204.809,-204.180,-12.761,-17.561,-124.047,-466.515
1655488800,-79.050,-66.486,-77.391,-28.475,-21.806,-29.658,-198.231,-196.687,-13.610,-18.152,-118.169,-466.732
1655492400,-76.178,-65.637,-75.800,-28.823,-21.962,-29.397,-191.673,-189.210,-14.346,-18.696,-112.389,-466.848
1655496000,-73.396,-64.822,-74.345,-29.177,-22.159,-29.238,-185.265,-181.867,-15.002,-19.206,-106.958,-466.967
1655499600,-70.731,-64.028,-73.001,-29.528,-22.381,-29.156,-179.009,-174.688,-15.595,-19.685,-101.937,-467.085
1655503200,-68.207,-63.246,-71.753,-29.872,-22.616,-29.131,-172.906,-167.712,-16.139,-20.136,-97.345,-467.197
1655506800,-65.853,-62.477,-70.601,-30.211,-22.858,-29.151,-166.974,-160.997,-16.642,-20.562,-93.187,-467.306
1655510400,-63.684,-61.721,-69.537,-30.545,-23.105,-29.205,-161.228,-154.593,-17.113,-20.967,-89.448,-467.415
1655514000,-61.705,-60.978,-68.554,-30.872,-23.352,-29.284,-155.678,-148.539,-17.556,-21.353,-86.098,-467.522
1655517600,-59.913,-60.253,-67.647,-31.193,-23.599,-29.383,-150.335,-142.864,-17.975,-21.724,-83.107,-467.627
1655521200,-58.290,-59.545,-66.807,-31.511,-23.847,-29.497,-145.204,-137.556,-18.373,-22.081,-80.422,-467.732
1655524800,-56.855,-58.873,-66.052,-31.834,-24.099,-29.632,-140.336,-132.695,-18.757,-22.430,-78.082,-467.868
1655528400,-55.731,-58.340,-65.529,-32.246,-24.411,-29.858,-136.049,-128.651,-19.163,-22.819,-76.405,-468.285
1655532000,-54.891,-57.946,-65.212,-32.749,-24.785,-30.170,-132.355,-125.474,-19.598,-23.255,-75.271,-468.985
1655535600,-54.486,-57.831,-65.302,-33.470,-25.307,-30.673,-129.699,-123.669,-20.122,-23.814,-75.103,-470.320
