timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.548,-70.215,-65.339,-21.007,-22.878,-25.960,-268.516,-258.367,-21.153,-22.735,-156.786,-457.543
1655467200,-88.704,-70.075,-67.109,-21.706,-23.721,-26.989,-267.999,-258.412,-17.726,-23.651,-160.609,-461.203
1655470800,-89.124,-69.951,-69.836,-22.349,-24.543,-27.940,-267.749,-258.775,-14.888,-24.595,-164.872,-465.127
1655474400,-89.636,-69.825,-72.632,-22.972,-25.336,-28.809,-267.535,-259.227,-13.336,-25.475,-169.037,-468.930
1655478000,-89.696,-69.626,-74.922,-23.660,-26.349,-29.562,-266.880,-259.262,-12.264,-26.178,-172.125,-471.950
1655481600,-89.537,-69.375,-76.712,-24.272,-27.126,-30.213,-265.839,-258.962,-11.344,-26.661,-174.329,-474.263
1655485200,-89.050,-69.050,-77.793,-24.773,-27.625,-30.732,-264.271,-258.226,-10.744,-26.847,-175.439,-475.704
1655488800,-88.022,-68.586,-77.672,-25.143,-27.711,-31.043,-261.800,-256.665,-10.282,-26.627,-174.691,-475.743
1655492400,-86.950,-68.122,-77.286,-25.442,-27.738,-31.310,-259.210,-255.022,-9.896,-26.292,-173.677,-475.590
1655496000,-85.906,-67.681,-76.904,-25.701,-27.751,-31.562,-256.634,-253.419,-9.572,-25.900,-172.659,-475.448
1655499600,-84.887,-67.260,-76.517,-25.932,-27.740,-31.800,-254.067,-251.844,-9.292,-25.464,-171.629,-475.307
1655503200,-83.909,-66.858,-76.115,-26.121,-27.707,-32.022,-251.550,-250.294,-9.020,-25.038,-170.591,-475.155
1655506800,-82.952,-66.473,-75.711,-26.302,-27.649,-32.230,-249.042,-248.765,-8.806,-24.587,-169.538,-475.004
1655510400,-81.999,-66.103,-75.307,-26.492,-27.553,-32.422,-246.505,-247.241,-8.747,-24.081,-168.449,-474.853
1655514000,-81.070,-65.749,-74.902,-26.674,-27.428,-32.600,-243.983,-245.726,-8.714,-23.584,-167.346,-474.703
1655517600,-80.166,-65.409,-74.498,-26.849,-27.277,-32.762,-241.479,-244.214,-8.683,-23.108,-166.227,-474.553
1655521200,-79.286,-65.084,-74.094,-27.019,-27.104,-32.909,-238.994,-242.703,-8.645,-22.659,-165.094,-474.403
1655524800,-78.455,-64.780,-73.743,-27.197,-26.930,-33.051,-236.573,-241.229,-8.609,-22.249,-164.031,-474.319
1655528400,-77.864,-64.557,-73.818,-27.477,-26.903,-33.275,-234.546,-240.099,-8.590,-21.952,-163.678,-474.786
1655532000,-77.513,-64.416,-74.318,-27.856,-27.011,-33.586,-232.927,-239.322,-8.589,-21.759,-164.047,-475.806
1655535600,-77.672,-64.444,-75.798,-28.471,-27.460,-34.114,-232.192,-239.349,-8.621,-21.766,-166.068,-478.068
1655539200,-78.139,-64.575,-77.908,-29.208,-28.075,-34.771,-231.995,-239.853,-8.673,-21.889,-169.039,-481.022
1655542800,-78.946,-64.802,-80.758,-30.125,-28.930,-35.573,-232.316,-240.833,-8.574,-22.131,-172.972,-484.678
1655546400,-80.010,-65.097,-85.966,-31.144,-29.904,-36.467,-233.006,-242.138,-7.976,-22.447,-177.518,-488.744
1655550000,-81.212,-65.411,-91.794,-32.206,-30.902,-37.383,-233.868,-243.588,-7.323,-22.767,-182.280,-492.916
1655553600,-82.490,-65.742,-98.030,-33.647,-31.873,-38.313,-234.798,-245.090,-6.879,-23.023,-187.033,-497.049
1655557200,-83.916,-66.110,-105.201,-35.209,-32.887,-39.288,-235.916,-246.749,-6.647,-23.178,-192.036,-501.284
1655560800,-85.084,-66.407,-111.601,-36.556,-33.588,-40.135,-236.624,-248.002,-6.504,-23.111,-196.101,-504.795
1655564400,-86.228,-66.702,-111.035,-37.867,-34.190,-40.957,-237.290,-249.194,-6.426,-22.925,-199.965,-508.108
1655568000,-87.056,-66.918,-110.563,-38.904,-34.440,-41.625,-237.505,-249.947,-6.349,-22.586,-202.832,-510.685
1655571600,-87.429,-67.022,-110.044,-39.534,-34.228,-42.073,-237.098,-250.106,-6.292,-22.084,-204.380,-512.307
1655575200,-87.155,-66.962,-109.298,-39.566,-33.427,-42.197,-235.812,-249.436,-6.230,-21.401,-204.116,-512.637
1655578800,-86.651,-66.848,-108.466,-39.431,-32.467,-42.190,-234.230,-248.492,-6.172,-20.707,-203.213,-512.525
1655582400,-86.169,-66.743,-107.649,-39.335,-31.575,-42.163,-232.679,-247.582,-6.119,-20.078,-202.319,-512.439
1655586000,-85.796,-66.669,-106.903,-39.328,-30.850,-42.166,-231.286,-246.813,-6.043,-19.537,-201.685,-512.542
1655589600,-85.417,-66.598,-106.166,-39.346,-30.090,-42.128,-229.880,-246.044,-6.060,-19.039,-200.962,-512.621
1655593200,-85.057,-66.535,-105.455,-39.390,-29.368,-42.066,-228.503,-245.305,-6.079,-18.590,-200.237,-512.720
1655596800,-84.672,-66.467,-105.048,-39.421,-28.654,-41.957,-227.099,-244.538,-6.117,-18.189,-199.392,-512.758
1655600400,-84.294,-66.403,-104.631,-39.465,-27.979,-41.817,-225.710,-243.787,-6.159,-17.837,-198.508,-512.797
1655604000,-83.935,-66.348,-104.263,-39.531,-27.355,-41.653,-224.355,-243.066,-6.206,-17.531,-197.622,-512.865
1655607600,-83.577,-66.294,-103.866,-39.602,-26.768,-41.456,-223.009,-242.351,-6.255,-17.264,-196.679,-512.924
1655611200,-83.255,-66.256,-103.584,-39.704,-26.242,-41.251,-221.721,-241.687,-6.306,-17.036,-195.772,-513.043
1655614800,-83.217,-66.316,-104.463,-40.049,-25.934,-41.189,-220.851,-241.410,-6.356,-16.885,-195.611,-513.728
1655618400,-83.474,-66.479,-106.536,-40.642,-25.820,-41.282,-220.412,-241.529,-6.411,-16.807,-196.223,-514.987
1655622000,-84.159,-66.778,-106.249,-41.578,-25.958,-41.598,-220.552,-242.178,-6.477,-16.813,-197.899,-517.015
1655625600,-85.321,-67.233,-106.338,-42.942,-26.353,-42.178,-221.348,-243.422,-6.557,-16.910,-200.798,-519.900
1655629200,-86.980,-67.835,-106.812,-44.748,-26.998,-43.018,-222.764,-245.225,-6.650,-17.095,-204.859,-523.576
1655632800,-89.017,-68.545,-107.533,-46.955,-27.834,-44.062,-224.624,-247.431,-6.720,-17.347,-209.761,-527.821
1655636400,-91.113,-69.255,-108.330,-50.255,-28.594,-45.115,-226.512,-249.634,-6.651,-17.612,-214.639,-532.004
1655640000,-93.267,-69.922,-109.099,-52.676,-29.314,-46.096,-228.420,-251.827,-6.249,-17.876,-219.485,-536.121
1655643600,-95.706,-70.623,-109.892,-56.574,-30.164,-47.151,-230.482,-254.137,-5.807,-18.113,-224.568,-540.354
1655647200,-98.002,-71.281,-110.613,-60.436,-30.831,-48.127,-232.350,-256.240,-5.527,-18.222,-229.189,-544.238
1655650800,-99.804,-71.812,-111.158,-63.659,-31.102,-48.853,-233.670,-257.804,-5.366,-18.147,-232.647,-547.301
1655654400,-101.187,-72.238,-111.559,-66.284,-31.053,-49.366,-234.538,-258.928,-5.279,-17.922,-235.162,-549.695
1655658000,-101.820,-72.482,-111.724,-67.676,-30.496,-49.499,-234.644,-259.323,-5.225,-17.540,-236.123,-551.016
1655661600,-101.762,-72.558,-111.681,-68.164,-29.535,-49.250,-234.067,-259.074,-5.226,-17.061,-235.649,-551.393
1655665200,-101.356,-72.548,-111.533,-67.725,-28.471,-48.789,-233.146,-258.505,-5.214,-16.584,-234.426,-551.302
1655668800,-101.018,-72.553,-111.401,-67.373,-27.570,-48.351,-232.293,-257.995,-5.163,-16.149,-233.312,-551.287
1655672400,-100.654,-72.552,-111.260,-66.997,-26.708,-47.829,-231.409,-257.464,-5.176,-15.765,-232.006,-551.235
1655676000,-100.319,-72.559,-111.125,-66.676,-25.935,-47.279,-230.555,-256.964,-5.188,-15.432,-230.667,-551.216
1655679600,-99.940,-72.553,-110.976,-66.289,-25.203,-46.666,-229.658,-256.425,-5.201,-15.136,-229.147,-551.135
1655683200,-99.636,-72.562,-110.842,-66.006,-24.540,-46.046,-228.819,-255.944,-5.216,-14.882,-227.638,-551.127
1655686800,-99.267,-72.557,-110.692,-65.651,-23.924,-45.365,-227.932,-255.420,-5.228,-14.654,-225.924,-551.050
1655690400,-98.874,-72.546,-110.535,-65.280,-23.354,-44.646,-227.029,-254.884,-5.245,-14.451,-224.062,-550.947
1655694000,-98.481,-72.534,-110.377,-64.924,-22.829,-43.905,-226.129,-254.354,-5.279,-14.272,-222.083,-550.845
1655697600,-98.269,-72.566,-110.261,-64.820,-22.369,-43.224,-225.378,-253.966,-5.334,-14.128,-220.272,-550.936
1655701200,-98.612,-72.741,-110.284,-65.491,-22.024,-42.774,-225.102,-254.023,-5.406,-14.045,-219.286,-551.655
1655704800,-99.341,-73.000,-110.387,-66.626,-21.763,-42.459,-225.106,-254.341,-5.489,-14.006,-218.747,-552.732
1655708400,-101.577,-73.618,-110.829,-69.814,-21.713,-42.736,-226.282,-255.748,-5.596,-14.080,-220.465,-555.342
1655712000,-104.674,-74.428,-111.447,-74.342,-21.801,-43.336,-228.079,-257.722,-5.715,-14.225,-223.374,-558.728
1655715600,-108.457,-75.378,-112.188,-83.304,-21.998,-44.172,-230.317,-260.092,-5.836,-14.427,-227.136,-562.639
1655719200,-109.234,-76.459,-113.041,-94.949,-22.307,-45.236,-232.961,-262.824,-5.961,-14.682,-231.705,-567.017
1655722800,-110.176,-77.618,-113.960,-109.677,-22.695,-46.436,-235.825,-265.756,-6.057,-14.974,-236.694,-571.644
