timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1704,0.1857,0.1896,0.2941,0.2830,0.2723,0.1145,0.1139,0.3926,0.2880,0.1390,0.0928
1655467200,0.1717,0.1865,0.1871,0.2892,0.2776,0.2672,0.1154,0.1150,0.4022,0.2901,0.1389,0.0926
1655470800,0.1717,0.1872,0.1844,0.2853,0.2745,0.2630,0.1162,0.1160,0.4069,0.2956,0.1387,0.0925
1655474400,0.1719,0.1878,0.1806,0.2817,0.2721,0.2595,0.1169,0.1168,0.4088,0.3013,0.1385,0.0923
1655478000,0.1723,0.1883,0.1780,0.2785,0.2721,0.2568,0.1177,0.1177,0.4079,0.3065,0.1385,0.0921
1655481600,0.1730,0.1889,0.1765,0.2758,0.2738,0.2549,0.1186,0.1185,0.4048,0.3109,0.1388,0.0920
1655485200,0.1740,0.1895,0.1760,0.2729,0.2764,0.2538,0.1195,0.1194,0.3926,0.3133,0.1394,0.0920
1655488800,0.1756,0.1904,0.1773,0.2714,0.2798,0.2538,0.1206,0.1204,0.3801,0.3141,0.1406,0.0920
1655492400,0.1772,0.1912,0.1787,0.2701,0.2824,0.2543,0.1217,0.1215,0.3696,0.3136,0.1419,0.0920
1655496000,0.1789,0.1919,0.1801,0.2688,0.2841,0.2549,0.1228,0.1226,0.3609,0.3122,0.1434,0.0920
1655499600,0.1805,0.1926,0.1814,0.2677,0.2852,0.2555,0.1240,0.1237,0.3537,0.3105,0.1449,0.0920
1655503200,0.1821,0.1933,0.1826,0.2666,0.2858,0.2562,0.1251,0.1249,0.3477,0.3086,0.1466,0.0920
1655506800,0.1837,0.1940,0.1838,0.2655,0.2860,0.2568,0.1263,0.1261,0.3425,0.3066,0.1483,0.0920
1655510400,0.1853,0.1946,0.1849,0.2645,0.2859,0.2573,0.1275,0.1274,0.3380,0.3047,0.1501,0.0920
1655514000,0.1869,0.1952,0.1860,0.2636,0.2857,0.2577,0.1287,0.1287,0.3341,0.3028,0.1520,0.0920
1655517600,0.1885,0.1958,0.1870,0.2626,0.2853,0.2580,0.1299,0.1301,0.3306,0.3011,0.1538,0.0920
1655521200,0.1901,0.1963,0.1879,0.2617,0.2848,0.2582,0.1311,0.1315,0.3274,0.2994,0.1557,0.0920
1655524800,0.1916,0.1969,0.1888,0.2608,0.2842,0.2583,0.1323,0.1329,0.3245,0.2977,0.1576,0.0920
1655528400,0.1929,0.1973,0.1893,0.2597,0.2833,0.2580,0.1334,0.1343,0.3216,0.2958,0.1591,0.0920
1655532000,0.1939,0.1977,0.1895,0.2583,0.2821,0.2574,0.1344,0.1355,0.3187,0.2937,0.1603,0.0919
1655535600,0.1946,0.1978,0.1889,0.2564,0.2804,0.2562,0.1352,0.1363,0.3153,0.2909,0.1607,0.0918
1655539200,0.1950,0.1978,0.1880,0.2542,0.2782,0.2547,0.1358,0.1367,0.3118,0.2878,0.1606,0.0917
1655542800,0.1951,0.1976,0.1866,0.2516,0.2756,0.2528,0.1362,0.1369,0.3252,0.2843,0.1600,0.0915
1655546400,0.1950,0.1974,0.1849,0.2484,0.2718,0.2507,0.1365,0.1370,0.3833,0.2814,0.1591,0.0913
