timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.829,-70.208,-66.905,-20.996,-23.035,-25.833,-260.867,-256.993,-10.916,-22.802,-151.834,-456.468
1655467200,-87.161,-70.059,-70.293,-21.646,-23.937,-26.714,-259.577,-255.732,-8.558,-23.409,-153.910,-459.082
1655470800,-86.679,-69.976,-74.152,-22.248,-24.766,-27.557,-258.544,-254.810,-7.627,-23.623,-156.291,-461.880
1655474400,-86.328,-69.890,-79.882,-22.823,-25.495,-28.340,-257.583,-254.054,-7.189,-23.295,-158.629,-464.596
1655478000,-85.928,-69.725,-84.783,-23.401,-26.411,-29.031,-256.320,-253.076,-6.922,-22.517,-160.302,-466.772
1655481600,-85.468,-69.498,-84.832,-23.941,-26.874,-29.624,-254.768,-251.881,-6.800,-21.477,-161.343,-468.441
1655485200,-84.878,-69.167,-84.821,-24.409,-26.915,-30.089,-252.792,-250.316,-6.766,-20.378,-161.562,-469.484
1655488800,-84.020,-68.638,-84.537,-24.744,-26.437,-30.334,-250.070,-248.062,-6.782,-19.280,-160.445,-469.528
1655492400,-83.118,-68.101,-84.189,-25.013,-25.815,-30.513,-247.246,-245.757,-6.959,-18.350,-159.108,-469.434
1655496000,-82.215,-67.587,-83.819,-25.245,-25.145,-30.648,-244.432,-243.500,-7.336,-17.639,-157.734,-469.348
1655499600,-81.310,-67.094,-83.441,-25.453,-24.480,-30.735,-241.626,-241.281,-7.970,-17.165,-156.308,-469.262
1655503200,-80.398,-66.619,-83.022,-25.644,-23.867,-30.772,-238.823,-239.085,-8.636,-16.904,-154.813,-469.169
1655506800,-79.489,-66.164,-82.583,-25.823,-23.333,-30.761,-236.032,-236.910,-9.275,-16.796,-153.254,-469.077
1655510400,-78.583,-65.727,-82.125,-25.994,-22.892,-30.707,-233.255,-234.749,-9.869,-16.797,-151.626,-468.984
1655514000,-77.681,-65.307,-81.651,-26.159,-22.539,-30.617,-230.493,-232.595,-10.414,-16.870,-149.927,-468.891
1655517600,-76.786,-64.904,-81.163,-26.318,-22.266,-30.499,-227.749,-230.443,-10.913,-16.990,-148.159,-468.799
1655521200,-75.898,-64.515,-80.662,-26.474,-22.056,-30.363,-225.023,-228.288,-11.371,-17.140,-146.324,-468.707
1655524800,-75.047,-64.154,-80.248,-26.638,-21.909,-30.225,-222.354,-226.159,-11.793,-17.314,-144.485,-468.661
1655528400,-74.446,-63.902,-80.630,-26.899,-21.853,-30.175,-220.020,-224.327,-12.198,-17.535,-143.104,-469.008
1655532000,-74.082,-63.760,-81.796,-27.252,-21.882,-30.213,-218.038,-222.807,-12.594,-17.800,-142.200,-469.750
1655535600,-74.234,-63.843,-84.844,-27.829,-22.045,-30.452,-216.812,-222.010,-13.008,-18.157,-142.448,-471.376
1655539200,-74.662,-64.054,-84.872,-28.530,-22.300,-30.813,-216.061,-221.668,-13.435,-18.572,-143.363,-473.496
1655542800,-75.360,-64.386,-85.188,-29.402,-22.635,-31.295,-215.766,-221.773,-13.156,-19.056,-144.962,-476.121
1655546400,-76.434,-64.795,-85.846,-30.369,-23.050,-31.852,-215.816,-222.216,-8.855,-19.555,-147.011,-479.042
1655550000,-77.817,-65.232,-86.648,-31.672,-23.510,-32.438,-216.036,-222.831,-6.653,-19.858,-149.220,-482.042
1655553600,-79.391,-65.658,-87.439,-33.045,-23.946,-33.019,-216.354,-223.541,-5.795,-19.661,-151.467,-485.023
1655557200,-81.242,-66.140,-88.233,-34.513,-24.242,-33.664,-216.860,-224.425,-5.551,-18.842,-153.919,-488.080
1655560800,-82.819,-66.548,-88.883,-35.769,-24.176,-34.218,-217.078,-225.011,-5.415,-17.761,-155.748,-490.621
1655564400,-84.395,-66.961,-89.493,-37.001,-23.876,-34.751,-217.263,-225.557,-5.394,-16.764,-157.421,-493.021
1655568000,-84.276,-67.274,-89.959,-37.968,-23.340,-35.128,-217.091,-225.743,-5.447,-15.869,-158.381,-494.893
1655571600,-84.058,-67.429,-90.236,-38.484,-22.621,-35.269,-216.411,-225.427,-5.474,-15.079,-158.379,-496.077
1655575200,-83.827,-67.342,-90.255,-38.492,-21.749,-35.051,-215.000,-224.399,-5.511,-14.440,-157.024,-496.326
1655578800,-83.267,-67.171,-90.183,-38.343,-20.876,-34.646,-213.340,-223.141,-5.600,-13.913,-155.132,-496.255
1655582400,-82.722,-67.009,-90.113,-38.226,-20.062,-34.178,-211.704,-221.919,-5.753,-13.475,-153.192,-496.204
1655586000,-82.304,-66.895,-90.076,-38.218,-19.380,-33.642,-210.183,-220.832,-5.995,-13.196,-151.262,-496.289
1655589600,-81.856,-66.779,-90.031,-38.219,-18.813,-33.025,-208.656,-219.756,-6.394,-13.036,-149.160,-496.357
1655593200,-81.407,-66.672,-89.985,-38.245,-18.371,-32.359,-207.149,-218.714,-6.987,-13.008,-146.921,-496.439
1655596800,-80.928,-66.553,-89.923,-38.259,-18.047,-31.653,-205.613,-217.658,-7.591,-13.088,-144.461,-496.477
1655600400,-80.425,-66.435,-89.858,-38.284,-17.828,-30.950,-204.084,-216.624,-8.162,-13.240,-141.846,-496.516
1655604000,-79.919,-66.330,-89.793,-38.330,-17.695,-30.282,-202.576,-215.625,-8.690,-13.439,-139.117,-496.575
1655607600,-79.375,-66.223,-89.723,-38.382,-17.629,-29.658,-201.067,-214.641,-9.173,-13.663,-136.259,-496.628
1655611200,-78.843,-66.132,-89.659,-38.465,-17.616,-29.103,-199.596,-213.710,-9.617,-13.903,-133.363,-496.725
1655614800,-78.708,-66.183,-89.705,-38.777,-17.667,-28.721,-198.465,-213.128,-10.035,-14.173,-130.961,-497.231
1655618400,-78.957,-66.377,-89.864,-39.323,-17.774,-28.497,-197.689,-212.904,-10.437,-14.470,-129.097,-498.152
1655622000,-79.728,-66.763,-90.176,-40.203,-17.942,-28.453,-197.392,-213.157,-10.834,-14.807,-127.994,-499.630
1655625600,-81.097,-67.364,-90.661,-41.486,-18.175,-28.600,-197.644,-213.949,-11.235,-15.186,-127.793,-501.731
1655629200,-83.038,-68.162,-91.309,-43.192,-18.470,-28.914,-198.422,-215.250,-11.648,-15.613,-128.463,-504.407
1655632800,-85.411,-69.102,-92.077,-45.300,-18.813,-29.341,-199.574,-216.914,-11.846,-16.087,-129.750,-507.501
1655636400,-85.473,-70.031,-92.841,-48.366,-19.181,-29.771,-200.766,-218.598,-9.838,-16.552,-131.096,-510.557
1655640000,-85.744,-70.946,-93.599,-51.647,-19.562,-30.213,-201.989,-220.293,-7.301,-16.888,-132.495,-513.570
1655643600,-86.213,-71.901,-94.389,-55.346,-19.931,-30.711,-203.344,-222.103,-6.013,-16.916,-134.122,-516.672
1655647200,-86.766,-72.719,-95.114,-59.078,-20.179,-31.158,-204.558,-223.753,-5.558,-16.479,-135.522,-519.527
1655650800,-87.281,-73.376,-95.676,-63.726,-20.163,-31.517,-205.335,-224.956,-5.390,-15.702,-136.204,-521.788
1655654400,-87.728,-73.895,-96.101,-67.446,-19.914,-31.752,-205.736,-225.785,-5.358,-14.893,-136.255,-523.559
1655658000,-87.940,-74.150,-96.301,-69.314,-19.499,-31.742,-205.486,-225.972,-5.349,-14.151,-135.198,-524.540
