timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1300,0.1428,0.1454,0.2424,0.2328,0.2214,0.0854,0.0857,0.3081,0.2330,0.1043,0.0707
1655467200,0.1302,0.1428,0.1396,0.2395,0.2290,0.2183,0.0854,0.0858,0.3436,0.2297,0.1034,0.0705
1655470800,0.1304,0.1427,0.1335,0.2368,0.2255,0.2153,0.0854,0.0858,0.3580,0.2276,0.1025,0.0704
1655474400,0.1306,0.1426,0.1332,0.2340,0.2223,0.2126,0.0854,0.0859,0.3668,0.2274,0.1016,0.0702
1655478000,0.1307,0.1427,0.1329,0.2314,0.2181,0.2104,0.0854,0.0859,0.3706,0.2301,0.1010,0.0701
1655481600,0.1309,0.1428,0.1327,0.2290,0.2152,0.2085,0.0855,0.0860,0.3737,0.2343,0.1005,0.0700
1655485200,0.1312,0.1430,0.1326,0.2270,0.2141,0.2070,0.0856,0.0862,0.3751,0.2401,0.1003,0.0700
1655488800,0.1316,0.1434,0.1326,0.2256,0.2152,0.2062,0.0859,0.0864,0.3750,0.2467,0.1004,0.0700
1655492400,0.1321,0.1438,0.1327,0.2244,0.2169,0.2056,0.0861,0.0867,0.3736,0.2532,0.1006,0.0700
1655496000,0.1326,0.1442,0.1328,0.2235,0.2190,0.2051,0.0863,0.0869,0.3711,0.2590,0.1007,0.0700
1655499600,0.1331,0.1446,0.1329,0.2227,0.2216,0.2047,0.0866,0.0871,0.3655,0.2638,0.1009,0.0700
1655503200,0.1336,0.1450,0.1330,0.2221,0.2244,0.2044,0.0868,0.0874,0.3551,0.2668,0.1011,0.0700
1655506800,0.1342,0.1454,0.1331,0.2215,0.2272,0.2043,0.0871,0.0876,0.3456,0.2685,0.1014,0.0700
1655510400,0.1347,0.1458,0.1331,0.2209,0.2297,0.2042,0.0874,0.0878,0.3375,0.2692,0.1016,0.0700
1655514000,0.1352,0.1461,0.1332,0.2204,0.2319,0.2043,0.0876,0.0880,0.3306,0.2693,0.1019,0.0700
1655517600,0.1358,0.1465,0.1333,0.2199,0.2338,0.2045,0.0879,0.0883,0.3246,0.2688,0.1021,0.0700
1655521200,0.1363,0.1468,0.1334,0.2194,0.2354,0.2048,0.0882,0.0885,0.3194,0.2681,0.1024,0.0700
1655524800,0.1369,0.1472,0.1335,0.2189,0.2366,0.2051,0.0884,0.0887,0.3148,0.2672,0.1027,0.0700
1655528400,0.1372,0.1474,0.1335,0.2180,0.2373,0.2051,0.0886,0.0889,0.3106,0.2659,0.1029,0.0700
1655532000,0.1372,0.1475,0.1334,0.2164,0.2375,0.2049,0.0888,0.0890,0.3067,0.2643,0.1029,0.0699
1655535600,0.1368,0.1473,0.1332,0.2143,0.2370,0.2039,0.0889,0.0890,0.3027,0.2620,0.1026,0.0698
1655539200,0.1361,0.1470,0.1329,0.2107,0.2359,0.2025,0.0889,0.0890,0.2987,0.2594,0.1021,0.0697
1655542800,0.1360,0.1465,0.1325,0.2065,0.2344,0.2008,0.0888,0.0889,0.3006,0.2563,0.1014,0.0696
1655546400,0.1358,0.1460,0.1321,0.2022,0.2325,0.1988,0.0887,0.0887,0.3458,0.2532,0.1006,0.0694
1655550000,0.1355,0.1454,0.1316,0.1978,0.2303,0.1970,0.0886,0.0886,0.3783,0.2511,0.0997,0.0693
1655553600,0.1351,0.1449,0.1312,0.1903,0.2282,0.1951,0.0884,0.0884,0.3919,0.2517,0.0989,0.0691
1655557200,0.1347,0.1443,0.1307,0.1846,0.2266,0.1931,0.0883,0.0882,0.3970,0.2556,0.0981,0.0690
1655560800,0.1342,0.1438,0.1303,0.1798,0.2260,0.1914,0.0882,0.0881,0.3995,0.2618,0.0974,0.0688
1655564400,0.1337,0.1434,0.1300,0.1751,0.2265,0.1897,0.0880,0.0879,0.4001,0.2683,0.0968,0.0687
1655568000,0.1333,0.1430,0.1297,0.1717,0.2282,0.1884,0.0880,0.0878,0.4002,0.2746,0.0964,0.0686
1655571600,0.1330,0.1428,0.1295,0.1680,0.2311,0.1878,0.0880,0.0878,0.3996,0.2805,0.0962,0.0686
1655575200,0.1329,0.1428,0.1295,0.1681,0.2353,0.1882,0.0881,0.0879,0.3981,0.2863,0.0963,0.0686
1655578800,0.1329,0.1430,0.1296,0.1695,0.2401,0.1890,0.0883,0.0881,0.3973,0.2913,0.0965,0.0686
1655582400,0.1329,0.1431,0.1296,0.1707,0.2448,0.1900,0.0884,0.0882,0.3950,0.2951,0.0967,0.0686
1655586000,0.1329,0.1432,0.1296,0.1715,0.2492,0.1912,0.0886,0.0883,0.3914,0.2979,0.0970,0.0686
1655589600,0.1329,0.1433,0.1296,0.1722,0.2531,0.1927,0.0887,0.0884,0.3876,0.2999,0.0972,0.0686
1655593200,0.1329,0.1434,0.1296,0.1727,0.2564,0.1944,0.0889,0.0885,0.3805,0.3010,0.0975,0.0686
1655596800,0.1329,0.1435,0.1297,0.1733,0.2591,0.1963,0.0890,0.0886,0.3714,0.3011,0.0979,0.0685
