timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.638,-70.265,-67.120,-21.087,-23.137,-25.855,-255.099,-255.690,-7.445,-22.568,-149.034,-456.223
1655467200,-86.832,-70.129,-72.730,-21.787,-24.059,-26.769,-253.253,-253.242,-6.550,-22.112,-150.529,-458.599
1655470800,-86.268,-70.079,-79.247,-22.425,-24.718,-27.638,-251.712,-251.275,-6.252,-20.695,-152.329,-461.140
1655474400,-85.885,-70.063,-79.749,-23.028,-24.980,-28.456,-250.303,-249.639,-6.257,-19.090,-154.110,-463.607
1655478000,-85.489,-69.968,-80.170,-23.634,-24.845,-29.157,-248.642,-247.876,-6.608,-17.776,-155.266,-465.586
1655481600,-85.048,-69.785,-80.495,-24.197,-24.441,-29.715,-246.721,-245.954,-7.493,-16.966,-155.803,-467.109
1655485200,-84.485,-69.461,-80.650,-24.684,-23.897,-30.075,-244.416,-243.736,-8.352,-16.581,-155.538,-468.065
1655488800,-83.648,-68.873,-80.539,-25.030,-23.250,-30.134,-241.409,-240.902,-9.133,-16.409,-153.975,-468.118
1655492400,-82.752,-68.273,-80.382,-25.306,-22.682,-30.086,-238.308,-238.046,-9.838,-16.405,-152.135,-468.047
1655496000,-81.837,-67.702,-80.215,-25.543,-22.239,-29.979,-235.218,-235.257,-10.474,-16.505,-150.182,-467.982
1655499600,-80.903,-67.156,-80.035,-25.757,-21.910,-29.826,-232.138,-232.519,-11.046,-16.665,-148.107,-467.918
1655503200,-79.950,-66.632,-79.840,-25.953,-21.673,-29.644,-229.064,-229.813,-11.562,-16.857,-145.901,-467.848
1655506800,-78.979,-66.129,-79.632,-26.137,-21.512,-29.448,-226.004,-227.135,-12.031,-17.067,-143.581,-467.777
1655510400,-77.994,-65.647,-79.410,-26.314,-21.406,-29.250,-222.958,-224.478,-12.460,-17.288,-141.159,-467.707
