timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.921,-69.975,-65.881,-21.461,-23.705,-26.366,-254.987,-255.066,-7.678,-22.797,-150.295,-457.219
1655467200,-88.005,-69.478,-68.468,-22.384,-24.894,-27.630,-251.932,-252.149,-6.646,-22.178,-152.249,-460.566
1655470800,-88.556,-69.111,-71.493,-23.216,-25.686,-28.803,-249.296,-249.888,-6.323,-20.659,-154.591,-464.145
1655474400,-88.779,-68.839,-74.630,-24.017,-26.400,-29.890,-246.850,-248.064,-6.192,-19.069,-156.869,-467.614
1655478000,-88.685,-68.528,-78.473,-24.767,-26.310,-30.809,-244.096,-246.102,-6.428,-17.701,-158.271,-470.388
1655481600,-88.252,-68.195,-81.181,-25.491,-25.613,-31.526,-241.040,-243.995,-6.879,-16.770,-158.806,-472.513
1655485200,-87.337,-67.761,-81.632,-26.295,-24.624,-31.940,-237.525,-241.539,-8.109,-16.323,-158.219,-473.838
1655488800,-85.645,-67.095,-80.520,-26.654,-23.509,-31.913,-233.135,-238.303,-9.281,-16.258,-155.838,-473.887
1655492400,-83.894,-66.451,-79.160,-26.935,-22.843,-31.688,-228.651,-235.050,-10.171,-16.476,-152.938,-473.762
1655496000,-82.212,-65.851,-77.886,-27.204,-22.425,-31.407,-224.237,-231.860,-10.939,-16.770,-149.853,-473.646
1655499600,-80.586,-65.289,-76.674,-27.463,-22.176,-31.106,-219.890,-228.699,-11.611,-17.096,-146.595,-473.531
1655503200,-79.000,-64.758,-75.514,-27.711,-22.041,-30.812,-215.605,-225.529,-12.209,-17.431,-143.181,-473.407
1655506800,-77.454,-64.255,-74.413,-27.951,-21.987,-30.544,-211.389,-222.337,-12.747,-17.765,-139.662,-473.284
1655510400,-75.945,-63.777,-73.370,-28.186,-21.988,-30.311,-207.242,-219.102,-13.238,-18.092,-136.079,-473.160
1655514000,-74.471,-63.319,-72.381,-28.417,-22.027,-30.113,-203.167,-215.822,-13.689,-18.412,-132.465,-473.038
1655517600,-73.029,-62.880,-71.444,-28.642,-22.095,-29.952,-199.161,-212.473,-14.107,-18.720,-128.861,-472.915
1655521200,-71.619,-62.455,-70.557,-28.863,-22.183,-29.825,-195.225,-209.050,-14.497,-19.016,-125.301,-472.793
1655524800,-70.269,-62.053,-69.769,-29.095,-22.291,-29.740,-191.406,-205.598,-14.867,-19.308,-121.890,-472.730
1655528400,-69.164,-61.761,-69.433,-29.453,-22.467,-29.777,-188.060,-202.486,-15.248,-19.646,-119.208,-473.168
1655532000,-68.292,-61.574,-69.519,-29.935,-22.710,-29.930,-185.204,-199.769,-15.647,-20.034,-117.277,-474.109
1655535600,-67.880,-61.608,-70.506,-30.714,-23.094,-30.319,-183.355,-198.022,-16.115,-20.556,-116.906,-476.180
1655539200,-67.720,-61.763,-72.049,-31.664,-23.573,-30.841,-182.150,-196.951,-16.630,-21.163,-117.479,-478.879
1655542800,-67.739,-62.011,-74.219,-32.784,-24.146,-31.477,-181.552,-196.527,-14.199,-21.881,-118.960,-482.219
1655546400,-68.270,-62.333,-78.141,-34.067,-24.808,-32.206,-181.425,-196.646,-7.764,-22.481,-121.089,-485.934
1655550000,-69.288,-62.691,-82.434,-35.444,-25.499,-32.989,-181.543,-197.099,-5.856,-22.154,-123.489,-489.745
1655553600,-70.105,-63.076,-87.057,-36.872,-26.443,-33.814,-181.810,-197.799,-5.303,-20.363,-126.006,-493.527
1655557200,-71.247,-63.545,-92.297,-38.741,-26.566,-34.727,-182.325,-198.848,-5.203,-18.022,-128.805,-497.400
1655560800,-72.202,-63.961,-91.955,-40.336,-25.552,-35.439,-182.517,-199.653,-5.206,-16.353,-130.841,-500.614
1655564400,-73.159,-64.423,-91.956,-41.901,-24.288,-36.025,-182.685,-200.467,-5.335,-15.171,-132.626,-503.646
1655568000,-74.117,-64.781,-92.030,-43.172,-22.636,-36.245,-182.411,-200.867,-5.681,-14.373,-133.431,-506.008
1655571600,-74.482,-64.964,-92.000,-43.988,-21.366,-35.981,-181.504,-200.664,-5.993,-13.923,-132.898,-507.498
1655575200,-73.965,-64.876,-91.654,-44.117,-20.267,-35.193,-179.677,-199.568,-6.834,-13.659,-130.632,-507.807
1655578800,-73.179,-64.685,-91.171,-44.022,-19.511,-34.100,-177.550,-198.209,-7.871,-13.723,-127.585,-507.714
1655582400,-72.408,-64.503,-90.665,-43.960,-19.077,-32.957,-175.463,-196.924,-8.789,-13.986,-124.318,-507.643
1655586000,-71.759,-64.369,-90.465,-44.020,-18.876,-31.912,-173.535,-195.831,-9.580,-14.348,-121.060,-507.746
1655589600,-71.055,-64.228,-90.178,-44.080,-18.826,-30.979,-171.607,-194.768,-10.263,-14.738,-117.601,-507.826
1655593200,-70.296,-64.087,-89.806,-44.167,-18.885,-30.234,-169.699,-193.771,-10.842,-15.125,-114.018,-507.925
1655596800,-69.438,-63.927,-89.347,-44.231,-18.987,-29.620,-167.751,-192.766,-11.365,-15.499,-110.360,-507.968
1655600400,-68.521,-63.757,-88.825,-44.308,-19.119,-29.131,-165.804,-191.795,-11.844,-15.862,-106.762,-508.013
1655604000,-67.561,-63.581,-88.316,-44.409,-19.273,-28.753,-163.873,-190.875,-12.289,-16.213,-103.302,-508.082
1655607600,-66.546,-63.386,-87.776,-44.514,-19.440,-28.458,-161.929,-189.975,-12.704,-16.551,-99.981,-508.144
1655611200,-65.525,-63.190,-87.270,-44.659,-19.622,-28.240,-160.021,-189.143,-13.096,-16.883,-96.886,-508.261
1655614800,-64.754,-63.108,-87.027,-45.123,-19.850,-28.189,-158.526,-188.755,-13.493,-17.249,-94.652,-508.895
1655618400,-64.234,-63.141,-87.049,-45.915,-20.127,-28.286,-157.461,-188.821,-13.903,-17.654,-93.292,-510.053
1655622000,-64.054,-63.328,-87.380,-47.166,-20.473,-28.553,-156.985,-189.492,-14.342,-18.122,-93.035,-511.912
1655625600,-64.252,-63.688,-88.072,-48.990,-20.899,-28.999,-157.187,-190.849,-14.825,-18.673,-94.012,-514.556
1655629200,-64.794,-64.153,-89.142,-51.451,-21.412,-29.601,-158.041,-192.854,-15.359,-19.315,-96.147,-517.923
1655632800,-65.538,-64.718,-91.101,-54.521,-22.008,-30.327,-159.362,-195.320,-15.229,-20.054,-98.965,-521.812
1655636400,-66.521,-65.259,-91.558,-59.063,-22.649,-31.068,-160.724,-197.810,-10.294,-20.743,-101.799,-525.648
1655640000,-67.439,-65.779,-92.177,-64.020,-23.354,-31.832,-162.116,-200.312,-6.928,-20.934,-104.651,-529.424
1655643600,-68.701,-66.314,-93.018,-69.705,-23.971,-32.650,-163.674,-202.956,-5.676,-20.070,-107.734,-533.307
1655647200,-70.047,-66.833,-94.010,-78.250,-24.072,-33.468,-165.060,-205.400,-5.428,-18.175,-110.508,-536.876
1655650800,-71.112,-67.243,-94.837,-85.467,-23.445,-34.108,-165.886,-207.260,-5.413,-16.389,-112.307,-539.697
1655654400,-71.889,-67.554,-95.540,-91.321,-22.397,-34.452,-166.245,-208.639,-5.473,-15.181,-113.224,-541.902
1655658000,-72.021,-67.634,-95.926,-90.155,-21.215,-34.389,-165.780,-209.194,-5.742,-14.257,-112.707,-543.120
1655661600,-71.542,-67.500,-96.028,-90.308,-20.101,-33.857,-164.583,-209.028,-6.202,-13.692,-110.872,-543.470
1655665200,-70.746,-67.239,-95.976,-88.983,-19.229,-32.983,-163.016,-208.509,-7.175,-13.500,-108.293,-543.390
1655668800,-69.979,-66.999,-95.921,-87.971,-18.682,-32.009,-161.502,-208.062,-8.167,-13.625,-105.639,-543.381
1655672400,-69.163,-66.747,-95.835,-86.905,-18.390,-31.011,-159.949,-207.598,-9.030,-13.906,-102.780,-543.336
1655676000,-68.330,-66.501,-95.743,-86.004,-18.274,-30.093,-158.413,-207.172,-9.770,-14.256,-99.840,-543.323
1655679600,-67.381,-66.230,-95.616,-84.994,-18.291,-29.316,-156.801,-206.710,-10.381,-14.617,-96.718,-543.252
1655683200,-66.422,-65.973,-95.498,-84.256,-18.370,-28.694,-155.227,-206.318,-10.930,-14.979,-93.700,-543.249
1655686800,-65.363,-65.683,-95.353,-83.377,-18.484,-28.181,-153.573,-205.881,-11.426,-15.327,-90.657,-543.181
1655690400,-64.241,-65.371,-95.193,-82.492,-18.619,-27.770,-151.870,-205.436,-11.879,-15.662,-87.681,-543.091
1655694000,-63.080,-65.042,-95.027,-81.671,-18.770,-27.448,-150.135,-205.001,-12.298,-15.983,-84.832,-543.000
1655697600,-61.997,-64.747,-94.909,-81.421,-18.945,-27.238,-148.518,-204.728,-12.696,-16.307,-82.443,-543.088
1655701200,-61.216,-64.603,-94.955,-82.872,-19.172,-27.208,-147.364,-204.956,-13.100,-16.669,-81.138,-543.750
1655704800,-60.602,-64.532,-95.097,-85.314,-19.436,-27.281,-146.475,-205.479,-13.504,-17.055,-80.412,-544.743
1655708400,-60.709,-64.841,-95.653,-92.525,-19.823,-27.682,-146.794,-207.226,-13.975,-17.568,-82.040,-547.141
1655712000,-61.180,-65.330,-96.428,-92.944,-20.293,-28.244,-147.760,-209.614,-14.489,-18.162,-85.029,-550.254
1655715600,-61.902,-65.931,-97.359,-94.298,-20.833,-28.919,-149.196,-212.451,-15.042,-18.827,-89.226,-553.849
1655719200,-62.842,-66.627,-98.436,-95.740,-21.446,-29.705,-151.078,-215.697,-15.642,-19.571,-94.795,-557.876
1655722800,-63.853,-67.298,-99.586,-97.255,-22.127,-30.536,-153.201,-219.172,-15.393,-20.396,-97.871,-562.135
1655726400,-64.783,-67.942,-100.715,-98.765,-22.911,-31.406,-155.351,-222.626,-10.238,-21.182,-101.360,-566.325
1655730000,-66.068,-68.552,-101.849,-100.290,-23.743,-32.298,-157.580,-226.110,-7.683,-21.505,-105.065,-570.515
1655733600,-67.423,-69.097,-102.865,-101.689,-24.298,-33.164,-159.541,-229.247,-7.608,-20.778,-108.343,-574.268
1655737200,-68.910,-69.679,-103.879,-103.073,-24.653,-34.056,-161.518,-232.350,-7.710,-20.002,-111.618,-577.951
1655740800,-70.078,-70.132,-104.691,-104.245,-24.792,-34.784,-162.923,-234.847,-8.632,-19.403,-113.912,-580.937
1655744400,-70.937,-70.484,-105.357,-105.258,-24.830,-35.356,-163.910,-236.902,-9.584,-19.142,-115.484,-583.414
1655748000,-71.676,-70.814,-105.981,-106.219,-24.881,-35.853,-164.793,-238.824,-10.501,-19.152,-116.849,-585.731
1655751600,-72.098,-71.030,-106.463,-107.028,-24.909,-36.175,-165.271,-240.325,-11.354,-19.303,-117.514,-587.572
1655755200,-71.842,-70.956,-106.600,-107.483,-24.806,-36.136,-164.740,-240.828,-12.107,-19.441,-116.499,-588.308
1655758800,-71.515,-70.863,-106.711,-107.905,-24.743,-36.043,-164.130,-241.252,-12.794,-19.653,-115.348,-588.952
1655762400,-71.158,-70.767,-106.818,-108.314,-24.734,-35.931,-163.503,-241.658,-13.423,-19.914,-114.167,-589.573
1655766000,-70.775,-70.668,-106.921,-108.712,-24.770,-35.812,-162.864,-242.049,-14.006,-20.206,-112.966,-590.175
1655769600,-70.351,-70.557,-107.008,-109.088,-24.839,-35.689,-162.179,-242.394,-14.543,-20.511,-111.701,-590.722
1655773200,-69.843,-70.409,-107.048,-109.411,-24.918,-35.542,-161.357,-242.605,-15.036,-20.805,-110.232,-591.120
1655776800,-69.313,-70.254,-107.080,-109.720,-25.018,-35.409,-160.507,-242.790,-15.496,-21.101,-108.749,-591.487
1655780400,-68.579,-69.987,-106.969,-109.881,-25.064,-35.180,-159.237,-242.570,-15.893,-21.326,-106.636,-591.407
1655784000,-67.850,-69.722,-106.862,-110.041,-25.126,-34.979,-157.971,-242.361,-16.267,-21.554,-104.588,-591.339
1655787600,-67.222,-69.516,-106.834,-110.275,-25.242,-34.868,-156.928,-242.379,-16.642,-21.823,-102.961,-591.517
1655791200,-66.936,-69.520,-107.085,-110.786,-25.521,-35.010,-156.706,-243.198,-17.086,-22.244,-102.700,-592.571
1655794800,-67.025,-69.811,-107.738,-111.695,-26.155,-35.492,-157.681,-245.169,-17.650,-22.900,-104.392,-594.874
1655798400,-67.175,-70.153,-108.466,-112.678,-26.816,-36.051,-158.891,-247.355,-18.009,-23.627,-106.461,-597.401
1655802000,-67.623,-70.644,-109.404,-113.868,-27.668,-36.810,-160.758,-250.142,-12.607,-24.493,-109.610,-600.565
1655805600,-68.369,-71.149,-110.362,-115.072,-28.682,-37.618,-162.731,-252.983,-7.398,-25.057,-112.922,-603.769
1655809200,-69.432,-71.712,-111.371,-116.322,-29.767,-38.526,-164.905,-255.970,-5.313,-24.273,-116.557,-607.110
1655812800,-70.556,-72.366,-112.437,-117.626,-30.548,-39.570,-167.294,-259.117,-4.458,-21.416,-120.530,-610.605
1655816400,-72.374,-73.189,-113.617,-119.038,-30.480,-40.832,-170.080,-262.580,-4.460,-17.789,-125.154,-614.413
1655820000,-74.117,-74.014,-114.655,-120.304,-28.891,-42.069,-172.504,-265.642,-4.421,-15.360,-129.115,-617.779
1655823600,-75.372,-74.631,-115.383,-121.252,-26.091,-42.904,-174.076,-267.835,-4.470,-13.829,-131.573,-620.210
1655827200,-76.599,-75.286,-116.051,-122.135,-23.419,-43.449,-175.512,-269.859,-4.576,-12.930,-133.663,-622.454
1655830800,-77.598,-75.722,-116.472,-122.767,-21.007,-43.173,-176.266,-271.201,-4.748,-12.337,-134.384,-623.972
1655834400,-78.597,-76.166,-116.874,-123.377,-19.390,-42.287,-176.982,-272.491,-4.925,-11.958,-134.728,-625.432
1655838000,-79.503,-76.607,-117.210,-123.915,-18.385,-40.699,-177.527,-273.600,-5.280,-11.801,-134.213,-626.696
1655841600,-79.403,-76.646,-117.227,-124.131,-17.639,-38.409,-177.157,-273.830,-5.917,-11.794,-131.662,-627.038
1655845200,-79.106,-76.621,-117.194,-124.294,-17.122,-36.103,-176.639,-273.921,-6.694,-11.936,-128.507,-627.233
1655848800,-78.854,-76.607,-117.168,-124.463,-16.869,-33.999,-176.134,-274.033,-7.620,-12.252,-124.883,-627.451
1655852400,-78.184,-76.458,-117.042,-124.529,-16.791,-32.118,-175.326,-273.868,-8.449,-12.648,-120.372,-627.378
1655856000,-77.427,-76.304,-116.916,-124.592,-16.837,-30.611,-174.497,-273.703,-9.164,-13.077,-115.578,-627.304
1655859600,-76.561,-76.142,-116.790,-124.655,-16.962,-29.446,-173.641,-273.538,-9.788,-13.506,-110.651,-627.230
1655863200,-75.527,-75.964,-116.665,-124.715,-17.137,-28.618,-172.737,-273.374,-10.322,-13.911,-105.713,-627.156
1655866800,-74.455,-75.818,-116.575,-124.810,-17.339,-28.021,-171.891,-273.308,-10.811,-14.306,-101.132,-627.185
1655870400,-73.286,-75.666,-116.499,-124.917,-17.556,-27.582,-171.032,-273.279,-11.265,-14.687,-96.871,-627.254
1655874000,-72.167,-75.554,-116.463,-125.063,-17.783,-27.238,-170.265,-273.361,-11.674,-15.073,-93.068,-627.437
1655877600,-71.150,-75.535,-116.520,-125.302,-18.038,-27.070,-169.709,-273.702,-10.703,-15.453,-89.956,-627.891
1655881200,-70.369,-75.632,-116.699,-125.661,-18.305,-27.069,-169.433,-274.376,-9.233,-15.643,-88.689,-628.693
1655884800,-70.093,-75.959,-117.086,-126.229,-18.552,-27.263,-169.699,-275.628,-9.814,-15.701,-89.036,-630.094
1655888400,-70.746,-76.744,-117.858,-127.182,-18.850,-27.756,-171.035,-277.943,-10.612,-15.934,-92.424,-632.595
1655892000,-70.704,-77.159,-118.365,-127.865,-19.093,-28.018,-171.572,-279.524,-11.329,-16.203,-91.464,-634.328
1655895600,-71.686,-78.111,-119.323,-129.002,-19.470,-28.639,-173.384,-282.345,-10.807,-16.662,-92.929,-637.335
1655899200,-72.726,-78.931,-120.204,-130.057,-19.856,-29.174,-174.964,-284.948,-7.737,-16.957,-94.464,-640.106
1655902800,-73.785,-79.518,-120.913,-130.936,-20.117,-29.580,-176.036,-287.076,-6.139,-16.558,-95.369,-642.378
1655906400,-73.601,-79.598,-121.215,-131.402,-19.997,-29.666,-175.921,-288.093,-5.534,-15.514,-94.473,-643.506
1655910000,-73.258,-79.540,-121.441,-131.788,-19.406,-29.655,-175.530,-288.902,-5.527,-14.320,-93.348,-644.417
1655913600,-73.181,-79.536,-121.707,-132.213,-18.654,-29.579,-175.210,-289.821,-5.690,-13.459,-92.468,-645.439
1655917200,-72.151,-79.195,-121.704,-132.365,-17.879,-29.114,-174.073,-290.011,-6.148,-12.917,-90.348,-645.712
1655920800,-70.976,-78.774,-121.658,-132.472,-17.284,-28.475,-172.749,-290.082,-7.100,-12.756,-88.197,-645.864
1655924400,-69.698,-78.295,-121.585,-132.551,-16.929,-27.748,-171.283,-290.080,-8.054,-12.888,-85.680,-645.940
1655928000,-68.386,-77.796,-121.513,-132.630,-16.777,-27.044,-169.750,-290.078,-8.878,-13.168,-83.063,-646.017
1655931600,-66.896,-77.196,-121.386,-132.653,-16.753,-26.377,-167.991,-289.932,-9.577,-13.500,-80.051,-645.945
1655935200,-65.375,-76.581,-121.272,-132.687,-16.833,-25.865,-166.156,-289.816,-10.155,-13.847,-77.163,-645.905
1655938800,-63.890,-75.976,-121.183,-132.747,-16.963,-25.482,-164.310,-289.770,-10.674,-14.195,-74.523,-645.936
1655942400,-62.461,-75.365,-121.111,-132.823,-17.125,-25.203,-162.428,-289.771,-11.146,-14.538,-72.108,-646.015
1655946000,-60.956,-74.690,-121.012,-132.871,-17.299,-24.977,-160.379,-289.698,-11.577,-14.865,-69.721,-646.018
1655949600,-59.401,-73.942,-120.886,-132.892,-17.478,-24.804,-158.160,-289.552,-11.972,-15.174,-67.396,-645.945
1655953200,-57.885,-73.160,-120.759,-132.911,-17.662,-24.685,-155.850,-289.405,-12.342,-15.472,-65.264,-645.873
1655956800,-56.424,-72.347,-120.631,-132.930,-17.850,-24.608,-153.453,-289.259,-12.689,-15.760,-63.319,-645.800
