time_total_s,status,rmse,config__thetaS,config__rootZDeformation,config__rootXDeformation,config__kcMax,config__VG_n,config__VG_alpha,config__Ks
162.90774536132812,success,0.40319447271157405,0.5,0.8262629203972549,0.09035154087021338,1.8593630772777727,1.363152824900185,1.5853313998150584,4.427349843797433e-07
163.00441312789917,success,0.41444351760882275,0.47565444709626825,0.8644492041178813,0.14035665355996926,1.7557715771212135,1.2656074560284092,1.67533392227177,3.298319042180329e-07
196.56968593597412,success,0.41018066202082426,0.47903530941379324,0.7801683996123467,0.0,2.1094158546475317,1.3667282405638939,1.6276483147472063,6.334038363526419e-07
160.9972541332245,success,0.4547378135923528,0.5,0.8723574411821631,0.2288196457012241,1.609310299908014,1.359577409236476,1.5430144848829106,3.0946176063986187e-07
168.56739616394043,success,0.4296251876138945,0.4854931993879799,0.7477876319643819,0.007251419106441281,1.9541341001027774,1.377423367325754,1.3299298515043896,2.3231472084528763e-07
233.28713035583496,success,0.47244000989239443,0.5,0.9047382088301279,0.17345166263398548,1.764592054452768,1.3488822824746158,1.8407329481257273,8.437444931622274e-07
162.95524144172668,success,0.42802394594969084,0.4926747743307394,0.9629035899661261,0.07744921133307159,1.9492485310650975,1.460566010164389,1.7576094948758376,3.975079452581384e-07
176.07180428504944,success,0.4546999941313026,0.5,0.6896222508283837,0.10325387040735517,1.769477623490448,1.2657396396359808,1.4130533047542793,4.931077950314716e-07
167.5655620098114,success,0.44219485419075255,0.5,0.810746673883193,0.06812430561985376,1.9527718675978831,1.322843477173769,1.5909039213870262,2.507016574499512e-07
220.4649579524994,success,0.47979371188254377,0.4625234095999039,0.8417791669113168,0.112578776120573,1.7659542869576623,1.403462172626601,1.5797588782430907,7.818626665157282e-07
167.06411242485046,success,0.43389459423612775,0.49705361868362485,0.8206644680731816,0.010750361420646865,1.759706697466021,1.4407416178587726,1.2854971782813234,2.93369289003182e-07
226.8782422542572,success,0.42181455030148224,0.5,0.8318613727213282,0.1699527203197799,1.9590194570895245,1.2855640319415973,1.8851656213487935,6.681485545394137e-07
232.34552812576294,success,0.4580855812407894,0.5,0.9219710292901657,0.11970011702306005,1.9846900345863459,1.3166847697647832,1.7521983966221124,8.893620579369381e-07
164.70666813850403,success,0.44107848602255706,0.49189022812132316,0.7305548115043441,0.061002964717366714,1.7340361199691996,1.4096208800355867,1.4184644030080045,2.203987281045335e-07
177.18257761001587,success,0.4683988891369127,0.4974673113277068,0.872297886817053,0.19918886670694674,1.8896897575468616,1.4237896585104597,1.217201546376977,6.011976594540049e-07
161.85005807876587,success,0.44431533170489074,0.5,0.7802279539774568,0.0,1.8290363970086838,1.3025159912899102,1.95346125325314,3.260396365676932e-07
170.72040128707886,success,0.41411528930782493,0.5,0.7029130083908068,0.1995733498104058,2.0235655589862676,1.40791170051951,1.3024715721444309,5.372245810484681e-07
162.00159883499146,success,0.4285468312184185,0.4979381579843283,0.949612832403703,0.0,1.695160595569278,1.3183939492808598,1.868191227485686,3.6486466425490544e-07
243.55988240242004,success,0.45751364278271744,0.47103138871219474,0.8667940393953636,0.14557699748809597,1.8603126569036619,1.3473936317269888,1.8145340074209344,8.405333330829019e-07
167.0105743408203,success,0.42671276705893957,0.5,0.7857318013991462,0.0351260842523308,1.8584134976518836,1.3789120180733812,1.3561287922091825,2.3320225228283564e-07
167.76040124893188,success,0.4408830337738877,0.5,0.6483703765822529,0.02039901617788413,1.9038676122880276,1.2983868385265542,1.3409788459339451,4.655702171784563e-07
166.5117266178131,success,0.44218524985051766,0.49474964606442606,1.0,0.16030406556254262,1.8148585422675176,1.4279188112738157,1.8296839536961718,4.2101977137123856e-07
167.35997104644775,success,0.43956057566540974,0.47634661248963267,0.7612133730999338,0.13724543572505177,1.9499822217481502,1.2958076945320993,1.3953747475038014,2.6708742285531985e-07
207.8457384109497,success,0.4638015029452584,0.5,0.8913124676945761,0.043457646015375,1.7687439328073953,1.4304979552682706,1.7752880521263155,7.338955323999351e-07
179.6361584663391,success,0.40643736060839153,0.5,0.6569162793033657,0.03550012537177153,1.9435884696846597,1.4425171456912724,1.6495849464180767,5.71088190710625e-07
159.29617047309875,success,0.4081952667014946,0.4870836652210525,0.9956095614911441,0.14520295636865524,1.7751376848708857,1.2837885041090977,1.5210778532120401,3.432294163705682e-07
159.74684023857117,success,0.42649120813445784,0.4850995687734387,0.9806740489590098,0.0,1.8240811953387652,1.3333854802021117,1.8909854702736777,3.5806793954829974e-07
170.51562356948853,success,0.4317570921956838,0.5,0.6718517918355,0.1895601377327098,1.8946449592167802,1.3929201695982583,1.2796773293564392,5.474219966216529e-07
228.68040800094604,success,0.42603650767604284,0.48270218890095895,0.7493446603397711,0.06872674479053464,2.060864922744374,1.3779376916985993,1.725606548283408,8.591167855929383e-07
169.30851793289185,success,0.4419181833693887,0.5,0.9031811804547387,0.11197633694989212,1.6578612318111716,1.3483679581017707,1.445056251346709,2.2815788223535638e-07
169.56501865386963,success,0.45366649142487053,0.4775878214223314,0.8709323652946167,0.0,1.708829884211613,1.3431383034917972,1.7275382496711515,2.421437487265448e-07
212.60063552856445,success,0.4460037276359946,0.5,0.7815934754998931,0.19970507640915058,2.0098962703439325,1.3831673463085727,1.4431245499589653,8.094954646757877e-07
163.9501826763153,success,0.44990281853857744,0.5,0.8392793084554286,0.1117351373738972,1.8199972621697584,1.3270924047574284,1.9096967084942682,2.651219329670055e-07
202.7819139957428,success,0.48065418399379434,0.47327406501935304,0.8132465323390812,0.06896794436652956,1.898728892385787,1.3992132450429415,1.2609660911358487,7.393362902877052e-07
230.13255906105042,success,0.4506061501706826,0.4967559748947098,0.9588487729642133,0.1118786948340458,2.0628164766683055,1.3390669891174136,1.5817559446643932,8.474151030308909e-07
166.6112289428711,success,0.4495847545908841,0.5,0.6936770678302965,0.06882438690638096,1.6559096778872398,1.3872386606829563,1.5889068549657237,2.3130844103752801e-07
