timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1657321200,-5.723,-7.374,-57.420,-801.281,-9.506,-20.822,-191.746,-479.213,-294.736,-267.696,-217.014,-287.326
1657324800,-5.860,-7.476,-52.916,-794.885,-9.573,-20.447,-196.316,-475.484,-294.861,-266.735,-215.629,-284.485
1657328400,-5.969,-7.569,-49.098,-790.601,-9.630,-20.190,-195.825,-471.737,-294.550,-265.534,-215.120,-281.612
1657332000,-6.089,-7.672,-46.432,-786.442,-9.708,-19.938,-194.776,-468.182,-294.257,-264.682,-214.204,-279.032
1657335600,-6.200,-7.765,-43.826,-783.342,-9.781,-19.815,-194.059,-464.428,-293.702,-263.658,-212.853,-276.242
1657339200,-6.302,-7.855,-41.619,-781.998,-9.848,-19.575,-193.041,-461.347,-293.261,-262.779,-211.796,-273.973
1657342800,-6.418,-7.961,-39.656,-780.266,-9.953,-19.508,-191.689,-458.477,-293.013,-262.018,-210.857,-271.906
1657346400,-6.540,-8.061,-38.721,-781.503,-10.041,-19.364,-191.525,-456.510,-292.976,-261.815,-210.209,-270.604
1657350000,-6.651,-8.166,-38.614,-784.470,-10.149,-19.422,-191.585,-455.743,-293.792,-262.011,-209.980,-270.070
1657353600,-6.750,-8.253,-37.699,-787.857,-10.233,-19.274,-191.365,-456.164,-294.312,-262.381,-209.853,-270.192
1657357200,-6.856,-8.356,-37.542,-795.707,-10.343,-19.171,-192.050,-459.476,-295.189,-263.698,-210.671,-271.634
1657360800,-6.377,-8.452,-37.575,-806.602,-10.451,-18.972,-192.911,-466.496,-296.718,-267.639,-212.270,-275.379
1657364400,-4.985,-8.509,-37.233,-820.043,-10.438,-18.101,-192.538,-476.421,-293.596,-271.475,-215.074,-280.970
1657368000,-3.987,-8.581,-38.327,-832.142,-10.556,-17.689,-195.734,-484.531,-298.255,-277.142,-218.610,-287.460
1657371600,-3.440,-8.603,-39.599,-839.823,-10.669,-17.491,-198.819,-494.719,-304.145,-282.851,-223.219,-293.918
1657375200,-3.214,-8.529,-43.247,-841.744,-10.756,-17.637,-201.250,-497.940,-308.564,-287.870,-227.357,-298.570
1657378800,-3.060,-8.405,-43.638,-840.663,-10.812,-17.777,-203.215,-498.376,-311.261,-291.145,-231.042,-300.911
1657382400,-2.951,-8.221,-44.868,-836.983,-10.798,-17.836,-203.799,-496.561,-312.263,-291.531,-233.189,-301.053
1657386000,-2.861,-8.011,-41.286,-832.303,-10.726,-17.837,-203.748,-494.375,-312.585,-291.246,-234.331,-300.434
1657389600,-2.802,-7.795,-39.993,-828.696,-10.609,-17.836,-204.029,-492.769,-312.076,-291.172,-235.554,-299.640
1657393200,-2.733,-7.593,-38.420,-823.824,-10.448,-17.679,-202.866,-489.144,-310.313,-289.405,-235.878,-298.192
1657396800,-2.730,-7.368,-35.768,-817.783,-10.229,-17.514,-201.822,-485.209,-308.151,-287.775,-235.920,-296.409
1657400400,-2.730,-7.199,-35.036,-812.572,-10.053,-17.500,-201.324,-481.623,-306.539,-286.021,-235.562,-293.585
1657404000,-2.711,-7.029,-34.113,-808.081,-9.832,-17.391,-200.418,-477.998,-304.121,-284.466,-234.639,-291.100
1657407600,-2.711,-6.880,-33.278,-804.226,-9.617,-17.279,-199.411,-474.765,-301.761,-282.747,-233.683,-288.646
1657411200,-2.711,-6.752,-32.681,-800.398,-9.422,-17.191,-198.820,-471.445,-299.764,-281.282,-233.003,-286.472
1657414800,-2.703,-6.635,-32.002,-798.664,-9.224,-17.034,-197.827,-468.129,-297.314,-279.830,-231.976,-284.014
1657418400,-2.712,-6.546,-31.396,-798.044,-9.063,-16.990,-197.210,-465.282,-294.328,-279.269,-230.703,-281.845
1657422000,-2.724,-6.466,-30.910,-797.708,-8.919,-17.168,-196.912,-462.949,-292.731,-279.249,-229.716,-279.765
1657425600,-2.739,-6.387,-30.045,-797.895,-8.763,-17.117,-196.264,-460.329,-290.218,-278.447,-228.666,-277.663
1657429200,-2.759,-6.327,-29.789,-799.213,-8.639,-17.098,-195.879,-458.850,-288.731,-278.199,-227.858,-276.446
1657432800,-2.789,-6.282,-29.609,-803.085,-8.539,-17.130,-195.588,-457.956,-287.301,-277.904,-226.988,-275.289
1657436400,-2.815,-6.232,-29.619,-808.187,-8.415,-17.000,-195.092,-458.081,-285.195,-277.581,-226.421,-275.112
1657440000,-2.843,-6.196,-30.064,-815.455,-8.318,-16.842,-195.368,-460.154,-283.199,-278.289,-226.210,-275.776
1657443600,-2.874,-6.163,-30.228,-823.424,-8.222,-16.600,-196.041,-464.429,-282.014,-280.199,-227.419,-278.240
1657447200,-2.864,-6.140,-31.304,-834.045,-8.143,-16.299,-197.249,-472.110,-282.060,-283.949,-229.553,-282.843
1657450800,-2.727,-6.108,-31.604,-846.170,-8.034,-15.468,-197.040,-482.356,-281.300,-288.997,-233.052,-289.037
1657454400,-2.558,-6.088,-31.497,-855.400,-7.982,-15.315,-199.656,-492.261,-283.581,-296.025,-236.732,-295.344
1657458000,-2.449,-6.041,-31.506,-860.488,-7.918,-15.191,-201.072,-499.428,-286.617,-302.180,-240.599,-301.325
1657461600,-2.398,-5.970,-29.858,-863.666,-7.827,-14.974,-201.612,-504.187,-286.791,-304.959,-244.226,-306.072
1657465200,-2.384,-5.898,-29.918,-866.055,-7.734,-14.872,-203.735,-507.337,-288.064,-305.702,-248.253,-310.390
1657468800,-2.391,-5.837,-31.030,-866.992,-7.644,-14.827,-205.432,-509.442,-290.019,-303.454,-252.197,-313.654
1657472400,-2.401,-5.775,-30.374,-865.777,-7.540,-14.736,-206.311,-509.523,-291.807,-299.995,-255.671,-315.754
1657476000,-2.419,-5.727,-30.384,-862.743,-7.449,-14.797,-207.016,-508.336,-292.905,-296.824,-258.670,-316.549
1657479600,-2.448,-5.755,-35.033,-857.723,-7.522,-15.856,-206.637,-505.309,-308.489,-291.864,-260.449,-315.755
1657483200,-2.467,-5.669,-21.028,-730.565,-7.611,-17.077,-119.547,-139.211,-130.116,-258.900,-247.485,-103.097
1657486800,-2.461,-5.620,-20.712,-542.426,-7.376,-16.305,-114.398,-143.512,-108.651,-260.364,-248.272,-109.434
1657490400,-2.479,-5.587,-20.635,-460.653,-7.311,-15.808,-114.380,-147.411,-109.276,-265.212,-247.483,-109.144
1657494000,-2.498,-5.559,-20.516,-422.428,-7.262,-15.758,-113.653,-153.311,-111.700,-262.433,-246.236,-112.242
1657497600,-2.510,-5.536,-20.489,-405.089,-7.212,-15.612,-113.134,-160.208,-111.524,-259.487,-245.486,-116.517
1657501200,-2.529,-5.521,-20.604,-397.248,-7.182,-15.581,-113.105,-166.587,-112.229,-256.980,-244.509,-121.294
1657504800,-2.553,-5.507,-20.714,-394.973,-7.151,-15.463,-112.608,-173.290,-112.487,-254.977,-243.846,-125.132
1657508400,-2.581,-5.498,-20.727,-396.555,-7.127,-15.264,-111.653,-180.754,-114.059,-253.034,-242.484,-129.311
1657512000,-2.615,-5.497,-20.974,-400.279,-7.110,-15.072,-112.675,-189.633,-117.638,-251.642,-241.582,-130.130
1657515600,-2.650,-5.496,-21.036,-404.340,-7.095,-14.850,-111.557,-199.348,-121.141,-250.046,-240.558,-134.032
1657519200,-2.679,-5.501,-21.209,-409.760,-7.087,-14.745,-111.380,-209.962,-123.771,-248.365,-239.807,-139.986
1657522800,-2.716,-5.510,-21.386,-415.857,-7.140,-14.741,-112.092,-221.723,-127.123,-247.330,-239.132,-144.287
1657526400,-2.772,-5.524,-21.656,-422.106,-7.139,-14.707,-111.739,-234.193,-130.488,-246.182,-238.589,-146.691
1657530000,-2.833,-5.537,-21.785,-430.750,-7.132,-14.680,-113.223,-247.289,-135.436,-245.555,-238.072,-147.245
1657533600,-2.815,-5.569,-22.074,-441.603,-7.163,-14.813,-113.692,-262.805,-140.477,-246.597,-238.618,-151.240
1657537200,-2.659,-5.588,-22.248,-456.212,-7.175,-14.870,-115.742,-280.233,-144.213,-248.020,-240.174,-153.737
1657540800,-2.480,-5.590,-22.398,-473.823,-7.221,-14.971,-117.382,-299.963,-149.821,-251.420,-242.517,-162.537
1657544400,-2.361,-5.576,-22.701,-489.225,-7.232,-15.068,-117.097,-324.435,-153.654,-256.226,-245.840,-173.139
1657548000,-2.304,-5.533,-22.795,-516.358,-7.224,-15.111,-119.333,-351.192,-160.452,-262.425,-249.342,-184.762
1657551600,-2.276,-5.481,-23.086,-538.926,-7.203,-15.094,-119.291,-377.033,-169.209,-268.498,-253.119,-197.789
1657555200,-2.280,-5.425,-23.259,-559.908,-7.183,-15.044,-121.228,-400.320,-183.941,-274.840,-257.130,-210.803
1657558800,-2.292,-5.380,-23.507,-577.808,-7.165,-14.984,-122.484,-420.241,-203.510,-279.714,-260.675,-224.579
1657562400,-2.307,-5.343,-23.798,-590.578,-7.116,-14.900,-122.681,-436.299,-227.294,-283.718,-264.275,-237.279
1657566000,-2.325,-5.309,-24.030,-598.516,-7.052,-14.752,-123.191,-446.545,-253.042,-284.875,-266.511,-248.378
1657569600,-2.350,-5.289,-24.245,-602.678,-7.106,-14.884,-124.252,-453.131,-280.432,-285.058,-268.185,-257.885
1657573200,-2.377,-5.274,-24.496,-605.083,-7.151,-14.872,-124.667,-457.464,-309.405,-284.545,-268.618,-265.900
1657576800,-2.386,-5.264,-24.932,-606.454,-7.125,-15.087,-124.313,-459.674,-337.438,-284.171,-268.659,-272.072
1657580400,-2.396,-5.256,-25.356,-607.560,-7.077,-15.137,-125.358,-460.824,-361.289,-283.114,-268.312,-276.654
1657584000,-2.417,-5.246,-25.536,-608.869,-7.020,-14.944,-125.398,-460.905,-380.889,-281.928,-267.291,-280.626
1657587600,-2.444,-5.244,-25.604,-610.207,-6.966,-14.913,-125.858,-460.800,-397.397,-281.517,-266.958,-283.809
1657591200,-2.463,-5.240,-25.662,-611.505,-6.914,-14.637,-125.412,-459.904,-410.741,-280.677,-265.911,-285.930
1657594800,-2.488,-5.239,-25.582,-613.498,-6.866,-14.365,-125.785,-459.314,-422.259,-280.108,-264.926,-287.576
1657598400,-2.615,-5.723,-32.772,-615.687,-8.611,-26.932,-126.112,-458.621,-432.395,-279.410,-263.890,-289.009
1657602000,-2.653,-5.745,-33.137,-617.639,-8.572,-26.792,-126.218,-457.966,-439.750,-279.061,-263.184,-288.968
1657605600,-2.723,-5.878,-33.731,-620.848,-9.591,-39.677,-125.950,-457.374,-461.116,-278.486,-261.991,-289.372
1657609200,-2.755,-5.876,-33.718,-625.562,-9.451,-38.808,-126.512,-458.110,-465.878,-277.546,-261.102,-289.739
1657612800,-2.792,-5.872,-33.822,-632.154,-9.331,-36.252,-126.664,-461.119,-470.672,-278.381,-261.016,-291.094
1657616400,-2.846,-5.878,-33.907,-642.829,-9.236,-36.710,-127.373,-466.519,-474.953,-280.433,-261.618,-293.598
1657620000,-2.801,-5.722,-31.415,-657.032,-8.491,-21.901,-124.863,-474.951,-478.771,-282.021,-263.540,-297.758
1657623600,-2.677,-5.722,-32.053,-671.574,-8.376,-20.645,-127.865,-485.612,-487.160,-289.086,-267.594,-303.902
1657627200,-2.541,-5.704,-32.279,-684.467,-8.239,-19.374,-129.409,-494.465,-494.050,-296.392,-270.560,-309.388
1657630800,-2.450,-5.667,-32.274,-699.544,-8.111,-19.238,-131.183,-501.493,-480.585,-277.563,-271.134,-314.905
1657634400,-2.430,-5.625,-32.191,-707.627,-8.140,-18.767,-132.228,-506.927,-437.449,-244.478,-272.259,-319.746
1657638000,-2.430,-5.584,-32.070,-715.044,-8.137,-18.429,-133.468,-510.874,-394.328,-219.042,-274.606,-323.646
1657641600,-2.441,-5.548,-32.106,-722.604,-8.100,-18.120,-135.214,-513.502,-357.683,-201.094,-277.487,-327.411
1657645200,-2.457,-5.515,-31.912,-726.334,-8.022,-17.796,-136.066,-515.166,-327.619,-187.758,-279.669,-330.434
1657648800,-2.452,-5.486,-31.377,-723.994,-7.937,-17.433,-135.515,-514.941,-303.623,-177.726,-281.374,-331.943
1657652400,-2.460,-5.460,-30.959,-720.890,-7.852,-17.105,-135.812,-513.423,-282.807,-169.779,-282.102,-332.363
1657656000,-2.476,-5.435,-30.428,-717.079,-7.817,-16.633,-135.541,-511.209,-267.879,-163.588,-281.857,-331.293
1657659600,-2.491,-5.413,-29.962,-713.322,-7.679,-16.118,-135.463,-508.302,-255.193,-158.161,-281.520,-329.820
1657663200,-2.506,-5.394,-29.650,-711.461,-7.597,-15.659,-136.276,-505.556,-243.735,-154.227,-280.745,-328.067
1657666800,-2.529,-5.378,-29.225,-709.915,-7.543,-15.178,-136.211,-502.953,-234.252,-151.280,-279.683,-325.891
1657670400,-2.554,-5.365,-28.877,-709.016,-7.466,-14.679,-136.738,-500.091,-225.772,-148.403,-278.504,-323.649
1657674000,-2.582,-5.355,-28.553,-708.392,-7.349,-14.287,-137.485,-497.924,-218.268,-146.430,-277.450,-321.508
1657677600,-2.614,-5.348,-28.180,-708.826,-7.273,-13.899,-137.504,-495.335,-211.556,-144.195,-276.510,-319.714
1657681200,-2.640,-5.346,-27.840,-709.550,-7.238,-13.579,-137.528,-493.432,-205.282,-140.994,-274.869,-317.469
1657684800,-2.671,-5.355,-27.838,-711.132,-7.212,-13.473,-139.094,-491.853,-200.336,-139.199,-274.058,-315.678
1657688400,-2.720,-5.369,-27.707,-712.777,-7.211,-13.507,-139.380,-490.421,-195.462,-136.949,-272.651,-314.520
1657692000,-2.768,-5.376,-27.614,-716.787,-7.158,-13.240,-139.982,-489.788,-191.360,-135.779,-272.064,-313.339
1657695600,-2.837,-5.392,-27.699,-721.067,-7.132,-13.065,-140.917,-489.871,-187.789,-135.013,-271.238,-313.083
