timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.534,-69.587,-66.253,-21.834,-24.123,-26.686,-247.250,-251.019,-7.274,-21.866,-146.580,-456.777
1655467200,-86.854,-68.715,-68.762,-22.893,-25.095,-28.106,-241.817,-244.328,-6.682,-20.005,-146.985,-459.693
1655470800,-86.648,-68.056,-71.462,-23.801,-25.140,-29.308,-236.901,-238.547,-6.635,-18.214,-147.705,-462.803
1655474400,-86.568,-67.551,-75.377,-24.668,-24.646,-30.345,-232.278,-233.396,-6.978,-16.984,-148.280,-465.819
1655478000,-86.096,-67.066,-78.197,-25.464,-23.843,-31.053,-227.555,-228.487,-8.431,-16.428,-147.969,-468.249
1655481600,-85.173,-66.585,-79.912,-26.386,-23.151,-31.381,-222.726,-223.764,-9.969,-16.612,-146.707,-470.129
1655485200,-83.716,-66.065,-79.762,-27.028,-22.758,-31.380,-217.638,-218.982,-11.167,-17.074,-144.255,-471.331
1655488800,-81.504,-65.357,-78.410,-27.404,-22.488,-31.036,-211.914,-213.696,-12.128,-17.538,-140.098,-471.453
1655492400,-79.273,-64.685,-76.923,-27.741,-22.404,-30.688,-206.204,-208.357,-12.894,-17.997,-135.440,-471.427
1655496000,-77.122,-64.060,-75.549,-28.072,-22.414,-30.404,-200.642,-203.037,-13.570,-18.444,-130.715,-471.407
1655499600,-75.039,-63.471,-74.269,-28.394,-22.485,-30.186,-195.223,-197.702,-14.175,-18.873,-126.004,-471.388
1655503200,-73.020,-62.909,-73.068,-28.706,-22.594,-30.026,-189.938,-192.337,-14.724,-19.281,-121.375,-471.361
1655506800,-71.074,-62.368,-71.947,-29.010,-22.731,-29.918,-184.793,-186.954,-15.227,-19.670,-116.901,-471.333
1655510400,-69.208,-61.844,-70.902,-29.307,-22.885,-29.852,-179.786,-181.573,-15.693,-20.041,-112.627,-471.305
1655514000,-67.427,-61.332,-69.925,-29.600,-23.052,-29.820,-174.919,-176.227,-16.128,-20.397,-108.563,-471.276
1655517600,-65.737,-60.831,-69.014,-29.886,-23.227,-29.817,-170.191,-170.938,-16.537,-20.738,-104.747,-471.247
1655521200,-64.143,-60.339,-68.165,-30.166,-23.406,-29.838,-165.601,-165.744,-16.923,-21.065,-101.186,-471.218
1655524800,-62.666,-59.864,-67.392,-30.450,-23.595,-29.889,-161.192,-160.732,-17.295,-21.386,-97.943,-471.238
1655528400,-61.429,-59.471,-66.797,-30.811,-23.844,-30.036,-157.260,-156.338,-17.693,-21.762,-95.501,-471.681
1655532000,-60.418,-59.156,-66.379,-31.251,-24.156,-30.275,-153.819,-152.697,-18.123,-22.198,-93.847,-472.549
1655535600,-59.776,-59.006,-66.280,-31.878,-24.608,-30.705,-151.294,-150.411,-18.654,-22.789,-93.653,-474.368
1655539200,-59.357,-58.954,-66.422,-32.616,-25.152,-31.246,-149.378,-149.229,-19.251,-23.481,-94.357,-476.717
1655542800,-59.103,-58.984,-66.922,-33.487,-25.806,-31.893,-148.022,-148.900,-14.362,-24.295,-95.811,-479.609
1655546400,-59.201,-59.080,-67.644,-34.621,-26.830,-32.623,-147.119,-149.132,-7.786,-24.687,-97.782,-482.817
1655550000,-59.610,-59.222,-68.887,-35.782,-27.687,-33.412,-146.481,-149.502,-6.062,-23.143,-99.965,-486.107
1655553600,-60.236,-59.421,-70.246,-36.952,-27.760,-34.248,-146.025,-150.032,-5.716,-19.884,-102.221,-489.374
1655557200,-61.094,-59.729,-72.138,-38.174,-26.587,-35.067,-145.853,-150.897,-5.764,-17.405,-104.647,-492.718
1655560800,-61.821,-60.005,-73.816,-39.251,-24.868,-35.563,-145.411,-151.584,-5.935,-15.825,-106.268,-495.503
1655564400,-62.816,-60.333,-75.474,-40.313,-22.979,-35.790,-144.984,-152.337,-6.421,-14.954,-107.559,-498.133
1655568000,-63.523,-60.585,-76.782,-41.192,-21.646,-35.508,-144.231,-152.841,-7.724,-14.669,-107.879,-500.194
1655571600,-63.766,-60.723,-77.830,-41.802,-20.865,-34.706,-143.002,-152.951,-9.206,-14.961,-106.924,-501.515
1655575200,-63.350,-60.628,-77.649,-42.025,-20.573,-33.495,-141.061,-152.460,-10.250,-15.450,-104.214,-501.831
