timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2158,0.2307,0.2358,0.3243,0.3166,0.3060,0.1582,0.1599,0.3518,0.3175,0.1840,0.1371
1655467200,0.2156,0.2308,0.2340,0.3216,0.3133,0.3028,0.1583,0.1599,0.3856,0.3145,0.1830,0.1368
1655470800,0.2152,0.2308,0.2316,0.3191,0.3103,0.2999,0.1583,0.1599,0.4030,0.3120,0.1819,0.1366
1655474400,0.2146,0.2308,0.2292,0.3168,0.3075,0.2973,0.1584,0.1599,0.4109,0.3103,0.1809,0.1363
1655478000,0.2144,0.2309,0.2272,0.3148,0.3042,0.2951,0.1585,0.1600,0.4187,0.3097,0.1801,0.1361
1655481600,0.2144,0.2311,0.2258,0.3130,0.3018,0.2932,0.1587,0.1601,0.4220,0.3106,0.1797,0.1360
1655485200,0.2146,0.2314,0.2250,0.3114,0.3006,0.2918,0.1589,0.1602,0.4266,0.3123,0.1795,0.1359
1655488800,0.2154,0.2318,0.2251,0.3103,0.3009,0.2910,0.1594,0.1606,0.4285,0.3158,0.1797,0.1359
1655492400,0.2162,0.2323,0.2254,0.3093,0.3016,0.2903,0.1598,0.1609,0.4297,0.3198,0.1801,0.1359
1655496000,0.2169,0.2327,0.2257,0.3085,0.3026,0.2897,0.1603,0.1612,0.4306,0.3238,0.1805,0.1359
1655499600,0.2177,0.2331,0.2260,0.3077,0.3039,0.2892,0.1608,0.1615,0.4313,0.3277,0.1808,0.1359
1655503200,0.2185,0.2335,0.2263,0.3070,0.3054,0.2888,0.1612,0.1619,0.4318,0.3314,0.1812,0.1359
1655506800,0.2193,0.2339,0.2266,0.3064,0.3071,0.2884,0.1617,0.1622,0.4324,0.3348,0.1816,0.1360
1655510400,0.2200,0.2343,0.2269,0.3057,0.3089,0.2881,0.1622,0.1625,0.4321,0.3380,0.1820,0.1360
1655514000,0.2208,0.2347,0.2272,0.3051,0.3109,0.2880,0.1627,0.1629,0.4314,0.3408,0.1824,0.1360
1655517600,0.2215,0.2350,0.2276,0.3046,0.3128,0.2879,0.1631,0.1632,0.4300,0.3433,0.1829,0.1360
1655521200,0.2223,0.2354,0.2279,0.3040,0.3148,0.2879,0.1636,0.1635,0.4287,0.3455,0.1833,0.1360
1655524800,0.2230,0.2357,0.2282,0.3034,0.3167,0.2879,0.1641,0.1639,0.4272,0.3474,0.1837,0.1360
1655528400,0.2234,0.2359,0.2282,0.3026,0.3182,0.2878,0.1645,0.1642,0.4245,0.3486,0.1840,0.1360
1655532000,0.2236,0.2360,0.2278,0.3015,0.3194,0.2875,0.1648,0.1644,0.4205,0.3493,0.1840,0.1359
1655535600,0.2232,0.2358,0.2267,0.2998,0.3198,0.2866,0.1650,0.1644,0.4147,0.3490,0.1836,0.1358
1655539200,0.2225,0.2355,0.2251,0.2978,0.3198,0.2854,0.1650,0.1644,0.4086,0.3481,0.1830,0.1356
1655542800,0.2214,0.2350,0.2231,0.2955,0.3193,0.2839,0.1650,0.1643,0.4080,0.3467,0.1821,0.1354
1655546400,0.2201,0.2344,0.2208,0.2930,0.3183,0.2822,0.1648,0.1641,0.4253,0.3450,0.1810,0.1351
1655550000,0.2186,0.2338,0.2183,0.2906,0.3172,0.2805,0.1646,0.1639,0.4386,0.3438,0.1800,0.1348
1655553600,0.2170,0.2332,0.2148,0.2883,0.3160,0.2789,0.1644,0.1636,0.4466,0.3439,0.1790,0.1346
1655557200,0.2154,0.2326,0.2114,0.2858,0.3149,0.2772,0.1642,0.1634,0.4505,0.3446,0.1779,0.1343
1655560800,0.2139,0.2320,0.2085,0.2830,0.3146,0.2759,0.1641,0.1632,0.4505,0.3469,0.1772,0.1341
1655564400,0.2124,0.2315,0.2057,0.2805,0.3149,0.2747,0.1639,0.1630,0.4508,0.3493,0.1764,0.1339
1655568000,0.2114,0.2311,0.2036,0.2785,0.3157,0.2739,0.1639,0.1629,0.4513,0.3519,0.1760,0.1337
1655571600,0.2109,0.2309,0.2040,0.2774,0.3171,0.2736,0.1640,0.1629,0.4520,0.3545,0.1758,0.1336
