timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1685,0.1841,0.1892,0.2915,0.2825,0.2698,0.1133,0.1151,0.2913,0.2830,0.1374,0.0955
1655467200,0.1686,0.1840,0.1867,0.2896,0.2802,0.2673,0.1133,0.1151,0.3190,0.2803,0.1365,0.0954
1655470800,0.1681,0.1840,0.1839,0.2878,0.2778,0.2650,0.1133,0.1151,0.3447,0.2775,0.1356,0.0952
1655474400,0.1681,0.1839,0.1812,0.2860,0.2755,0.2629,0.1133,0.1150,0.3633,0.2748,0.1348,0.0951
1655478000,0.1683,0.1839,0.1790,0.2842,0.2735,0.2612,0.1133,0.1150,0.3762,0.2728,0.1341,0.0949
1655481600,0.1684,0.1841,0.1765,0.2825,0.2718,0.2598,0.1133,0.1150,0.3853,0.2714,0.1336,0.0948
1655485200,0.1687,0.1843,0.1750,0.2810,0.2705,0.2587,0.1134,0.1151,0.3908,0.2710,0.1334,0.0948
1655488800,0.1690,0.1846,0.1751,0.2799,0.2698,0.2581,0.1136,0.1153,0.3970,0.2716,0.1335,0.0948
1655492400,0.1694,0.1849,0.1754,0.2789,0.2693,0.2575,0.1138,0.1155,0.4023,0.2726,0.1336,0.0948
1655496000,0.1698,0.1853,0.1756,0.2781,0.2689,0.2570,0.1140,0.1157,0.4043,0.2742,0.1338,0.0948
1655499600,0.1702,0.1856,0.1759,0.2774,0.2687,0.2565,0.1142,0.1158,0.4066,0.2762,0.1339,0.0948
1655503200,0.1706,0.1859,0.1762,0.2767,0.2687,0.2561,0.1144,0.1160,0.4083,0.2785,0.1340,0.0948
1655506800,0.1711,0.1862,0.1764,0.2761,0.2687,0.2556,0.1146,0.1162,0.4097,0.2810,0.1342,0.0948
1655510400,0.1715,0.1866,0.1767,0.2755,0.2689,0.2552,0.1149,0.1164,0.4108,0.2837,0.1344,0.0948
1655514000,0.1719,0.1869,0.1770,0.2750,0.2692,0.2548,0.1151,0.1165,0.4117,0.2866,0.1345,0.0948
1655517600,0.1723,0.1872,0.1772,0.2745,0.2697,0.2544,0.1153,0.1167,0.4124,0.2894,0.1347,0.0948
1655521200,0.1728,0.1875,0.1775,0.2740,0.2703,0.2541,0.1155,0.1169,0.4130,0.2923,0.1348,0.0948
