timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1873,0.2017,0.2062,0.2966,0.2879,0.2781,0.1322,0.1328,0.3475,0.2897,0.1568,0.1112
1655467200,0.1877,0.2023,0.2043,0.2931,0.2836,0.2744,0.1328,0.1335,0.3723,0.2871,0.1564,0.1111
1655470800,0.1879,0.2027,0.2022,0.2902,0.2805,0.2713,0.1333,0.1341,0.3784,0.2870,0.1560,0.1109
1655474400,0.1883,0.2031,0.2002,0.2875,0.2767,0.2684,0.1338,0.1347,0.3862,0.2878,0.1556,0.1107
1655478000,0.1888,0.2036,0.1988,0.2852,0.2745,0.2660,0.1343,0.1353,0.3882,0.2905,0.1554,0.1106
1655481600,0.1894,0.2040,0.1978,0.2832,0.2738,0.2641,0.1349,0.1360,0.3898,0.2941,0.1554,0.1105
1655485200,0.1902,0.2045,0.1973,0.2814,0.2743,0.2626,0.1356,0.1366,0.3910,0.2979,0.1557,0.1104
1655488800,0.1915,0.2051,0.1977,0.2801,0.2762,0.2618,0.1364,0.1374,0.3917,0.3021,0.1564,0.1104
1655492400,0.1927,0.2058,0.1983,0.2790,0.2785,0.2613,0.1373,0.1382,0.3918,0.3060,0.1571,0.1104
1655496000,0.1940,0.2063,0.1988,0.2779,0.2810,0.2611,0.1381,0.1391,0.3914,0.3093,0.1579,0.1104
1655499600,0.1952,0.2069,0.1994,0.2770,0.2835,0.2610,0.1389,0.1399,0.3898,0.3122,0.1587,0.1104
1655503200,0.1964,0.2074,0.1999,0.2761,0.2859,0.2610,0.1398,0.1408,0.3882,0.3145,0.1596,0.1104
1655506800,0.1975,0.2079,0.2005,0.2752,0.2881,0.2613,0.1407,0.1416,0.3858,0.3164,0.1605,0.1104
1655510400,0.1987,0.2084,0.2010,0.2744,0.2902,0.2616,0.1415,0.1425,0.3808,0.3177,0.1614,0.1104
1655514000,0.1998,0.2088,0.2016,0.2736,0.2918,0.2622,0.1424,0.1435,0.3726,0.3179,0.1624,0.1105
1655517600,0.2008,0.2093,0.2021,0.2729,0.2930,0.2628,0.1432,0.1445,0.3654,0.3174,0.1635,0.1105
1655521200,0.2019,0.2097,0.2027,0.2721,0.2939,0.2635,0.1441,0.1455,0.3592,0.3164,0.1646,0.1105
1655524800,0.2029,0.2100,0.2032,0.2714,0.2944,0.2641,0.1450,0.1465,0.3540,0.3152,0.1657,0.1105
1655528400,0.2038,0.2103,0.2035,0.2705,0.2944,0.2645,0.1458,0.1475,0.3494,0.3136,0.1667,0.1105
