timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.949,-70.234,-65.262,-20.602,-22.454,-25.476,-270.536,-258.467,-20.638,-22.348,-155.565,-456.283
1655467200,-88.755,-70.282,-67.676,-20.975,-22.982,-26.106,-270.627,-258.560,-15.948,-22.958,-158.306,-458.718
1655470800,-89.567,-70.354,-70.407,-21.351,-23.521,-26.724,-270.866,-258.809,-12.636,-23.599,-161.282,-461.320
1655474400,-89.455,-70.408,-73.258,-21.720,-24.053,-27.301,-271.110,-259.085,-10.686,-24.216,-164.208,-463.847
1655478000,-89.281,-70.367,-75.657,-22.098,-24.534,-27.786,-271.053,-259.093,-9.510,-24.708,-166.478,-465.875
1655481600,-89.043,-70.253,-78.517,-22.463,-24.954,-28.196,-270.714,-258.852,-8.741,-25.054,-168.144,-467.435
1655485200,-88.713,-70.057,-80.327,-22.786,-25.278,-28.516,-270.007,-258.292,-8.306,-25.169,-169.053,-468.418
1655488800,-88.243,-69.723,-80.257,-23.047,-25.462,-28.703,-268.684,-257.161,-7.830,-25.021,-168.730,-468.476
1655492400,-87.683,-69.378,-79.926,-23.263,-25.594,-28.864,-267.276,-255.969,-7.446,-24.765,-168.234,-468.407
1655496000,-87.120,-69.043,-79.608,-23.452,-25.684,-29.018,-265.854,-254.802,-7.304,-24.368,-167.733,-468.345
1655499600,-86.557,-68.715,-79.293,-23.623,-25.741,-29.167,-264.429,-253.653,-7.140,-23.899,-167.227,-468.283
1655503200,-85.989,-68.394,-78.965,-23.778,-25.761,-29.308,-262.995,-252.516,-7.023,-23.365,-166.705,-468.215
1655506800,-85.422,-68.080,-78.639,-23.923,-25.746,-29.445,-261.558,-251.392,-6.926,-22.791,-166.175,-468.146
1655510400,-84.856,-67.774,-78.315,-24.058,-25.694,-29.575,-260.119,-250.283,-6.850,-22.196,-165.639,-468.078
1655514000,-84.291,-67.474,-77.993,-24.185,-25.607,-29.699,-258.676,-249.185,-6.790,-21.597,-165.095,-468.010
