timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.872,-70.688,-64.922,-20.764,-23.224,-25.941,-264.854,-256.250,-11.953,-22.752,-152.317,-455.106
1655467200,-91.573,-71.239,-67.187,-21.199,-24.387,-26.983,-264.483,-254.166,-8.335,-23.452,-153.686,-456.388
1655470800,-93.848,-71.883,-69.725,-21.571,-25.539,-28.008,-264.370,-252.242,-7.084,-23.953,-155.264,-457.767
1655474400,-96.088,-72.528,-72.321,-21.907,-26.978,-29.000,-264.296,-250.382,-6.442,-24.060,-156.807,-459.107
1655478000,-97.612,-72.965,-74.404,-22.222,-28.078,-29.853,-263.833,-248.422,-5.766,-23.808,-157.831,-460.168
1655481600,-97.866,-73.219,-76.013,-22.517,-29.012,-30.585,-263.017,-246.354,-5.352,-23.183,-158.402,-460.968
1655485200,-97.703,-73.228,-77.328,-22.789,-29.518,-31.150,-261.723,-244.101,-5.460,-21.942,-158.400,-461.445
1655488800,-96.722,-72.794,-77.115,-23.045,-29.330,-31.436,-259.575,-241.496,-5.517,-20.525,-157.427,-461.399
1655492400,-95.640,-72.310,-76.690,-23.289,-28.913,-31.668,-257.316,-238.853,-5.489,-19.223,-156.316,-461.282
1655496000,-94.581,-71.849,-76.268,-23.514,-28.273,-31.869,-255.057,-236.196,-5.534,-18.132,-155.190,-461.168
1655499600,-93.537,-71.404,-75.845,-23.726,-27.498,-32.038,-252.802,-233.518,-5.699,-17.212,-154.047,-461.055
1655503200,-92.495,-70.968,-75.412,-23.931,-26.656,-32.178,-250.549,-230.827,-5.857,-16.462,-152.883,-460.939
1655506800,-91.474,-70.547,-74.980,-24.125,-25.796,-32.280,-248.310,-228.125,-6.021,-15.864,-151.703,-460.823
1655510400,-90.463,-70.138,-74.547,-24.312,-24.913,-32.343,-246.072,-225.374,-6.315,-15.398,-150.493,-460.707
1655514000,-89.467,-69.745,-74.113,-24.490,-24.075,-32.350,-243.835,-222.557,-7.063,-15.117,-149.241,-460.591
1655517600,-88.487,-69.364,-73.682,-24.662,-23.333,-32.306,-241.606,-219.687,-7.762,-15.006,-147.949,-460.476
1655521200,-87.523,-68.998,-73.252,-24.826,-22.742,-32.201,-239.382,-216.732,-8.345,-15.042,-146.596,-460.360
1655524800,-86.651,-68.667,-72.873,-24.986,-22.280,-32.070,-237.210,-213.750,-8.869,-15.147,-145.240,-460.270
1655528400,-86.416,-68.549,-72.892,-25.142,-21.993,-32.037,-235.401,-210.945,-9.357,-15.321,-144.219,-460.385
1655532000,-86.798,-68.644,-73.308,-25.296,-21.873,-32.109,-233.972,-208.382,-9.816,-15.551,-143.536,-460.707
1655535600,-88.570,-69.204,-74.633,-25.452,-22.002,-32.458,-233.374,-206.382,-10.273,-15.865,-143.676,-461.492
1655539200,-91.168,-70.037,-76.526,-25.610,-22.296,-32.967,-233.286,-204.851,-10.730,-16.233,-144.281,-462.537
1655542800,-94.670,-71.149,-79.070,-25.772,-22.737,-33.652,-233.692,-203.524,-10.591,-16.657,-145.374,-463.849
1655546400,-99.113,-72.449,-83.143,-25.942,-23.314,-34.449,-234.453,-202.314,-7.326,-17.096,-146.763,-465.318
1655550000,-100.892,-73.830,-87.612,-26.121,-23.981,-35.292,-235.380,-201.174,-5.473,-17.380,-148.247,-466.835
1655553600,-102.918,-75.215,-92.387,-26.310,-24.657,-36.139,-236.400,-200.096,-4.789,-17.234,-149.742,-468.345
1655557200,-105.227,-76.711,-97.681,-26.507,-25.298,-37.064,-237.588,-199.143,-4.473,-16.678,-151.339,-469.899
1655560800,-107.214,-77.988,-98.059,-26.712,-25.676,-37.843,-238.386,-198.074,-4.325,-15.904,-152.442,-471.183
1655564400,-109.216,-79.262,-98.657,-26.921,-26.203,-38.603,-239.161,-197.068,-4.259,-15.061,-153.431,-472.396
1655568000,-110.749,-80.273,-99.146,-27.132,-26.118,-39.151,-239.514,-195.938,-4.227,-14.296,-153.886,-473.332
1655571600,-111.665,-80.886,-99.382,-27.342,-25.347,-39.377,-239.282,-194.603,-4.230,-13.567,-153.632,-473.902
1655575200,-111.743,-80.903,-99.177,-27.548,-23.917,-39.139,-238.218,-192.937,-4.250,-12.932,-152.406,-473.974
1655578800,-111.522,-80.711,-98.795,-27.743,-22.432,-38.650,-236.869,-191.187,-4.287,-12.423,-150.774,-473.875
1655582400,-111.305,-80.536,-98.400,-27.931,-21.157,-38.074,-235.540,-189.472,-4.299,-12.004,-149.079,-473.786
1655586000,-111.201,-80.463,-98.061,-28.113,-20.052,-37.491,-234.342,-187.836,-4.342,-11.645,-147.462,-473.770
1655589600,-111.067,-80.381,-97.700,-28.286,-19.129,-36.772,-233.133,-186.207,-4.435,-11.369,-145.694,-473.746
1655593200,-110.934,-80.314,-97.338,-28.453,-18.349,-35.972,-231.943,-184.592,-4.557,-11.152,-143.826,-473.729
1655596800,-110.748,-80.218,-96.943,-28.614,-17.657,-35.087,-230.716,-182.966,-4.714,-10.970,-141.802,-473.689
1655600400,-110.555,-80.125,-96.542,-28.772,-17.082,-34.162,-229.496,-181.347,-4.954,-10.849,-139.690,-473.649
1655604000,-110.365,-80.050,-96.142,-28.924,-16.613,-33.213,-228.299,-179.738,-5.285,-10.794,-137.476,-473.620
1655607600,-110.162,-79.978,-95.918,-29.072,-16.259,-32.244,-227.098,-178.131,-5.878,-10.843,-135.098,-473.588
1655611200,-109.991,-79.944,-95.753,-29.216,-16.012,-31.313,-225.940,-176.554,-6.468,-10.983,-132.635,-473.580
1655614800,-110.206,-80.245,-96.340,-29.356,-15.926,-30.592,-225.161,-175.198,-6.982,-11.206,-130.419,-473.791
1655618400,-110.778,-80.891,-96.319,-29.496,-15.952,-30.083,-224.777,-174.111,-7.454,-11.471,-128.535,-474.225
1655622000,-111.845,-82.007,-96.653,-29.637,-16.087,-29.829,-224.930,-173.253,-7.900,-11.776,-127.153,-474.957
