timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-86.357,-69.663,-66.153,-21.960,-24.260,-26.779,-242.064,-249.462,-8.187,-21.849,-143.485,-456.230
1655467200,-84.521,-68.803,-68.523,-23.042,-25.201,-28.203,-235.967,-241.353,-7.652,-20.180,-142.682,-458.612
1655470800,-83.169,-68.202,-71.189,-23.972,-25.280,-29.392,-230.476,-234.291,-7.594,-18.685,-142.146,-461.149
1655474400,-82.119,-67.753,-75.072,-24.867,-24.862,-30.390,-225.356,-227.968,-7.906,-17.630,-141.499,-463.612
1655478000,-82.396,-67.304,-77.822,-25.680,-24.159,-31.027,-220.228,-222.018,-9.257,-17.181,-140.106,-465.609
1655481600,-82.019,-66.828,-79.457,-26.613,-23.566,-31.312,-215.054,-216.318,-10.820,-17.360,-137.922,-467.167
1655485200,-80.929,-66.285,-79.739,-27.252,-23.233,-31.287,-209.675,-210.632,-12.047,-17.819,-134.731,-468.183
1655488800,-78.930,-65.500,-78.063,-27.618,-23.003,-30.956,-203.701,-204.477,-13.026,-18.281,-130.163,-468.336
1655492400,-76.815,-64.747,-76.302,-27.950,-22.937,-30.637,-197.751,-198.275,-13.811,-18.743,-125.239,-468.369
1655496000,-74.730,-64.044,-74.702,-28.278,-22.962,-30.387,-191.962,-192.112,-14.499,-19.192,-120.346,-468.408
1655499600,-72.683,-63.380,-73.235,-28.599,-23.045,-30.202,-186.328,-185.970,-15.113,-19.623,-115.571,-468.447
1655503200,-70.682,-62.745,-71.874,-28.911,-23.167,-30.073,-180.842,-179.851,-15.668,-20.033,-110.974,-468.479
1655506800,-68.749,-62.132,-70.622,-29.215,-23.313,-29.992,-175.510,-173.788,-16.177,-20.424,-106.617,-468.510
1655510400,-66.898,-61.539,-69.468,-29.513,-23.477,-29.953,-170.334,-167.819,-16.647,-20.796,-102.529,-468.541
