timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.056,-70.382,-65.126,-22.130,-25.180,-27.756,-259.156,-256.515,-9.260,-23.717,-152.388,-457.383
1655467200,-87.979,-70.406,-67.304,-23.462,-27.468,-30.069,-256.572,-254.766,-7.002,-24.075,-154.522,-460.884
1655470800,-88.656,-70.859,-69.526,-24.554,-29.433,-32.168,-254.870,-254.090,-6.631,-23.444,-157.092,-464.636
1655474400,-89.762,-71.472,-71.687,-25.611,-30.964,-34.165,-253.438,-253.195,-6.210,-22.483,-159.541,-468.266
1655478000,-90.404,-71.886,-73.410,-26.870,-31.858,-35.926,-251.261,-251.517,-5.802,-21.405,-160.934,-471.144
1655481600,-90.605,-72.139,-74.643,-27.817,-31.898,-37.341,-248.474,-249.089,-5.611,-20.256,-161.354,-473.318
1655485200,-90.263,-72.155,-75.236,-28.483,-30.954,-38.221,-244.845,-245.968,-5.413,-19.140,-160.518,-474.627
1655488800,-88.496,-71.590,-74.857,-28.919,-29.281,-38.442,-239.555,-241.399,-5.236,-17.966,-157.742,-474.557
1655492400,-86.629,-70.995,-74.328,-29.338,-27.510,-38.397,-234.160,-236.450,-5.166,-16.929,-154.652,-474.296
1655496000,-84.871,-70.452,-73.795,-29.764,-25.839,-38.154,-228.911,-231.289,-5.026,-16.040,-151.490,-474.044
1655499600,-83.201,-69.959,-73.260,-30.189,-24.301,-37.666,-223.786,-225.827,-5.081,-15.269,-148.148,-473.793
1655503200,-81.591,-69.501,-72.728,-30.599,-23.032,-36.958,-218.792,-220.145,-5.237,-14.721,-144.562,-473.529
1655506800,-80.034,-69.060,-72.204,-31.005,-21.916,-36.193,-213.950,-214.532,-5.529,-14.267,-140.966,-473.265
1655510400,-78.511,-68.643,-71.697,-31.405,-21.034,-35.308,-209.229,-208.826,-5.891,-14.038,-137.160,-473.001
1655514000,-77.001,-68.242,-71.209,-31.797,-20.386,-34.376,-204.624,-203.109,-6.168,-13.957,-133.159,-472.735
1655517600,-75.486,-67.849,-70.743,-32.181,-19.913,-33.467,-200.124,-197.458,-6.467,-13.936,-128.996,-472.469
1655521200,-73.960,-67.456,-70.298,-32.559,-19.589,-32.621,-195.722,-191.938,-7.480,-14.093,-124.750,-472.203
1655524800,-72.482,-67.091,-69.901,-32.944,-19.443,-31.891,-191.492,-186.668,-8.512,-14.450,-120.567,-472.000
1655528400,-71.591,-66.993,-69.740,-33.426,-19.531,-31.469,-188.075,-182.263,-9.445,-14.954,-117.122,-472.339
1655532000,-71.231,-67.153,-69.823,-33.994,-19.839,-31.374,-185.484,-178.944,-10.264,-15.549,-114.432,-473.222
1655535600,-72.100,-67.914,-70.412,-34.788,-20.422,-31.795,-184.668,-177.571,-11.079,-16.272,-113.348,-475.325
1655539200,-73.349,-69.007,-71.318,-35.707,-21.236,-32.522,-184.917,-177.555,-11.902,-17.091,-113.225,-478.109
1655542800,-75.209,-70.436,-72.546,-36.791,-22.261,-33.554,-186.200,-178.653,-10.531,-18.018,-114.049,-481.586
1655546400,-77.757,-72.061,-74.028,-37.969,-23.439,-34.803,-188.194,-180.827,-6.451,-18.698,-115.592,-485.466
