timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1950,0.2122,0.2186,0.3257,0.3170,0.3039,0.1317,0.1337,0.3188,0.3179,0.1595,0.1108
1655467200,0.1949,0.2123,0.2164,0.3232,0.3143,0.3011,0.1318,0.1338,0.3328,0.3152,0.1589,0.1106
1655470800,0.1947,0.2123,0.2140,0.3209,0.3119,0.2987,0.1319,0.1338,0.3504,0.3125,0.1581,0.1105
1655474400,0.1945,0.2123,0.2117,0.3188,0.3097,0.2964,0.1319,0.1338,0.3638,0.3101,0.1575,0.1103
1655478000,0.1944,0.2125,0.2099,0.3168,0.3077,0.2946,0.1320,0.1339,0.3756,0.3081,0.1570,0.1102
1655481600,0.1945,0.2127,0.2086,0.3151,0.3061,0.2930,0.1322,0.1340,0.3849,0.3066,0.1566,0.1101
1655485200,0.1948,0.2130,0.2074,0.3136,0.3048,0.2918,0.1324,0.1342,0.3908,0.3057,0.1565,0.1100
1655488800,0.1955,0.2134,0.2075,0.3124,0.3041,0.2911,0.1327,0.1344,0.3954,0.3058,0.1567,0.1100
1655492400,0.1962,0.2139,0.2077,0.3115,0.3036,0.2904,0.1331,0.1347,0.3993,0.3062,0.1570,0.1100
1655496000,0.1969,0.2143,0.2080,0.3106,0.3032,0.2898,0.1334,0.1349,0.4027,0.3069,0.1573,0.1100
1655499600,0.1976,0.2147,0.2083,0.3098,0.3028,0.2892,0.1338,0.1352,0.4057,0.3077,0.1576,0.1100
1655503200,0.1983,0.2152,0.2086,0.3091,0.3026,0.2886,0.1341,0.1355,0.4083,0.3088,0.1578,0.1100
1655506800,0.1990,0.2156,0.2089,0.3084,0.3025,0.2880,0.1344,0.1357,0.4108,0.3099,0.1581,0.1100
1655510400,0.1997,0.2160,0.2092,0.3078,0.3025,0.2875,0.1348,0.1360,0.4129,0.3112,0.1584,0.1101
1655514000,0.2005,0.2163,0.2095,0.3072,0.3025,0.2870,0.1352,0.1363,0.4137,0.3127,0.1587,0.1101
1655517600,0.2012,0.2167,0.2098,0.3066,0.3027,0.2866,0.1355,0.1365,0.4142,0.3144,0.1590,0.1101
1655521200,0.2019,0.2171,0.2100,0.3060,0.3029,0.2862,0.1359,0.1368,0.4147,0.3160,0.1593,0.1101
1655524800,0.2026,0.2175,0.2103,0.3054,0.3032,0.2857,0.1362,0.1371,0.4151,0.3177,0.1596,0.1101
1655528400,0.2031,0.2177,0.2102,0.3048,0.3032,0.2852,0.1366,0.1373,0.4155,0.3191,0.1598,0.1101
1655532000,0.2035,0.2180,0.2098,0.3036,0.3029,0.2844,0.1368,0.1375,0.4157,0.3202,0.1598,0.1100
1655535600,0.2035,0.2180,0.2086,0.3019,0.3018,0.2833,0.1370,0.1376,0.4157,0.3208,0.1594,0.1099
1655539200,0.2032,0.2179,0.2070,0.2999,0.3004,0.2820,0.1371,0.1376,0.4155,0.3211,0.1589,0.1098
