timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.593,-70.134,-67.550,-21.161,-23.287,-26.012,-258.444,-256.500,-8.261,-22.938,-151.659,-457.148
1655467200,-86.743,-69.849,-71.459,-21.921,-24.363,-27.055,-256.711,-254.832,-7.002,-23.181,-154.338,-460.428
1655470800,-86.178,-69.656,-75.886,-22.613,-25.254,-28.034,-255.316,-253.664,-6.497,-22.475,-157.408,-463.935
1655474400,-85.851,-69.495,-82.526,-23.281,-25.868,-28.954,-254.043,-252.793,-6.237,-21.249,-160.433,-467.336
1655478000,-86.494,-69.281,-88.253,-23.963,-26.529,-29.763,-252.442,-251.698,-6.217,-19.869,-162.611,-470.058
1655481600,-85.926,-68.999,-88.115,-24.610,-26.700,-30.458,-250.494,-250.321,-6.382,-18.546,-163.965,-472.147
1655485200,-85.805,-68.627,-88.014,-25.160,-26.192,-30.950,-248.089,-248.583,-6.658,-17.572,-164.268,-473.454
1655488800,-84.862,-68.048,-87.619,-25.552,-25.208,-31.133,-244.840,-246.078,-7.474,-16.884,-162.863,-473.516
1655492400,-83.800,-67.465,-87.144,-25.861,-24.292,-31.196,-241.485,-243.529,-8.291,-16.553,-161.134,-473.407
1655496000,-82.740,-66.914,-86.634,-26.127,-23.540,-31.181,-238.153,-241.047,-9.052,-16.455,-159.305,-473.307
1655499600,-81.679,-66.392,-86.090,-26.364,-22.960,-31.097,-234.843,-238.617,-9.750,-16.503,-157.356,-473.209
1655503200,-80.612,-65.894,-85.512,-26.580,-22.528,-30.956,-231.549,-236.218,-10.382,-16.635,-155.268,-473.101
1655506800,-79.547,-65.420,-84.905,-26.783,-22.217,-30.779,-228.281,-233.846,-10.953,-16.819,-153.055,-472.994
1655510400,-78.484,-64.969,-84.274,-26.977,-22.001,-30.582,-225.040,-231.489,-11.471,-17.031,-150.723,-472.886
1655514000,-77.425,-64.538,-83.623,-27.165,-21.854,-30.378,-221.829,-229.143,-11.946,-17.259,-148.285,-472.779
1655517600,-76.369,-64.126,-82.954,-27.347,-21.765,-30.177,-218.648,-226.792,-12.381,-17.494,-145.747,-472.672
1655521200,-75.316,-63.731,-82.271,-27.524,-21.720,-29.988,-215.498,-224.429,-12.782,-17.731,-143.125,-472.566
1655524800,-74.298,-63.364,-81.685,-27.711,-21.715,-29.827,-212.422,-222.088,-13.158,-17.970,-140.514,-472.517
1655528400,-73.523,-63.108,-81.980,-28.011,-21.785,-29.783,-209.741,-220.079,-13.532,-18.254,-138.501,-472.957
1655532000,-72.978,-62.960,-83.124,-28.427,-21.929,-29.853,-207.471,-218.425,-13.913,-18.585,-137.121,-473.888
1655535600,-72.934,-63.036,-86.309,-29.117,-22.208,-30.155,-206.080,-217.601,-14.340,-19.032,-137.216,-475.921
1655539200,-73.153,-63.237,-86.225,-29.966,-22.581,-30.590,-205.243,-217.308,-14.799,-19.553,-138.189,-478.568
1655542800,-73.622,-63.552,-86.487,-30.983,-23.041,-31.162,-204.935,-217.537,-13.593,-20.168,-140.043,-481.840
1655546400,-74.589,-63.938,-87.177,-32.175,-23.591,-31.824,-205.030,-218.164,-7.893,-20.764,-142.503,-485.478
1655550000,-75.951,-64.326,-87.997,-33.895,-24.179,-32.499,-205.329,-219.000,-5.879,-20.894,-145.203,-489.210
1655553600,-77.578,-64.744,-88.770,-35.645,-24.644,-33.224,-205.754,-219.959,-5.288,-19.954,-148.012,-492.915
1655557200,-79.521,-65.234,-89.556,-37.515,-24.789,-34.040,-206.391,-221.116,-5.116,-18.296,-151.097,-496.708
1655560800,-81.163,-65.662,-90.203,-38.987,-24.449,-34.759,-206.674,-221.909,-5.059,-16.638,-153.401,-499.858
1655564400,-82.808,-66.109,-90.813,-40.463,-23.699,-35.444,-206.927,-222.661,-5.089,-15.342,-155.527,-502.830
1655568000,-84.001,-66.459,-91.275,-41.661,-22.658,-35.907,-206.781,-223.010,-5.154,-14.388,-156.772,-505.148
1655571600,-84.505,-66.646,-91.543,-42.768,-21.487,-35.992,-206.070,-222.800,-5.310,-13.699,-156.793,-506.615
1655575200,-83.982,-66.573,-91.545,-42.860,-20.314,-35.577,-204.533,-221.779,-5.564,-13.158,-155.126,-506.930
1655578800,-83.120,-66.411,-91.455,-42.651,-19.333,-34.827,-202.715,-220.502,-6.102,-12.862,-152.705,-506.851
1655582400,-82.295,-66.258,-91.367,-42.489,-18.613,-33.926,-200.922,-219.274,-6.967,-12.820,-150.081,-506.795
1655586000,-81.623,-66.154,-91.317,-42.444,-18.153,-32.981,-199.266,-218.200,-7.787,-12.977,-147.433,-506.908
1655589600,-80.966,-66.048,-91.257,-42.415,-17.921,-32.007,-197.602,-217.144,-8.465,-13.243,-144.425,-506.999
1655593200,-80.306,-65.947,-91.198,-42.416,-17.813,-31.100,-195.960,-216.130,-9.062,-13.545,-141.218,-507.108
1655596800,-79.563,-65.836,-91.123,-42.403,-17.786,-30.276,-194.284,-215.102,-9.592,-13.856,-137.751,-507.162
1655600400,-78.787,-65.723,-91.045,-42.408,-17.816,-29.560,-192.612,-214.100,-10.071,-14.168,-134.149,-507.218
1655604000,-77.994,-65.615,-90.968,-42.441,-17.886,-28.959,-190.961,-213.141,-10.508,-14.476,-130.495,-507.299
1655607600,-77.146,-65.501,-90.885,-42.482,-17.983,-28.457,-189.303,-212.199,-10.911,-14.777,-126.797,-507.372
1655611200,-76.298,-65.396,-90.811,-42.566,-18.102,-28.049,-187.684,-211.320,-11.288,-15.074,-123.173,-507.499
1655614800,-75.808,-65.428,-90.853,-42.960,-18.266,-27.832,-186.446,-210.839,-11.660,-15.397,-120.286,-508.130
1655618400,-75.661,-65.595,-91.012,-43.675,-18.475,-27.783,-185.606,-210.767,-12.033,-15.749,-118.185,-509.273
1655622000,-75.980,-65.941,-91.332,-44.839,-18.742,-27.921,-185.307,-211.240,-12.423,-16.149,-117.136,-511.101
1655625600,-76.830,-66.487,-91.839,-46.552,-19.074,-28.252,-185.630,-212.327,-12.840,-16.611,-117.295,-513.694
1655629200,-78.174,-67.214,-92.521,-49.740,-19.477,-28.750,-186.549,-213.992,-13.291,-17.144,-118.599,-516.994
1655632800,-79.858,-68.063,-93.329,-53.816,-19.938,-29.364,-187.893,-216.069,-13.360,-17.750,-120.682,-520.804
1655636400,-81.827,-68.883,-94.137,-58.313,-20.426,-29.976,-189.279,-218.165,-9.781,-18.333,-122.898,-524.562
1655640000,-84.266,-69.607,-94.940,-63.283,-20.920,-30.573,-190.696,-220.267,-6.777,-18.647,-125.213,-528.263
1655643600,-87.313,-70.371,-95.777,-71.927,-21.370,-31.271,-192.263,-222.495,-5.546,-18.331,-127.835,-532.068
1655647200,-87.042,-71.099,-96.547,-81.068,-21.666,-31.964,-193.666,-224.535,-5.194,-17.220,-130.196,-535.566
1655650800,-86.879,-71.690,-97.147,-89.108,-21.483,-32.534,-194.568,-226.057,-5.121,-15.810,-131.671,-538.334
1655654400,-86.738,-72.159,-97.603,-88.405,-20.870,-32.906,-195.044,-227.145,-5.142,-14.728,-132.340,-540.502
1655658000,-86.407,-72.370,-97.824,-87.812,-20.055,-32.907,-194.773,-227.501,-5.208,-13.848,-131.586,-541.705
1655661600,-85.865,-72.328,-97.836,-87.086,-19.139,-32.557,-193.834,-227.206,-5.401,-13.125,-129.574,-542.060
1655665200,-85.200,-72.149,-97.745,-86.273,-18.258,-31.953,-192.556,-226.593,-5.633,-12.605,-126.892,-541.995
1655668800,-84.572,-71.985,-97.672,-85.476,-17.551,-31.207,-191.313,-226.041,-6.332,-12.372,-124.124,-542.000
1655672400,-83.844,-71.805,-97.591,-84.814,-17.056,-30.354,-190.027,-225.472,-7.182,-12.395,-121.143,-541.970
1655676000,-83.096,-71.632,-97.517,-84.247,-16.761,-29.479,-188.749,-224.933,-7.943,-12.579,-118.042,-541.970
1655679600,-82.217,-71.430,-97.430,-83.482,-16.617,-28.615,-187.409,-224.359,-8.597,-12.840,-114.719,-541.915
