timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1232,0.1355,0.1383,0.2328,0.2234,0.2120,0.0811,0.0813,0.3528,0.2245,0.0991,0.0673
1655467200,0.1233,0.1353,0.1332,0.2300,0.2198,0.2091,0.0811,0.0814,0.3754,0.2233,0.0986,0.0672
1655470800,0.1234,0.1351,0.1279,0.2275,0.2167,0.2063,0.0811,0.0815,0.3849,0.2259,0.0979,0.0671
1655474400,0.1234,0.1349,0.1274,0.2249,0.2144,0.2037,0.0811,0.0815,0.3896,0.2322,0.0973,0.0670
1655478000,0.1234,0.1347,0.1270,0.2224,0.2132,0.2015,0.0812,0.0816,0.3892,0.2403,0.0969,0.0669
1655481600,0.1235,0.1347,0.1267,0.2203,0.2122,0.1997,0.0812,0.0817,0.3848,0.2485,0.0966,0.0668
1655485200,0.1236,0.1348,0.1266,0.2184,0.2130,0.1983,0.0814,0.0818,0.3777,0.2561,0.0965,0.0668
1655488800,0.1240,0.1352,0.1266,0.2171,0.2161,0.1978,0.0816,0.0820,0.3623,0.2619,0.0967,0.0668
1655492400,0.1244,0.1356,0.1267,0.2161,0.2197,0.1975,0.0818,0.0823,0.3488,0.2650,0.0969,0.0668
1655496000,0.1248,0.1360,0.1267,0.2152,0.2232,0.1973,0.0820,0.0825,0.3378,0.2663,0.0971,0.0668
1655499600,0.1252,0.1364,0.1268,0.2145,0.2261,0.1974,0.0823,0.0827,0.3295,0.2662,0.0974,0.0668
1655503200,0.1257,0.1368,0.1269,0.2139,0.2284,0.1976,0.0825,0.0830,0.3226,0.2655,0.0977,0.0668
1655506800,0.1261,0.1372,0.1269,0.2133,0.2303,0.1979,0.0827,0.0832,0.3166,0.2645,0.0980,0.0668
1655510400,0.1266,0.1375,0.1270,0.2128,0.2317,0.1984,0.0830,0.0834,0.3115,0.2633,0.0983,0.0668
1655514000,0.1271,0.1379,0.1271,0.2123,0.2328,0.1989,0.0832,0.0836,0.3070,0.2621,0.0987,0.0668
1655517600,0.1275,0.1382,0.1272,0.2118,0.2336,0.1995,0.0835,0.0839,0.3030,0.2608,0.0991,0.0668
1655521200,0.1280,0.1386,0.1273,0.2113,0.2341,0.2001,0.0837,0.0841,0.2995,0.2595,0.0995,0.0668
1655524800,0.1285,0.1389,0.1273,0.2108,0.2344,0.2006,0.0840,0.0843,0.2962,0.2582,0.0999,0.0668
1655528400,0.1290,0.1391,0.1273,0.2099,0.2344,0.2009,0.0842,0.0845,0.2932,0.2567,0.1002,0.0668
1655532000,0.1293,0.1391,0.1273,0.2087,0.2341,0.2009,0.0844,0.0846,0.2901,0.2550,0.1004,0.0667
1655535600,0.1293,0.1389,0.1270,0.2066,0.2333,0.2001,0.0845,0.0847,0.2870,0.2529,0.1003,0.0667
1655539200,0.1293,0.1386,0.1266,0.2041,0.2321,0.1990,0.0845,0.0847,0.2837,0.2505,0.1001,0.0666
1655542800,0.1290,0.1380,0.1261,0.2001,0.2304,0.1976,0.0844,0.0846,0.2944,0.2479,0.0997,0.0665
1655546400,0.1287,0.1374,0.1256,0.1959,0.2284,0.1959,0.0843,0.0844,0.3637,0.2453,0.0991,0.0664
1655550000,0.1283,0.1368,0.1251,0.1918,0.2263,0.1941,0.0842,0.0843,0.3992,0.2449,0.0986,0.0662
1655553600,0.1279,0.1361,0.1245,0.1878,0.2245,0.1923,0.0841,0.0842,0.4119,0.2496,0.0980,0.0661
1655557200,0.1273,0.1354,0.1240,0.1843,0.2239,0.1904,0.0839,0.0840,0.4155,0.2598,0.0974,0.0660
1655560800,0.1269,0.1348,0.1235,0.1796,0.2260,0.1887,0.0838,0.0839,0.4155,0.2720,0.0970,0.0659
1655564400,0.1264,0.1342,0.1231,0.1752,0.2303,0.1872,0.0838,0.0837,0.4142,0.2825,0.0966,0.0658
1655568000,0.1260,0.1337,0.1228,0.1719,0.2363,0.1861,0.0837,0.0837,0.4122,0.2907,0.0964,0.0657
