timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.117,-70.178,-65.409,-21.830,-24.013,-27.009,-257.519,-254.524,-15.799,-23.248,-151.236,-456.915
1655467200,-87.981,-69.856,-67.989,-22.949,-25.462,-28.673,-254.611,-251.110,-13.008,-24.213,-152.833,-459.969
1655470800,-87.995,-69.703,-70.774,-23.966,-27.061,-30.198,-252.196,-248.357,-11.612,-24.934,-154.783,-463.239
1655474400,-88.173,-69.671,-73.518,-24.904,-28.373,-31.595,-250.015,-246.082,-10.887,-25.344,-156.703,-466.412
1655478000,-87.884,-69.562,-75.689,-25.759,-29.321,-32.797,-247.433,-243.649,-10.428,-25.440,-157.809,-468.941
1655481600,-87.314,-69.374,-77.247,-26.754,-29.955,-33.808,-244.445,-240.998,-10.083,-25.273,-158.138,-470.867
1655485200,-86.337,-69.052,-77.989,-27.460,-30.194,-34.580,-240.857,-237.903,-9.795,-24.865,-157.477,-472.046
1655488800,-84.622,-68.452,-77.425,-27.840,-29.861,-34.974,-236.146,-233.848,-9.546,-24.179,-155.204,-472.036
1655492400,-82.887,-67.858,-76.673,-28.180,-29.408,-35.256,-231.357,-229.682,-9.400,-23.490,-152.708,-471.864
1655496000,-81.251,-67.313,-75.925,-28.519,-28.928,-35.473,-226.673,-225.516,-9.325,-22.859,-150.220,-471.700
1655499600,-79.743,-66.809,-75.187,-28.822,-28.480,-35.637,-222.206,-221.496,-9.211,-22.316,-147.811,-471.538
1655503200,-78.303,-66.338,-74.449,-29.126,-28.019,-35.742,-217.820,-217.441,-9.146,-21.812,-145.386,-471.367
1655506800,-76.933,-65.899,-73.725,-29.431,-27.558,-35.792,-213.527,-213.340,-9.126,-21.354,-142.958,-471.197
1655510400,-75.631,-65.488,-73.020,-29.733,-27.106,-35.792,-209.332,-209.180,-9.121,-20.945,-140.525,-471.026
1655514000,-74.392,-65.102,-72.336,-30.033,-26.669,-35.744,-205.235,-204.960,-9.118,-20.583,-138.087,-470.857
1655517600,-73.213,-64.738,-71.675,-30.330,-26.253,-35.655,-201.237,-200.683,-9.115,-20.262,-135.642,-470.688
1655521200,-72.087,-64.394,-71.040,-30.624,-25.860,-35.528,-197.339,-196.360,-9.111,-19.975,-133.190,-470.519
1655524800,-71.029,-64.084,-70.465,-30.935,-25.502,-35.368,-193.519,-191.846,-9.136,-19.739,-130.707,-470.405
1655528400,-70.315,-63.930,-70.194,-31.345,-25.326,-35.331,-190.305,-187.904,-9.173,-19.586,-128.838,-470.760
1655532000,-70.008,-63.932,-70.212,-31.856,-25.221,-35.425,-187.711,-184.662,-9.256,-19.513,-127.589,-471.584
1655535600,-70.478,-64.268,-70.847,-32.605,-25.407,-35.846,-186.377,-182.902,-9.413,-19.604,-127.749,-473.462
1655539200,-71.216,-64.802,-71.860,-33.495,-26.012,-36.458,-185.826,-182.234,-9.590,-19.795,-128.710,-475.928
1655542800,-72.371,-65.531,-73.280,-34.552,-26.761,-37.274,-186.007,-182.476,-9.375,-20.085,-130.483,-478.993
1655546400,-73.857,-66.373,-75.492,-35.711,-27.566,-38.202,-186.743,-183.670,-8.516,-20.388,-132.765,-482.408
1655550000,-75.581,-67.279,-77.970,-37.126,-28.376,-39.191,-187.763,-185.234,-7.643,-20.551,-135.219,-485.917
1655553600,-77.430,-68.215,-80.618,-38.538,-29.083,-40.199,-188.924,-186.789,-7.250,-20.502,-137.667,-489.398
1655557200,-79.537,-69.237,-83.570,-39.983,-29.669,-41.269,-190.434,-188.608,-7.111,-20.291,-140.352,-492.970
1655560800,-81.219,-70.085,-86.059,-41.240,-29.937,-42.109,-191.318,-189.885,-6.985,-20.049,-142.107,-495.913
1655564400,-83.021,-70.932,-88.614,-42.462,-30.024,-42.884,-192.245,-191.252,-7.016,-19.739,-143.755,-498.702
1655568000,-84.340,-71.590,-91.274,-43.459,-29.813,-43.396,-192.549,-192.093,-7.018,-19.399,-144.509,-500.860
1655571600,-84.965,-71.981,-92.639,-44.124,-29.290,-43.536,-192.052,-192.249,-7.001,-19.021,-144.135,-502.201
1655575200,-84.618,-71.992,-92.354,-44.313,-28.288,-43.112,-190.409,-191.470,-7.083,-18.582,-142.114,-502.439
1655578800,-83.914,-71.866,-91.507,-44.353,-27.288,-42.457,-188.378,-190.370,-7.138,-18.169,-139.504,-502.299
1655582400,-83.231,-71.745,-90.723,-44.405,-26.437,-41.817,-186.424,-189.310,-7.119,-17.774,-137.013,-502.180
1655586000,-82.656,-71.683,-90.146,-44.565,-25.752,-41.139,-184.638,-188.429,-7.198,-17.492,-134.546,-502.223
1655589600,-82.039,-71.609,-89.571,-44.728,-25.130,-40.430,-182.851,-187.540,-7.252,-17.243,-131.999,-502.246
1655593200,-81.429,-71.538,-89.035,-44.910,-24.568,-39.715,-181.101,-186.673,-7.298,-17.031,-129.421,-502.285
1655596800,-80.740,-71.440,-88.468,-45.076,-24.066,-38.979,-179.310,-185.758,-7.333,-16.841,-126.721,-502.273
1655600400,-80.019,-71.336,-87.915,-45.251,-23.618,-38.255,-177.534,-184.841,-7.359,-16.672,-123.980,-502.261
1655604000,-79.285,-71.233,-87.386,-45.443,-23.224,-37.560,-175.793,-183.942,-7.386,-16.524,-121.236,-502.273
1655607600,-78.508,-71.117,-86.875,-45.637,-22.867,-36.886,-174.051,-183.031,-7.460,-16.393,-118.463,-502.278
1655611200,-77.742,-71.010,-86.405,-45.858,-22.555,-36.260,-172.370,-182.163,-7.561,-16.292,-115.760,-502.334
1655614800,-77.387,-71.098,-86.242,-46.303,-22.367,-35.854,-171.226,-181.762,-7.671,-16.261,-113.741,-502.876
1655618400,-77.457,-71.382,-86.388,-46.980,-22.302,-35.661,-170.635,-181.852,-7.785,-16.297,-112.427,-503.910
1655622000,-78.121,-71.937,-86.945,-47.975,-22.385,-35.739,-170.792,-182.619,-7.912,-16.411,-112.063,-505.603
1655625600,-79.487,-72.804,-88.004,-49.356,-22.632,-36.116,-171.802,-184.162,-8.057,-16.612,-112.779,-508.033
1655629200,-81.559,-73.971,-89.573,-51.128,-23.036,-36.771,-173.624,-186.456,-8.216,-16.898,-114.527,-511.143
1655632800,-84.188,-75.298,-91.572,-53.254,-23.570,-37.583,-176.023,-189.277,-8.344,-17.253,-117.007,-514.746
1655636400,-86.990,-76.631,-94.111,-56.054,-24.144,-38.422,-178.448,-192.160,-8.166,-17.618,-119.437,-518.299
1655640000,-90.061,-77.967,-97.106,-58.944,-24.779,-39.275,-180.891,-195.084,-7.494,-17.927,-121.769,-521.799
1655643600,-93.452,-79.379,-101.306,-62.098,-25.477,-40.209,-183.530,-198.190,-6.930,-18.082,-124.267,-525.403
1655647200,-96.111,-80.690,-105.273,-65.156,-26.510,-41.054,-185.896,-201.059,-6.684,-18.033,-126.337,-528.709
1655650800,-98.202,-81.714,-108.388,-68.684,-26.893,-41.626,-187.521,-203.282,-6.572,-17.830,-127.414,-531.309
1655654400,-99.656,-82.497,-110.690,-71.508,-26.863,-41.949,-188.536,-204.977,-6.509,-17.543,-127.691,-533.333
1655658000,-100.006,-82.857,-110.335,-72.963,-26.332,-41.817,-188.527,-205.797,-6.465,-17.165,-126.630,-534.429
1655661600,-99.311,-82.821,-110.128,-73.108,-25.517,-41.234,-187.574,-205.829,-6.488,-16.768,-124.341,-534.705
1655665200,-98.091,-82.579,-109.340,-72.614,-24.658,-40.413,-186.139,-205.473,-6.522,-16.392,-121.447,-534.576
1655668800,-97.000,-82.365,-108.701,-72.230,-23.923,-39.652,-184.792,-205.186,-6.492,-16.045,-118.779,-534.513
1655672400,-95.807,-82.126,-108.059,-71.844,-23.266,-38.796,-183.363,-204.887,-6.581,-15.767,-115.931,-534.417
1655676000,-94.613,-81.888,-107.510,-71.546,-22.720,-37.942,-181.933,-204.632,-6.669,-15.561,-113.085,-534.350
1655679600,-93.308,-81.612,-106.958,-71.197,-22.235,-37.081,-180.414,-204.333,-6.740,-15.389,-110.156,-534.228
1655683200,-92.044,-81.357,-106.491,-70.977,-21.821,-36.275,-178.939,-204.107,-6.798,-15.251,-107.373,-534.170
1655686800,-90.653,-81.056,-106.013,-70.696,-21.445,-35.478,-177.363,-203.828,-6.849,-15.129,-104.466,-534.051
1655690400,-89.191,-80.728,-105.550,-70.411,-21.099,-34.708,-175.729,-203.533,-6.899,-15.017,-101.540,-533.910
1655694000,-87.679,-80.382,-105.113,-70.157,-20.789,-33.980,-174.058,-203.245,-6.945,-14.919,-98.650,-533.768
1655697600,-86.309,-80.109,-104.814,-70.117,-20.542,-33.367,-172.537,-203.129,-6.979,-14.847,-96.100,-533.795
1655701200,-85.522,-80.112,-104.895,-70.701,-20.408,-33.004,-171.603,-203.558,-7.069,-14.829,-94.479,-534.365
1655704800,-85.057,-80.270,-105.149,-71.667,-20.353,-32.777,-171.000,-204.304,-7.201,-14.861,-93.254,-535.247
1655708400,-86.102,-81.154,-106.248,-75.209,-20.539,-33.075,-171.924,-206.391,-7.373,-15.026,-94.052,-537.458
1655712000,-88.225,-82.426,-107.807,-80.142,-20.882,-33.636,-173.657,-209.175,-7.555,-15.277,-95.947,-540.345
1655715600,-91.068,-83.973,-109.886,-86.406,-21.342,-34.408,-175.969,-212.445,-7.745,-15.595,-99.067,-543.690
1655719200,-94.657,-85.783,-112.331,-98.189,-21.913,-35.365,-178.826,-216.158,-7.944,-15.976,-103.177,-547.445
1655722800,-99.067,-87.749,-113.963,-112.701,-22.587,-36.426,-181.974,-220.116,-8.084,-16.405,-108.447,-551.421
1655726400,-103.616,-89.712,-115.662,-112.626,-23.296,-37.480,-185.127,-224.039,-7.877,-16.837,-114.060,-555.335
1655730000,-108.508,-91.716,-117.482,-114.300,-24.024,-38.567,-188.384,-228.001,-7.679,-17.207,-116.206,-559.255
1655733600,-113.048,-93.428,-119.207,-116.075,-24.646,-39.469,-191.250,-231.561,-7.676,-17.466,-118.334,-562.759
1655737200,-113.964,-95.152,-121.027,-117.796,-25.343,-40.399,-194.111,-235.077,-7.715,-17.706,-120.468,-566.201
1655740800,-114.681,-96.515,-122.579,-119.229,-26.364,-41.066,-196.222,-237.919,-7.760,-17.869,-121.678,-568.982
1655744400,-115.247,-97.609,-123.836,-120.475,-26.900,-41.530,-197.786,-240.267,-7.808,-17.971,-122.250,-571.281
1655748000,-115.837,-98.627,-124.992,-121.656,-27.273,-41.942,-199.197,-242.465,-7.854,-18.053,-122.678,-573.428
1655751600,-116.210,-99.376,-125.890,-122.643,-27.384,-42.150,-200.077,-244.195,-7.924,-18.081,-122.491,-575.123
1655755200,-115.894,-99.453,-126.203,-123.185,-26.957,-41.870,-199.677,-244.814,-7.949,-17.973,-120.784,-575.766
1655758800,-115.479,-99.473,-126.460,-123.674,-26.615,-41.519,-199.141,-245.350,-8.064,-17.880,-118.946,-576.322
1655762400,-115.018,-99.476,-126.700,-124.137,-26.320,-41.158,-198.563,-245.863,-8.158,-17.800,-117.191,-576.856
1655766000,-114.509,-99.461,-126.923,-124.575,-26.066,-40.796,-197.946,-246.358,-8.243,-17.735,-115.496,-577.371
1655769600,-113.924,-99.409,-127.113,-124.975,-25.828,-40.418,-197.247,-246.801,-8.313,-17.677,-113.790,-577.835
1655773200,-113.192,-99.258,-127.219,-125.299,-25.558,-39.986,-196.350,-247.094,-8.375,-17.612,-111.911,-578.155
1655776800,-112.391,-99.081,-127.306,-125.595,-25.313,-39.555,-195.394,-247.358,-8.430,-17.552,-110.027,-578.447
1655780400,-111.216,-98.615,-127.154,-125.699,-24.914,-38.949,-193.879,-247.173,-8.439,-17.443,-107.504,-578.312
