timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.231,-70.098,-67.002,-21.275,-23.327,-25.979,-251.277,-253.865,-8.259,-22.630,-147.296,-456.068
1655467200,-86.030,-69.707,-72.220,-22.068,-24.306,-26.959,-248.098,-249.734,-7.473,-22.205,-148.027,-458.293
1655470800,-85.087,-69.412,-78.058,-22.758,-24.937,-27.853,-245.262,-246.226,-7.152,-20.938,-149.067,-460.673
1655474400,-84.315,-69.154,-78.380,-23.413,-25.210,-28.691,-242.586,-243.122,-7.088,-19.537,-150.089,-462.984
1655478000,-83.572,-68.848,-78.704,-24.015,-25.092,-29.400,-239.749,-240.085,-7.329,-18.314,-150.543,-464.839
1655481600,-82.821,-68.486,-78.949,-24.596,-24.652,-29.950,-236.736,-237.052,-7.879,-17.475,-150.420,-466.268
1655485200,-81.987,-68.023,-79.069,-25.087,-24.036,-30.288,-233.430,-233.871,-8.947,-17.052,-149.537,-467.167
1655488800,-80.927,-67.355,-78.951,-25.449,-23.343,-30.313,-229.539,-230.230,-9.949,-16.917,-147.421,-467.220
1655492400,-79.804,-66.697,-78.768,-25.737,-22.809,-30.202,-225.581,-226.623,-10.763,-17.012,-144.960,-467.159
1655496000,-78.662,-66.076,-78.558,-25.996,-22.430,-30.034,-221.667,-223.099,-11.468,-17.199,-142.359,-467.102
1655499600,-77.503,-65.488,-78.320,-26.236,-22.175,-29.836,-217.798,-219.625,-12.087,-17.432,-139.622,-467.047
1655503200,-76.329,-64.928,-78.051,-26.461,-22.013,-29.626,-213.968,-216.173,-12.635,-17.686,-136.754,-466.986
1655506800,-75.142,-64.395,-77.754,-26.675,-21.922,-29.421,-210.186,-212.726,-13.129,-17.948,-133.786,-466.924
1655510400,-73.948,-63.887,-77.432,-26.883,-21.882,-29.231,-206.452,-209.278,-13.578,-18.213,-130.745,-466.863
1655514000,-72.748,-63.401,-77.085,-27.084,-21.881,-29.063,-202.767,-205.804,-13.989,-18.473,-127.654,-466.802
1655517600,-71.545,-62.934,-76.715,-27.279,-21.908,-28.918,-199.131,-202.294,-14.369,-18.727,-124.542,-466.741
