timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.438,-70.096,-64.930,-21.073,-23.080,-26.038,-263.064,-255.916,-16.780,-22.729,-152.950,-456.205
1655467200,-88.509,-69.803,-66.986,-21.753,-24.029,-27.081,-261.107,-253.546,-12.811,-23.545,-154.824,-458.563
1655470800,-88.871,-69.560,-69.217,-22.361,-24.909,-28.020,-259.392,-251.447,-11.017,-24.249,-156.958,-461.088
1655474400,-89.349,-69.344,-71.457,-22.906,-25.702,-28.878,-257.770,-249.539,-10.274,-24.695,-159.090,-463.544
1655478000,-89.257,-69.069,-73.262,-23.413,-26.680,-29.623,-255.860,-247.490,-9.675,-24.855,-160.551,-465.503
1655481600,-88.919,-68.749,-74.604,-23.876,-27.361,-30.268,-253.667,-245.294,-9.268,-24.747,-161.370,-466.996
1655485200,-88.233,-68.358,-75.318,-24.289,-27.719,-30.787,-251.078,-242.850,-8.993,-24.384,-161.375,-467.910
1655488800,-86.936,-67.825,-74.997,-24.621,-27.625,-31.101,-247.789,-239.893,-8.802,-23.745,-160.061,-467.900
1655492400,-85.629,-67.302,-74.527,-24.892,-27.458,-31.364,-244.497,-236.956,-8.531,-23.140,-158.591,-467.764
1655496000,-84.363,-66.805,-74.057,-25.144,-27.259,-31.600,-241.230,-234.073,-8.345,-22.523,-157.114,-467.634
1655499600,-83.135,-66.333,-73.583,-25.381,-27.021,-31.810,-237.988,-231.224,-8.242,-21.911,-155.623,-467.505
1655503200,-81.905,-65.881,-73.099,-25.617,-26.705,-31.984,-234.702,-228.311,-8.251,-21.294,-154.064,-467.370
1655506800,-80.716,-65.451,-72.614,-25.842,-26.358,-32.129,-231.452,-225.388,-8.219,-20.740,-152.485,-467.235
1655510400,-79.568,-65.042,-72.129,-26.060,-25.992,-32.243,-228.239,-222.452,-8.194,-20.234,-150.887,-467.101
1655514000,-78.458,-64.653,-71.648,-26.270,-25.615,-32.325,-225.068,-219.489,-8.209,-19.782,-149.267,-466.966
1655517600,-77.386,-64.283,-71.170,-26.474,-25.236,-32.376,-221.938,-216.495,-8.229,-19.381,-147.624,-466.833
1655521200,-76.351,-63.930,-70.698,-26.672,-24.862,-32.397,-218.852,-213.464,-8.275,-19.026,-145.956,-466.699
1655524800,-75.384,-63.602,-70.270,-26.873,-24.509,-32.399,-215.846,-210.426,-8.343,-18.721,-144.322,-466.609
1655528400,-74.722,-63.369,-70.162,-27.137,-24.244,-32.469,-213.188,-207.598,-8.469,-18.507,-143.171,-466.883
1655532000,-74.363,-63.229,-70.366,-27.458,-24.067,-32.612,-210.888,-205.014,-8.594,-18.376,-142.513,-467.522
1655535600,-74.646,-63.284,-71.271,-27.852,-24.059,-32.956,-209.333,-203.298,-8.786,-18.376,-143.005,-468.980
1655539200,-75.312,-63.457,-72.608,-28.402,-24.169,-33.414,-208.247,-201.924,-9.006,-18.468,-144.152,-470.896
1655542800,-76.351,-63.740,-74.428,-29.052,-24.386,-34.000,-207.602,-200.904,-8.874,-18.636,-145.964,-473.280
1655546400,-77.690,-64.103,-76.615,-29.748,-24.724,-34.662,-207.292,-200.156,-7.952,-18.837,-148.196,-475.939
1655550000,-79.332,-64.503,-79.014,-30.437,-25.158,-35.348,-207.158,-199.582,-7.094,-18.963,-150.572,-478.675
1655553600,-81.045,-64.922,-82.730,-31.155,-25.615,-36.033,-207.119,-199.138,-6.551,-18.945,-152.946,-481.393
1655557200,-82.390,-65.376,-86.509,-31.919,-26.591,-36.737,-207.230,-198.882,-6.305,-18.835,-155.393,-484.172
1655560800,-83.527,-65.758,-89.903,-32.573,-27.073,-37.322,-207.106,-198.527,-6.355,-18.518,-157.283,-486.487
1655564400,-84.623,-66.134,-93.212,-33.207,-27.325,-37.870,-206.958,-198.218,-6.393,-18.206,-158.999,-488.673
