timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1961,0.2118,0.2169,0.3157,0.3063,0.2952,0.1371,0.1379,0.3632,0.3076,0.1631,0.1153
1655467200,0.1962,0.2123,0.2144,0.3121,0.3020,0.2913,0.1374,0.1383,0.3924,0.3043,0.1622,0.1151
1655470800,0.1960,0.2126,0.2117,0.3090,0.2982,0.2879,0.1378,0.1386,0.4061,0.3022,0.1613,0.1149
1655474400,0.1958,0.2129,0.2092,0.3060,0.2951,0.2849,0.1381,0.1388,0.4163,0.3016,0.1605,0.1146
1655478000,0.1959,0.2133,0.2072,0.3036,0.2916,0.2823,0.1384,0.1391,0.4170,0.3033,0.1599,0.1144
1655481600,0.1963,0.2136,0.2057,0.3014,0.2895,0.2802,0.1388,0.1394,0.4177,0.3062,0.1596,0.1143
1655485200,0.1969,0.2141,0.2045,0.2995,0.2889,0.2785,0.1393,0.1398,0.4198,0.3099,0.1595,0.1142
1655488800,0.1980,0.2147,0.2050,0.2980,0.2900,0.2776,0.1400,0.1403,0.4211,0.3146,0.1600,0.1142
1655492400,0.1991,0.2154,0.2056,0.2969,0.2917,0.2768,0.1407,0.1408,0.4222,0.3193,0.1606,0.1142
1655496000,0.2003,0.2160,0.2063,0.2958,0.2937,0.2763,0.1414,0.1413,0.4223,0.3235,0.1611,0.1142
1655499600,0.2014,0.2165,0.2069,0.2949,0.2959,0.2759,0.1421,0.1418,0.4214,0.3272,0.1617,0.1142
1655503200,0.2025,0.2171,0.2076,0.2940,0.2983,0.2756,0.1428,0.1423,0.4200,0.3305,0.1624,0.1143
1655506800,0.2035,0.2176,0.2082,0.2932,0.3007,0.2755,0.1435,0.1429,0.4180,0.3332,0.1630,0.1143
1655510400,0.2046,0.2181,0.2088,0.2924,0.3029,0.2756,0.1442,0.1434,0.4130,0.3352,0.1637,0.1143
1655514000,0.2057,0.2185,0.2095,0.2917,0.3050,0.2758,0.1449,0.1440,0.4058,0.3363,0.1645,0.1143
1655517600,0.2067,0.2190,0.2101,0.2910,0.3067,0.2761,0.1456,0.1445,0.3986,0.3366,0.1652,0.1143
1655521200,0.2077,0.2194,0.2107,0.2903,0.3081,0.2765,0.1464,0.1451,0.3920,0.3364,0.1660,0.1143
1655524800,0.2087,0.2198,0.2112,0.2895,0.3092,0.2770,0.1471,0.1457,0.3861,0.3357,0.1669,0.1143
1655528400,0.2094,0.2201,0.2114,0.2885,0.3097,0.2772,0.1477,0.1463,0.3808,0.3345,0.1675,0.1143
1655532000,0.2099,0.2202,0.2112,0.2872,0.3098,0.2771,0.1483,0.1468,0.3760,0.3328,0.1679,0.1142
1655535600,0.2099,0.2202,0.2102,0.2852,0.3091,0.2763,0.1487,0.1471,0.3713,0.3306,0.1678,0.1141
1655539200,0.2096,0.2199,0.2087,0.2830,0.3078,0.2752,0.1489,0.1474,0.3668,0.3279,0.1674,0.1139
1655542800,0.2090,0.2196,0.2067,0.2803,0.3062,0.2737,0.1490,0.1475,0.3682,0.3249,0.1666,0.1137
1655546400,0.2082,0.2192,0.2043,0.2774,0.3042,0.2721,0.1491,0.1475,0.3977,0.3218,0.1657,0.1135
1655550000,0.2071,0.2188,0.2007,0.2744,0.3019,0.2705,0.1491,0.1475,0.4214,0.3197,0.1647,0.1132
1655553600,0.2058,0.2184,0.1971,0.2716,0.2999,0.2688,0.1490,0.1474,0.4326,0.3199,0.1638,0.1130
1655557200,0.2044,0.2179,0.1934,0.2687,0.2981,0.2669,0.1489,0.1473,0.4366,0.3223,0.1628,0.1127
1655560800,0.2036,0.2175,0.1905,0.2664,0.2957,0.2654,0.1489,0.1472,0.4389,0.3260,0.1620,0.1125
1655564400,0.2028,0.2171,0.1878,0.2636,0.2948,0.2640,0.1489,0.1471,0.4403,0.3299,0.1614,0.1123
1655568000,0.2022,0.2168,0.1883,0.2614,0.2953,0.2630,0.1490,0.1471,0.4409,0.3340,0.1610,0.1122
1655571600,0.2021,0.2166,0.1888,0.2600,0.2975,0.2626,0.1492,0.1472,0.4405,0.3380,0.1610,0.1121
1655575200,0.2025,0.2167,0.1895,0.2597,0.3012,0.2630,0.1496,0.1475,0.4403,0.3422,0.1615,0.1121
1655578800,0.2031,0.2169,0.1901,0.2598,0.3052,0.2639,0.1501,0.1478,0.4399,0.3458,0.1623,0.1121
1655582400,0.2036,0.2170,0.1908,0.2598,0.3089,0.2649,0.1506,0.1481,0.4393,0.3488,0.1631,0.1121
1655586000,0.2041,0.2171,0.1912,0.2596,0.3122,0.2661,0.1510,0.1484,0.4387,0.3514,0.1638,0.1121
1655589600,0.2046,0.2172,0.1916,0.2595,0.3152,0.2674,0.1515,0.1487,0.4376,0.3536,0.1647,0.1121
1655593200,0.2051,0.2173,0.1921,0.2593,0.3179,0.2689,0.1519,0.1489,0.4359,0.3554,0.1655,0.1121
1655596800,0.2056,0.2174,0.1926,0.2591,0.3204,0.2705,0.1524,0.1492,0.4333,0.3568,0.1665,0.1121
1655600400,0.2061,0.2175,0.1931,0.2589,0.3226,0.2722,0.1529,0.1494,0.4314,0.3580,0.1675,0.1121
1655604000,0.2067,0.2176,0.1935,0.2587,0.3245,0.2739,0.1533,0.1497,0.4283,0.3586,0.1686,0.1121
1655607600,0.2073,0.2177,0.1940,0.2584,0.3260,0.2757,0.1538,0.1499,0.4212,0.3586,0.1698,0.1121
