timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.679,-70.614,-64.904,-20.710,-22.869,-25.860,-270.157,-258.018,-16.329,-22.484,-155.178,-455.851
1655467200,-90.972,-71.031,-66.722,-21.182,-23.769,-26.830,-270.476,-257.664,-11.738,-23.187,-157.469,-457.860
1655470800,-92.650,-71.522,-69.225,-21.633,-24.686,-27.789,-271.046,-257.502,-8.811,-23.882,-160.009,-460.017
1655474400,-94.490,-71.992,-71.802,-22.060,-25.587,-28.700,-271.635,-257.376,-7.757,-24.467,-162.505,-462.114
1655478000,-95.779,-72.289,-73.955,-22.459,-26.676,-29.486,-271.771,-256.965,-7.025,-24.816,-164.366,-463.783
1655481600,-96.715,-72.443,-75.652,-22.816,-27.507,-30.150,-271.492,-256.304,-6.699,-24.807,-165.647,-465.052
1655485200,-97.013,-72.400,-76.695,-23.136,-28.022,-30.666,-270.642,-255.279,-6.409,-24.482,-166.172,-465.821
1655488800,-96.176,-72.021,-76.621,-23.399,-28.033,-30.935,-268.836,-253.623,-6.154,-23.790,-165.480,-465.792
1655492400,-95.227,-71.611,-76.382,-23.620,-27.954,-31.157,-266.927,-251.911,-5.790,-23.100,-164.629,-465.653
1655496000,-94.282,-71.215,-76.143,-23.834,-27.806,-31.366,-264.993,-250.210,-5.680,-22.196,-163.767,-465.520
1655499600,-93.353,-70.832,-75.896,-24.033,-27.585,-31.561,-263.061,-248.523,-5.596,-21.266,-162.899,-465.388
1655503200,-92.430,-70.459,-75.635,-24.220,-27.283,-31.738,-261.123,-246.838,-5.515,-20.358,-162.014,-465.250
1655506800,-91.522,-70.098,-75.367,-24.397,-26.905,-31.899,-259.187,-245.158,-5.458,-19.500,-161.121,-465.113
1655510400,-90.629,-69.749,-75.093,-24.567,-26.459,-32.041,-257.253,-243.478,-5.436,-18.711,-160.219,-464.976
1655514000,-89.751,-69.410,-74.815,-24.730,-25.952,-32.163,-255.324,-241.792,-5.413,-18.009,-159.305,-464.839
1655517600,-88.888,-69.083,-74.533,-24.887,-25.410,-32.262,-253.398,-240.101,-5.378,-17.370,-158.380,-464.702
1655521200,-88.040,-68.765,-74.248,-25.040,-24.841,-32.337,-251.478,-238.399,-5.390,-16.799,-157.441,-464.566
1655524800,-87.263,-68.475,-74.006,-25.191,-24.270,-32.400,-249.609,-236.716,-5.402,-16.297,-156.541,-464.468
1655528400,-86.982,-68.350,-74.155,-25.355,-23.789,-32.555,-248.137,-235.284,-5.440,-15.894,-156.098,-464.684
1655532000,-87.207,-68.393,-74.694,-25.605,-23.398,-32.807,-247.074,-234.114,-5.493,-15.575,-156.116,-465.215
1655535600,-88.565,-68.804,-76.142,-25.964,-23.193,-33.327,-246.906,-233.545,-5.594,-15.352,-157.200,-466.455
1655539200,-90.759,-69.440,-78.166,-26.373,-23.110,-33.996,-247.277,-233.332,-5.764,-15.217,-158.885,-468.091
1655542800,-94.004,-70.311,-80.854,-26.845,-23.155,-34.837,-248.192,-233.488,-5.579,-15.158,-161.191,-470.133
1655546400,-97.922,-71.344,-84.064,-27.348,-23.300,-35.787,-249.472,-233.891,-4.899,-15.137,-163.875,-472.415
1655550000,-102.291,-72.455,-88.873,-27.857,-23.487,-36.777,-250.910,-234.407,-4.380,-15.058,-166.678,-474.765
1655553600,-106.939,-73.602,-93.941,-28.368,-23.673,-37.767,-252.399,-234.972,-4.022,-14.874,-169.461,-477.101
1655557200,-108.436,-74.837,-99.598,-28.894,-23.876,-38.806,-254.049,-235.662,-3.922,-14.573,-172.364,-479.500
1655560800,-109.813,-75.893,-104.660,-29.339,-23.860,-39.650,-255.287,-236.091,-3.925,-14.183,-174.652,-481.490
1655564400,-111.224,-76.927,-109.762,-29.770,-23.734,-40.437,-256.441,-236.483,-3.918,-13.816,-176.765,-483.369
1655568000,-112.353,-77.737,-109.839,-30.123,-23.429,-40.981,-257.110,-236.564,-3.906,-13.451,-178.200,-484.825
1655571600,-113.033,-78.220,-109.705,-30.371,-22.911,-41.181,-257.117,-236.213,-3.911,-13.091,-178.739,-485.726
1655575200,-113.043,-78.227,-109.159,-30.472,-22.158,-40.895,-256.196,-235.246,-3.914,-12.728,-178.050,-485.873
1655578800,-112.812,-78.069,-108.474,-30.521,-21.359,-40.441,-254.968,-234.080,-3.883,-12.375,-176.955,-485.761
1655582400,-112.575,-77.926,-107.794,-30.600,-20.567,-39.895,-253.752,-232.950,-3.915,-12.072,-175.772,-485.665
1655586000,-112.429,-77.864,-107.195,-30.709,-19.849,-39.354,-252.678,-231.935,-3.935,-11.813,-174.695,-485.679
1655589600,-112.263,-77.797,-106.601,-30.820,-19.188,-38.746,-251.593,-230.926,-3.958,-11.586,-173.523,-485.680
1655593200,-112.101,-77.742,-106.028,-30.935,-18.589,-38.093,-250.528,-229.942,-3.973,-11.386,-172.289,-485.692
1655596800,-111.897,-77.666,-105.656,-31.045,-18.041,-37.372,-249.424,-228.942,-3.987,-11.205,-170.912,-485.669
1655600400,-111.683,-77.592,-105.280,-31.156,-17.543,-36.615,-248.325,-227.954,-4.012,-11.042,-169.443,-485.646
1655604000,-111.475,-77.535,-104.945,-31.271,-17.104,-35.837,-247.251,-226.989,-4.035,-10.903,-167.894,-485.641
1655607600,-111.252,-77.476,-104.588,-31.385,-16.704,-35.041,-246.175,-226.029,-4.061,-10.777,-166.234,-485.630
1655611200,-111.051,-77.446,-104.324,-31.507,-16.337,-34.259,-245.148,-225.107,-4.091,-10.662,-164.529,-485.655
1655614800,-111.169,-77.671,-104.986,-31.701,-16.043,-33.649,-244.545,-224.480,-4.135,-10.577,-163.229,-486.011
1655618400,-111.639,-78.204,-106.594,-31.967,-15.809,-33.223,-244.382,-224.157,-4.186,-10.518,-162.363,-486.704
1655622000,-112.602,-79.130,-106.717,-32.331,-15.657,-33.017,-244.812,-224.242,-4.232,-10.492,-162.110,-487.848
1655625600,-114.119,-80.514,-107.289,-32.807,-15.579,-33.059,-245.913,-224.790,-4.299,-10.500,-162.582,-489.496
1655629200,-116.047,-82.355,-108.309,-33.389,-15.581,-33.328,-247.650,-225.777,-4.395,-10.544,-163.736,-491.613
1655632800,-118.287,-84.572,-109.636,-34.064,-15.647,-33.772,-249.845,-227.082,-4.414,-10.615,-165.402,-494.070
