timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.168,-70.253,-65.518,-20.820,-22.884,-25.826,-265.656,-257.545,-14.844,-22.676,-154.296,-456.601
1655467200,-90.058,-70.219,-67.158,-21.348,-23.761,-26.765,-265.105,-256.780,-10.489,-23.486,-157.395,-459.348
1655470800,-91.360,-70.231,-69.861,-21.848,-24.644,-27.668,-264.788,-256.240,-8.761,-24.223,-160.804,-462.287
1655474400,-92.800,-70.214,-72.664,-22.335,-25.511,-28.505,-264.491,-255.762,-7.850,-24.767,-164.121,-465.136
1655478000,-93.475,-70.108,-74.978,-22.787,-26.725,-29.230,-263.838,-255.060,-7.276,-24.947,-166.638,-467.414
1655481600,-93.826,-69.927,-76.780,-23.220,-27.612,-29.859,-262.841,-254.155,-7.054,-24.685,-168.434,-469.162
1655485200,-93.681,-69.649,-78.417,-23.612,-28.074,-30.355,-261.373,-252.941,-6.862,-24.018,-169.277,-470.247
1655488800,-92.651,-69.180,-78.057,-23.918,-27.957,-30.630,-259.086,-251.139,-6.716,-23.000,-168.568,-470.277
1655492400,-91.519,-68.701,-77.431,-24.174,-27.699,-30.856,-256.684,-249.289,-6.608,-21.947,-167.631,-470.163
1655496000,-90.417,-68.242,-76.827,-24.399,-27.368,-31.064,-254.291,-247.477,-6.537,-20.947,-166.686,-470.055
1655499600,-89.340,-67.802,-76.237,-24.603,-26.962,-31.250,-251.901,-245.693,-6.490,-20.031,-165.721,-469.949
1655503200,-88.278,-67.377,-75.649,-24.792,-26.486,-31.410,-249.510,-243.926,-6.469,-19.208,-164.722,-469.835
1655506800,-87.240,-66.968,-75.072,-24.970,-25.958,-31.543,-247.126,-242.175,-6.472,-18.481,-163.697,-469.722
1655510400,-86.224,-66.575,-74.508,-25.140,-25.396,-31.648,-244.750,-240.433,-6.517,-17.849,-162.643,-469.608
1655514000,-85.230,-66.197,-73.954,-25.301,-24.819,-31.720,-242.384,-238.695,-6.645,-17.321,-161.556,-469.495
1655517600,-84.256,-65.830,-73.411,-25.459,-24.251,-31.768,-240.033,-236.963,-6.744,-16.867,-160.446,-469.382
1655521200,-83.309,-65.478,-72.880,-25.610,-23.707,-31.785,-237.704,-235.236,-6.874,-16.480,-159.310,-469.269
1655524800,-82.427,-65.150,-72.414,-25.767,-23.189,-31.777,-235.417,-233.524,-7.047,-16.178,-158.194,-469.205
1655528400,-81.984,-64.939,-72.419,-25.990,-22.790,-31.844,-233.480,-232.052,-7.571,-16.023,-157.626,-469.557
