timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1725,0.1874,0.1930,0.2889,0.2802,0.2682,0.1191,0.1210,0.2992,0.2813,0.1429,0.1016
1655467200,0.1719,0.1872,0.1910,0.2872,0.2779,0.2660,0.1190,0.1210,0.3414,0.2791,0.1423,0.1014
1655470800,0.1711,0.1869,0.1888,0.2855,0.2756,0.2638,0.1190,0.1209,0.3723,0.2770,0.1417,0.1013
1655474400,0.1702,0.1866,0.1866,0.2839,0.2734,0.2618,0.1189,0.1209,0.3913,0.2751,0.1411,0.1012
1655478000,0.1702,0.1865,0.1849,0.2824,0.2714,0.2601,0.1189,0.1209,0.4042,0.2738,0.1407,0.1011
1655481600,0.1702,0.1864,0.1836,0.2811,0.2699,0.2587,0.1189,0.1209,0.4104,0.2732,0.1404,0.1010
1655485200,0.1703,0.1865,0.1825,0.2799,0.2687,0.2577,0.1190,0.1210,0.4165,0.2734,0.1403,0.1010
1655488800,0.1707,0.1868,0.1826,0.2790,0.2681,0.2571,0.1191,0.1211,0.4228,0.2747,0.1404,0.1010
1655492400,0.1711,0.1871,0.1828,0.2782,0.2678,0.2566,0.1193,0.1213,0.4247,0.2770,0.1405,0.1010
1655496000,0.1715,0.1874,0.1829,0.2775,0.2676,0.2562,0.1195,0.1215,0.4264,0.2798,0.1407,0.1010
1655499600,0.1719,0.1877,0.1831,0.2768,0.2677,0.2557,0.1197,0.1217,0.4278,0.2831,0.1408,0.1010
1655503200,0.1723,0.1879,0.1833,0.2762,0.2680,0.2553,0.1199,0.1218,0.4289,0.2868,0.1410,0.1010
1655506800,0.1727,0.1882,0.1835,0.2757,0.2684,0.2549,0.1201,0.1220,0.4296,0.2906,0.1412,0.1010
1655510400,0.1731,0.1885,0.1837,0.2752,0.2691,0.2545,0.1203,0.1222,0.4305,0.2945,0.1413,0.1010
1655514000,0.1735,0.1888,0.1839,0.2747,0.2700,0.2542,0.1205,0.1223,0.4304,0.2984,0.1415,0.1010
1655517600,0.1739,0.1890,0.1841,0.2742,0.2711,0.2539,0.1207,0.1225,0.4298,0.3022,0.1417,0.1010
1655521200,0.1743,0.1893,0.1843,0.2737,0.2725,0.2536,0.1208,0.1227,0.4282,0.3058,0.1419,0.1010
1655524800,0.1747,0.1895,0.1845,0.2733,0.2739,0.2533,0.1210,0.1228,0.4265,0.3090,0.1420,0.1010
1655528400,0.1748,0.1897,0.1843,0.2728,0.2752,0.2529,0.1212,0.1229,0.4246,0.3118,0.1421,0.1010
1655532000,0.1747,0.1897,0.1839,0.2722,0.2765,0.2522,0.1213,0.1230,0.4220,0.3141,0.1421,0.1010
1655535600,0.1740,0.1895,0.1826,0.2715,0.2773,0.2511,0.1213,0.1230,0.4179,0.3157,0.1418,0.1009
1655539200,0.1730,0.1892,0.1810,0.2706,0.2779,0.2498,0.1213,0.1230,0.4120,0.3166,0.1414,0.1008
1655542800,0.1717,0.1888,0.1782,0.2696,0.2781,0.2482,0.1212,0.1229,0.4114,0.3171,0.1408,0.1007
1655546400,0.1702,0.1882,0.1750,0.2685,0.2781,0.2465,0.1211,0.1228,0.4279,0.3172,0.1402,0.1006
1655550000,0.1698,0.1876,0.1718,0.2659,0.2779,0.2447,0.1210,0.1227,0.4425,0.3174,0.1396,0.1005
1655553600,0.1694,0.1870,0.1685,0.2629,0.2777,0.2430,0.1208,0.1225,0.4519,0.3182,0.1389,0.1004
1655557200,0.1690,0.1864,0.1683,0.2600,0.2773,0.2413,0.1207,0.1224,0.4571,0.3195,0.1383,0.1002
1655560800,0.1685,0.1859,0.1680,0.2579,0.2776,0.2399,0.1206,0.1223,0.4575,0.3222,0.1378,0.1001
1655564400,0.1681,0.1854,0.1677,0.2559,0.2783,0.2386,0.1205,0.1222,0.4582,0.3252,0.1373,0.1000
1655568000,0.1678,0.1850,0.1675,0.2544,0.2795,0.2377,0.1204,0.1221,0.4587,0.3284,0.1370,0.1000
1655571600,0.1677,0.1848,0.1674,0.2536,0.2814,0.2372,0.1204,0.1221,0.4590,0.3318,0.1369,0.0999
1655575200,0.1677,0.1849,0.1674,0.2535,0.2839,0.2374,0.1206,0.1222,0.4595,0.3352,0.1369,0.0999
1655578800,0.1678,0.1851,0.1675,0.2537,0.2869,0.2378,0.1207,0.1223,0.4593,0.3386,0.1371,0.0999
1655582400,0.1679,0.1852,0.1676,0.2537,0.2900,0.2382,0.1208,0.1224,0.4593,0.3417,0.1372,0.0999
1655586000,0.1680,0.1853,0.1677,0.2536,0.2931,0.2387,0.1210,0.1226,0.4591,0.3445,0.1374,0.0999
1655589600,0.1681,0.1854,0.1678,0.2535,0.2962,0.2393,0.1211,0.1227,0.4586,0.3471,0.1375,0.0999
