timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1732,0.1857,0.1900,0.2664,0.2596,0.2503,0.1262,0.1277,0.2851,0.2606,0.1474,0.1095
1655467200,0.1728,0.1855,0.1883,0.2643,0.2570,0.2478,0.1261,0.1276,0.3170,0.2584,0.1467,0.1094
1655470800,0.1720,0.1852,0.1860,0.2624,0.2545,0.2454,0.1261,0.1275,0.3354,0.2563,0.1460,0.1092
1655474400,0.1712,0.1850,0.1838,0.2605,0.2521,0.2432,0.1260,0.1274,0.3465,0.2547,0.1453,0.1090
1655478000,0.1706,0.1848,0.1820,0.2589,0.2502,0.2414,0.1260,0.1274,0.3532,0.2539,0.1448,0.1089
1655481600,0.1703,0.1848,0.1807,0.2575,0.2480,0.2399,0.1260,0.1274,0.3585,0.2540,0.1445,0.1088
1655485200,0.1703,0.1848,0.1796,0.2563,0.2467,0.2387,0.1261,0.1275,0.3625,0.2551,0.1444,0.1088
1655488800,0.1708,0.1851,0.1796,0.2554,0.2467,0.2381,0.1264,0.1277,0.3641,0.2576,0.1445,0.1088
1655492400,0.1713,0.1855,0.1799,0.2547,0.2469,0.2376,0.1266,0.1279,0.3668,0.2603,0.1448,0.1088
1655496000,0.1719,0.1858,0.1801,0.2542,0.2473,0.2372,0.1269,0.1281,0.3690,0.2633,0.1450,0.1088
1655499600,0.1724,0.1861,0.1803,0.2536,0.2479,0.2367,0.1271,0.1283,0.3702,0.2666,0.1452,0.1088
1655503200,0.1729,0.1864,0.1805,0.2531,0.2488,0.2364,0.1274,0.1285,0.3696,0.2703,0.1455,0.1088
1655506800,0.1735,0.1867,0.1808,0.2526,0.2500,0.2360,0.1277,0.1287,0.3697,0.2739,0.1457,0.1088
1655510400,0.1740,0.1870,0.1810,0.2521,0.2515,0.2357,0.1280,0.1289,0.3698,0.2772,0.1460,0.1088
1655514000,0.1746,0.1873,0.1813,0.2517,0.2531,0.2355,0.1283,0.1291,0.3704,0.2801,0.1462,0.1088
1655517600,0.1751,0.1876,0.1815,0.2512,0.2548,0.2353,0.1285,0.1293,0.3703,0.2829,0.1465,0.1088
1655521200,0.1756,0.1878,0.1817,0.2508,0.2567,0.2352,0.1288,0.1295,0.3702,0.2855,0.1467,0.1088
1655524800,0.1761,0.1881,0.1820,0.2504,0.2585,0.2352,0.1291,0.1297,0.3697,0.2878,0.1470,0.1088
1655528400,0.1764,0.1882,0.1819,0.2497,0.2601,0.2349,0.1293,0.1298,0.3691,0.2897,0.1471,0.1088
1655532000,0.1763,0.1882,0.1814,0.2488,0.2615,0.2345,0.1295,0.1299,0.3674,0.2912,0.1471,0.1088
1655535600,0.1757,0.1879,0.1803,0.2473,0.2624,0.2336,0.1295,0.1299,0.3656,0.2921,0.1468,0.1087
1655539200,0.1748,0.1875,0.1788,0.2456,0.2628,0.2325,0.1295,0.1298,0.3641,0.2927,0.1464,0.1086
1655542800,0.1733,0.1869,0.1768,0.2435,0.2630,0.2310,0.1293,0.1296,0.3669,0.2929,0.1457,0.1084
1655546400,0.1717,0.1862,0.1737,0.2414,0.2629,0.2295,0.1291,0.1294,0.3762,0.2930,0.1450,0.1082
1655550000,0.1699,0.1854,0.1705,0.2393,0.2626,0.2279,0.1289,0.1292,0.3836,0.2935,0.1443,0.1081
1655553600,0.1681,0.1847,0.1674,0.2372,0.2624,0.2264,0.1287,0.1289,0.3887,0.2946,0.1436,0.1079
1655557200,0.1662,0.1838,0.1641,0.2343,0.2625,0.2248,0.1285,0.1287,0.3897,0.2965,0.1429,0.1077
1655560800,0.1646,0.1832,0.1639,0.2323,0.2633,0.2237,0.1283,0.1285,0.3899,0.2988,0.1423,0.1076
1655564400,0.1643,0.1825,0.1636,0.2303,0.2644,0.2226,0.1281,0.1283,0.3901,0.3009,0.1418,0.1075
1655568000,0.1641,0.1820,0.1634,0.2288,0.2658,0.2220,0.1280,0.1282,0.3902,0.3031,0.1415,0.1074
1655571600,0.1640,0.1817,0.1633,0.2279,0.2678,0.2220,0.1280,0.1281,0.3901,0.3051,0.1414,0.1073
1655575200,0.1641,0.1817,0.1634,0.2279,0.2703,0.2226,0.1282,0.1282,0.3901,0.3073,0.1415,0.1073
1655578800,0.1643,0.1818,0.1635,0.2281,0.2729,0.2237,0.1283,0.1284,0.3899,0.3093,0.1419,0.1073
1655582400,0.1646,0.1819,0.1637,0.2283,0.2755,0.2248,0.1285,0.1285,0.3897,0.3112,0.1422,0.1073
1655586000,0.1647,0.1820,0.1638,0.2282,0.2779,0.2260,0.1287,0.1286,0.3894,0.3129,0.1425,0.1073
1655589600,0.1649,0.1821,0.1640,0.2282,0.2802,0.2273,0.1288,0.1287,0.3891,0.3143,0.1428,0.1073
1655593200,0.1651,0.1821,0.1641,0.2281,0.2823,0.2286,0.1290,0.1288,0.3888,0.3156,0.1432,0.1073
1655596800,0.1653,0.1822,0.1643,0.2281,0.2843,0.2302,0.1292,0.1289,0.3885,0.3168,0.1436,0.1073
1655600400,0.1655,0.1822,0.1645,0.2280,0.2862,0.2318,0.1293,0.1290,0.3882,0.3179,0.1440,0.1073
1655604000,0.1657,0.1823,0.1646,0.2279,0.2879,0.2334,0.1295,0.1291,0.3879,0.3189,0.1445,0.1073
1655607600,0.1659,0.1823,0.1648,0.2278,0.2896,0.2351,0.1297,0.1292,0.3873,0.3198,0.1450,0.1073
1655611200,0.1661,0.1824,0.1649,0.2276,0.2911,0.2368,0.1298,0.1293,0.3866,0.3205,0.1455,0.1073
1655614800,0.1662,0.1822,0.1650,0.2271,0.2923,0.2381,0.1299,0.1294,0.3859,0.3211,0.1459,0.1073
1655618400,0.1654,0.1819,0.1649,0.2262,0.2934,0.2392,0.1299,0.1294,0.3851,0.3215,0.1463,0.1072
1655622000,0.1652,0.1813,0.1647,0.2248,0.2941,0.2398,0.1299,0.1293,0.3841,0.3216,0.1464,0.1071
1655625600,0.1647,0.1805,0.1643,0.2230,0.2946,0.2399,0.1297,0.1291,0.3829,0.3214,0.1464,0.1070
1655629200,0.1641,0.1793,0.1637,0.2206,0.2947,0.2396,0.1295,0.1288,0.3815,0.3210,0.1461,0.1069
1655632800,0.1633,0.1781,0.1630,0.2178,0.2946,0.2389,0.1291,0.1285,0.3808,0.3204,0.1457,0.1067
1655636400,0.1626,0.1768,0.1624,0.2151,0.2944,0.2384,0.1288,0.1282,0.3834,0.3198,0.1454,0.1065
1655640000,0.1619,0.1755,0.1618,0.2125,0.2941,0.2379,0.1285,0.1278,0.3888,0.3194,0.1451,0.1064
1655643600,0.1611,0.1742,0.1612,0.2097,0.2938,0.2373,0.1281,0.1275,0.3938,0.3194,0.1447,0.1062
1655647200,0.1605,0.1730,0.1606,0.2063,0.2938,0.2369,0.1278,0.1272,0.3957,0.3202,0.1445,0.1061
1655650800,0.1599,0.1720,0.1602,0.2037,0.2943,0.2370,0.1276,0.1270,0.3960,0.3215,0.1444,0.1060
1655654400,0.1595,0.1713,0.1598,0.2017,0.2952,0.2376,0.1275,0.1268,0.3962,0.3229,0.1446,0.1059
1655658000,0.1593,0.1709,0.1597,0.2007,0.2963,0.2387,0.1274,0.1268,0.3966,0.3243,0.1450,0.1058
1655661600,0.1593,0.1708,0.1596,0.2006,0.2978,0.2404,0.1275,0.1268,0.3967,0.3258,0.1457,0.1058
1655665200,0.1593,0.1709,0.1597,0.2009,0.2994,0.2425,0.1276,0.1269,0.3961,0.3272,0.1466,0.1058
1655668800,0.1593,0.1709,0.1597,0.2011,0.3009,0.2444,0.1277,0.1270,0.3957,0.3284,0.1475,0.1058
1655672400,0.1593,0.1710,0.1597,0.2014,0.3023,0.2464,0.1278,0.1270,0.3952,0.3294,0.1485,0.1058
1655676000,0.1594,0.1710,0.1598,0.2016,0.3036,0.2484,0.1279,0.1271,0.3947,0.3303,0.1496,0.1058
1655679600,0.1594,0.1711,0.1598,0.2019,0.3049,0.2503,0.1281,0.1272,0.3942,0.3311,0.1507,0.1058
1655683200,0.1594,0.1712,0.1599,0.2021,0.3061,0.2522,0.1282,0.1273,0.3937,0.3318,0.1519,0.1058
1655686800,0.1595,0.1712,0.1599,0.2024,0.3071,0.2541,0.1283,0.1273,0.3934,0.3324,0.1531,0.1058
1655690400,0.1596,0.1713,0.1599,0.2026,0.3082,0.2559,0.1285,0.1274,0.3929,0.3329,0.1544,0.1058
1655694000,0.1597,0.1714,0.1600,0.2029,0.3091,0.2577,0.1286,0.1275,0.3925,0.3334,0.1558,0.1058
1655697600,0.1598,0.1714,0.1600,0.2030,0.3100,0.2593,0.1287,0.1275,0.3918,0.3338,0.1571,0.1058
1655701200,0.1598,0.1712,0.1599,0.2026,0.3107,0.2607,0.1288,0.1275,0.3909,0.3340,0.1583,0.1058
1655704800,0.1597,0.1708,0.1598,0.2017,0.3112,0.2619,0.1288,0.1275,0.3900,0.3341,0.1594,0.1058
1655708400,0.1593,0.1698,0.1595,0.1994,0.3114,0.2624,0.1286,0.1273,0.3889,0.3338,0.1598,0.1057
1655712000,0.1588,0.1684,0.1590,0.1964,0.3113,0.2626,0.1284,0.1270,0.3878,0.3332,0.1599,0.1055
1655715600,0.1582,0.1669,0.1585,0.1928,0.3110,0.2625,0.1280,0.1267,0.3864,0.3325,0.1597,0.1054
