timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.668,-70.315,-65.899,-21.332,-23.397,-26.184,-259.551,-255.415,-6.425,-22.485,-150.010,-455.944
1655467200,-89.008,-70.204,-68.247,-22.193,-24.403,-27.283,-257.196,-252.663,-5.270,-21.747,-150.556,-458.047
1655470800,-89.781,-70.248,-70.879,-22.951,-24.920,-28.291,-255.211,-250.444,-5.079,-19.736,-151.356,-460.304
1655474400,-90.703,-70.367,-73.532,-23.665,-24.785,-29.200,-253.367,-248.548,-4.897,-17.807,-152.107,-462.496
1655478000,-91.226,-70.387,-75.659,-24.313,-24.111,-29.928,-251.187,-246.447,-5.000,-16.183,-152.282,-464.243
1655481600,-91.299,-70.283,-77.823,-24.905,-23.094,-30.487,-248.648,-244.067,-5.280,-14.937,-151.900,-465.572
1655485200,-90.746,-70.007,-78.911,-25.404,-21.864,-30.765,-245.636,-241.311,-5.723,-14.159,-150.789,-466.381
1655488800,-89.123,-69.398,-78.260,-25.771,-20.709,-30.626,-241.757,-237.763,-6.663,-13.836,-148.494,-466.360
1655492400,-87.398,-68.771,-77.450,-26.050,-19.867,-30.292,-237.783,-234.155,-7.633,-13.862,-145.888,-466.226
1655496000,-85.723,-68.180,-76.666,-26.306,-19.330,-29.848,-233.848,-230.593,-8.496,-14.079,-143.109,-466.098
1655499600,-84.084,-67.619,-75.899,-26.546,-19.024,-29.352,-229.949,-227.049,-9.240,-14.386,-140.150,-465.971
1655503200,-82.453,-67.086,-75.142,-26.772,-18.906,-28.869,-226.065,-223.465,-9.857,-14.725,-136.961,-465.838
1655506800,-80.836,-66.574,-74.404,-26.990,-18.874,-28.437,-222.215,-219.858,-10.408,-15.066,-133.659,-465.706
1655510400,-79.228,-66.081,-73.684,-27.202,-18.901,-28.065,-218.400,-216.219,-10.908,-15.403,-130.282,-465.574
1655514000,-77.625,-65.603,-72.983,-27.410,-18.968,-27.754,-214.618,-212.544,-11.364,-15.729,-126.869,-465.443
1655517600,-76.033,-65.138,-72.302,-27.615,-19.061,-27.498,-210.871,-208.837,-11.785,-16.048,-123.451,-465.312
1655521200,-74.447,-64.682,-71.642,-27.816,-19.174,-27.294,-207.156,-205.092,-12.176,-16.353,-120.066,-465.181
1655524800,-72.911,-64.250,-71.045,-28.027,-19.303,-27.145,-203.516,-201.359,-12.544,-16.649,-116.791,-465.090
1655528400,-71.691,-63.964,-70.812,-28.344,-19.474,-27.109,-200.289,-197.997,-12.905,-16.961,-114.000,-465.325
1655532000,-70.770,-63.821,-70.924,-28.761,-19.685,-27.176,-197.493,-195.054,-13.266,-17.292,-111.708,-465.889
1655535600,-70.485,-63.990,-71.788,-29.344,-19.981,-27.432,-195.620,-193.333,-13.655,-17.684,-110.418,-467.189
1655539200,-70.539,-64.333,-73.107,-30.153,-20.332,-27.795,-194.323,-192.209,-14.062,-18.117,-109.741,-468.900
1655542800,-70.920,-64.847,-74.921,-31.136,-20.742,-28.263,-193.586,-191.675,-11.472,-18.598,-109.652,-471.033
1655546400,-71.673,-65.469,-77.117,-32.221,-21.188,-28.802,-193.264,-191.622,-6.131,-18.887,-109.979,-473.414
1655550000,-73.043,-66.106,-80.266,-33.281,-21.543,-29.371,-193.151,-191.859,-4.616,-18.202,-110.493,-475.865
1655553600,-74.676,-66.786,-83.516,-34.370,-21.482,-29.972,-193.157,-192.314,-4.207,-16.290,-111.098,-478.303
1655557200,-76.099,-67.574,-87.053,-35.530,-20.717,-30.581,-193.379,-193.095,-4.097,-14.261,-111.877,-480.806
1655560800,-77.237,-68.247,-90.027,-36.540,-19.395,-30.957,-193.231,-193.601,-4.092,-12.790,-112.153,-482.882
1655564400,-78.379,-68.934,-92.934,-37.496,-18.018,-31.086,-193.044,-194.144,-4.103,-11.864,-112.235,-484.841
1655568000,-79.506,-69.451,-95.081,-38.272,-16.760,-30.800,-192.428,-194.325,-4.192,-11.197,-111.660,-486.360
1655571600,-79.816,-69.696,-94.689,-38.784,-15.756,-29.967,-191.207,-193.982,-4.510,-10.808,-110.114,-487.305
1655575200,-78.915,-69.530,-94.255,-38.908,-14.940,-28.780,-189.104,-192.781,-4.761,-10.531,-107.505,-487.466
1655578800,-77.580,-69.205,-93.314,-38.908,-14.404,-27.386,-186.692,-191.344,-5.422,-10.477,-104.257,-487.360
1655582400,-76.228,-68.886,-92.428,-38.928,-14.118,-26.074,-184.294,-189.974,-6.313,-10.661,-100.797,-487.269
1655586000,-74.968,-68.631,-91.702,-39.016,-14.039,-24.967,-182.021,-188.782,-7.118,-10.986,-97.302,-487.293
1655589600,-73.629,-68.363,-90.986,-39.107,-14.090,-24.057,-179.717,-187.611,-7.809,-11.365,-93.695,-487.303
1655593200,-72.156,-68.089,-90.291,-39.212,-14.221,-23.360,-177.401,-186.487,-8.406,-11.757,-90.187,-487.326
1655596800,-70.456,-67.762,-89.594,-39.308,-14.401,-22.877,-174.978,-185.351,-8.910,-12.131,-86.654,-487.311
1655600400,-68.648,-67.406,-88.922,-39.411,-14.599,-22.527,-172.503,-184.237,-9.368,-12.491,-83.280,-487.297
1655604000,-66.781,-67.026,-88.287,-39.529,-14.808,-22.281,-169.988,-183.161,-9.788,-12.837,-80.127,-487.301
1655607600,-64.860,-66.605,-87.664,-39.650,-15.022,-22.113,-167.401,-182.096,-10.178,-13.168,-77.170,-487.300
1655611200,-62.970,-66.163,-87.091,-39.794,-15.240,-22.009,-164.790,-181.086,-10.544,-13.488,-74.485,-487.335
